learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,62.841219,7.408020881811777E-7,100.0,97.0,97.0,-50.0,93.33333333333333,52.0,45568.0
200.0,62.882531,7.4128909362687E-7,200.0,95.0,95.0,47.36842105263152,90.56603773584905,95.0,45568.0
300.0,62.93642,7.419243627124361E-7,300.0,91.66666666666666,91.66666666666666,49.999999999999964,82.63888888888889,46.0,45568.0
400.0,62.979549,7.424327878157297E-7,400.0,90.25,90.25,62.85714285714283,77.96610169491525,146.0,45568.0
500.0,63.009188,7.427821864022148E-7,500.0,91.0,91.0,72.04968944099379,80.68669527896996,246.0,45568.0
600.0,63.032805,7.430605947971344E-7,600.0,92.0,92.0,76.6990291262136,83.44827586206898,346.0,45568.0
700.0,63.068213,7.434780010912153E-7,700.0,90.85714285714286,90.85714285714286,75.93984962406014,81.12094395280236,446.0,45568.0
800.0,63.123073,7.441247167852189E-7,800.0,90.75,90.75,76.35782747603834,81.12244897959184,546.0,45568.0
900.0,63.150858,7.444522595405578E-7,900.0,91.0,91.0,77.5623268698061,81.46453089244852,646.0,45568.0
1000.0,63.185136,7.448563448588052E-7,1000.0,90.10000000000001,90.10000000000001,75.91240875912409,79.91886409736308,746.0,45568.0
1100.0,63.243968,7.455498843722872E-7,1100.0,87.8,87.8,73.42047930283225,75.79365079365078,31.0,45568.0
1200.0,63.275281,7.459190168645645E-7,1200.0,86.6,86.6,72.92929292929293,72.70875763747455,131.0,45568.0
1300.0,63.300791,7.462197408411236E-7,1300.0,86.5,86.5,74.33460076045627,73.37278106508876,231.0,45568.0
1400.0,63.332488,7.465934001074895E-7,1400.0,87.1,87.1,75.33460803059273,75.14450867052022,331.0,45568.0
1500.0,63.358481,7.468998179170819E-7,1500.0,86.7,86.7,73.87033398821218,73.81889763779527,431.0,45568.0
1600.0,63.384742,7.472093950377569E-7,1600.0,86.2,86.2,72.88801571709233,72.12121212121212,531.0,45568.0
1700.0,63.410047,7.475077023771074E-7,1700.0,87.0,87.0,73.94789579158316,73.63083164300203,631.0,45568.0
1800.0,63.433154,7.477800986501905E-7,1800.0,87.2,87.2,74.45109780439122,73.8241308793456,731.0,45568.0
1900.0,63.457418,7.480661341879102E-7,1900.0,87.2,87.2,74.5019920318725,73.8241308793456,831.0,45568.0
2000.0,63.480535,7.483386483457352E-7,2000.0,88.4,88.4,76.61290322580645,75.78288100208769,931.0,45568.0
2100.0,63.503924,7.486143689685397E-7,2100.0,89.9,89.9,79.80000000000001,78.78151260504202,1031.0,45568.0
2200.0,63.531309,7.48937196334203E-7,2200.0,90.4,90.4,80.7615230460922,79.83193277310924,1131.0,45568.0
2300.0,63.559117,7.492650102244482E-7,2300.0,90.5,90.5,80.41237113402062,79.65738758029978,1231.0,45568.0
2400.0,63.605007,7.498059833049773E-7,2400.0,89.7,89.7,79.23387096774194,77.99145299145299,1331.0,45568.0
2500.0,63.646883,7.502996374501121E-7,2500.0,89.60000000000001,89.60000000000001,79.6875,77.96610169491525,1431.0,45568.0
2600.0,63.68325,7.507283488909403E-7,2600.0,88.8,88.8,78.16764132553607,76.51991614255765,1531.0,45568.0
2700.0,63.715753,7.511115096675024E-7,2700.0,88.9,88.9,78.36257309941521,76.38297872340426,1631.0,45568.0
2800.0,63.739439,7.51390731467141E-7,2800.0,89.4,89.4,79.73231357552581,77.10583153347731,1731.0,45568.0
2900.0,63.766375,7.517082658078934E-7,2900.0,88.5,88.5,78.17836812144213,74.78070175438597,1831.0,45568.0
3000.0,63.788034,7.51963592370351E-7,3000.0,88.0,88.0,77.65363128491622,73.33333333333333,1931.0,45568.0
3100.0,63.811716,7.522427670160928E-7,3100.0,88.4,88.4,78.39851024208568,73.75565610859728,2031.0,45568.0
3200.0,63.838365,7.52556918064753E-7,3200.0,89.0,89.0,79.32330827067669,75.33632286995515,2131.0,45568.0
3300.0,63.864581,7.528659647040895E-7,3300.0,89.3,89.3,79.88721804511277,76.37969094922738,2231.0,45568.0
3400.0,63.889202,7.531562087270947E-7,3400.0,90.0,90.0,80.84291187739464,77.97356828193833,2331.0,45568.0
3500.0,63.915936,7.53471361796061E-7,3500.0,89.8,89.8,80.03913894324853,77.07865168539327,2431.0,45568.0
3600.0,63.938503,7.537373922930822E-7,3600.0,90.10000000000001,90.10000000000001,80.3960396039604,77.29357798165138,2531.0,45568.0
3700.0,63.964915,7.540487494733597E-7,3700.0,89.8,89.8,79.3103448275862,76.44341801385683,2631.0,45568.0
3800.0,63.990594,7.543514657020567E-7,3800.0,88.8,88.8,77.37373737373737,74.37070938215103,2731.0,45568.0
3900.0,64.014594,7.546343890825905E-7,3900.0,89.3,89.3,77.98353909465021,75.57077625570776,2831.0,45568.0
4000.0,64.039701,7.549303623040516E-7,4000.0,89.0,89.0,77.13097713097713,75.05668934240363,2931.0,45568.0
4100.0,64.064112,7.55218130747477E-7,4100.0,88.4,88.4,75.78288100208769,73.5763097949886,3031.0,45568.0
4200.0,64.089199,7.555138681994543E-7,4200.0,88.4,88.4,75.93360995850622,72.96037296037296,3131.0,45568.0
4300.0,64.114039,7.558066938983068E-7,4300.0,88.9,88.9,77.01863354037268,73.38129496402878,3231.0,45568.0
4400.0,64.137936,7.560884030659991E-7,4400.0,89.5,89.5,78.30578512396694,74.39024390243904,3331.0,45568.0
4500.0,64.162081,7.563730357752904E-7,4500.0,90.60000000000001,90.60000000000001,80.89430894308943,77.45803357314149,3431.0,45568.0
4600.0,64.183985,7.566312505139243E-7,4600.0,91.9,91.9,83.96039603960396,80.89622641509435,3531.0,45568.0
4700.0,64.206025,7.568910684850478E-7,4700.0,92.7,92.7,86.04206500956025,83.33333333333334,3631.0,45568.0
4800.0,64.230742,7.571824442015751E-7,4800.0,93.30000000000001,93.30000000000001,87.015503875969,84.73804100227792,3731.0,45568.0
4900.0,64.253603,7.574519405100077E-7,4900.0,93.30000000000001,93.30000000000001,87.04061895551258,84.94382022471912,3831.0,45568.0
5000.0,64.274005,7.576924489604099E-7,5000.0,94.0,94.0,88.30409356725146,86.20689655172413,3931.0,45568.0
5100.0,64.295547,7.579463962713874E-7,5100.0,95.0,95.0,90.13806706114397,88.50574712643677,4031.0,45568.0
5200.0,64.31655,7.581939895947771E-7,5200.0,95.5,95.5,91.03585657370517,89.70251716247138,4131.0,45568.0
5300.0,64.339171,7.584606566694044E-7,5300.0,95.39999999999999,95.39999999999999,90.99804305283756,89.59276018099547,4231.0,45568.0
5400.0,64.360578,7.587130125363665E-7,5400.0,94.5,94.5,89.15187376725837,87.5846501128668,4331.0,45568.0
5500.0,64.38824,7.590391053093801E-7,5500.0,93.10000000000001,93.10000000000001,86.3905325443787,84.31818181818183,4431.0,45568.0
5600.0,64.412257,7.593222290939752E-7,5600.0,92.2,92.2,84.49304174950299,82.31292517006803,4531.0,45568.0
5700.0,64.434331,7.595824478732212E-7,5700.0,91.3,91.3,82.02479338842976,79.76744186046513,4631.0,45568.0
5800.0,64.45796,7.598609977298309E-7,5800.0,90.60000000000001,90.60000000000001,80.41666666666667,77.51196172248804,4731.0,45568.0
5900.0,64.483298,7.601596940888296E-7,5900.0,90.7,90.7,80.82474226804123,77.20588235294117,4831.0,45568.0
6000.0,64.506144,7.604290135701494E-7,6000.0,90.5,90.5,80.45267489711935,77.05314009661836,4931.0,45568.0
6100.0,64.528892,7.606971777809987E-7,6100.0,90.0,90.0,79.63340122199594,75.42997542997544,5031.0,45568.0
6200.0,64.55474,7.610018862618336E-7,6200.0,88.7,88.7,77.079107505071,71.60804020100502,5131.0,45568.0
6300.0,64.578566,7.612827584478586E-7,6300.0,89.1,89.1,77.05263157894737,71.83462532299743,5231.0,45568.0
6400.0,64.602403,7.615637603070996E-7,6400.0,89.3,89.3,77.2823779193206,71.91601049868767,5331.0,45568.0
6500.0,64.626384,7.618464597066239E-7,6500.0,90.5,90.5,79.6137339055794,74.25474254742548,5431.0,45568.0
6600.0,64.651141,7.621383069621188E-7,6600.0,90.10000000000001,90.10000000000001,78.61771058315335,71.63323782234957,5531.0,45568.0
6700.0,64.673514,7.624020504951473E-7,6700.0,89.9,89.9,78.32618025751074,70.20648967551622,5631.0,45568.0
6800.0,64.696062,7.626678570111589E-7,6800.0,90.4,90.4,78.94736842105263,70.9090909090909,5731.0,45568.0
6900.0,64.721,7.629618379804819E-7,6900.0,89.9,89.9,77.65486725663717,68.92307692307692,5831.0,45568.0
7000.0,64.74567,7.632526596387223E-7,7000.0,88.9,88.9,75.6578947368421,65.527950310559,5931.0,45568.0
7100.0,64.787635,7.6374736295806E-7,7100.0,87.7,87.7,72.96703296703296,61.91950464396284,6031.0,45568.0
7200.0,64.830416,7.642516856723358E-7,7200.0,88.3,88.3,74.56521739130434,64.32926829268293,6131.0,45568.0
7300.0,64.873968,7.647650973002112E-7,7300.0,87.6,87.6,72.92576419213974,62.31003039513677,6231.0,45568.0
7400.0,64.912334,7.65217373900943E-7,7400.0,87.8,87.8,73.12775330396477,63.141993957703924,6331.0,45568.0
7500.0,64.955149,7.657220974233412E-7,7500.0,87.1,87.1,70.81447963800905,61.49253731343283,6431.0,45568.0
7600.0,65.000163,7.662527438004808E-7,7600.0,86.3,86.3,69.14414414414414,60.17441860465116,6531.0,45568.0
7700.0,65.042792,7.667552746666799E-7,7700.0,86.3,86.3,69.14414414414414,60.05830903790087,6631.0,45568.0
7800.0,65.081907,7.672163808345792E-7,7800.0,86.6,86.6,69.33638443935926,60.81871345029239,6731.0,45568.0
7900.0,65.121635,7.676847133371563E-7,7900.0,87.4,87.4,70.69767441860465,62.83185840707964,6831.0,45568.0
8000.0,65.162314,7.68164256678687E-7,8000.0,88.4,88.4,72.64150943396227,65.3731343283582,6931.0,45568.0
8100.0,65.201072,7.686211543613008E-7,8100.0,89.5,89.5,75.23584905660378,68.27794561933534,7031.0,45568.0
8200.0,65.239817,7.690778987937501E-7,8200.0,89.8,89.8,75.48076923076924,68.42105263157895,7131.0,45568.0
8300.0,65.28022,7.695541885164046E-7,8300.0,89.9,89.9,76.17924528301887,68.3385579937304,7231.0,45568.0
8400.0,65.324629,7.700777028666599E-7,8400.0,89.7,89.7,76.10208816705337,68.01242236024845,7331.0,45568.0
8500.0,65.368989,7.7060063958168E-7,8500.0,89.5,89.5,76.08200455580865,67.98780487804879,7431.0,45568.0
8600.0,65.40876,7.710694789886472E-7,8600.0,90.8,90.8,79.37219730941705,72.45508982035929,7531.0,45568.0
8700.0,65.448338,7.715360432200958E-7,8700.0,90.9,90.9,80.17429193899783,74.22096317280455,7631.0,45568.0
8800.0,65.48998,7.720269388622704E-7,8800.0,90.2,90.2,79.14893617021276,73.36956521739131,7731.0,45568.0
8900.0,65.532801,7.725317331155137E-7,8900.0,89.3,89.3,77.84679089026916,72.42268041237114,7831.0,45568.0
9000.0,65.574507,7.730233832200365E-7,9000.0,88.9,88.9,76.82672233820459,72.45657568238214,7931.0,45568.0
9100.0,65.615464,7.735062037573917E-7,9100.0,88.2,88.2,75.41666666666667,71.9047619047619,8031.0,45568.0
9200.0,65.658026,7.740079447958201E-7,9200.0,88.3,88.3,76.12244897959184,72.97921478060047,8131.0,45568.0
9300.0,65.69556,7.744504133860267E-7,9300.0,88.5,88.5,77.0,74.44444444444444,8231.0,45568.0
9400.0,65.731436,7.74873336686028E-7,9400.0,89.2,89.2,78.74015748031496,76.31578947368422,8331.0,45568.0
9500.0,65.764956,7.752684863408403E-7,9500.0,90.3,90.3,81.0546875,78.53982300884957,8431.0,45568.0
9600.0,65.78714,7.755300018522471E-7,9600.0,90.60000000000001,90.60000000000001,81.4595660749507,79.56521739130436,8531.0,45568.0
9700.0,65.806661,7.757601246568888E-7,9700.0,91.5,91.5,83.0,81.23620309050773,8631.0,45568.0
