learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.059234,1.042023715045717E-11,100.0,46.0,-8.30324909747291,-7.9999999999999964,-22.727272727272737,10100.0,680.0
200.0,0.063196,1.111721826924218E-11,200.0,48.5,-6.426947716470349,-6.185567010309284,-24.096385542168665,10200.0,680.0
300.0,0.064273,1.1306680325004788E-11,300.0,51.0,-3.7549407114624365,0.0,-15.748031496062989,10300.0,680.0
400.0,0.06529,1.1485587391588422E-11,400.0,51.5,-3.0161427357689017,0.5128205128205247,-11.494252873563202,10400.0,680.0
500.0,0.066192,1.1644264062245686E-11,500.0,52.6,-2.1692647261691187,4.81927710843374,-9.216589861751133,10500.0,680.0
600.0,0.067083,1.180100565155347E-11,600.0,53.166666666666664,-1.7305046701904299,4.421768707482983,-7.662835249042144,10600.0,680.0
700.0,0.067927,1.1949479166004392E-11,700.0,52.714285714285715,-1.6977421960040813,3.77906976744186,-6.430868167202575,10700.0,680.0
800.0,0.068664,1.2079129616419474E-11,800.0,52.125,-1.6872651966705867,2.0460358056266004,-5.509641873278242,10800.0,680.0
900.0,0.069452,1.2217751807636685E-11,900.0,51.0,-1.7817577548005712,0.0,-4.750593824228036,10900.0,680.0
1000.0,0.07013,1.2337023185359107E-11,1000.0,51.300000000000004,-1.567518415630129,1.8145161290322596,-4.282655246252681,11000.0,680.0
1100.0,0.070765,1.244873015416993E-11,1100.0,51.800000000000004,-0.9411400066177176,1.2295081967213126,-2.118644067796612,11100.0,680.0
1200.0,0.071511,1.2579963852961858E-11,1200.0,51.7,0.0,1.226993865030676,0.0,11200.0,680.0
1300.0,0.072065,1.2677421586381064E-11,1300.0,51.9,0.0,-0.4175365344467645,0.0,11300.0,680.0
1400.0,0.07259,1.2769777741697098E-11,1400.0,51.0,0.0,-0.8230452674897127,0.0,11400.0,680.0
1500.0,0.073117,1.2862485729985766E-11,1500.0,49.6,0.0,-6.329113924050639,-0.39840637450199234,11500.0,680.0
1600.0,0.073641,1.2954665968815485E-11,1600.0,48.699999999999996,0.0,-6.6528066528066585,-1.5841584158415856,11600.0,680.0
1700.0,0.074998,1.3193384640746646E-11,1700.0,48.8,0.0,-7.112970711297077,-1.1857707509881432,11700.0,680.0
1800.0,0.075447,1.3272371143102645E-11,1800.0,49.3,0.0,-5.845511482254703,0.0,11800.0,680.0
1900.0,0.075887,1.3349774397081799E-11,1900.0,49.7,0.0,-4.140786749482405,-1.6161616161616175,11900.0,680.0
2000.0,0.076313,1.3424714820252524E-11,2000.0,49.1,0.0,-6.932773109243703,-2.4144869215291775,12000.0,680.0
2100.0,0.076729,1.3497896078560087E-11,2100.0,47.9,0.0,-8.316008316008324,-6.9815195071868645,12100.0,680.0
2200.0,0.077159,1.3573540167676077E-11,2200.0,48.0,0.0,-8.333333333333341,-6.557377049180333,12200.0,680.0
2300.0,0.077581,1.3647776924901538E-11,2300.0,47.699999999999996,0.0,-7.17213114754099,-4.391217564870263,12300.0,680.0
2400.0,0.077966,1.3715504772133297E-11,2400.0,49.0,0.0,-5.809128630705399,-1.5936254980079694,12400.0,680.0
2500.0,0.078355,1.3783936285310321E-11,2500.0,50.0,0.0,-3.9501039501039537,-0.20040080160320656,12500.0,680.0
2600.0,0.078783,1.385922854145368E-11,2600.0,50.5,0.0,-5.319148936170218,1.1976047904191627,12600.0,680.0
2700.0,0.07918,1.3929067386521234E-11,2700.0,50.5,0.0,-5.543710021321966,0.8016032064128262,12700.0,680.0
2800.0,0.079561,1.3996091567807728E-11,2800.0,49.4,0.0,-7.659574468085113,-2.8455284552845557,12800.0,680.0
2900.0,0.079964,1.406698591179318E-11,2900.0,49.7,0.0,-9.34782608695653,-1.6161616161616175,12900.0,680.0
3000.0,0.080337,1.4132602761189143E-11,3000.0,49.7,0.0,-7.939914163090137,-2.0283975659229228,13000.0,680.0
3100.0,0.080797,1.4213524344894621E-11,3100.0,51.800000000000004,0.0,-2.771855010660983,2.822580645161293,13100.0,680.0
3200.0,0.08118,1.4280900359153748E-11,3200.0,50.3,0.0,-7.112068965517249,2.357563850687625,13200.0,680.0
3300.0,0.081569,1.4349331872330773E-11,3300.0,49.9,0.0,-7.051282051282058,0.39761431411530856,13300.0,680.0
3400.0,0.081938,1.4414245055781472E-11,3400.0,48.8,0.0,-9.168443496801714,-4.065040650406507,13400.0,680.0
3500.0,0.082314,1.4480389654636385E-11,3500.0,49.4,0.0,-5.8577405857740645,-1.402805611222446,13500.0,680.0
3600.0,0.082695,1.4547413835922878E-11,3600.0,49.4,0.0,-2.0161290322580663,-0.7968127490039847,13600.0,680.0
3700.0,0.083086,1.4616197182072533E-11,3700.0,49.4,0.0,-1.402805611222446,-0.7968127490039847,13700.0,680.0
3800.0,0.083461,1.468216586444113E-11,3800.0,49.6,0.0,0.1980198019801982,-1.4084507042253533,13800.0,680.0
3900.0,0.083853,1.4751125127077102E-11,3900.0,49.3,0.0,1.3618677042801568,-2.6315789473684235,13900.0,680.0
4000.0,0.084272,1.4824834134843612E-11,4000.0,49.8,0.0,2.3346303501945544,-0.19960079840319378,14000.0,680.0
4100.0,0.084781,1.491437562637859E-11,4100.0,48.3,0.0,-2.5793650793650817,-2.5793650793650817,14100.0,680.0
4200.0,0.08521,1.4989843799008264E-11,4200.0,50.0,0.0,3.288201160541589,-1.6260162601626031,14200.0,680.0
4300.0,0.085575,1.5054053316513698E-11,4300.0,50.4,0.0,3.313840155945422,-1.6393442622950833,14300.0,680.0
4400.0,0.085928,1.5116151836183336E-11,4400.0,50.7,0.0,5.374280230326301,0.0,14400.0,680.0
4500.0,0.086285,1.5178954021798238E-11,4500.0,49.8,0.0,4.380952380952385,-3.933747412008285,14500.0,680.0
4600.0,0.086695,1.5251079781187905E-11,4600.0,48.9,0.0,2.294455066921608,-8.033826638477809,14600.0,680.0
4700.0,0.087046,1.531282646788491E-11,4700.0,49.7,0.0,3.2692307692307723,-4.140786749482405,14700.0,680.0
4800.0,0.087387,1.5372813989718753E-11,4800.0,50.5,0.0,4.807692307692312,-1.6427104722792623,14800.0,680.0
4900.0,0.087743,1.543544025884734E-11,4900.0,51.0,0.0,6.488549618320616,0.0,14900.0,680.0
5000.0,0.08809,1.549648327959908E-11,5000.0,51.7,0.0,6.395348837209308,-1.2578616352201268,15000.0,680.0
5100.0,0.088431,1.5556470801432923E-11,5100.0,51.1,0.0,6.321839080459775,0.811359026369169,15100.0,680.0
5200.0,0.088784,1.561856932110256E-11,5200.0,50.4,0.0,5.343511450381684,-0.20202020202020218,15200.0,680.0
5300.0,0.089123,1.5678205009963774E-11,5300.0,49.7,0.0,5.9813084112149495,-1.6161616161616175,15300.0,680.0
5400.0,0.089457,1.5736961116393404E-11,5400.0,50.2,0.0,3.8610038610038644,-1.6326530612244914,15400.0,680.0
5500.0,0.089796,1.5796596805254616E-11,5500.0,50.9,0.0,4.844961240310082,-1.4462809917355384,15500.0,680.0
5600.0,0.090121,1.58537696633074E-11,5600.0,51.800000000000004,0.0,5.859375000000004,1.6326530612244914,15600.0,680.0
5700.0,0.090451,1.5911822103791765E-11,5700.0,51.1,0.0,4.305283757338556,-2.0876826722338224,15700.0,680.0
