learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,12.778282,1.7858987538764877E-7,100.0,87.0,87.0,-30.000000000000032,81.69014084507043,27.0,54024.0
200.0,12.807558,1.7899903815239672E-7,200.0,90.5,90.5,-11.764705882352956,83.03571428571428,127.0,54024.0
300.0,12.825181,1.7924533803636834E-7,300.0,91.0,91.0,20.58823529411764,84.39306358381504,227.0,54024.0
400.0,12.852402,1.7962544200321042E-7,400.0,87.0,87.0,36.58536585365852,75.23809523809524,72.0,53976.0
500.0,12.865977,1.798149982777735E-7,500.0,87.8,87.8,53.787878787878796,74.15254237288136,172.0,53976.0
600.0,12.880216,1.8001382640252513E-7,600.0,86.83333333333333,86.83333333333333,52.97619047619047,69.84732824427479,272.0,53976.0
700.0,12.904632,1.8035476238777244E-7,700.0,85.14285714285714,85.14285714285714,54.385964912280706,66.34304207119742,372.0,53976.0
800.0,12.922055,1.8059805070981386E-7,800.0,85.25,85.25,60.135135135135144,67.31301939058173,472.0,53976.0
900.0,12.933953,1.8076418997719887E-7,900.0,85.77777777777777,85.77777777777777,63.84180790960451,68.39506172839506,572.0,53976.0
1000.0,12.946483,1.8093915425861878E-7,1000.0,85.0,85.0,62.96296296296296,67.88008565310491,672.0,53976.0
1100.0,12.95709,1.8108726647992932E-7,1100.0,85.8,85.8,68.44444444444444,68.44444444444444,772.0,53976.0
1200.0,12.968265,1.8124331004296743E-7,1200.0,84.8,84.8,69.53907815631261,66.81222707423579,872.0,53976.0
1300.0,12.978827,1.8139079390093688E-7,1300.0,84.2,84.2,70.68645640074212,65.35087719298245,972.0,53976.0
1400.0,12.99764,1.816534916684032E-7,1400.0,84.39999999999999,84.39999999999999,70.94972067039106,67.0886075949367,1072.0,53976.0
1500.0,13.009717,1.8182213042552277E-7,1500.0,83.2,83.2,68.88888888888887,66.53386454183267,1172.0,53976.0
1600.0,13.022624,1.8200235899537805E-7,1600.0,83.3,83.3,69.63636363636361,67.88461538461537,1272.0,53976.0
1700.0,13.034373,1.8216641768192256E-7,1700.0,83.8,83.8,70.1657458563536,69.37618147448015,1372.0,53976.0
1800.0,13.051374,1.8240402446438873E-7,1800.0,81.3,81.3,64.38095238095237,65.17690875232775,87.0,54024.0
1900.0,13.060851,1.8253647546594344E-7,1900.0,79.2,79.2,59.454191033138414,62.112932604735896,187.0,54024.0
2000.0,13.069414,1.826561523601413E-7,2000.0,77.60000000000001,77.60000000000001,56.25,58.44155844155845,287.0,54024.0
2100.0,13.077932,1.8277520033220453E-7,2100.0,75.6,75.6,52.8957528957529,54.4776119402985,387.0,54024.0
2200.0,13.086332,1.8289259913067026E-7,2200.0,74.2,74.2,50.09671179883946,51.594746716697934,487.0,54024.0
2300.0,13.095926,1.8302668532977506E-7,2300.0,73.2,73.2,47.03557312252964,48.26254826254826,587.0,54024.0
2400.0,13.104761,1.831501637088756E-7,2400.0,73.6,73.6,48.4375,47.61904761904761,687.0,54024.0
2500.0,13.113081,1.8326644442354643E-7,2500.0,74.0,74.0,48.818897637795274,46.721311475409834,787.0,54024.0
2600.0,13.123517,1.8341229845459265E-7,2600.0,73.7,73.7,48.83268482490272,46.65314401622717,887.0,54024.0
2700.0,13.132503,1.835378872168561E-7,2700.0,74.0,74.0,49.80694980694981,46.721311475409834,987.0,54024.0
2800.0,13.141825,1.8366817193105818E-7,2800.0,75.9,75.9,52.74509803921569,48.940677966101696,1087.0,54024.0
2900.0,13.150341,1.8378719195102653E-7,2900.0,77.10000000000001,77.10000000000001,55.2734375,50.53995680345572,1187.0,54024.0
3000.0,13.160193,1.839248839703699E-7,3000.0,79.2,79.2,59.29549902152643,54.385964912280706,1287.0,54024.0
3100.0,13.169758,1.8405856486409902E-7,3100.0,79.10000000000001,79.10000000000001,58.283433133732544,54.16666666666667,1387.0,54024.0
3200.0,13.178828,1.8418532761434715E-7,3200.0,79.4,79.4,58.5513078470825,54.824561403508774,1487.0,54024.0
3300.0,13.189038,1.8432802305867274E-7,3300.0,79.4,79.4,59.36883629191322,54.92341356673961,1587.0,54024.0
3400.0,13.198308,1.8445758101840813E-7,3400.0,79.5,79.5,60.271317829457374,55.62770562770564,1687.0,54024.0
3500.0,13.207229,1.845822613375882E-7,3500.0,79.3,79.3,60.344827586206904,55.957446808510646,1787.0,54024.0
3600.0,13.216231,1.8470807371661064E-7,3600.0,78.8,78.8,59.15221579961465,54.700854700854705,1887.0,54024.0
3700.0,13.225907,1.848433059516052E-7,3700.0,78.3,78.3,57.53424657534247,52.5164113785558,1987.0,54024.0
3800.0,13.235209,1.8497331114485856E-7,3800.0,78.4,78.4,58.6998087954111,52.735229759299784,2087.0,54024.0
3900.0,13.24462,1.851048397272825E-7,3900.0,77.8,77.8,57.714285714285715,50.33557046979866,2187.0,54024.0
4000.0,13.254558,1.8524373368670538E-7,4000.0,76.4,76.4,55.30303030303031,46.72686230248307,2287.0,54024.0
4100.0,13.26451,1.853828233107924E-7,4100.0,76.5,76.5,55.40796963946869,45.852534562211986,2387.0,54024.0
4200.0,13.274785,1.8552642719820137E-7,4200.0,76.6,76.6,55.597722960151806,46.69703872437358,2487.0,54024.0
4300.0,13.284668,1.856645524750153E-7,4300.0,77.3,77.3,56.4299424184261,49.44320712694877,2587.0,54024.0
4400.0,13.294438,1.8580109845846889E-7,4400.0,76.8,76.8,54.50980392156863,48.78587196467991,2687.0,54024.0
4500.0,13.303541,1.859283224182824E-7,4500.0,77.2,77.2,55.46875,49.557522123893804,2787.0,54024.0
4600.0,13.312889,1.8605897050971783E-7,4600.0,77.2,77.2,56.06936416184971,48.648648648648646,2887.0,54024.0
4700.0,13.322193,1.8618900365506607E-7,4700.0,77.4,77.4,55.24752475247525,49.21348314606742,2987.0,54024.0
4800.0,13.331902,1.8632469709962604E-7,4800.0,76.5,76.5,51.94274028629857,47.19101123595505,3087.0,54024.0
4900.0,13.342097,1.864671829032401E-7,4900.0,75.7,75.7,50.40816326530613,46.475770925110126,3187.0,54024.0
5000.0,13.352224,1.8660871833562848E-7,5000.0,76.5,76.5,51.24481327800831,48.35164835164835,3287.0,54024.0
5100.0,13.3633,1.86763517037034E-7,5100.0,76.6,76.6,51.65289256198348,48.458149779735685,3387.0,54024.0
5200.0,13.374249,1.869165407804151E-7,5200.0,76.7,76.7,51.356993736951985,47.99107142857142,3487.0,54024.0
5300.0,13.384692,1.870624926437934E-7,5300.0,76.2,76.2,50.0,44.90740740740742,3587.0,54024.0
5400.0,13.394237,1.871958940165738E-7,5400.0,76.2,76.2,50.0,43.467933491686466,3687.0,54024.0
5500.0,13.403299,1.8732254495844243E-7,5500.0,75.7,75.7,48.29787234042553,41.86602870813398,3787.0,54024.0
5600.0,13.413399,1.8746370303755003E-7,5600.0,76.7,76.7,49.457700650759215,44.65558194774348,3887.0,54024.0
5700.0,13.422417,1.8758973903333144E-7,5700.0,77.5,77.5,53.3195020746888,47.1830985915493,3987.0,54024.0
5800.0,13.431775,1.8772052688524125E-7,5800.0,79.0,79.0,56.431535269709556,50.934579439252346,4087.0,54024.0
5900.0,13.442387,1.8786884070063627E-7,5900.0,81.69999999999999,81.69999999999999,62.268041237113394,57.638888888888886,4187.0,54024.0
6000.0,13.4522,1.8800598765412964E-7,6000.0,82.3,82.3,63.505154639175245,59.122401847575055,4287.0,54024.0
6100.0,13.461434,1.8813504247615733E-7,6100.0,83.7,83.7,65.89958158995816,62.44239631336406,4387.0,54024.0
6200.0,13.470038,1.882552923883001E-7,6200.0,85.1,85.1,68.76310272536688,64.94117647058823,4487.0,54024.0
6300.0,13.4787,1.8837635291119416E-7,6300.0,86.4,86.4,71.72557172557173,68.29836829836829,4587.0,54024.0
6400.0,13.488245,1.8850975428397456E-7,6400.0,88.0,88.0,74.73684210526315,72.41379310344827,4687.0,54024.0
6500.0,13.500581,1.8868216280514995E-7,6500.0,88.8,88.8,76.81159420289855,74.37070938215103,4787.0,54024.0
6600.0,13.509078,1.8880091728021702E-7,6600.0,88.8,88.8,76.90721649484537,74.3119266055046,4887.0,54024.0
6700.0,13.517935,1.8892470313236117E-7,6700.0,87.3,87.3,73.86831275720165,70.87155963302753,4987.0,54024.0
6800.0,13.527242,1.890547782058517E-7,6800.0,86.3,86.3,72.54509018036072,68.7214611872146,5087.0,54024.0
