learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
2100.0,47.896143,5.646224455038704E-7,2100.0,96.6,96.6,89.99999999999999,95.46666666666667,1027.0,45568.0
2200.0,47.904449,5.647203605704835E-7,2200.0,97.3,97.3,91.81818181818181,96.42384105960264,1127.0,45568.0
2300.0,47.915046,5.648452830314634E-7,2300.0,98.2,98.2,93.61702127659574,97.73013871374528,1227.0,45568.0
2400.0,47.924184,5.649530061086017E-7,2400.0,99.3,99.3,96.94323144104803,99.18981481481481,1327.0,45568.0
2500.0,47.932525,5.650513337718114E-7,2500.0,100.0,100.0,100.0,100.0,1427.0,45568.0
2600.0,47.940984,5.651510524749754E-7,2600.0,100.0,100.0,100.0,100.0,1527.0,45568.0
2700.0,47.948965,5.652451362874771E-7,2700.0,100.0,100.0,100.0,100.0,1627.0,45568.0
2800.0,47.956516,5.653341510560775E-7,2800.0,100.0,100.0,100.0,100.0,1727.0,45568.0
2900.0,47.964829,5.6543214864201E-7,2900.0,100.0,100.0,100.0,100.0,1827.0,45568.0
3000.0,47.972761,5.655256548192764E-7,3000.0,100.0,100.0,?,100.0,1927.0,45568.0
3100.0,47.981594,5.65629782411787E-7,3100.0,99.9,99.9,-Infinity,99.9,2027.0,45568.0
3200.0,47.990217,5.65731434424718E-7,3200.0,99.9,99.9,-Infinity,99.9,2127.0,45568.0
3300.0,47.999801,5.658444151613445E-7,3300.0,99.9,99.9,-Infinity,99.9,2227.0,45568.0
3400.0,48.010194,5.659669327735899E-7,3400.0,99.9,99.9,-Infinity,99.9,2327.0,45568.0
3500.0,48.023687,5.661259946558208E-7,3500.0,99.9,99.9,96.7741935483871,99.89827060020346,2427.0,45568.0
3600.0,48.037061,5.662836537096233E-7,3600.0,99.9,99.9,98.8235294117647,99.89473684210526,2527.0,45568.0
3700.0,48.055189,5.664973551697199E-7,3700.0,99.7,99.7,97.65625,99.67532467532467,2627.0,45568.0
3800.0,48.066519,5.666309185822802E-7,3800.0,99.7,99.7,97.65625,99.67532467532467,2727.0,45568.0
3900.0,48.075397,5.667355766561294E-7,3900.0,99.7,99.7,97.65625,99.67532467532467,2827.0,45568.0
4000.0,48.086753,5.668694465690187E-7,4000.0,99.7,99.7,98.14814814814815,99.66887417218543,2927.0,45568.0
4100.0,48.100971,5.670370550950367E-7,4100.0,99.8,99.8,98.98477157360406,99.77246871444824,3027.0,45568.0
4200.0,48.114288,5.671940422058104E-7,4200.0,99.8,99.8,99.2094861660079,99.7560975609756,3127.0,45568.0
4300.0,48.125565,5.673269808292388E-7,4300.0,99.8,99.8,99.37888198757764,99.74193548387098,3227.0,45568.0
4400.0,48.140005,5.674972063965266E-7,4400.0,99.5,99.5,98.68421052631578,99.31693989071039,3327.0,45568.0
4500.0,48.156652,5.676934491263494E-7,4500.0,98.8,98.8,96.97732997481108,98.32635983263597,3427.0,45568.0
4600.0,48.181674,5.679884203275044E-7,4600.0,98.5,98.5,95.75070821529744,97.97570850202429,3527.0,45568.0
4700.0,48.215026,5.683815895186529E-7,4700.0,97.3,97.3,91.86746987951805,96.42384105960264,30.0,45568.0
4800.0,48.227988,5.685343917210896E-7,4800.0,97.2,97.2,91.61676646706586,96.28154050464806,130.0,45568.0
4900.0,48.239513,5.686702538861168E-7,4900.0,97.2,97.2,91.61676646706586,96.28154050464806,230.0,45568.0
5000.0,48.24728,5.687618149651421E-7,5000.0,97.2,97.2,90.66666666666666,96.36835278858625,330.0,45568.0
5100.0,48.255485,5.688585393958621E-7,5100.0,97.1,97.1,89.13857677902621,96.36135508155584,430.0,45568.0
5200.0,48.294256,5.693155903286404E-7,5200.0,95.3,95.3,80.4979253112033,94.39140811455847,77.0,45568.0
5300.0,48.315155,5.695619576507145E-7,5300.0,94.5,94.5,73.80952380952378,93.61948955916472,177.0,45568.0
5400.0,48.333521,5.69778464767668E-7,5400.0,94.3,94.3,72.05882352941173,93.4331797235023,277.0,45568.0
5500.0,48.352116,5.699976714452109E-7,5500.0,94.19999999999999,94.19999999999999,68.98395721925132,93.4090909090909,377.0,45568.0
5600.0,48.377311,5.702946820524005E-7,5600.0,93.4,93.4,68.5714285714286,92.35225955967556,477.0,45568.0
5700.0,48.39356,5.70486232969496E-7,5700.0,94.1,94.1,70.35175879396982,93.20276497695852,577.0,45568.0
5800.0,48.422508,5.708274857203166E-7,5800.0,92.80000000000001,92.80000000000001,70.00000000000001,91.50943396226415,677.0,45568.0
5900.0,48.447036,5.711166334152221E-7,5900.0,92.5,92.5,70.47244094488191,91.07142857142858,777.0,45568.0
6000.0,48.468771,5.713728559017181E-7,6000.0,91.4,91.4,69.8245614035088,89.55042527339006,877.0,45568.0
6100.0,48.494381,5.716747587256961E-7,6100.0,91.10000000000001,91.10000000000001,73.90029325513197,88.63346104725416,977.0,45568.0
6200.0,48.518836,5.719630458619859E-7,6200.0,92.30000000000001,92.30000000000001,78.12500000000001,90.05167958656331,1077.0,45568.0
6300.0,48.546096,5.722843996683757E-7,6300.0,92.5,92.5,79.61956521739133,90.10554089709764,1177.0,45568.0
6400.0,48.573277,5.726048221853044E-7,6400.0,92.30000000000001,92.30000000000001,78.67036011080334,89.88173455978976,1277.0,45568.0
6500.0,48.602468,5.729489395353529E-7,6500.0,92.10000000000001,92.10000000000001,77.6203966005666,89.71354166666667,1377.0,45568.0
6600.0,48.617676,5.731282186508178E-7,6600.0,93.2,93.2,78.75000000000001,91.43576826196474,1477.0,45568.0
6700.0,48.630845,5.732834610674116E-7,6700.0,93.89999999999999,93.89999999999999,80.25889967637539,92.38451935081149,1577.0,45568.0
6800.0,48.642402,5.734197004636128E-7,6800.0,95.3,95.3,82.33082706766915,94.2891859052248,1677.0,45568.0
6900.0,48.652266,5.735359819730122E-7,6900.0,95.5,95.5,82.42187499999999,94.57177322074787,1777.0,45568.0
7000.0,48.66782,5.737193399005465E-7,7000.0,96.5,96.5,86.98884758364312,95.74209245742091,1877.0,45568.0
7100.0,48.683538,5.739046311378478E-7,7100.0,96.7,96.7,85.95744680851062,96.11764705882354,1977.0,45568.0
7200.0,48.70607,5.741702490382724E-7,7200.0,96.8,96.8,84.31372549019606,96.3302752293578,2077.0,45568.0
7300.0,48.719666,5.743305251333448E-7,7300.0,97.39999999999999,97.39999999999999,82.66666666666666,97.13971397139713,2177.0,45568.0
7400.0,48.730517,5.744584418667687E-7,7400.0,98.1,98.1,81.90476190476188,97.98515376458113,2277.0,45568.0
7500.0,48.739892,5.745689588122897E-7,7500.0,99.1,99.1,89.02439024390243,99.05857740585773,2377.0,45568.0
7600.0,48.749796,5.746857118606567E-7,7600.0,99.1,99.1,89.02439024390243,99.05857740585773,2477.0,45568.0
7700.0,48.75822,5.74785017967224E-7,7700.0,99.1,99.1,89.02439024390243,99.05857740585773,2577.0,45568.0
7800.0,48.770515,5.749299572573767E-7,7800.0,98.8,98.8,88.88888888888887,98.72746553552491,2677.0,45568.0
7900.0,48.782714,5.750737648540072E-7,7900.0,98.9,98.9,92.46575342465752,98.80694143167028,2777.0,45568.0
8000.0,48.816501,5.754720620314279E-7,8000.0,97.1,97.1,81.4102564102564,96.75615212527964,2877.0,45568.0
8100.0,48.861896,5.760071998172335E-7,8100.0,96.8,96.8,81.81818181818181,96.3677639046538,2977.0,45568.0
8200.0,48.892132,5.763636361228094E-7,8200.0,97.3,97.3,83.73493975903614,96.95259593679458,3077.0,45568.0
8300.0,48.90753,5.765451550483703E-7,8300.0,97.3,97.3,83.73493975903614,96.95259593679458,3177.0,45568.0
8400.0,48.921508,5.767099343405828E-7,8400.0,97.3,97.3,83.73493975903614,96.95259593679458,3277.0,45568.0
8500.0,48.934072,5.768580447302923E-7,8500.0,97.3,97.3,83.73493975903614,96.95259593679458,3377.0,45568.0
8600.0,48.96248,5.771929317050509E-7,8600.0,97.3,97.3,87.32394366197181,96.86046511627907,3477.0,45568.0
8700.0,48.980152,5.774012576209173E-7,8700.0,96.5,96.5,84.64912280701753,95.8968347010551,3577.0,45568.0
8800.0,48.999473,5.776290227307213E-7,8800.0,96.8,96.8,86.55462184873949,96.22195985832349,3677.0,45568.0
8900.0,49.018719,5.77855903704961E-7,8900.0,96.5,96.5,85.77235772357722,95.85308056872037,3777.0,45568.0
9000.0,49.046751,5.781863582134246E-7,9000.0,97.2,97.2,88.52459016393442,96.75174013921112,3877.0,45568.0
9100.0,49.070613,5.784676547845204E-7,9100.0,97.2,97.2,87.09677419354837,96.81456200227531,3977.0,45568.0
9200.0,49.101655,5.788335926002925E-7,9200.0,96.6,96.6,85.21739130434781,96.1053837342497,4077.0,45568.0
9300.0,49.120134,5.790514318148294E-7,9300.0,96.6,96.6,85.21739130434781,96.1053837342497,4177.0,45568.0
9400.0,49.136238,5.792412734031676E-7,9400.0,96.6,96.6,86.17886178861788,96.06481481481481,4277.0,45568.0
9500.0,49.153441,5.794440705246394E-7,9500.0,96.1,96.1,85.33834586466165,95.42790152403282,4377.0,45568.0
9600.0,49.174871,5.796966975265078E-7,9600.0,94.39999999999999,94.39999999999999,78.54406130268198,93.45029239766082,4477.0,45568.0
9700.0,49.21492,5.801688141292994E-7,9700.0,94.5,94.5,80.49645390070921,93.43675417661098,4577.0,45568.0
9800.0,49.246916,5.805459981494478E-7,9800.0,94.5,94.5,81.16438356164382,93.38146811070999,4677.0,45568.0
9900.0,49.271386,5.808344621128505E-7,9900.0,94.19999999999999,94.19999999999999,80.13698630136984,93.00361881785282,4777.0,45568.0
10000.0,49.296665,5.81132462951872E-7,10000.0,95.19999999999999,95.19999999999999,80.16528925619832,94.42508710801393,4877.0,45568.0
10100.0,49.310263,5.812927626238928E-7,10100.0,95.7,95.7,80.88888888888887,95.0574712643678,4977.0,45568.0
10200.0,49.322121,5.814325503508248E-7,10200.0,96.2,96.2,82.07547169811319,95.662100456621,5077.0,45568.0
10300.0,49.332356,5.815532053841483E-7,10300.0,96.2,96.2,82.07547169811319,95.662100456621,5177.0,45568.0
10400.0,49.348924,5.817485168245102E-7,10400.0,95.8,95.8,81.08108108108107,95.17241379310344,5277.0,45568.0
10500.0,49.367838,5.819714840253193E-7,10500.0,95.5,95.5,80.60344827586205,94.77958236658932,5377.0,45568.0
10600.0,49.385458,5.82179196940528E-7,10600.0,97.2,97.2,88.4297520661157,96.74039580908033,5477.0,45568.0
10700.0,49.402756,5.823831139670477E-7,10700.0,97.8,97.8,91.12903225806451,97.42388758782201,5577.0,45568.0
10800.0,49.418349,5.825669316450755E-7,10800.0,97.7,97.7,88.61386138613861,97.38636363636364,5677.0,45568.0
10900.0,49.430339,5.827082754506005E-7,10900.0,98.3,98.3,88.8157894736842,98.12775330396477,5777.0,45568.0
11000.0,49.442983,5.828573289182451E-7,11000.0,98.3,98.3,88.96103896103895,98.12775330396477,5877.0,45568.0
11100.0,49.456583,5.830176521672143E-7,11100.0,98.3,98.3,88.96103896103895,98.12775330396477,5977.0,45568.0
11200.0,49.468624,5.83159597184923E-7,11200.0,98.2,98.2,88.88888888888889,98.00884955752213,6077.0,45568.0
