learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,44.585223,5.21347154242297E-8,100.0,98.0,98.0,0.0,97.29729729729729,277430.0,4520.0
200.0,44.638429,5.2196930648965964E-8,200.0,92.5,92.5,-7.142857142857154,84.04255319148936,277530.0,4520.0
300.0,44.716626,5.2288368530571455E-8,300.0,91.0,91.0,3.5714285714286524,75.67567567567568,277630.0,4520.0
400.0,44.789068,5.237307693395349E-8,400.0,93.25,93.25,3.5714285714284975,75.67567567567566,277730.0,4520.0
500.0,44.86653,5.246365536004304E-8,500.0,92.2,92.2,30.35714285714289,69.76744186046513,277830.0,4520.0
600.0,44.939004,5.254840118189652E-8,600.0,92.0,92.0,31.428571428571477,65.21739130434784,277930.0,4520.0
700.0,44.981868,5.259852322439352E-8,700.0,92.57142857142857,92.57142857142857,28.767123287671247,74.63414634146342,278030.0,4520.0
800.0,45.060578,5.269056097086932E-8,800.0,91.5,91.5,44.262295081967224,74.43609022556392,278130.0,4520.0
900.0,45.139632,5.2783000965913125E-8,900.0,91.22222222222223,91.22222222222223,60.10101010101012,74.76038338658148,278230.0,4520.0
1000.0,45.214593,5.287065490459401E-8,1000.0,91.2,91.2,60.53811659192826,77.88944723618091,278330.0,4520.0
1100.0,45.28653,5.29547727977236E-8,1100.0,90.60000000000001,90.60000000000001,61.31687242798355,77.12895377128955,278430.0,4520.0
1200.0,45.358052,5.303840542005167E-8,1200.0,91.7,91.7,65.56016597510374,82.92181069958848,278530.0,4520.0
1300.0,45.433521,5.31266533769667E-8,1300.0,91.4,91.4,69.06474820143886,83.80414312617704,278630.0,4520.0
1400.0,45.514173,5.322096195692816E-8,1400.0,89.9,89.9,68.82716049382717,81.96428571428571,278730.0,4520.0
1500.0,45.594668,5.3315086952514105E-8,1500.0,89.2,89.2,70.0,81.87919463087249,278830.0,4520.0
1600.0,45.668774,5.3401741116411143E-8,1600.0,89.9,89.9,72.62872628726288,84.9478390461997,278930.0,4520.0
1700.0,45.73971,5.3484688512980926E-8,1700.0,89.7,89.7,73.98989898989899,85.05079825834542,279030.0,4520.0
1800.0,45.812502,5.356980618089436E-8,1800.0,91.2,91.2,77.77777777777779,87.46438746438749,279130.0,4520.0
1900.0,45.886082,5.3655845278667064E-8,1900.0,92.2,92.2,79.14438502673798,89.2709766162311,279230.0,4520.0
2000.0,45.954812,5.373621313936179E-8,2000.0,93.10000000000001,93.10000000000001,80.72625698324025,90.63772048846677,279330.0,4520.0
2100.0,46.021155,5.381378981595237E-8,2100.0,93.89999999999999,93.89999999999999,81.84523809523809,91.86666666666666,279430.0,4520.0
2200.0,46.085114,5.3888578816420486E-8,2200.0,94.1,94.1,81.90184049079753,92.18543046357615,279530.0,4520.0
2300.0,46.150119,5.396459093317388E-8,2300.0,95.6,95.6,83.99999999999999,94.45145018915511,279630.0,4520.0
2400.0,46.21292,5.403802585270668E-8,2400.0,97.1,97.1,87.3362445414847,96.6435185185185,279730.0,4520.0
2500.0,46.273,5.410827903283965E-8,2500.0,99.0,99.0,93.93939393939394,98.9010989010989,279830.0,4520.0
2600.0,46.332629,5.417800484639073E-8,2600.0,99.2,99.2,94.36619718309859,99.13606911447084,279930.0,4520.0
2700.0,46.394018,5.424978867587114E-8,2700.0,99.8,99.8,98.21428571428571,99.7874601487779,280030.0,4520.0
2800.0,46.453416,5.43192443748315E-8,2800.0,99.9,99.9,98.4126984126984,99.8965873836608,280130.0,4520.0
2900.0,46.513149,5.438909179841477E-8,2900.0,100.0,100.0,100.0,100.0,280230.0,4520.0
3000.0,46.572035,5.445794880183205E-8,3000.0,100.0,100.0,?,100.0,280330.0,4520.0
3100.0,46.633181,5.452944848479494E-8,3100.0,100.0,100.0,?,100.0,280430.0,4520.0
3200.0,46.692955,5.4599343850794745E-8,3200.0,100.0,100.0,?,100.0,280530.0,4520.0
3300.0,46.753603,5.467026120879582E-8,3300.0,100.0,100.0,?,100.0,280630.0,4520.0
3400.0,46.814886,5.4741921089589576E-8,3400.0,100.0,100.0,?,100.0,280730.0,4520.0
3500.0,46.879616,5.481761164135401E-8,3500.0,98.2,98.2,41.935483870967744,98.16887080366226,280830.0,4520.0
3600.0,46.947028,5.489643832875621E-8,3600.0,97.0,97.0,66.29213483146063,96.84210526315789,280930.0,4520.0
3700.0,47.017949,5.49793681854175E-8,3700.0,96.3,96.3,71.09374999999997,95.99567099567099,281030.0,4520.0
3800.0,47.081666,5.505387420869534E-8,3800.0,96.3,96.3,71.09374999999997,95.99567099567099,281130.0,4520.0
3900.0,47.143796,5.512652450965509E-8,3900.0,96.3,96.3,71.09374999999997,95.99567099567099,281230.0,4520.0
4000.0,47.206947,5.520036869371929E-8,4000.0,95.5,95.5,72.2222222222222,95.03311258278146,281330.0,4520.0
4100.0,47.274178,5.527898373289239E-8,4100.0,94.8,94.8,73.60406091370555,94.08418657565414,281430.0,4520.0
4200.0,47.342569,5.5358955191655275E-8,4200.0,94.5,94.5,78.26086956521738,93.29268292682926,281530.0,4520.0
4300.0,47.411022,5.543899914870658E-8,4300.0,93.5,93.5,79.55974842767297,91.61290322580646,281630.0,4520.0
4400.0,47.480928,5.552074213822681E-8,4400.0,92.60000000000001,92.60000000000001,80.42328042328043,89.89071038251367,281730.0,4520.0
4500.0,47.54936,5.5600761539406234E-8,4500.0,94.0,94.0,84.81012658227847,91.6317991631799,281830.0,4520.0
4600.0,47.615682,5.5678313660124925E-8,4600.0,95.0,95.0,85.67335243553006,93.2523616734143,281930.0,4520.0
4700.0,47.683324,5.575740929279061E-8,4700.0,94.39999999999999,94.39999999999999,83.1325301204819,92.58278145695364,282030.0,4520.0
4800.0,47.748552,5.583368216951687E-8,4800.0,94.19999999999999,94.19999999999999,82.63473053892214,92.29747675962815,282130.0,4520.0
4900.0,47.814124,5.591035729481113E-8,4900.0,94.19999999999999,94.19999999999999,82.63473053892214,92.29747675962815,282230.0,4520.0
5000.0,47.877755,5.5984762755946966E-8,5000.0,95.0,95.0,83.33333333333333,93.51491569390402,282330.0,4520.0
5100.0,47.940204,5.60577860722939E-8,5100.0,95.5,95.5,83.14606741573031,94.3538268506901,282430.0,4520.0
5200.0,48.006344,5.6135125375456264E-8,5200.0,95.19999999999999,95.19999999999999,79.91631799163179,94.27207637231503,282530.0,4520.0
5300.0,48.076017,5.621659591173131E-8,5300.0,95.3,95.3,77.61904761904759,94.5475638051044,282630.0,4520.0
5400.0,48.149025,5.630196615432698E-8,5400.0,95.6,95.6,78.21782178217819,94.93087557603687,282730.0,4520.0
5500.0,48.220223,5.6385219914631694E-8,5500.0,95.3,95.3,74.31693989071036,94.6590909090909,282830.0,4520.0
5600.0,48.300403,5.647897657213938E-8,5600.0,94.3,94.3,72.05882352941173,93.39513325608343,282930.0,4520.0
5700.0,48.372488,5.656326752569939E-8,5700.0,94.89999999999999,94.89999999999999,73.57512953367873,94.12442396313364,283030.0,4520.0
5800.0,48.452013,5.665625827386974E-8,5800.0,93.7,93.7,72.84482758620692,92.57075471698114,283130.0,4520.0
5900.0,48.523013,5.67392805073824E-8,5900.0,93.10000000000001,93.10000000000001,71.95121951219514,91.78571428571429,283230.0,4520.0
6000.0,48.598999,5.6828133006476676E-8,6000.0,91.9,91.9,70.54545454545456,90.15795868772783,283330.0,4520.0
6100.0,48.688154,5.69323843758967E-8,6100.0,90.3,90.3,70.69486404833837,87.6117496807152,283430.0,4520.0
6200.0,48.780486,5.704035069793461E-8,6200.0,89.7,89.7,70.23121387283237,86.69250645994833,283530.0,4520.0
6300.0,48.866954,5.714146008508071E-8,6300.0,89.3,89.3,70.92391304347827,85.88390501319262,283630.0,4520.0
6400.0,48.95826,5.7248226677378E-8,6400.0,89.1,89.1,69.63788300835655,85.67674113009198,283730.0,4520.0
6500.0,49.03278,5.7335364942749325E-8,6500.0,89.2,89.2,69.40509915014165,85.9375,283830.0,4520.0
6600.0,49.097693,5.741126948139732E-8,6600.0,90.4,90.4,70.0,87.90931989924434,283930.0,4520.0
6700.0,49.160443,5.748464476524126E-8,6700.0,91.10000000000001,91.10000000000001,71.19741100323627,88.8888888888889,284030.0,4520.0
6800.0,49.222775,5.755753127030199E-8,6800.0,92.5,92.5,72.01492537313435,90.88699878493318,284130.0,4520.0
6900.0,49.285592,5.763098489907051E-8,6900.0,92.80000000000001,92.80000000000001,72.09302325581397,91.31483715319662,284230.0,4520.0
7000.0,49.356982,5.771446317020388E-8,7000.0,91.7,91.7,69.81818181818184,89.90267639902677,284330.0,4520.0
7100.0,49.425502,5.7794585472179766E-8,7100.0,92.9,92.9,70.53941908713695,91.64705882352942,284430.0,4520.0
7200.0,49.492618,5.787306603872112E-8,7200.0,93.4,93.4,68.26923076923079,92.43119266055047,284530.0,4520.0
7300.0,49.55765,5.794910972730979E-8,7300.0,94.69999999999999,94.69999999999999,64.66666666666664,94.16941694169417,284630.0,4520.0
7400.0,49.622814,5.802530776709317E-8,7400.0,95.5,95.5,57.94392523364481,95.22799575821844,284730.0,4520.0
7500.0,49.685783,5.8098939133601044E-8,7500.0,96.1,96.1,53.57142857142851,95.92050209205021,284830.0,4520.0
7600.0,49.749282,5.8173190243542184E-8,7600.0,96.1,96.1,53.57142857142851,95.92050209205021,284930.0,4520.0
7700.0,49.811678,5.824615158554579E-8,7700.0,96.1,96.1,53.57142857142851,95.92050209205021,285030.0,4520.0
7800.0,49.878036,5.832374580204486E-8,7800.0,94.8,94.8,52.72727272727268,94.48568398727465,285130.0,4520.0
7900.0,49.9481,5.840567354526784E-8,7900.0,93.89999999999999,93.89999999999999,59.33333333333331,93.38394793926247,285230.0,4520.0
8000.0,50.027721,5.8498776548852516E-8,8000.0,95.19999999999999,95.19999999999999,69.99999999999999,94.6248600223964,285330.0,4520.0
8100.0,50.104984,5.858912227882279E-8,8100.0,94.8,94.8,70.45454545454544,94.09761634506243,285430.0,4520.0
8200.0,50.169365,5.866440473538305E-8,8200.0,95.5,95.5,72.89156626506022,94.92099322799096,285530.0,4520.0
8300.0,50.234415,5.874046947186191E-8,8300.0,95.5,95.5,72.89156626506022,94.92099322799096,285630.0,4520.0
8400.0,50.297886,5.881468784064053E-8,8400.0,95.5,95.5,72.89156626506022,94.92099322799096,285730.0,4520.0
8500.0,50.360873,5.8888340255038596E-8,8500.0,95.5,95.5,72.89156626506022,94.92099322799096,285830.0,4520.0
8600.0,50.429214,5.896825324743985E-8,8600.0,94.6,94.6,74.1626794258373,93.72093023255813,285930.0,4520.0
8700.0,50.498538,5.9049315688510724E-8,8700.0,94.3,94.3,74.5535714285714,93.31770222743259,286030.0,4520.0
8800.0,50.570082,5.913297403603791E-8,8800.0,94.39999999999999,94.39999999999999,76.06837606837604,93.3884297520661,286130.0,4520.0
8900.0,50.645826,5.92215435579419E-8,8900.0,95.19999999999999,95.19999999999999,79.83193277310923,94.3127962085308,286230.0,4520.0
9000.0,50.728007,5.9317640039241964E-8,9000.0,94.8,94.8,77.77777777777776,93.97450753186558,286330.0,4520.0
9100.0,50.800546,5.940246186736556E-8,9100.0,95.3,95.3,77.7251184834123,94.65301478953356,286430.0,4520.0
9200.0,50.874136,5.948851265841059E-8,9200.0,95.0,95.0,77.6785714285714,94.27262313860251,286530.0,4520.0
9300.0,50.941368,5.956712886691092E-8,9300.0,95.0,95.0,77.6785714285714,94.27262313860251,286630.0,4520.0
9400.0,51.006242,5.964298780179684E-8,9400.0,94.8,94.8,78.33333333333331,93.98148148148148,286730.0,4520.0
9500.0,51.075428,5.972388887570962E-8,9500.0,94.69999999999999,94.69999999999999,79.6153846153846,93.78663540445486,286830.0,4520.0
9600.0,51.145205,5.980548102201686E-8,9600.0,94.5,94.5,78.76447876447875,93.56725146198829,286930.0,4520.0
9700.0,51.225155,5.989896873426105E-8,9700.0,93.7,93.7,77.65957446808513,92.48210023866349,287030.0,4520.0
9800.0,51.301021,5.998768091408741E-8,9800.0,94.6,94.6,81.50684931506848,93.50180505415162,287130.0,4520.0
9900.0,51.375671,6.007497119199897E-8,9900.0,94.6,94.6,81.50684931506848,93.48612786489745,287230.0,4520.0
10000.0,51.447038,6.015842256860599E-8,10000.0,95.7,95.7,82.37704918032786,95.00580720092915,287330.0,4520.0
10100.0,51.511021,6.023323963292769E-8,10100.0,96.2,96.2,83.2599118942731,95.63218390804597,287430.0,4520.0
10200.0,51.575408,6.030852910545135E-8,10200.0,96.5,96.5,83.6448598130841,96.00456621004567,287530.0,4520.0
10300.0,51.639187,6.038310762701762E-8,10300.0,96.5,96.5,83.6448598130841,96.00456621004567,287630.0,4520.0
10400.0,51.706453,6.046176359264386E-8,10400.0,96.39999999999999,96.39999999999999,83.9285714285714,95.86206896551724,287730.0,4520.0
10500.0,51.777598,6.054495537860525E-8,10500.0,96.1,96.1,83.04347826086955,95.47563805104407,287830.0,4520.0
10600.0,51.846832,6.06259125802252E-8,10600.0,97.2,97.2,88.33333333333331,96.74039580908033,287930.0,4520.0
10700.0,51.918009,6.070914178465802E-8,10700.0,98.1,98.1,92.21311475409836,97.7751756440281,288030.0,4520.0
10800.0,51.98757,6.079048135628302E-8,10800.0,98.4,98.4,91.91919191919192,98.18181818181819,288130.0,4520.0
10900.0,52.052745,6.086669225866595E-8,10900.0,98.8,98.8,92.0,98.6784140969163,288230.0,4520.0
11000.0,52.119409,6.094464428929817E-8,11000.0,98.8,98.8,92.0,98.6784140969163,288330.0,4520.0
11100.0,52.18458,6.102085051437218E-8,11100.0,98.8,98.8,92.0,98.6784140969163,288430.0,4520.0
11200.0,52.251089,6.109862129928335E-8,11200.0,98.4,98.4,89.87341772151898,98.23008849557522,288530.0,4520.0
11300.0,52.319696,6.117884533272848E-8,11300.0,97.7,97.7,87.292817679558,97.41863075196409,288630.0,4520.0
11400.0,52.390115,6.126118818711902E-8,11400.0,97.39999999999999,97.39999999999999,86.73469387755101,97.0554926387316,288730.0,4520.0
11500.0,52.467165,6.135128485038875E-8,11500.0,97.8,97.8,90.22222222222221,97.40871613663133,288830.0,4520.0
11600.0,52.539923,6.143636276117628E-8,11600.0,97.8,97.8,90.30837004405285,97.28395061728395,288930.0,4520.0
11700.0,52.618653,6.152842389419674E-8,11700.0,97.6,97.6,88.67924528301886,96.83794466403161,289030.0,4520.0
11800.0,52.701877,6.162573998380037E-8,11800.0,95.5,95.5,84.21052631578945,93.6797752808989,289130.0,4520.0
11900.0,52.786865,6.172511876664226E-8,11900.0,94.1,94.1,82.54437869822483,90.9647779479326,289230.0,4520.0
12000.0,52.864234,6.181558844529919E-8,12000.0,94.3,94.3,85.67839195979899,90.64039408866994,289330.0,4520.0
12100.0,52.94166,6.190612477560836E-8,12100.0,93.60000000000001,93.60000000000001,85.15081206496521,89.07849829351535,289430.0,4520.0
12200.0,53.018943,6.199649389212329E-8,12200.0,92.5,92.5,83.48017621145375,86.86514886164625,289530.0,4520.0
12300.0,53.086803,6.207584443812567E-8,12300.0,93.2,93.2,84.22273781902554,88.35616438356163,289630.0,4520.0
12400.0,53.161404,6.216307741900283E-8,12400.0,92.9,92.9,83.21513002364067,87.80068728522338,289730.0,4520.0
12500.0,53.235192,6.224935973683991E-8,12500.0,92.30000000000001,92.30000000000001,80.50632911392405,87.56058158319871,289830.0,4520.0
12600.0,53.311403,6.233847533456151E-8,12600.0,91.8,91.8,78.36411609498681,87.63197586726997,289930.0,4520.0
12700.0,53.391696,6.243236412604648E-8,12700.0,90.8,90.8,77.50611246943765,86.78160919540232,290030.0,4520.0
12800.0,53.473244,6.252772042320832E-8,12800.0,92.5,92.5,78.75354107648727,88.6535552193646,290130.0,4520.0
12900.0,53.540697,6.260659505302705E-8,12900.0,93.8,93.8,79.40199335548172,91.36490250696379,290230.0,4520.0
13000.0,53.617121,6.269595971744919E-8,13000.0,93.4,93.4,77.39726027397262,90.65155807365441,290330.0,4520.0
13100.0,53.69049,6.278175208717582E-8,13100.0,94.0,94.0,77.69516728624534,90.56603773584905,290430.0,4520.0
13200.0,53.763503,6.286712817640767E-8,13200.0,95.39999999999999,95.39999999999999,85.30351437699679,92.38410596026489,290530.0,4520.0
13300.0,53.839754,6.295629054721857E-8,13300.0,95.3,95.3,87.26287262872627,91.24767225325886,290630.0,4520.0
13400.0,53.914275,6.304342998191713E-8,13400.0,96.2,96.2,88.69047619047618,91.77489177489177,290730.0,4520.0
13500.0,53.990448,6.31325011452039E-8,13500.0,96.6,96.6,90.65934065934064,91.76755447941888,290830.0,4520.0
13600.0,54.068022,6.322321053594349E-8,13600.0,96.6,96.6,90.58171745152353,90.8108108108108,290930.0,4520.0
13700.0,54.142682,6.331051250712738E-8,13700.0,98.0,98.0,93.42105263157893,93.69085173501577,291030.0,4520.0
13800.0,54.21733,6.339780044638447E-8,13800.0,97.8,97.8,92.4914675767918,92.71523178807946,291130.0,4520.0
13900.0,54.290129,6.348292629958854E-8,13900.0,97.89999999999999,97.89999999999999,92.80821917808218,89.70588235294117,291230.0,4520.0
14000.0,54.373067,6.357990796160365E-8,14000.0,97.1,97.1,88.75968992248062,83.52272727272727,291330.0,4520.0
14100.0,54.448565,6.366818982900844E-8,14100.0,97.1,97.1,88.35341365461846,82.84023668639053,291430.0,4520.0
14200.0,54.510196,6.374025663567913E-8,14200.0,96.8,96.8,83.99999999999999,81.3953488372093,291530.0,4520.0
14300.0,54.588191,6.383145831318365E-8,14300.0,96.89999999999999,96.89999999999999,78.47222222222221,77.69784172661869,291630.0,4520.0
14309.0,54.595705,6.38402446380092E-8,14309.0,96.89999999999999,96.89999999999999,78.47222222222221,77.69784172661869,291639.0,4520.0
