learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2000.0,0.646944,1.2099711853596901E-8,2000.0,89.60000000000001,79.05354236823872,80.74074074074073,79.36507936507937,2000.0,76464.0,10.0,10473.400000000001,3236.8100620484015,9053.6,2860.198718815025,72.39999999999999,23.22929185317538,36.699999999999996,11.61464592658769,36.699999999999996,11.61464592658769,9.1,1.523883926754995,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.673991,1.2634736444387172E-8,2100.0,88.8,77.46433529849696,79.06542056074767,77.46478873239437,2100.0,76464.0,10.0,11199.1,2992.592055578426,9644.8,2759.1153493667334,77.2,22.439053257905314,39.1,11.219526628952657,39.1,11.219526628952657,9.1,1.523883926754995,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.703187,1.3212271030578349E-8,2200.0,88.1,76.06731720659336,77.54716981132076,76.34194831013916,2200.0,76464.0,10.0,11907.099999999999,2756.2916089073983,10434.4,2470.9600113676015,83.6,20.067663319657104,42.3,10.033831659828552,42.3,10.033831659828552,9.299999999999999,1.4181364924121764,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.729275,1.3730593021545147E-8,2300.0,87.6,75.15348732827853,76.42585551330798,75.2,2300.0,76800.0,10.0,12627.900000000001,2496.9252847808198,11076.8,2400.670128665466,88.80000000000001,19.5152362128785,44.900000000000006,9.75761810643925,44.900000000000006,9.75761810643925,9.499999999999998,1.5092308563562362,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.752529,1.4194629809094801E-8,2400.0,88.4,76.79888634654463,77.38791423001949,77.07509881422925,2400.0,77136.0,10.0,13337.9,2270.0022246685135,11785.6,2437.5223850823972,94.6,19.816940003721843,47.8,9.908470001860922,47.8,9.908470001860922,9.8,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.775634,1.4655693281028008E-8,2500.0,88.9,77.78613855045549,77.88844621513944,77.53036437246963,2500.0,77136.0,10.0,14042.9,2011.0874034821172,12419.2,2487.9219709093236,99.79999999999998,20.225396576252017,50.39999999999999,10.112698288126008,50.39999999999999,10.112698288126008,10.0,1.4907119849998596,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.796518,1.5086958863668973E-8,2600.0,88.9,77.78560507208671,77.8,77.30061349693251,2600.0,79824.0,10.0,14783.2,1725.7234746943413,12912.800000000001,2522.3409232959234,103.8,20.509076581412003,52.4,10.254538290706002,52.4,10.254538290706002,10.0,1.4907119849998596,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.817581,1.5521920890443855E-8,2700.0,88.7,77.37810200273864,77.079107505071,77.079107505071,2700.0,79824.0,10.0,15500.800000000001,1491.0883273636073,13764.8,2653.2172838943206,110.8,21.591150450538244,55.9,10.795575225269122,55.9,10.795575225269122,10.299999999999999,1.6363916944844774,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.839461,1.5973754396869077E-8,2800.0,89.60000000000001,79.13916981919277,78.6008230452675,79.15831663326654,2800.0,79824.0,10.0,16199.499999999998,1250.1682775619538,14333.6,2678.5363830934903,115.39999999999999,21.86422750623595,58.199999999999996,10.932113753117974,58.199999999999996,10.932113753117974,10.399999999999999,1.5776212754932313,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.862257,1.6462667596836884E-8,2900.0,90.3,80.50737102712088,79.95867768595042,80.6772908366534,2900.0,82904.0,10.0,16920.5,1018.5755031197025,14750.400000000001,2726.016352767451,118.8,22.260078865788213,59.9,11.130039432894106,59.9,11.130039432894106,10.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.883986,1.6933418400585652E-8,3000.0,90.3,80.45206119915521,80.16359918200409,80.48289738430584,3000.0,83744.0,10.0,17636.300000000003,766.8540423198029,15291.2,2736.9152465260345,123.19999999999999,22.299975087180904,62.099999999999994,11.149987543590452,62.099999999999994,11.149987543590452,10.600000000000001,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.906586,1.7424021334283883E-8,3100.0,89.7,79.20603388407062,79.0224032586558,79.4,3100.0,83912.0,10.0,18343.3,546.3377160694656,15988.8,2772.095108196848,128.8,22.577274710055974,64.9,11.288637355027987,64.9,11.288637355027987,10.899999999999999,1.595131481867387,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.934418,1.805158713211616E-8,3200.0,90.2,80.18376524636837,79.91803278688525,80.08130081300814,3200.0,87160.0,10.0,19065.2,275.9870367326055,16701.600000000002,2983.3172885974504,134.6,24.3273965360501,67.80000000000001,12.163698268025046,67.80000000000001,12.163698268025046,11.0,1.4907119849998596,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.955328,1.8497930181523166E-8,3300.0,91.0,81.8091415127518,81.63265306122449,81.2889812889813,3300.0,82512.0,10.0,17932.1,5772.3271727171605,16083.2,5519.040431894741,129.6,44.87067837438807,65.3,22.435339187194035,65.3,22.435339187194035,10.7,2.750757471437035,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.977309,1.896904536833366E-8,3400.0,90.0,79.79112102693439,80.23715415019763,78.44827586206897,3400.0,82848.0,10.0,18710.200000000004,5634.442746773337,16874.399999999998,5854.716374191172,136.0,47.602520941647626,68.5,23.801260470823813,68.5,23.801260470823813,10.8,2.780887148615228,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.999682,1.9449534596254433E-8,3500.0,88.9,77.62547873412619,78.3203125,76.38297872340426,3500.0,83016.0,10.0,19484.5,5525.1469010133815,17648.0,6020.586903838085,142.2,48.90080662820286,71.6,24.45040331410143,71.6,24.45040331410143,11.0,2.260776661041756,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,1.019339,1.9873402851323293E-8,3600.0,88.5,76.80703452726686,77.7992277992278,75.42735042735043,3600.0,83352.0,10.0,20262.6,5409.509449930641,18234.4,6087.594146203317,147.0,49.40535283639708,74.0,24.70267641819854,74.0,24.70267641819854,11.200000000000001,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,1.040039,2.0319761546949552E-8,3700.0,88.5,76.7034819178504,77.49510763209393,74.83588621444201,3700.0,83352.0,10.0,21028.4,5317.585358454009,18850.399999999998,6174.834720235209,152.0,50.13093965916768,76.5,25.06546982958384,76.5,25.06546982958384,11.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,1.057721,2.0701042438546823E-8,3800.0,88.6,76.87110714358174,78.03468208092485,74.94505494505495,3800.0,83352.0,10.0,21816.5,5229.343537513417,19318.399999999998,6494.227234843094,155.8,52.75688475345079,78.4,26.378442376725395,78.4,26.378442376725395,11.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,1.078385,2.1148421044150994E-8,3900.0,88.5,76.53884758819352,77.66990291262135,74.2152466367713,3900.0,83688.0,10.0,22614.600000000002,5129.424295181672,19841.6,6377.2794478175065,160.0,51.77086267604802,80.5,25.88543133802401,80.5,25.88543133802401,11.4,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,1.09879,2.1590192262083298E-8,4000.0,87.7,74.86122579115604,75.7396449704142,72.23476297968398,4000.0,83688.0,10.0,23381.500000000004,5091.594036579638,20599.2,6404.6477013008125,166.2,52.01880002033453,83.6,26.009400010167266,83.6,26.009400010167266,11.700000000000001,1.6363916944844763,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,1.118868,2.202488388245305E-8,4100.0,88.2,75.77648676944553,76.49402390438247,72.87356321839081,4100.0,83688.0,10.0,24156.899999999998,5018.79220640894,21113.6,6354.188036248219,170.39999999999998,51.57992718964315,85.69999999999999,25.789963594821575,85.69999999999999,25.789963594821575,11.899999999999999,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,1.139512,2.2474521156400445E-8,4200.0,88.6,76.66764908144219,77.29083665338645,73.97260273972603,4200.0,84192.0,10.0,24928.7,4995.437875368551,21703.2,6425.941259198271,175.20000000000002,52.16597443630176,88.10000000000001,26.08298721815088,88.10000000000001,26.08298721815088,12.0,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,1.159649,2.2914866078644995E-8,4300.0,88.7,76.99324049189674,77.62376237623762,74.77678571428571,4300.0,84528.0,10.0,25723.699999999997,5011.283203376601,22389.6,6454.261145424264,180.79999999999998,52.36156351116086,90.89999999999999,26.18078175558043,90.89999999999999,26.18078175558043,12.2,1.398411797560202,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,1.18034,2.3367325570434336E-8,4400.0,89.5,78.71650383102931,78.91566265060241,76.92307692307693,4400.0,84528.0,10.0,26498.7,5026.95821546191,23080.000000000004,6687.6640000659245,186.39999999999998,54.23447038349114,93.69999999999999,27.11723519174557,93.69999999999999,27.11723519174557,12.4,1.5776212754932306,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,1.202534,2.385458102449775E-8,4500.0,90.10000000000001,79.90059932758369,80.2,78.04878048780488,4500.0,84864.0,10.0,27282.8,5058.89574687775,23774.4,7119.798049570414,192.0,57.77542730261716,96.5,28.88771365130858,96.5,28.88771365130858,12.600000000000001,1.5776212754932302,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,1.223577,2.4316566990067566E-8,4600.0,89.8,79.22776148582601,79.72166998011929,77.02702702702703,4600.0,84864.0,10.0,28070.5,5108.462679167231,24465.6,7051.006345826735,197.60000000000002,57.14737283744741,99.30000000000001,28.573686418723707,99.30000000000001,28.573686418723707,12.700000000000001,1.7029386365926393,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,1.243088,2.4744918849319223E-8,4700.0,89.4,78.40568786032962,78.75751503006012,76.17977528089888,4700.0,84864.0,10.0,28838.0,5166.151845318611,24888.8,6988.65259307305,201.0,56.64705542999467,101.0,28.323527714997336,101.0,28.323527714997336,12.700000000000001,1.7029386365926393,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,1.265252,2.523151567205787E-8,4800.0,88.4,76.37128051363948,76.61290322580645,73.99103139013454,4800.0,84864.0,10.0,29621.600000000002,5226.74804783582,25696.8,7200.870515276454,207.6,58.41651212533053,104.3,29.208256062665264,104.3,29.208256062665264,12.8,1.6193277068654823,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,1.287561,2.5721295879532894E-8,4900.0,87.1,73.78027463637916,74.09638554216868,71.58590308370044,4900.0,84864.0,10.0,30411.6,5302.106818153621,26469.6,7235.26283328164,213.8,58.69090408421242,107.4,29.34545204210621,107.4,29.34545204210621,12.899999999999999,1.523883926754995,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.313578,2.631321321758959E-8,5000.0,86.9,73.38804696704993,74.16173570019724,71.2087912087912,5000.0,87944.0,10.0,31180.700000000004,5404.314676461967,27033.600000000002,7416.932267903399,218.4,60.17049849293994,109.7,30.08524924646997,109.7,30.08524924646997,12.899999999999999,1.523883926754995,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,1.336267,2.6802132460806103E-8,5100.0,86.8,73.19176418500932,73.70517928286853,70.86092715231787,5100.0,83296.0,10.0,29067.2,11109.643816672671,25261.6,11014.606576925227,203.99999999999997,89.40420074644766,102.49999999999999,44.70210037322383,102.49999999999999,44.70210037322383,12.1,2.8067379246694513,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,1.356709,2.7254181475275092E-8,5200.0,86.8,73.13873841608094,74.01574803149606,70.46979865771812,5200.0,85480.0,10.0,29880.100000000002,11060.343439011689,25778.4,10953.180717135194,208.2,88.85043612723575,104.6,44.425218063617876,104.6,44.425218063617876,12.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,1.379098,2.774928593594167E-8,5300.0,86.3,71.92277739066279,72.65469061876247,68.36027713625866,5300.0,85480.0,10.0,30717.399999999998,11042.573252844848,26544.8,11031.577108968197,214.4,89.4976101481052,107.7,44.7488050740526,107.7,44.7488050740526,12.7,1.6363916944844767,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,1.399461,2.8201357987191943E-8,5400.0,86.0,71.15400464832611,72.38658777120315,66.82464454976304,5400.0,85816.0,10.0,31568.999999999996,10991.881357519182,27090.4,10976.816976397728,218.79999999999998,88.99662914964814,109.89999999999999,44.49831457482407,109.89999999999999,44.49831457482407,12.799999999999999,1.3984117975602017,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,1.42691,2.883420587413841E-8,5500.0,86.4,71.97367173750871,73.12252964426878,67.5417661097852,5500.0,89120.0,10.0,32358.799999999996,10906.045253283459,27779.2,11072.392542816671,224.4,89.76042186472462,112.7,44.88021093236231,112.7,44.88021093236231,12.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,1.447578,2.9311613308058846E-8,5600.0,87.8,74.8266754704523,75.40322580645162,70.95238095238095,5600.0,89288.0,10.0,33136.0,10793.20239780576,28490.4,11118.807322130673,230.2,90.11202904039936,115.6,45.05601452019968,115.6,45.05601452019968,13.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.467084,2.9763875384297638E-8,5700.0,89.1,77.62266475056457,78.58546168958743,74.3529411764706,5700.0,89624.0,10.0,33903.3,10699.8482029731,29028.8,11156.581364079828,234.6,90.39075665624715,117.8,45.195378328123574,117.8,45.195378328123574,13.3,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,1.487459,3.0238942512207565E-8,5800.0,90.7,80.96649284094538,81.83593750000001,78.2201405152225,5800.0,90128.0,10.0,34692.5,10591.383156446878,29519.199999999997,11453.64001141607,238.6,92.78793024957501,119.8,46.393965124787506,119.8,46.393965124787506,13.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,1.505785,3.066623479127884E-8,5900.0,92.7,85.16187781517799,85.90733590733592,83.10185185185186,5900.0,90128.0,10.0,35450.3,10503.84281055695,29888.800000000003,11466.296707210127,241.59999999999997,92.88965975225062,121.29999999999998,46.44482987612531,121.29999999999998,46.44482987612531,13.4,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.527464,3.113527422563898E-8,6000.0,93.2,86.19653695471247,86.74463937621833,84.29561200923789,6000.0,83632.0,10.0,31741.100000000002,13724.16239459929,26083.2,12502.485839935103,210.8,101.53247975128178,105.9,50.76623987564089,105.9,50.76623987564089,12.8,2.4404006956964164,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,1.550116,3.163324111451706E-8,6100.0,93.8,87.42740339378994,88.1453154875717,85.7142857142857,6100.0,84976.0,10.0,32582.7,13614.906463546165,26622.399999999998,12581.979240167264,215.2,102.16087531165952,108.1,51.08043765582976,108.1,51.08043765582976,13.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,1.568952,3.2048956822190024E-8,6200.0,94.19999999999999,88.17600626263943,88.75968992248062,86.38497652582159,6200.0,85312.0,10.0,33432.799999999996,13489.429810863847,27114.399999999998,12584.465372478526,219.20000000000002,102.20871891488623,110.10000000000001,51.10435945744312,110.10000000000001,51.10435945744312,13.2,2.573367875415838,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,1.588505,3.248219653136201E-8,6300.0,95.1,90.03011312769593,90.55876685934489,88.57808857808857,6300.0,85648.0,10.0,34259.4,13384.392960957673,27529.6,12859.629329373724,222.6,104.46392253362454,111.8,52.23196126681227,111.8,52.23196126681227,13.2,2.573367875415838,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,1.606291,3.287783049046994E-8,6400.0,95.3,90.4768079881345,90.96153846153845,89.17050691244239,6400.0,85984.0,10.0,35071.1,13265.460476574328,28090.4,12925.05249677712,227.20000000000002,104.98444329201031,114.10000000000001,52.492221646005156,114.10000000000001,52.492221646005156,13.2,2.573367875415838,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.628361,3.33687582694822E-8,6500.0,95.19999999999999,90.2799771579463,90.67961165048543,89.01601830663614,6500.0,85984.0,10.0,35921.600000000006,13205.717189493682,28580.0,12973.19342165049,231.2,105.41536889846755,116.1,52.707684449233774,116.1,52.707684449233774,13.2,2.573367875415838,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.648617,3.381933521065448E-8,6600.0,94.89999999999999,89.68488329760122,89.94082840236686,88.35616438356163,6600.0,85984.0,10.0,36744.200000000004,13108.922235553073,29195.2,12877.951638362367,236.2,104.62292079442035,118.6,52.311460397210176,118.6,52.311460397210176,13.299999999999999,2.6267851073127395,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.671376,3.432756748050452E-8,6700.0,93.89999999999999,87.64501911983925,87.89682539682538,86.0091743119266,6700.0,86320.0,10.0,37600.200000000004,13033.405181387643,29980.8,12875.658730074098,242.6,104.61697334138046,121.8,52.30848667069023,121.8,52.30848667069023,13.299999999999999,2.6267851073127395,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.69274,3.4806504973934764E-8,6800.0,92.7,85.21968009718567,85.28225806451614,83.37129840546697,6800.0,86656.0,10.0,38433.59999999999,12978.537258789136,30550.4,12948.993845083101,247.2,105.27192302688205,124.1,52.635961513441025,124.1,52.635961513441025,13.299999999999999,2.6267851073127395,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.713559,3.5273224674165255E-8,6900.0,91.7,83.13076704199017,82.92181069958848,80.69767441860466,6900.0,86656.0,10.0,39288.9,12917.812985262723,31189.6,12962.262655707744,252.39999999999998,105.40103309634956,126.69999999999999,52.70051654817478,126.69999999999999,52.70051654817478,13.299999999999999,2.6267851073127395,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.73458,3.574447280416887E-8,7000.0,92.4,84.50592240729038,84.06708595387842,82.20140515222484,7000.0,86656.0,10.0,40139.8,12870.241798643705,31734.399999999998,12911.310899965021,256.79999999999995,104.94633549263801,128.89999999999998,52.47316774631901,128.89999999999998,52.47316774631901,13.399999999999999,2.366431913239847,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.757751,3.626391956789627E-8,7100.0,91.8,83.2428036015711,82.8092243186583,80.79625292740047,7100.0,86656.0,10.0,40978.600000000006,12791.454423429208,32497.600000000002,12822.031484042525,263.0,104.17079991799791,132.0,52.085399958998956,132.0,52.085399958998956,13.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.77736,3.67035135254264E-8,7200.0,91.4,82.42566670072546,81.5845824411135,79.76470588235294,7200.0,86656.0,10.0,41802.1,12764.828000320951,32884.8,12955.446772175274,266.2,105.27931104131207,133.6,52.639655520656035,133.6,52.639655520656035,13.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,1.796374,3.71314215535919E-8,7300.0,91.4,82.3137701694999,81.14035087719299,79.1767554479419,7300.0,86992.0,10.0,42635.0,12721.84996156001,33374.4,12965.138514921895,270.2,105.3383965027842,135.6,52.6691982513921,135.6,52.6691982513921,13.7,2.2632326929023945,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,1.815642,3.7565045824481393E-8,7400.0,91.10000000000001,81.55516869767058,80.22222222222223,78.0246913580247,7400.0,86992.0,10.0,43497.200000000004,12691.311015371457,33646.399999999994,12910.711101854751,272.4,104.88957156086693,136.7,52.44478578043346,136.7,52.44478578043346,13.7,2.2632326929023945,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,1.835474,3.801136285480527E-8,7500.0,90.60000000000001,80.36692955487234,78.68480725623583,76.26262626262627,7500.0,86992.0,10.0,44315.100000000006,12672.425536924211,34385.6,12746.261527731704,278.4,103.50759499776923,139.7,51.753797498884616,139.7,51.753797498884616,14.0,2.357022603955158,0.0,0.0,0.0,0.0,1.0,0.0
