learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
117800.0,93.607628,2.2917758464958095E-6,117800.0,90.2,80.38493563056429,79.95910020449898,79.91803278688525,232697.0,91152.0,10.0,296408.6,124763.24834768717,188449.6,85265.71235744309,1528.4,691.8465147704368,764.7,345.9232573852184,764.7,345.9232573852184,19.6,2.7968235951204043,0.0,0.0,0.0,0.0,1.0,0.0
117900.0,93.673799,2.2933362306426787E-6,117900.0,90.2,80.39913756205273,79.45492662473795,80.36072144288578,232865.0,91152.0,10.0,298432.2,124769.6222891525,189751.19999999998,85394.87451285742,1538.8,692.8328000960181,769.9,346.41640004800905,769.9,346.41640004800905,19.6,2.7968235951204043,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,93.741187,2.294925312973144E-6,118000.0,91.0,81.99531878288356,81.59509202453988,81.89134808853119,233045.0,91152.0,10.0,300602.79999999993,124763.4201508332,191231.2,85852.46586091747,1550.8000000000002,696.5415836673197,775.9000000000001,348.27079183365987,775.9000000000001,348.27079183365987,19.6,2.7968235951204043,0.0,0.0,0.0,0.0,1.0,0.0
118100.0,93.80579,2.2964487219746734E-6,118100.0,91.4,82.751428021308,81.8565400843882,82.37704918032787,233211.0,91152.0,10.0,302584.8,124810.27280262898,192611.2,86627.38426258625,1562.0,702.9343259982875,781.5,351.46716299914374,781.5,351.46716299914374,19.7,2.6687491868330793,0.0,0.0,0.0,0.0,1.0,0.0
118200.0,93.868321,2.2979232709627177E-6,118200.0,91.7,83.28688564202523,82.59958071278827,82.95687885010268,233386.0,91152.0,10.0,304660.2,124824.69869897098,193599.19999999998,86969.14300907726,1570.0,705.7152400224895,785.5,352.85762001124476,785.5,352.85762001124476,19.7,2.6687491868330793,0.0,0.0,0.0,0.0,1.0,0.0
118300.0,93.930575,2.2993912879895E-6,118300.0,91.5,82.82620115569564,82.21757322175733,82.47422680412372,233547.0,91152.0,10.0,306588.39999999997,124849.97949112099,195005.6,87199.67551825459,1581.4,707.5125754673513,791.2,353.75628773367566,791.2,353.75628773367566,19.7,2.6687491868330793,0.0,0.0,0.0,0.0,1.0,0.0
118400.0,93.994068,2.300888521983805E-6,118400.0,90.9,81.51428478564696,80.88235294117648,81.00208768267224,233719.0,91152.0,10.0,308660.6,124846.23515366591,196358.40000000002,87365.13650345123,1592.4,708.9372641104743,796.7,354.46863205523715,796.7,354.46863205523715,19.8,2.6997942308422114,0.0,0.0,0.0,0.0,1.0,0.0
118500.0,94.06655,2.3026103271440495E-6,118500.0,91.10000000000001,81.87372708757637,81.30252100840337,80.61002178649238,233903.0,91824.0,10.0,310886.6,124876.78937452262,198298.40000000002,87502.53833930889,1608.2,710.0430033925176,804.6,355.0215016962588,804.6,355.0215016962588,19.9,2.726414006223804,0.0,0.0,0.0,0.0,1.0,0.0
118600.0,94.13686,2.3042866481737124E-6,118600.0,91.2,81.89069387452722,81.70478170478171,80.31319910514542,234094.0,92160.0,10.0,313195.2,124855.58024355801,199605.59999999998,87801.0717261849,1618.8,712.4863819361353,809.9,356.24319096806767,809.9,356.24319096806767,19.9,2.726414006223804,0.0,0.0,0.0,0.0,1.0,0.0
118700.0,94.20109,2.305823593799852E-6,118700.0,91.7,82.82498034184498,82.48945147679325,80.83140877598154,234268.0,92496.0,10.0,315295.6,124858.67083778275,200910.39999999997,88475.04561576169,1629.4,718.0329921234663,815.2,359.01649606173316,815.2,359.01649606173316,19.9,2.726414006223804,0.0,0.0,0.0,0.0,1.0,0.0
118800.0,94.263259,2.307316626150988E-6,118800.0,91.5,82.34228544838132,81.91489361702128,79.71360381861577,234422.0,92832.0,10.0,317131.6,124844.54386440407,202016.0,88456.57837480363,1638.3999999999999,717.8870539452722,819.6999999999999,358.9435269726361,819.6999999999999,358.9435269726361,19.9,2.726414006223804,0.0,0.0,0.0,0.0,1.0,0.0
118900.0,94.333135,2.3089947475389467E-6,118900.0,92.10000000000001,83.5361787262421,83.2627118644068,80.44554455445547,234604.0,92832.0,10.0,319359.19999999995,124809.41982861533,203517.6,88786.27137520254,1650.6000000000001,720.5712548619556,825.8000000000001,360.2856274309778,825.8000000000001,360.2856274309778,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,94.402565,2.3106621579225684E-6,119000.0,91.8,82.93259624350607,82.28941684665227,79.80295566502464,234784.0,92832.0,10.0,321536.19999999995,124772.98336294157,204784.0,89034.00351176698,1660.8,722.4916454726504,830.9,361.2458227363252,830.9,361.2458227363252,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119100.0,94.468293,2.3122406621670548E-6,119100.0,92.10000000000001,83.67836039833065,83.15565031982943,80.96385542168676,234949.0,92832.0,10.0,323537.0,124729.76911618887,206182.4,89279.79823155217,1672.2,724.4542466957838,836.6,362.2271233478919,836.6,362.2271233478919,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119200.0,94.542885,2.3140320416188066E-6,119200.0,91.4,82.25377107364686,81.89473684210526,79.47494033412889,235134.0,92832.0,10.0,325765.0,124739.64748226604,207850.4,89430.16523547546,1685.8,725.691823174426,843.4,362.845911587213,843.4,362.845911587213,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119300.0,94.60487,2.315520655080261E-6,119300.0,91.7,82.90295469900963,82.48945147679325,80.28503562945369,235287.0,92832.0,10.0,327576.2,124703.55310789398,209036.8,89928.65558973834,1695.4,729.723722453307,848.2,364.8618612266535,848.2,364.8618612266535,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119400.0,94.67381,2.3171762977685358E-6,119400.0,92.2,84.00479036022034,83.50951374207189,81.81818181818184,235465.0,92832.0,10.0,329723.80000000005,124673.32532110556,210683.2,90414.23826514643,1708.8,733.6087058734604,854.9,366.8043529367302,854.9,366.8043529367302,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119500.0,94.734343,2.3186300404266342E-6,119500.0,92.30000000000001,84.32461483339306,83.89121338912135,82.46013667425969,235619.0,92832.0,10.0,331564.4,124695.03712052412,211676.80000000002,90466.94812631235,1716.8000000000002,734.0471979981185,858.9000000000001,367.02359899905923,858.9000000000001,367.02359899905923,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
