learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
64000.0,87.181061,1.979740492782244E-6,64000.0,92.60000000000001,92.60000000000001,83.48214285714286,79.21348314606743,296609.0,90216.0,10.0,474479.5,243590.81355249562,314788.80000000005,177296.14917219407,2559.0000000000005,1441.872547919699,1280.0000000000002,720.9362739598495,1280.0000000000002,720.9362739598495,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64100.0,87.237847,1.981070754074801E-6,64100.0,92.7,92.7,83.6322869955157,79.32011331444761,296709.0,90552.0,10.0,475658.9000000001,243600.23388578906,315431.2,177289.52226532358,2564.2000000000003,1441.7822920877402,1282.6000000000001,720.8911460438701,1282.6000000000001,720.8911460438701,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64200.0,87.296542,1.9824457353477666E-6,64200.0,92.10000000000001,92.10000000000001,82.75109170305677,78.29670329670331,296809.0,90552.0,10.0,476866.70000000007,243593.37162805197,316454.4,177148.19985487356,2572.6,1440.5575463841924,1286.8,720.2787731920962,1286.8,720.2787731920962,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64300.0,87.355343,1.983823199762651E-6,64300.0,91.2,91.2,80.53097345132744,75.95628415300547,296909.0,90552.0,10.0,478070.7,243596.98329780047,317077.6,177222.66525927206,2577.6,1441.1668266450704,1289.3,720.5834133225352,1289.3,720.5834133225352,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64400.0,87.413409,1.985183446165173E-6,64400.0,90.7,90.7,79.47019867549669,74.38016528925621,297009.0,90552.0,10.0,479267.30000000005,243594.4352571161,317761.6,177615.37422144014,2583.2,1444.430052919759,1292.1,722.2150264598795,1292.1,722.2150264598795,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64500.0,87.471574,1.9865510676304485E-6,64500.0,90.3,90.3,78.29977628635348,73.42465753424659,297109.0,90888.0,10.0,480456.9,243610.9284409831,318616.80000000005,177454.20135335077,2590.2000000000003,1443.0576180072953,1295.6000000000001,721.5288090036477,1295.6000000000001,721.5288090036477,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64600.0,87.532333,1.9879796812745417E-6,64600.0,89.3,89.3,76.98924731182795,71.23655913978494,297209.0,90888.0,10.0,481669.9,243591.40610978962,319430.39999999997,177501.03932791177,2596.7999999999997,1443.4333914509375,1298.8999999999999,721.7166957254688,1298.8999999999999,721.7166957254688,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64700.0,87.593442,1.989416524395345E-6,64700.0,88.9,88.9,76.1802575107296,69.91869918699187,297309.0,90888.0,10.0,482854.89999999997,243580.54094120717,320415.2,177564.77614461965,2604.7999999999997,1443.9785932546845,1302.8999999999999,721.9892966273422,1302.8999999999999,721.9892966273422,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64800.0,87.650114,1.9907490412642546E-6,64800.0,88.9,88.9,76.77824267782427,70.0,297409.0,90888.0,10.0,484022.7,243597.90455359014,321062.4,177857.3336002139,2610.0,1446.2961891212556,1305.5,723.1480945606278,1305.5,723.1480945606278,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
64900.0,87.711231,1.992186072487383E-6,64900.0,89.2,89.2,77.5,70.1657458563536,297509.0,90888.0,10.0,485246.1,243612.40114459142,321824.80000000005,178031.02449030246,2616.2,1447.6906360744956,1308.6,723.8453180372478,1308.6,723.8453180372478,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
