learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
2500.0,3.356615,2.3607817005366087E-7,2500.0,100.0,100.0,100.0,100.0,2500.0,278376.0
2600.0,3.408211,2.3982979043076435E-7,2600.0,100.0,100.0,100.0,100.0,2600.0,281064.0
2700.0,3.458795,2.435078268125653E-7,2700.0,100.0,100.0,100.0,100.0,2700.0,281064.0
2800.0,3.50973,2.4720474374790986E-7,2800.0,100.0,100.0,100.0,100.0,2800.0,280560.0
2900.0,3.558933,2.5078022715946036E-7,2900.0,100.0,100.0,100.0,100.0,2900.0,280896.0
3000.0,3.607054,2.5427708379924296E-7,3000.0,100.0,?,?,?,3000.0,280896.0
3100.0,3.65763,2.579523403694232E-7,3100.0,99.9,0.0,-Infinity,-Infinity,3100.0,280896.0
3200.0,3.718345,2.6236437775194643E-7,3200.0,99.9,0.0,-Infinity,-Infinity,3200.0,280896.0
3300.0,3.784973,2.6720320522785185E-7,3300.0,99.9,0.0,-Infinity,-Infinity,3300.0,280728.0
3400.0,3.850589,2.719685366749763E-7,3400.0,99.9,0.0,-Infinity,-Infinity,3400.0,280728.0
3500.0,3.951865,2.7932365901768205E-7,3500.0,99.9,97.09200884029312,96.7741935483871,94.11764705882352,3500.0,280728.0
3600.0,4.067215,2.8769588574767113E-7,3600.0,99.9,98.95724713242961,98.83720930232558,98.0,3600.0,280560.0
3700.0,4.163613,2.9469255598882833E-7,3700.0,99.7,97.8510028653295,97.61904761904762,96.05263157894737,3700.0,280560.0
3800.0,4.232511,2.9969324673215546E-7,3800.0,99.7,97.8510028653295,97.61904761904762,96.05263157894737,3800.0,280560.0
3900.0,4.29194,3.0401958173140883E-7,3900.0,99.7,97.8510028653295,97.61904761904762,96.05263157894737,3900.0,281400.0
4000.0,4.360837,3.09044154950728E-7,4000.0,99.7,98.23025555109842,98.125,96.80851063829788,4000.0,281904.0
4100.0,4.444622,3.151544916443526E-7,4100.0,99.8,99.05303927046145,98.97435897435898,98.34710743801652,4100.0,281904.0
4200.0,4.534184,3.2170949293300504E-7,4200.0,99.8,99.31954273271639,99.2094861660079,98.88888888888889,4200.0,282912.0
4300.0,4.625568,3.283978455575803E-7,4300.0,99.8,99.42470875880915,99.375,99.1111111111111,4300.0,282912.0
4400.0,4.716914,3.3508341697975984E-7,4400.0,99.5,98.72713942405605,98.69109947643979,98.13432835820896,4400.0,282912.0
4500.0,4.823846,3.429097205214202E-7,4500.0,98.7,96.82716338644174,96.72544080604534,95.40636042402826,4500.0,282912.0
4600.0,4.932243,3.508432467343906E-7,4600.0,98.5,96.13577346358353,95.73863636363636,94.20849420849422,4600.0,282912.0
4700.0,5.080359,3.616837881567577E-7,4700.0,97.5,93.23300129926373,92.51497005988023,89.79591836734693,4700.0,282912.0
4800.0,5.184026,3.69535667784512E-7,4800.0,97.3,92.71184244622958,91.96428571428571,89.06882591093115,4800.0,292776.0
4900.0,5.280139,3.7682792888333394E-7,4900.0,97.3,92.71184244622958,91.96428571428571,89.06882591093115,4900.0,293280.0
5000.0,5.354797,3.8249236167718963E-7,5000.0,97.3,92.31845959509747,91.05960264900662,88.20960698689954,5000.0,293280.0
5100.0,5.422394,3.8763015751830404E-7,5100.0,97.3,91.6096954630205,89.9628252788104,86.69950738916255,5100.0,293800.0
5200.0,5.60047,4.011731581120855E-7,5200.0,96.7,87.75437502783096,86.30705394190869,79.62962962962962,5200.0,293976.0
5300.0,5.735113,4.114130008137888E-7,5300.0,96.0,83.08410582583394,81.1320754716981,71.01449275362316,5300.0,293976.0
5400.0,5.862062,4.211924997841318E-7,5400.0,95.6,80.67463106113844,78.21782178217819,66.66666666666664,5400.0,297776.0
5500.0,5.990459,4.310891255922615E-7,5500.0,95.7,79.11404701768018,76.75675675675674,64.16666666666664,5500.0,297944.0
5600.0,6.197501,4.4678876517340534E-7,5600.0,94.39999999999999,74.76818267835739,73.07692307692305,59.12408759124085,5600.0,293112.0
5700.0,6.337652,4.572583838303883E-7,5700.0,95.0,77.1530925573914,74.61928934010149,62.12121212121209,5700.0,288760.0
5800.0,6.534525,4.7209036006281763E-7,5800.0,94.1,75.7377372767049,75.21008403361343,61.184210526315766,5800.0,291216.0
5900.0,6.71257,4.853421124174362E-7,5900.0,93.7,75.11455206193713,75.00000000000003,60.62500000000004,5900.0,287704.0
6000.0,6.882197,4.977538744153247E-7,6000.0,92.80000000000001,73.52571315110201,74.55830388692581,59.32203389830513,6000.0,282840.0
6100.0,7.049591,5.099485476356413E-7,6100.0,92.30000000000001,76.02321699922778,77.21893491124261,64.51612903225808,6100.0,281600.0
6200.0,7.215507,5.221296346891257E-7,6200.0,92.5,77.54195163434704,78.63247863247864,66.81415929203541,6200.0,283792.0
6300.0,7.371219,5.3358187523567E-7,6300.0,92.7,79.0718209235921,80.27027027027029,69.83471074380168,6300.0,284296.0
6400.0,7.527192,5.451075425392223E-7,6400.0,92.60000000000001,78.61333487471461,79.7260273972603,69.03765690376571,6400.0,285640.0
6500.0,7.691201,5.569205233806536E-7,6500.0,92.60000000000001,77.97514167341303,79.38718662952647,68.10344827586209,6500.0,278416.0
6600.0,7.79792,5.646442162473167E-7,6600.0,94.1,81.11564904554007,81.90184049079753,71.35922330097084,6600.0,279760.0
6700.0,7.88988,5.71323720032556E-7,6700.0,94.69999999999999,82.75637688703799,83.17460317460316,73.36683417085425,6700.0,280768.0
6800.0,7.971741,5.772945888795785E-7,6800.0,95.8,85.25705379771273,84.55882352941175,76.27118644067795,6800.0,281944.0
6900.0,8.046597,5.827676876344613E-7,6900.0,96.0,85.55633390867268,84.7328244274809,76.60818713450291,6900.0,282624.0
7000.0,8.174344,5.921079134899707E-7,7000.0,96.2,86.7816891609851,86.18181818181817,78.6516853932584,7000.0,282624.0
7100.0,8.298497,6.01206947536104E-7,7100.0,96.5,86.16053776196124,85.41666666666666,76.66666666666664,7100.0,283296.0
7200.0,8.420576,6.101752035030058E-7,7200.0,96.5,83.72456381831032,83.09178743961351,72.65624999999997,7200.0,283968.0
7300.0,8.501449,6.16123384195897E-7,7300.0,97.0,81.31190431695006,79.99999999999999,67.032967032967,7300.0,284304.0
7400.0,8.582019,6.220597844777833E-7,7400.0,97.8,77.69712698444881,78.6407766990291,61.40350877192983,7400.0,284808.0
7500.0,8.649592,6.270385653670461E-7,7500.0,98.5,80.24236037934669,81.24999999999997,65.9090909090909,7500.0,284808.0
7600.0,8.718001,6.320789427641363E-7,7600.0,98.5,80.24236037934669,81.24999999999997,65.9090909090909,7600.0,284808.0
7700.0,8.776817,6.364125076019099E-7,7700.0,98.5,80.24236037934669,81.24999999999997,65.9090909090909,7700.0,284808.0
7800.0,8.869907,6.432875653066566E-7,7800.0,98.0,79.35377309796633,81.1320754716981,64.91228070175438,7800.0,285480.0
7900.0,8.972501,6.508645302885105E-7,7900.0,98.2,86.70527062160244,87.67123287671232,76.92307692307689,7900.0,285480.0
8000.0,9.190225,6.66716738061772E-7,8000.0,97.3,85.07330664956545,82.91139240506328,74.76635514018689,8000.0,281440.0
8100.0,9.411909,6.829912375575962E-7,8100.0,97.2,85.82177977173065,84.09090909090908,76.47058823529409,8100.0,283776.0
8200.0,9.543504,6.927206605590048E-7,8200.0,97.6,87.54825052919935,85.54216867469879,78.94736842105262,8200.0,285792.0
8300.0,9.629041,6.990524161917464E-7,8300.0,97.6,87.54825052919935,85.54216867469879,78.94736842105262,8300.0,286136.0
8400.0,9.707995,7.049208948823309E-7,8400.0,97.6,87.54825052919935,85.54216867469879,78.94736842105262,8400.0,287312.0
8500.0,9.777002,7.100590322373639E-7,8500.0,97.6,87.54825052919935,85.54216867469879,78.94736842105262,8500.0,287816.0
8600.0,9.886958,7.182511650729508E-7,8600.0,97.6,89.66230186078565,88.62559241706161,82.85714285714285,8600.0,287992.0
8700.0,10.010739,7.275109702100354E-7,8700.0,96.89999999999999,87.1690866045264,86.28318584070796,78.91156462585033,8700.0,289168.0
8800.0,10.137427,7.369937481896743E-7,8800.0,97.39999999999999,89.7495742130827,89.12133891213388,83.1168831168831,8800.0,289336.0
8900.0,10.279354,7.476171871129835E-7,8900.0,97.2,89.02270731401329,88.33333333333331,82.05128205128204,8900.0,289336.0
9000.0,10.469713,7.618658305000926E-7,9000.0,97.8,90.52157204036085,90.6779661016949,83.94160583941604,9000.0,289336.0
9100.0,10.625762,7.735666677935254E-7,9100.0,97.6,88.47096123360714,88.73239436619717,80.16528925619832,9100.0,289840.0
