learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,205.38972,1.525639337077737E-5,100.0,94.0,84.00852878464818,-200.0,76.9230769230769,218444.0,287128.0
200.0,205.580286,1.5270716273486616E-5,200.0,91.0,81.93496587715778,-12.500000000000016,80.64516129032259,218544.0,290528.0
300.0,205.744165,1.528303338657651E-5,300.0,88.33333333333333,74.92836676217765,-16.66666666666672,68.18181818181817,218644.0,290528.0
400.0,205.848592,1.5290972870695924E-5,400.0,91.25,78.11816192560175,-16.666666666666767,68.18181818181817,218744.0,293888.0
500.0,205.971627,1.5300327103113136E-5,500.0,91.60000000000001,77.60764325776802,27.58620689655175,67.18750000000001,218844.0,293888.0
600.0,206.105902,1.5310535901892518E-5,600.0,92.33333333333333,78.13272485263359,37.837837837837824,66.42335766423358,218944.0,293888.0
700.0,206.234438,1.5320420097948777E-5,700.0,91.85714285714286,79.96786825986545,25.974025974025988,72.05882352941177,219044.0,297248.0
800.0,206.402798,1.533336669071681E-5,800.0,91.125,79.98731590444648,41.80327868852458,73.20754716981132,219144.0,297248.0
900.0,206.519653,1.5342462435153622E-5,900.0,92.0,82.36552350991396,63.63636363636365,76.92307692307693,219244.0,300880.0
1000.0,206.623919,1.5350582810209856E-5,1000.0,92.5,84.32863889004975,66.36771300448432,81.10831234256928,219344.0,301048.0
1100.0,206.744097,1.5359942433035206E-5,1100.0,92.2,83.8895567149567,67.90123456790124,82.96943231441048,219444.0,301048.0
1200.0,206.829634,1.53666078861927E-5,1200.0,93.2,86.39085465432773,71.54811715481173,86.00823045267491,219544.0,301216.0
1300.0,206.930507,1.537455169216833E-5,1300.0,93.7,87.33403565770534,76.92307692307695,87.83783783783785,219644.0,304408.0
1400.0,207.059323,1.538458005497232E-5,1400.0,92.5,84.73251363895449,76.99386503067485,87.26655348047538,219744.0,300928.0
1500.0,207.181815,1.5394153612051158E-5,1500.0,92.80000000000001,84.90439449849046,80.00000000000001,88.33063209076177,219844.0,302112.0
1600.0,207.274848,1.5401440927628428E-5,1600.0,93.2,84.35623611040818,81.5718157181572,89.1025641025641,219944.0,302784.0
1700.0,207.346261,1.540704715407764E-5,1700.0,94.3,86.35044396976981,85.6060606060606,90.03496503496501,220044.0,303456.0
1800.0,207.414143,1.541237618189926E-5,1800.0,95.7,89.55103469056482,89.25,91.9925512104283,220144.0,303456.0
1900.0,207.484311,1.5417884670514615E-5,1900.0,95.8,89.2218703647627,88.88888888888889,91.89189189189189,220244.0,303456.0
2000.0,207.537013,1.542202658434088E-5,2000.0,96.1,89.70041409617171,89.22651933701657,91.09589041095889,220344.0,303792.0
2100.0,207.58766,1.542601359685262E-5,2100.0,97.0,91.84782608695652,91.17647058823528,91.45299145299145,220444.0,304296.0
2200.0,207.635109,1.5429748857710513E-5,2200.0,97.2,92.2824618946556,91.5151515151515,89.06249999999999,220544.0,304296.0
2300.0,207.684636,1.5433643396981064E-5,2300.0,98.4,95.0736792842056,94.32624113475177,92.27053140096618,220644.0,303960.0
2400.0,207.72993,1.543720113858581E-5,2400.0,99.6,98.27657521025782,98.2532751091703,97.05882352941177,220744.0,303624.0
2500.0,207.774254,1.5440682688876992E-5,2500.0,100.0,100.0,100.0,100.0,220844.0,303624.0
2600.0,207.820017,1.5444299147700277E-5,2600.0,100.0,100.0,100.0,100.0,220944.0,305472.0
2700.0,207.864885,1.5447848778491227E-5,2700.0,100.0,100.0,100.0,100.0,221044.0,305808.0
2800.0,207.908933,1.5451329708024868E-5,2800.0,100.0,100.0,100.0,100.0,221144.0,305472.0
2900.0,207.953561,1.5454858412146576E-5,2900.0,100.0,100.0,100.0,100.0,221244.0,305640.0
3000.0,207.995536,1.5458175521145273E-5,3000.0,100.0,?,?,?,221344.0,305472.0
3100.0,208.042819,1.5461914154222863E-5,3100.0,100.0,?,?,?,221444.0,305640.0
3200.0,208.090116,1.546565389427047E-5,3200.0,100.0,?,?,?,221544.0,305640.0
3300.0,208.144548,1.5469957793677856E-5,3300.0,100.0,?,?,?,221644.0,305640.0
3400.0,208.202331,1.547452414291601E-5,3400.0,100.0,?,?,?,221744.0,305472.0
3500.0,208.273404,1.5480137656411783E-5,3500.0,99.9,96.91890559526743,96.7741935483871,94.11764705882352,221844.0,305304.0
3600.0,208.353336,1.5486311915374057E-5,3600.0,99.9,98.93730074388948,98.8235294117647,98.0,221944.0,298584.0
3700.0,208.438415,1.5492913506177986E-5,3700.0,99.5,96.32914366263363,96.09375,93.42105263157893,222044.0,299936.0
