learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,49.352035,6.894399644806981E-7,100.0,96.0,96.0,59.99999999999995,94.36619718309859,291695.0,54000.0
200.0,49.379393,6.89822151325643E-7,200.0,94.5,94.5,35.294117647058734,90.1785714285714,291795.0,54000.0
300.0,49.398792,6.900931522250175E-7,300.0,94.66666666666667,94.66666666666667,52.9411764705882,90.75144508670519,291895.0,54000.0
400.0,49.421865,6.90415478311479E-7,400.0,92.75,92.75,64.6341463414634,86.19047619047619,291995.0,54000.0
500.0,49.441376,6.906880438327789E-7,500.0,93.4,93.4,75.00000000000003,86.0169491525424,292095.0,54000.0
600.0,49.459741,6.909445999190211E-7,600.0,92.66666666666666,92.66666666666666,73.8095238095238,83.20610687022901,292195.0,54000.0
700.0,49.485804,6.913086958229542E-7,700.0,91.42857142857143,91.42857142857143,73.68421052631578,80.58252427184465,292295.0,54000.0
800.0,49.506203,6.915936665609479E-7,800.0,91.125,91.125,76.01351351351352,80.33240997229917,292395.0,54000.0
900.0,49.527355,6.918891565874218E-7,900.0,91.44444444444444,91.44444444444444,78.24858757062145,80.98765432098764,292495.0,54000.0
1000.0,49.548168,6.921799108386039E-7,1000.0,91.10000000000001,91.10000000000001,78.0246913580247,80.94218415417559,292595.0,54000.0
1100.0,49.566342,6.924337986856698E-7,1100.0,91.10000000000001,91.10000000000001,80.22222222222223,80.22222222222223,292695.0,54000.0
1200.0,49.586327,6.927129859104751E-7,1200.0,91.0,91.0,81.96392785571143,80.34934497816595,292795.0,54000.0
1300.0,49.605915,6.929866271093486E-7,1300.0,90.4,90.4,82.18923933209649,78.94736842105263,292895.0,54000.0
1400.0,49.626955,6.932805525138973E-7,1400.0,90.8,90.8,82.86778398510243,80.59071729957806,292995.0,54000.0
1500.0,49.649985,6.936022778972982E-7,1500.0,90.5,90.5,82.4074074074074,81.07569721115539,293095.0,54000.0
1600.0,49.671734,6.939061079174279E-7,1600.0,91.0,91.0,83.63636363636363,82.6923076923077,293195.0,54000.0
1700.0,49.694982,6.942308787256478E-7,1700.0,91.3,91.3,83.9779005524862,83.5538752362949,293295.0,54000.0
1800.0,49.72377,6.946330424398182E-7,1800.0,89.8,89.8,80.57142857142857,81.00558659217879,293395.0,54000.0
1900.0,49.747207,6.949604535475372E-7,1900.0,89.2,89.2,78.94736842105263,80.32786885245903,293495.0,54000.0
2000.0,49.769956,6.952782534062861E-7,2000.0,89.8,89.8,80.078125,81.07606679035251,293595.0,54000.0
2100.0,49.792332,6.9559084251523E-7,2100.0,89.4,89.4,79.53667953667954,80.22388059701491,293695.0,54000.0
2200.0,49.814914,6.959063094109296E-7,2200.0,88.6,88.6,77.94970986460349,78.61163227016887,293795.0,54000.0
2300.0,49.837056,6.962156295776366E-7,2300.0,87.8,87.8,75.88932806324111,76.44787644787645,293895.0,54000.0
2400.0,49.858615,6.965168053284287E-7,2400.0,87.4,87.4,75.390625,75.0,293995.0,54000.0
2500.0,49.885492,6.968922726809977E-7,2500.0,87.8,87.8,75.98425196850394,75.0,294095.0,54000.0
2600.0,49.910495,6.972415605559944E-7,2600.0,87.2,87.2,75.09727626459144,74.0365111561866,294195.0,54000.0
2700.0,49.930533,6.975214881822466E-7,2700.0,87.5,87.5,75.86872586872587,74.38524590163934,294295.0,54000.0
2800.0,49.95229,6.978254299610852E-7,2800.0,89.3,89.3,79.01960784313727,77.33050847457628,294395.0,54000.0
2900.0,49.970992,6.980866938829421E-7,2900.0,90.10000000000001,90.10000000000001,80.6640625,78.61771058315335,294495.0,54000.0
3000.0,49.989171,6.983406515792012E-7,3000.0,90.5,90.5,81.40900195694717,79.16666666666667,294595.0,54000.0
3100.0,50.008176,6.986061483621597E-7,3100.0,89.7,89.7,79.44111776447106,77.41228070175438,294695.0,54000.0
3200.0,50.028793,6.988941645249724E-7,3200.0,89.9,89.9,79.67806841046277,77.85087719298247,294795.0,54000.0
3300.0,50.051448,6.992106512188911E-7,3300.0,90.4,90.4,81.06508875739645,78.99343544857769,294895.0,54000.0
3400.0,50.075233,6.995429238304495E-7,3400.0,90.0,90.0,80.6201550387597,78.35497835497836,294995.0,54000.0
3500.0,50.097166,6.998493243008851E-7,3500.0,88.2,88.2,77.39463601532567,74.8936170212766,295095.0,54000.0
3600.0,50.117971,7.001399667933583E-7,3600.0,88.3,88.3,77.45664739884394,75.0,295195.0,54000.0
3700.0,50.138569,7.004277175292373E-7,3700.0,88.2,88.2,76.90802348336595,74.17943107221006,295295.0,54000.0
3800.0,50.159322,7.007176335901022E-7,3800.0,88.4,88.4,77.82026768642447,74.61706783369803,295395.0,54000.0
3900.0,50.179798,7.010036800056696E-7,3900.0,87.6,87.6,76.38095238095238,72.25950782997762,295495.0,54000.0
4000.0,50.200668,7.012952305376529E-7,4000.0,86.5,86.5,74.43181818181817,69.52595936794582,295595.0,54000.0
4100.0,50.221311,7.015836099162698E-7,4100.0,87.4,87.4,76.0910815939279,70.96774193548387,295695.0,54000.0
4200.0,50.241198,7.018614280968905E-7,4200.0,87.9,87.9,77.03984819734345,72.43735763097949,295795.0,54000.0
4300.0,50.262705,7.021618774160742E-7,4300.0,88.1,88.1,77.15930902111324,73.49665924276168,295895.0,54000.0
4400.0,50.283637,7.02454294078052E-7,4400.0,89.1,89.1,78.62745098039215,75.93818984547461,295995.0,54000.0
4500.0,50.306523,7.027740078046918E-7,4500.0,90.60000000000001,90.60000000000001,81.64062500000001,79.20353982300885,296095.0,54000.0
4600.0,50.325976,7.030457630753517E-7,4600.0,90.7,90.7,82.08092485549133,79.05405405405406,296195.0,54000.0
4700.0,50.346699,7.03335260041058E-7,4700.0,90.3,90.3,80.79207920792079,78.20224719101124,296295.0,54000.0
