learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.021999,1.563460972553326E-7,100.0,95.0,90.0079936051159,89.99999999999999,88.63636363636363,10100.0,298888.0
200.0,2.121871,1.6415526608419088E-7,200.0,97.0,93.98737348431706,93.81443298969072,92.7710843373494,10200.0,302248.0
300.0,2.187224,1.6926533307466242E-7,300.0,97.66666666666667,95.31166279692802,95.23809523809524,94.48818897637796,10300.0,302248.0
400.0,2.232395,1.728365978743467E-7,400.0,98.25,96.48453194053837,96.41025641025642,95.97701149425288,10400.0,305608.0
500.0,2.27069,1.758642391819093E-7,500.0,98.4,96.77985477145019,96.7871485943775,96.31336405529953,10500.0,305608.0
600.0,2.307686,1.787891802398695E-7,600.0,98.66666666666667,97.31342281127915,97.27891156462586,96.93486590038314,10600.0,305608.0
700.0,2.345288,1.817947172207965E-7,700.0,98.85714285714286,97.70177209787167,97.67441860465115,97.42765273311896,10700.0,308968.0
800.0,2.38403,1.8489137467824752E-7,800.0,98.75,97.49110911793669,97.44245524296676,97.2451790633609,10800.0,308968.0
900.0,2.423975,1.8808418821750416E-7,900.0,98.88888888888889,97.77506390510896,97.73242630385488,97.62470308788599,10900.0,308968.0
1000.0,2.461583,1.9109020477988655E-7,1000.0,99.0,97.99686710014463,97.98387096774194,97.85867237687366,11000.0,308968.0
1100.0,2.497053,1.939253304836651E-7,1100.0,99.5,98.99815660815902,98.97540983606558,98.9406779661017,11100.0,308968.0
1200.0,2.535651,1.9701047798618677E-7,1200.0,99.6,99.19918316683017,99.18200408997954,99.17184265010351,11200.0,308968.0
1300.0,2.572464,1.9998494913180672E-7,1300.0,99.6,99.19884312947896,99.16492693110646,99.16839916839916,11300.0,312328.0
1400.0,2.609982,2.0301638390868904E-7,1400.0,99.6,99.19967987194877,99.1769547325103,99.18367346938776,11400.0,312328.0
