learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.495711,2.5448102410882713E-8,100.0,66.0,19.659735349716456,34.61538461538463,10.526315789473694,234.0,198440.0
200.0,0.805875,4.164046350245675E-8,200.0,73.5,23.009877977919825,36.904761904761905,10.169491525423737,461.0,201800.0
300.0,1.07114,5.5719413649704724E-8,300.0,72.66666666666667,28.342557529857253,29.31034482758622,13.684210526315791,695.0,205160.0
400.0,1.300519,6.789371295728617E-8,400.0,73.75,34.082491054052376,27.586206896551747,19.847328244274827,938.0,205160.0
500.0,1.518589,7.946778665193253E-8,500.0,73.6,33.38716188938229,28.26086956521739,17.499999999999982,1174.0,205160.0
600.0,1.729111,9.082424291926953E-8,600.0,74.16666666666667,35.24578749477791,30.180180180180187,19.689119170984462,1400.0,208520.0
700.0,1.923993,1.0133701075489322E-7,700.0,74.28571428571429,35.18785235175507,32.33082706766918,20.353982300884958,1642.0,208520.0
800.0,2.11414,1.1159435245725843E-7,800.0,75.5,35.75087072321246,32.87671232876712,20.000000000000007,1871.0,208520.0
900.0,2.306733,1.2198364185169339E-7,900.0,75.55555555555556,37.082136411012534,34.718100890207715,22.535211267605636,2105.0,208520.0
1000.0,2.516596,1.333045488430394E-7,1000.0,76.2,37.614351844570635,35.50135501355014,22.475570032573305,2347.0,208520.0
1100.0,2.697373,1.4321357029386691E-7,1100.0,77.5,39.63620754413266,36.07954545454546,24.49664429530203,2575.0,211880.0
1200.0,2.897988,1.5420998210708298E-7,1200.0,77.3,40.93648199993756,35.87570621468927,27.00964630225082,2814.0,211880.0
1300.0,3.090493,1.6476185637422732E-7,1300.0,79.10000000000001,43.52572416774754,40.960451977401135,29.62962962962965,3048.0,211880.0
1400.0,3.297553,1.7611154124347699E-7,1400.0,79.4,44.152555698337075,43.25068870523417,30.63973063973066,3289.0,211880.0
1500.0,3.483468,1.8630219449599582E-7,1500.0,80.4,46.7113276492083,44.63276836158193,33.78378378378381,3519.0,211880.0
1600.0,3.670169,1.9653593116543358E-7,1600.0,80.5,45.433787398842654,44.75920679886687,32.52595155709345,3751.0,211880.0
1700.0,3.890123,2.0859238140078052E-7,1700.0,80.10000000000001,45.47228128630616,44.413407821229065,32.770270270270295,3990.0,211880.0
1800.0,4.091473,2.1962908114203145E-7,1800.0,80.0,47.07426539080365,45.652173913043484,35.064935064935085,4226.0,211880.0
1900.0,4.301792,2.3115740323232278E-7,1900.0,80.60000000000001,46.98439592271749,46.703296703296715,34.237288135593246,4460.0,211880.0
2000.0,4.515847,2.428905085867478E-7,2000.0,79.4,45.88630871072819,45.931758530183735,33.54838709677422,4693.0,211880.0
2100.0,4.718007,2.539716072690984E-7,2100.0,79.2,45.76129755665079,46.66666666666668,32.68608414239485,4928.0,211880.0
2200.0,4.926974,2.656074628026949E-7,2200.0,79.3,45.84270838783947,47.98994974874373,32.131147540983626,5159.0,215240.0
2300.0,5.147616,2.778934143483639E-7,2300.0,77.4,43.07104028857441,44.878048780487816,30.03095975232198,5393.0,215240.0
2400.0,5.344628,2.8886358270214667E-7,2400.0,77.8,42.66528925619835,46.762589928057565,28.846153846153864,5624.0,215240.0
2500.0,5.579578,3.0194624291939873E-7,2500.0,76.4,39.61105424769703,44.47058823529413,25.786163522012572,5866.0,215240.0
2600.0,5.795829,3.1398769154523814E-7,2600.0,76.1,41.36408243375858,45.4337899543379,28.656716417910445,6103.0,215240.0
2700.0,5.994316,3.2503999194337265E-7,2700.0,77.7,43.485929770497115,47.15639810426541,29.652996845425868,6331.0,215240.0
2800.0,6.216314,3.374014492871033E-7,2800.0,77.2,42.57505541003425,46.226415094339636,28.749999999999996,6570.0,215240.0
2900.0,6.413522,3.48382531458305E-7,2900.0,77.10000000000001,43.07673951518286,45.34606205250598,29.102167182662537,6802.0,215240.0
3000.0,6.611186,3.5938900495982833E-7,3000.0,78.3,44.21937978119603,46.81372549019609,29.545454545454568,7034.0,215240.0
3100.0,6.836313,3.719246936030686E-7,3100.0,78.10000000000001,45.09076321331861,47.10144927536233,31.5625,7268.0,215240.0
3200.0,7.049392,3.8378951657149526E-7,3200.0,78.10000000000001,45.61708467842066,46.71532846715329,32.61538461538461,7502.0,215240.0
3300.0,7.278156,3.965277233471473E-7,3300.0,78.7,45.27516571604749,47.01492537313434,31.06796116504857,7739.0,215240.0
3400.0,7.491935,4.084315242349274E-7,3400.0,77.9,44.302751091262834,43.765903307888046,30.283911671924287,7974.0,215240.0
3500.0,7.702902,4.201787452523907E-7,3500.0,78.8,45.40022664056866,46.055979643765916,31.612903225806477,8197.0,215240.0
3600.0,7.906704,4.3152699942390126E-7,3600.0,79.4,44.480379473911185,45.931758530183735,29.45205479452057,8437.0,215240.0
3700.0,8.125864,4.437304291460249E-7,3700.0,77.2,40.88608645150586,42.27848101265824,26.923076923076945,8672.0,215240.0
3800.0,8.332012,4.552093150301112E-7,3800.0,77.0,40.515600430356685,41.62436548223351,27.215189873417717,8901.0,215240.0
3900.0,8.578192,4.689172924392753E-7,3900.0,76.9,40.83779824408633,41.66666666666667,28.037383177570085,9144.0,215240.0
4000.0,8.810723,4.818652561037905E-7,4000.0,76.4,40.42089106111402,40.7035175879397,28.048780487804876,9383.0,215240.0
4100.0,9.027019,4.939092104530169E-7,4100.0,77.10000000000001,40.45142500520073,40.364583333333336,27.301587301587293,9616.0,215240.0
4200.0,9.250624,5.063601499630345E-7,4200.0,77.0,40.13378796949427,40.25974025974027,26.984126984126977,9844.0,215240.0
4300.0,9.474047,5.188009552140203E-7,4300.0,77.2,41.29763130792997,41.53846153846155,28.749999999999996,10077.0,215240.0
4400.0,9.67382,5.300985131826666E-7,4400.0,78.2,41.59410582719359,42.63157894736843,28.524590163934448,10310.0,218600.0
4500.0,9.882347,5.418911271521615E-7,4500.0,77.3,41.89558611227717,42.67676767676768,28.840125391849526,10547.0,218600.0
4600.0,10.08571,5.533917067158553E-7,4600.0,77.5,42.898038737970516,43.18181818181819,29.906542056074763,10780.0,218600.0
4700.0,10.286351,5.647383517999616E-7,4700.0,79.0,44.565286254302805,45.16971279373369,30.46357615894042,11027.0,218600.0
4800.0,10.497213,5.76663014634202E-7,4800.0,79.3,45.474660204404195,47.19387755102042,30.067567567567586,11256.0,218600.0
4900.0,10.703359,5.883209783480399E-7,4900.0,80.0,46.32688003520957,48.45360824742269,30.313588850174238,11490.0,218600.0
5000.0,10.907168,5.998467800931798E-7,5000.0,80.4,45.77726628895186,47.59358288770055,29.496402877697864,11734.0,218600.0
5100.0,11.117229,6.117261447943747E-7,5100.0,79.9,45.67097694935779,47.3821989528796,29.225352112676077,11962.0,218600.0
5200.0,11.323795,6.23407860338274E-7,5200.0,80.5,47.20025993718186,48.548812664907665,30.357142857142883,12199.0,218600.0
5300.0,11.5334,6.352614373382595E-7,5300.0,81.2,50.07833452826683,50.5263157894737,34.035087719298275,12434.0,218600.0
5400.0,11.744608,6.472056671563122E-7,5400.0,80.5,50.55881219447882,50.50761421319798,35.64356435643567,12674.0,218600.0
5500.0,11.952122,6.589409939737784E-7,5500.0,81.10000000000001,51.55734175398307,50.13192612137205,37.209302325581426,12909.0,218600.0
5600.0,12.159169,6.706499110182955E-7,5600.0,80.7,50.635851160696944,49.076517150395794,36.928104575163424,13141.0,218600.0
5700.0,12.376667,6.82949852767504E-7,5700.0,79.5,50.245133731372285,48.232323232323246,38.62275449101797,13376.0,218600.0
5800.0,12.598963,6.955211308991744E-7,5800.0,79.5,50.00292665795173,47.02842377260983,39.169139465875375,13614.0,218600.0
5900.0,12.846329,7.095101670775977E-7,5900.0,78.2,47.80768328361496,44.67005076142133,37.17579250720461,13845.0,218600.0
6000.0,13.101506,7.241220744554368E-7,6000.0,77.5,48.3764982287403,45.38834951456312,38.85869565217392,14079.0,221344.0
6100.0,13.345958,7.381410970890689E-7,6100.0,78.0,48.78742591635591,45.409429280397035,39.3939393939394,14311.0,221680.0
6200.0,13.572502,7.511429638601841E-7,6200.0,77.0,46.18498327054915,43.62745098039216,36.63911845730028,14537.0,221848.0
6300.0,13.813489,7.649842204091451E-7,6300.0,76.1,44.55991240930095,40.98765432098766,35.05434782608695,14771.0,222016.0
6400.0,14.052031,7.786850466765465E-7,6400.0,76.4,44.10020275519679,42.156862745098046,34.0782122905028,15008.0,222016.0
6500.0,14.300471,7.929543714825479E-7,6500.0,77.0,46.013444999436665,44.578313253012055,36.46408839779006,15249.0,222016.0
6600.0,14.538957,8.066623463626538E-7,6600.0,76.9,46.57773748623973,45.390070921985824,37.398373983739845,15478.0,222184.0
6700.0,14.782288,8.20648807771504E-7,6700.0,78.2,48.49574499251063,47.4698795180723,38.24362606232295,15712.0,222184.0
6800.0,15.027911,8.347670114143856E-7,6800.0,78.2,50.15798546808055,47.97136038186159,40.921409214092144,15943.0,222184.0
6900.0,15.280302,8.492742340101137E-7,6900.0,79.3,51.716287705613986,50.120481927710856,42.17877094972068,16179.0,222184.0
7000.0,15.526052,8.633997375062771E-7,7000.0,79.5,51.096394969369655,50.000000000000014,40.40697674418605,16412.0,222184.0
7100.0,15.804533,8.79418694641855E-7,7100.0,79.0,51.67014181361246,49.880668257756575,42.14876033057852,16646.0,222352.0
7200.0,16.032086,8.92512849163678E-7,7200.0,79.4,53.02744929928812,50.835322195704066,43.86920980926431,16883.0,222432.0
7300.0,16.245963,9.048200412756866E-7,7300.0,79.5,52.86966277668957,51.30641330166272,42.73743016759777,17118.0,222432.0
7400.0,16.470157,9.177209077941047E-7,7400.0,78.60000000000001,52.12099516735279,49.16864608076011,42.16216216216217,17351.0,222432.0
7500.0,16.708792,9.314418919922577E-7,7500.0,78.10000000000001,51.15924316898457,47.35576923076924,40.326975476839245,17583.0,222256.0
7600.0,16.993737,9.472022606080606E-7,7600.0,78.0,51.29187238470565,45.81280788177341,39.726027397260275,17814.0,213800.0
7700.0,17.271326,9.628734656775164E-7,7700.0,77.4,50.66471654041783,45.012165450121664,39.41018766756032,18052.0,218224.0
7752.0,17.402792,9.70318466944413E-7,7752.0,77.8,50.52770448548814,45.04950495049506,37.64044943820225,18159.0,218904.0
