learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
50500.0,31.447962,6.924879980811638E-7,50500.0,95.19999999999999,90.39973119247338,90.75144508670519,89.72162740899357,110500.0,92232.0,10.0,252956.5,40194.41686284856,600831.2,275153.7779128852,4882.799999999999,2235.5148450015317,2441.8999999999996,1117.7574225007659,2441.8999999999996,1117.7574225007659,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
50600.0,31.53238,6.944985834985139E-7,50600.0,96.2,92.39817556213491,92.43027888446214,91.77489177489177,110600.0,92064.0,10.0,254105.4,40192.00364140995,601922.4,275657.62310808676,4891.8,2239.667276876436,2446.4,1119.833638438218,2446.4,1119.833638438218,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
50700.0,31.618932,6.965562327433786E-7,50700.0,96.8,93.5984636312715,93.66336633663366,93.23467230443974,110700.0,91896.0,10.0,255264.2,40202.3826236981,602950.4,275990.334022045,4900.2,2242.37754775298,2450.6,1121.18877387649,2450.6,1121.18877387649,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
50800.0,31.702349,6.985357264284453E-7,50800.0,97.2,94.39858844428795,94.54191033138402,93.9524838012959,110800.0,91728.0,10.0,256395.40000000002,40195.430539635556,603994.4,276477.6168377228,4908.800000000001,2246.4182750918553,2454.9000000000005,1123.2091375459277,2454.9000000000005,1123.2091375459277,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
50900.0,31.78952,7.006043029059133E-7,50900.0,98.3,96.59983679216602,96.70542635658914,96.3519313304721,110900.0,91728.0,10.0,257528.99999999997,40195.755889839354,605046.4,277129.1503698431,4917.4,2251.6973943129115,2459.2,1125.8486971564557,2459.2,1125.8486971564557,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,31.875045,7.026189513856333E-7,51000.0,99.1,98.2,98.27586206896551,98.08917197452229,111000.0,91056.0,10.0,258649.10000000003,40165.06169532034,605968.0,277798.50378286775,4925.000000000001,2257.254773194889,2463.0000000000005,1128.6273865974445,2463.0000000000005,1128.6273865974445,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51100.0,31.960954,7.046277104545793E-7,51100.0,99.2,98.39983998399839,98.45261121856866,98.3050847457627,111100.0,90384.0,10.0,259786.99999999997,40165.49181684309,606695.2,278100.522639966,4931.000000000001,2259.74039806936,2466.0000000000005,1129.87019903468,2466.0000000000005,1129.87019903468,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51200.0,32.046637,7.066088415164909E-7,51200.0,99.1,98.19935176663598,98.25242718446601,98.10126582278481,111200.0,89376.0,10.0,260935.4,40152.098716975896,607793.6,278746.8341413445,4940.0,2265.092443539066,2470.5,1132.546221769533,2470.5,1132.546221769533,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51300.0,32.133897,7.086188504575849E-7,51300.0,99.3,98.59996639919359,98.65384615384615,98.53249475890985,111300.0,89040.0,10.0,262089.50000000003,40149.869453918116,608528.7999999999,279277.4844267495,4946.0,2269.416616176452,2473.5,1134.708308088226,2473.5,1134.708308088226,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51400.0,32.219212,7.105692251378458E-7,51400.0,99.4,98.8,98.8394584139265,98.72611464968153,111400.0,88368.0,10.0,263209.5,40166.40771493292,609481.6,279819.40242600127,4953.8,2273.8584339790764,2477.4,1136.9292169895382,2477.4,1136.9292169895382,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51500.0,32.305862,7.125463531145614E-7,51500.0,99.4,98.79982717511322,98.82583170254404,98.71794871794872,111500.0,88200.0,10.0,264332.3,40183.493985715075,610325.6000000001,280559.35696913284,4960.8,2279.989951244912,2480.9,1139.994975622456,2480.9,1139.994975622456,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51600.0,32.392568,7.145059169063133E-7,51600.0,99.3,98.59912585453323,98.6328125,98.52008456659618,111600.0,87360.0,10.0,265479.39999999997,40203.43331717938,611321.6000000001,281061.8608267186,4969.000000000001,2284.0749160704477,2485.0000000000005,1142.0374580352238,2485.0000000000005,1142.0374580352238,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51700.0,32.479122,7.16454521912253E-7,51700.0,99.2,98.39935974389756,98.4375,98.29787234042553,111700.0,87024.0,10.0,266639.8,40189.53179567479,612296.8,281608.7087150853,4977.0,2288.537815578614,2489.0,1144.268907789307,2489.0,1144.268907789307,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51800.0,32.564772,7.183716075225831E-7,51800.0,99.2,98.39815467418465,98.40637450199203,98.31932773109243,111800.0,86520.0,10.0,267781.0,40173.82222293518,613168.8,282155.83802997944,4984.2,2293.0632011448015,2492.6,1146.5316005724007,2492.6,1146.5316005724007,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
51900.0,32.650537,7.202875396588605E-7,51900.0,99.2,98.39793012572244,98.38056680161942,98.3157894736842,111900.0,86352.0,10.0,268904.0,40175.88701641267,614090.4,282547.0683350141,4991.799999999999,2296.276251286465,2496.3999999999996,1148.1381256432326,2496.3999999999996,1148.1381256432326,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,32.736046,7.221754547187846E-7,52000.0,99.4,98.7991930577348,98.78048780487805,98.73684210526315,112000.0,85344.0,10.0,270051.6,40191.578416379714,614898.4,283061.10974730836,4998.4,2300.4716521231517,2499.7,1150.2358260615758,2499.7,1150.2358260615758,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52100.0,32.820825,7.240546217167538E-7,52100.0,99.4,98.79996159877116,98.75,98.76543209876543,112100.0,85680.0,10.0,271182.3,40209.4630322819,615576.8,283553.7852568911,5003.999999999999,2304.5202441192737,2502.4999999999995,1152.2601220596368,2502.4999999999995,1152.2601220596368,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52200.0,32.906754,7.259592790135901E-7,52200.0,99.5,99.0,98.96265560165975,98.96694214876032,112200.0,85680.0,10.0,272320.89999999997,40199.43193200067,616190.4,283785.91414546594,5009.0,2306.368188781276,2505.0,1153.184094390638,2505.0,1153.184094390638,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52300.0,32.991557,7.278463493515215E-7,52300.0,99.5,98.99997599942398,98.95615866388309,98.94736842105263,112300.0,86016.0,10.0,273454.9,40184.74568083433,616800.0,284037.1020522182,5014.0,2308.3974720331175,2507.5,1154.1987360165588,2507.5,1154.1987360165588,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52400.0,33.077668,7.297587832974057E-7,52400.0,99.5,99.0,98.94291754756871,98.95833333333334,112400.0,85848.0,10.0,274591.0,40196.06338381355,617651.1999999998,284586.41782098066,5021.0,2312.924459543708,2511.0,1156.462229771854,2511.0,1156.462229771854,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52500.0,33.163511,7.316727270165245E-7,52500.0,99.4,98.79961587708065,98.75,98.77300613496932,112500.0,86184.0,10.0,275746.6000000001,40190.29589672944,618393.6,284868.7251611404,5027.0,2315.1798586238992,2514.0,1157.5899293119496,2514.0,1157.5899293119496,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52600.0,33.249684,7.335977735970577E-7,52600.0,99.5,98.9992794812265,98.97119341563786,98.96694214876032,112600.0,86352.0,10.0,276910.9,40210.48511810487,619196.0,285247.7377719234,5033.6,2318.325075470555,2517.3,1159.1625377352775,2517.3,1159.1625377352775,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52700.0,33.336863,7.355415045883914E-7,52700.0,99.4,98.79953902298483,98.73949579831933,98.76796714579056,112700.0,86184.0,10.0,278040.39999999997,40195.32567683296,620267.2000000001,285913.870187354,5042.400000000001,2323.815645776479,2521.7000000000003,1161.9078228882395,2521.7000000000003,1161.9078228882395,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
