learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.826424,3.357660803529951E-9,100.0,99.0,91.77631578947368,0.0,83.33333333333334,16784.0,4592.0
200.0,3.512679,4.17289995898803E-9,200.0,93.0,85.88709677419357,-39.99999999999978,84.78260869565219,18956.0,4592.0
300.0,3.984939,4.7339229658246035E-9,300.0,90.33333333333333,80.05502063273727,19.444444444444432,76.98412698412699,20452.0,4592.0
400.0,4.808579,5.712369138167963E-9,400.0,88.25,75.88878058790334,22.9508196721311,72.83236994219652,23084.0,4592.0
500.0,5.389173,6.402087919414043E-9,500.0,88.2,75.97093705200052,44.33962264150943,72.93577981651377,24871.0,4592.0
600.0,5.916591,7.028636075556278E-9,600.0,89.16666666666667,77.83083219645295,58.06451612903227,74.90347490347492,26518.0,4592.0
700.0,6.520133,7.745616017944283E-9,700.0,89.71428571428571,78.82975595413113,58.620689655172406,75.51020408163265,28412.0,4592.0
800.0,7.062992,8.390507366922166E-9,800.0,88.25,75.83423312252557,58.77192982456138,72.4340175953079,30060.0,4592.0
900.0,7.679793,9.12323838720719E-9,900.0,88.0,75.20420814179519,63.013698630136986,71.72774869109948,31973.0,4592.0
1000.0,8.266753,9.820519681606028E-9,1000.0,88.5,75.77825519187834,64.0625,71.39303482587064,33862.0,4592.0
1100.0,8.818978,1.0476537404788864E-8,1100.0,88.3,73.30644204531973,68.96551724137932,72.66355140186917,35717.0,4592.0
1200.0,9.464053,1.1242856627537144E-8,1200.0,89.0,75.74613702109644,74.23887587822014,71.27937336814621,37876.0,4592.0
1300.0,10.079849,1.1974393754369683E-8,1300.0,90.5,79.95493024315725,79.48164146868251,76.36815920398011,39833.0,4592.0
1400.0,10.926538,1.2980221071177059E-8,1400.0,91.7,82.64397139391913,83.33333333333334,79.75609756097562,42517.0,4592.0
1500.0,11.678485,1.3873499280048741E-8,1500.0,92.10000000000001,83.88320834319383,83.57588357588358,82.28699551569507,44945.0,4592.0
1600.0,12.248894,1.4551118753022617E-8,1600.0,92.10000000000001,84.07219529504746,83.57588357588358,83.0472103004292,46748.0,4592.0
1700.0,12.773601,1.5174446366727352E-8,1700.0,92.0,83.82223875948928,84.12698412698414,82.57080610021788,48358.0,4592.0
1800.0,13.261251,1.575375198076169E-8,1800.0,93.4,86.71834438125597,86.87872763419485,85.98726114649683,49875.0,4592.0
1900.0,13.835735,1.643621236499813E-8,1900.0,93.7,87.40272101226137,86.73684210526316,87.2983870967742,51445.0,4592.0
2000.0,14.397733,1.7103839959535338E-8,2000.0,94.19999999999999,88.15611063009491,87.58029978586723,88.09034907597535,53282.0,4592.0
2100.0,14.943824,1.7752570774820118E-8,2100.0,94.5,88.0433742902112,86.5525672371638,87.9120879120879,55199.0,4592.0
2200.0,15.319194,1.8198492949207627E-8,2200.0,95.1,88.2544704923534,85.99999999999999,88.16425120772946,56601.0,4592.0
2300.0,15.630582,1.8568407470981284E-8,2300.0,95.1,86.91602759917116,82.9861111111111,86.42659279778393,57780.0,4592.0
2400.0,15.946154,1.8943292390969067E-8,2400.0,95.7,86.73560041458958,81.14035087719297,85.94771241830065,58973.0,4592.0
2500.0,16.279135,1.9338858396642742E-8,2500.0,96.5,88.41765282079793,82.49999999999999,84.44444444444443,60190.0,4592.0
2600.0,16.616712,1.9739884237448378E-8,2600.0,97.1,88.597939765668,80.79470198675496,82.31707317073169,61447.0,4592.0
2700.0,17.036689,2.0238797461820976E-8,2700.0,97.89999999999999,85.490824673889,80.73394495412842,84.55882352941175,62989.0,4592.0
2800.0,17.427764,2.0703376448816727E-8,2800.0,98.7,79.92588017294626,76.78571428571429,83.11688311688309,64433.0,4592.0
2900.0,18.160972,2.1574393593602712E-8,2900.0,99.8,90.8079786745105,90.0,81.81818181818183,67092.0,4592.0
3000.0,10.41298,1.4579911850806735E-7,3000.0,99.9,0.0,,,45721.0,54152.0
3100.0,10.751573,1.505425224018593E-7,3100.0,99.9,0.0,,,48259.0,54152.0
3200.0,11.093774,1.553364713490009E-7,3200.0,99.9,0.0,,,50424.0,54152.0
3300.0,11.369955,1.5920553547847598E-7,3300.0,99.9,0.0,,,52238.0,54152.0
3400.0,21.363746,2.5379140766130557E-8,3400.0,99.7,-0.13351134846104246,25.0,-50.0,78034.0,4592.0
3500.0,21.919798,2.603970478806231E-8,3500.0,99.7,-0.13351134846104246,25.0,-50.0,79959.0,4592.0
3600.0,22.38488,2.6592200663354665E-8,3600.0,99.7,-0.13351134846104246,25.0,-50.0,81554.0,4592.0
3700.0,22.959581,2.7274918833540548E-8,3700.0,99.7,-0.13351134846104246,25.0,-50.0,83684.0,4592.0
3800.0,23.387128,2.778282486730152E-8,3800.0,99.7,-0.13351134846104246,25.0,-50.0,85316.0,4592.0
3900.0,23.762622,2.8228894347945852E-8,3900.0,99.7,-0.13351134846104246,25.0,-50.0,86728.0,4592.0
4000.0,24.203727,2.8752906657755378E-8,4000.0,99.7,-0.13351134846104246,25.0,-50.0,88442.0,4592.0
4100.0,24.708442,2.9352484701408283E-8,4100.0,99.7,-0.13351134846104246,25.0,-50.0,90418.0,4592.0
4200.0,25.13901,2.9863979543248814E-8,4200.0,99.7,-0.13351134846104246,25.0,-50.0,92018.0,4592.0
4300.0,25.659871,3.048273828708464E-8,4300.0,99.7,-0.13351134846104246,25.0,-50.0,94049.0,4592.0
4400.0,26.041091,3.0935609990523926E-8,4400.0,100.0,,,,95476.0,4592.0
4500.0,26.368681,3.1324771737886804E-8,4500.0,100.0,,,,96693.0,4592.0
4600.0,26.792811,3.182861853390932E-8,4600.0,99.9,0.0,0.0,0.0,98271.0,4592.0
4700.0,27.248166,3.2369559183716774E-8,4700.0,97.6,6.832298136645898,33.33333333333333,-20.0,99645.0,4592.0
4800.0,27.872746,3.311153129571014E-8,4800.0,97.3,11.948865118706285,38.63636363636363,-12.5,101612.0,4592.0
4900.0,28.420348,3.376205710901154E-8,4900.0,95.5,6.468240771533091,35.71428571428561,-21.62162162162162,103313.0,4592.0
5000.0,28.930906,3.4368576366040436E-8,5000.0,95.0,35.275080906148844,48.979591836734635,9.090909090909092,104821.0,4592.0
5100.0,29.345595,3.48612076913317E-8,5100.0,95.0,35.275080906148844,48.979591836734635,9.090909090909092,106130.0,4592.0
5200.0,29.800531,3.540165058854553E-8,5200.0,95.0,35.275080906148844,48.979591836734635,9.090909090909092,107506.0,4592.0
5300.0,30.277504,3.5968272421095106E-8,5300.0,95.0,35.275080906148844,48.979591836734635,9.090909090909092,108993.0,4592.0
5400.0,30.645401,3.6405317017601595E-8,5400.0,95.0,35.275080906148844,48.979591836734635,9.090909090909092,110084.0,4592.0
5500.0,31.143334,3.699683835936917E-8,5500.0,95.0,35.275080906148844,48.979591836734635,9.090909090909092,111542.0,4592.0
5600.0,31.644888,3.759266128142675E-8,5600.0,94.19999999999999,47.16898637324195,55.03875968992244,21.621621621621504,112983.0,4592.0
5700.0,32.235365,3.8294120608932446E-8,5700.0,95.89999999999999,79.95502102278282,68.21705426356587,67.46031746031743,114439.0,4592.0
5800.0,32.936619,3.912717788169782E-8,5800.0,96.1,86.59056525924906,77.84090909090907,78.9189189189189,116173.0,4592.0
5900.0,33.566601,3.9875567319492506E-8,5900.0,96.1,89.13709542643863,81.15942028985505,83.40425531914892,118242.0,4592.0
6000.0,34.022437,4.0417079375022E-8,6000.0,95.39999999999999,88.41163874543392,80.50847457627117,83.02583025830256,119706.0,4592.0
6100.0,34.514272,4.100135657522414E-8,6100.0,94.3,86.68784156195991,80.74324324324323,81.67202572347266,121299.0,4592.0
6200.0,35.142128,4.1747220423486504E-8,6200.0,93.0,84.73542123695424,80.4469273743017,80.60941828254849,123221.0,4592.0
6300.0,35.743871,4.2462063237196876E-8,6300.0,90.60000000000001,80.11936838810378,76.84729064039409,76.08142493638678,124731.0,4592.0
6400.0,36.438251,4.3286954516337985E-8,6400.0,89.8,78.92945084364827,77.63157894736842,75.82938388625593,126491.0,4592.0
6500.0,36.877777,4.380909104728037E-8,6500.0,89.2,78.02260415861168,78.4,75.83892617449665,127782.0,4592.0
6600.0,37.420983,4.4454394616186627E-8,6600.0,88.8,77.2265148434323,78.08219178082192,75.1111111111111,129449.0,4592.0
6700.0,37.987806,4.512775408724944E-8,6700.0,87.9,74.69889595182335,77.38317757009347,70.8433734939759,131169.0,4592.0
