learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,117.951621,1.7378429362736645E-6,100.0,92.0,51.6908212560387,-699.999999999999,-33.33333333333315,37119.0,56952.0
200.0,117.987574,1.7383726506307724E-6,200.0,90.0,79.93579454253612,-99.99999999999977,78.26086956521739,37219.0,56952.0
300.0,118.016402,1.738797388635576E-6,300.0,88.66666666666667,76.54201738650477,15.000000000000016,73.01587301587304,37319.0,56952.0
400.0,118.045787,1.7392303332127633E-6,400.0,87.75,74.79553520909418,24.61538461538457,71.67630057803467,37419.0,56952.0
500.0,118.092928,1.7399248862266543E-6,500.0,87.4,74.26386483218405,42.72727272727272,71.10091743119267,37519.0,56952.0
600.0,118.122255,1.7403569762595E-6,600.0,88.0,75.38742023701003,55.82822085889569,72.2007722007722,37619.0,56952.0
700.0,118.156609,1.7407564828606946E-6,700.0,88.85714285714286,76.9804797841393,57.608695652173914,73.46938775510205,77.0,44952.0
800.0,118.19025,1.741147697903216E-6,800.0,87.125,73.51061504237015,56.35593220338983,69.79472140762462,80.0,44952.0
900.0,118.213804,1.7414216100672883E-6,900.0,87.1111111111111,73.3674828189652,61.07382550335569,69.63350785340312,180.0,44952.0
1000.0,118.23357,1.7416514711454513E-6,1000.0,87.8,74.33534863956311,62.576687116564415,69.65174129353234,280.0,44952.0
1100.0,118.252192,1.741868028516571E-6,1100.0,88.3,73.49871344181496,69.29133858267717,72.66355140186917,380.0,44952.0
1200.0,118.273446,1.742115193717182E-6,1200.0,89.1,76.1471262758005,74.5920745920746,71.54046997389034,480.0,44952.0
1300.0,118.29481,1.742363638120393E-6,1300.0,90.5,80.03748749716323,79.48164146868251,76.36815920398011,580.0,44952.0
1400.0,118.313656,1.7425828004131716E-6,1400.0,91.3,81.88933760772721,82.53012048192771,78.78048780487806,680.0,44952.0
1500.0,118.339934,1.7428883902852736E-6,1500.0,91.8,83.33360433163689,82.95218295218297,81.61434977578476,780.0,44952.0
1600.0,118.356938,1.743086131749054E-6,1600.0,91.5,82.90935119875822,82.25469728601253,81.75965665236052,880.0,44952.0
1700.0,118.392786,1.7435030122473838E-6,1700.0,91.3,82.47352898515689,82.60000000000001,81.04575163398692,980.0,44952.0
1800.0,118.412269,1.7437295822861297E-6,1800.0,93.5,86.95156420633393,86.9739478957916,86.19957537154991,1080.0,44952.0
1900.0,118.430924,1.7439465234180294E-6,1900.0,94.3,88.59425150275739,87.94926004228329,88.53118712273641,1180.0,44952.0
2000.0,118.448283,1.7441483932174745E-6,2000.0,94.19999999999999,88.06486130545723,87.5268817204301,88.11475409836065,1280.0,44952.0
2100.0,118.46317,1.744321515845756E-6,2100.0,94.5,87.8740310248428,86.5525672371638,87.93859649122805,1380.0,44952.0
2200.0,118.475719,1.7444674496042235E-6,2200.0,94.89999999999999,87.5299525649176,85.51136363636363,87.71084337349396,1480.0,44952.0
2300.0,118.487388,1.7446031497418883E-6,2300.0,94.89999999999999,86.00531249313984,82.29166666666666,85.91160220994473,1580.0,44952.0
2400.0,118.498145,1.744728244127085E-6,2400.0,95.6,85.93754993767777,80.7017543859649,85.66775244299674,1680.0,44952.0
2500.0,118.508534,1.744849058998128E-6,2500.0,96.5,88.01665342792188,82.49999999999999,84.51327433628317,1780.0,44952.0
2600.0,118.518501,1.7449649663828316E-6,2600.0,97.7,90.64356032869578,84.56375838926174,86.06060606060605,1880.0,44952.0
2700.0,118.529647,1.7450945844935876E-6,2700.0,98.5,88.84658854321573,85.98130841121494,89.05109489051094,1980.0,44952.0
2800.0,118.540719,1.7452233420498672E-6,2800.0,98.8,79.3842770753161,78.57142857142857,84.6153846153846,2080.0,44952.0
2900.0,118.551864,1.7453529485315088E-6,2900.0,99.3,53.05793991416281,65.0,36.36363636363637,2180.0,44952.0
3000.0,118.561788,1.7454683558642867E-6,3000.0,100.0,,,,2280.0,44952.0
3100.0,118.570777,1.745572889974962E-6,3100.0,100.0,,,,2380.0,44952.0
3200.0,118.580166,1.7456820757314565E-6,3200.0,100.0,,,,2480.0,44952.0
3300.0,118.590751,1.745805169908951E-6,3300.0,100.0,,,,2580.0,44952.0
3400.0,118.602789,1.7459451611898841E-6,3400.0,99.8,0.0,50.0,0.0,2680.0,44952.0
3500.0,118.612054,1.7460529049361748E-6,3500.0,99.8,0.0,50.0,0.0,2780.0,44952.0
3600.0,118.621333,1.746160811490069E-6,3600.0,99.8,0.0,50.0,0.0,2880.0,44952.0
3700.0,118.630044,1.7462621127069E-6,3700.0,99.8,0.0,50.0,0.0,2980.0,44952.0
3800.0,118.638768,1.74636356510222E-6,3800.0,99.8,0.0,50.0,0.0,3080.0,44952.0
3900.0,118.646719,1.746456028191994E-6,3900.0,99.8,0.0,50.0,0.0,3180.0,44952.0
4000.0,118.655659,1.7465599924760565E-6,4000.0,99.8,0.0,50.0,0.0,3280.0,44952.0
4100.0,118.664167,1.746658932982634E-6,4100.0,99.8,0.0,50.0,0.0,3380.0,44952.0
4200.0,118.673192,1.746763885741433E-6,4200.0,99.8,0.0,50.0,0.0,3480.0,44952.0
4300.0,118.682446,1.7468715015674636E-6,4300.0,99.8,0.0,50.0,0.0,3580.0,44952.0
4400.0,118.691068,1.7469717677930995E-6,4400.0,100.0,,,,3680.0,44952.0
4500.0,118.698925,1.747063137746106E-6,4500.0,100.0,,,,3780.0,44952.0
4600.0,118.707352,1.747161136294405E-6,4600.0,100.0,,,,3880.0,44952.0
4700.0,118.728978,1.747412627525628E-6,4700.0,97.89999999999999,8.216783216783627,41.66666666666667,-5.0,3980.0,44952.0
4800.0,118.748425,1.74763877891625E-6,4800.0,97.3,6.119610570236381,38.63636363636363,-12.5,99.0,44952.0
4900.0,118.771186,1.7479034691924853E-6,4900.0,95.8,7.354303613182046,39.9999999999999,-13.513513513513514,33.0,44952.0
5000.0,118.789064,1.748111374502381E-6,5000.0,94.3,17.677642980935897,41.83673469387749,-3.6363636363636362,133.0,44952.0
5100.0,118.801235,1.748252912455549E-6,5100.0,94.3,17.677642980935897,41.83673469387749,-3.6363636363636362,233.0,44952.0
5200.0,118.810694,1.7483629122500621E-6,5200.0,94.3,17.677642980935897,41.83673469387749,-3.6363636363636362,333.0,44952.0
5300.0,118.819057,1.74846016653503E-6,5300.0,94.3,17.677642980935897,41.83673469387749,-3.6363636363636362,433.0,44952.0
5400.0,118.829001,1.7485758064500989E-6,5400.0,94.3,17.677642980935897,41.83673469387749,-3.6363636363636362,533.0,44952.0
5500.0,118.837663,1.7486765378403168E-6,5500.0,94.3,17.677642980935897,41.83673469387749,-3.6363636363636362,633.0,44952.0
5600.0,118.863783,1.74898029031232E-6,5600.0,92.0,16.883116883116976,38.461538461538495,-6.666666666666677,27.0,44952.0
5700.0,118.880914,1.7491795086736482E-6,5700.0,93.10000000000001,64.1692457885882,46.511627906976784,45.238095238095276,127.0,44952.0
5800.0,118.896139,1.749356561942647E-6,5800.0,93.5,76.84855392506057,63.068181818181856,64.8648648648649,227.0,44952.0
5900.0,118.913818,1.7495621530587476E-6,5900.0,93.89999999999999,82.5982769441433,70.53140096618354,74.04255319148933,327.0,44952.0
6000.0,118.931552,1.7497683837761483E-6,6000.0,94.0,84.88474618969641,74.35897435897434,77.85977859778596,427.0,44952.0
6100.0,118.950166,1.7499848481143516E-6,6100.0,93.5,84.84622414532706,77.89115646258506,79.09967845659166,527.0,44952.0
6200.0,118.967816,1.7501901019861303E-6,6200.0,92.5,83.67478428948309,78.57142857142858,79.22437673130194,627.0,44952.0
