learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.078113,9.083850247164567E-10,100.0,92.0,56.3318777292577,-699.999999999999,-33.33333333333315,100.0,44952.0
200.0,0.142274,1.654520643254121E-9,200.0,91.0,82.02875399361022,-79.99999999999979,80.43478260869566,64.0,44952.0
300.0,0.202153,2.3508603932956854E-9,300.0,88.33333333333333,75.67191844300277,7.894736842105268,72.22222222222221,99.0,44952.0
400.0,0.246162,2.862646095454693E-9,400.0,87.0,73.19863931553448,17.46031746031744,69.94219653179191,199.0,44952.0
500.0,0.27938,3.2489420225222905E-9,500.0,87.2,73.86859168041288,40.74074074074073,70.64220183486239,299.0,44952.0
600.0,0.310118,3.6063977455099424E-9,600.0,88.0,75.38742023701003,54.71698113207547,72.2007722007722,399.0,44952.0
700.0,0.34213,3.9786689604322116E-9,700.0,88.57142857142857,76.47750661570126,55.05617977528089,72.7891156462585,499.0,44952.0
800.0,0.375562,4.367453518013159E-9,800.0,88.625,76.70101773026947,60.775862068965516,73.31378299120234,599.0,44952.0
900.0,0.407343,4.737038407474756E-9,900.0,88.88888888888889,77.16582180207332,66.21621621621621,73.8219895287958,699.0,44952.0
1000.0,0.436956,5.081411376595497E-9,1000.0,89.1,77.26495298642571,66.35802469135803,72.88557213930349,799.0,44952.0
1100.0,0.458898,5.336577408015728E-9,1100.0,89.5,76.5545452921527,72.44094488188976,75.46728971962618,899.0,44952.0
1200.0,0.481367,5.597871982802947E-9,1200.0,90.2,78.85962792945156,77.26218097447797,74.41253263707573,999.0,44952.0
1300.0,0.503801,5.8587595385809735E-9,1300.0,91.8,82.94480773390573,82.44111349036403,79.60199004975127,1099.0,44952.0
1400.0,0.526989,6.128415446728467E-9,1400.0,92.7,84.9055043215748,85.51587301587303,82.19512195121953,1199.0,44952.0
1500.0,0.5492,6.386709709962208E-9,1500.0,93.2,86.21539659114868,86.0369609856263,84.75336322869957,1299.0,44952.0
1600.0,0.568074,6.606197617948054E-9,1600.0,92.9,85.75155528797914,85.36082474226805,84.76394849785409,1399.0,44952.0
1700.0,0.589738,6.858130755523839E-9,1700.0,93.0,85.90987958985673,86.22047244094489,84.74945533769063,1499.0,44952.0
1800.0,0.609302,7.085642752548057E-9,1800.0,93.7,87.35894184310642,87.52475247524754,86.62420382165607,1599.0,44952.0
1900.0,0.630922,7.337064209083714E-9,1900.0,93.7,87.3909214634537,86.7924528301887,87.32394366197184,1699.0,44952.0
2000.0,0.651667,7.578310190389552E-9,2000.0,94.0,87.65330479874885,87.20682302771854,87.70491803278688,1799.0,44952.0
2100.0,0.665977,7.744722819576659E-9,2100.0,94.39999999999999,87.62966759149627,86.37469586374695,87.71929824561401,1899.0,44952.0
2200.0,0.679934,7.907030371328194E-9,2200.0,94.69999999999999,87.01489611916894,84.9431818181818,87.22891566265059,1999.0,44952.0
2300.0,0.692342,8.051324424644309E-9,2300.0,94.8,85.67145754342648,81.94444444444443,85.63535911602209,2099.0,44952.0
2400.0,0.705115,8.199863104770579E-9,2400.0,95.6,85.77552485080464,80.53097345132741,85.66775244299674,2199.0,44952.0
2500.0,0.717426,8.343029133975504E-9,2500.0,96.3,87.10873261420964,81.3131313131313,83.62831858407078,2299.0,44952.0
2600.0,0.728033,8.466379151990015E-9,2600.0,97.39999999999999,89.2048993149263,82.55033557046978,84.24242424242424,2399.0,44952.0
