learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.66843,8.802488632500171E-9,100.0,95.0,90.0079936051159,89.99999999999999,88.63636363636363,10100.0,50904.0
200.0,0.707089,9.311585184186697E-9,200.0,97.0,93.98737348431706,93.81443298969072,92.7710843373494,10200.0,50904.0
300.0,0.728566,9.594413675367831E-9,300.0,97.66666666666667,95.31166279692802,95.23809523809524,94.48818897637796,10300.0,50904.0
400.0,0.751161,9.891964998096226E-9,400.0,98.25,96.48453194053837,96.41025641025642,95.97701149425288,10400.0,50904.0
500.0,0.769926,1.0139079429209231E-8,500.0,98.4,96.77985477145019,96.7871485943775,96.31336405529953,10500.0,50904.0
600.0,0.783104,1.031261920928955E-8,600.0,98.66666666666667,97.31342281127915,97.27891156462586,96.93486590038314,10600.0,50904.0
700.0,0.797612,1.0503673627972602E-8,700.0,98.85714285714286,97.70177209787167,97.67441860465115,97.42765273311896,10700.0,50904.0
800.0,0.812673,1.0702010449022054E-8,800.0,98.75,97.49110911793669,97.44245524296676,97.2451790633609,10800.0,50904.0
900.0,0.824216,1.0854019075632095E-8,900.0,98.88888888888889,97.77506390510896,97.73242630385488,97.62470308788599,10900.0,50904.0
1000.0,0.836182,1.1011598147451876E-8,1000.0,99.0,97.99686710014463,97.98387096774194,97.85867237687366,11000.0,50904.0
1100.0,0.846659,1.1149568725377321E-8,1100.0,99.5,98.99815660815902,98.97540983606558,98.9406779661017,11100.0,50904.0
1200.0,0.857351,1.1290370617061854E-8,1200.0,99.6,99.19918316683017,99.18200408997954,99.17184265010351,11200.0,50904.0
1300.0,0.867336,1.1421862095594407E-8,1300.0,99.7,99.39917807560744,99.37369519832984,99.37629937629937,11300.0,50904.0
1400.0,0.87738,1.1554130539298058E-8,1400.0,99.7,99.399783922212,99.38271604938271,99.38775510204081,11400.0,50904.0
1500.0,0.887536,1.1687873899936676E-8,1500.0,99.8,99.5999743983615,99.57805907172997,99.60159362549801,11500.0,50904.0
1600.0,0.897024,1.1812820434570312E-8,1600.0,99.8,99.59972941708595,99.58419958419958,99.60396039603961,11600.0,50904.0
1700.0,0.907652,1.195277951657772E-8,1700.0,99.8,99.59976946721312,99.581589958159,99.60474308300395,11700.0,50904.0
1800.0,0.918404,1.2094371542334556E-8,1800.0,99.9,99.79995518996255,99.79123173277662,99.80276134122288,11800.0,50904.0
1900.0,0.928593,1.2228549476712942E-8,1900.0,99.9,99.79999039953917,99.79296066252587,99.79797979797979,11900.0,50904.0
2000.0,0.939824,1.2376449406147003E-8,2000.0,99.8,99.599870357996,99.57983193277312,99.59758551307847,12000.0,50904.0
2100.0,0.948845,1.2495246063917875E-8,2100.0,99.8,99.5992931531221,99.58419958419958,99.58932238193019,12100.0,50904.0
2200.0,0.957987,1.261563615873456E-8,2200.0,99.8,99.59935897435898,99.58333333333333,99.59016393442623,12200.0,50904.0
2300.0,0.96637,1.2726031057536601E-8,2300.0,99.8,99.59915180521985,99.59016393442623,99.60079840319361,12300.0,50904.0
2400.0,0.97475,1.2836386449635028E-8,2400.0,99.8,99.59983993597439,99.5850622406639,99.60159362549801,12400.0,50904.0
2500.0,0.985125,1.2973013799637555E-8,2500.0,99.8,99.6,99.58419958419958,99.59919839679358,12500.0,50904.0
2600.0,0.99438,1.3094891980290411E-8,2600.0,99.8,99.5999599959996,99.57446808510639,99.60079840319361,12600.0,50904.0
2700.0,1.003484,1.3214781656861303E-8,2700.0,99.8,99.5999599959996,99.57356076759062,99.59919839679358,12700.0,50904.0
2800.0,1.012214,1.3329746164381501E-8,2800.0,99.8,99.59996159631325,99.57446808510639,99.59349593495935,12800.0,50904.0
2900.0,1.021001,1.3445461299270389E-8,2900.0,99.8,99.5999951999424,99.56521739130434,99.5959595959596,12900.0,50904.0
3000.0,1.029468,1.3556962385773656E-8,3000.0,99.9,99.79999519988479,99.78540772532189,99.79716024340772,13000.0,50904.0
3100.0,1.038229,1.3672335129231212E-8,3100.0,99.9,99.79972602520247,99.7867803837953,99.79838709677419,13100.0,50904.0
3200.0,1.046783,1.378498191013932E-8,3200.0,99.8,99.59997599855991,99.56896551724138,99.60707269155206,13200.0,50904.0
3300.0,1.05743,1.3925191201269625E-8,3300.0,99.8,99.60000159999359,99.57264957264957,99.60238568588468,13300.0,50904.0
