learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.165824,1.3053226470947264E-9,100.0,97.0,94.0,94.0,93.18181818181817,10100.0,4328.0
200.0,1.1865,1.328472668925921E-9,200.0,98.5,96.98734685679855,96.90721649484536,96.3855421686747,10200.0,4328.0
300.0,1.200715,1.3443885888490411E-9,300.0,98.66666666666667,97.31627678132129,97.27891156462586,96.85039370078741,10300.0,4328.0
400.0,1.212103,1.3571392392946613E-9,400.0,99.0,97.98873692679003,97.94871794871794,97.70114942528735,10400.0,4328.0
500.0,1.223745,1.3701742825408774E-9,500.0,99.0,97.98517085751128,97.99196787148594,97.6958525345622,10500.0,4328.0
600.0,1.235798,1.3836695046888455E-9,600.0,99.16666666666667,98.31925240346906,98.29931972789116,98.08429118773947,10600.0,4328.0
700.0,1.247609,1.3968937699165606E-9,700.0,99.14285714285714,98.27550810921782,98.25581395348837,98.07073954983923,10700.0,4328.0
800.0,1.259227,1.4099019414020906E-9,800.0,99.25,98.49415544080463,98.46547314578005,98.34710743801654,10800.0,4328.0
900.0,1.2725,1.4247631447182757E-9,900.0,99.33333333333333,98.66478747867367,98.63945578231291,98.57482185273159,10900.0,4328.0
1000.0,1.285235,1.4390219727324112E-9,1000.0,99.4,98.79789872697475,98.79032258064517,98.7152034261242,11000.0,4328.0
1100.0,1.295945,1.4510134959386452E-9,1100.0,99.7,99.39889396489541,99.38524590163934,99.36440677966102,11100.0,4328.0
1200.0,1.30706,1.4634584801064595E-9,1200.0,99.7,99.39942825569943,99.38650306748467,99.37888198757764,11200.0,4328.0
1300.0,1.318122,1.475844122469425E-9,1300.0,99.7,99.39917807560744,99.37369519832984,99.37629937629937,11300.0,4328.0
1400.0,1.328919,1.4879330558081465E-9,1400.0,99.7,99.399783922212,99.38271604938271,99.38775510204081,11400.0,4328.0
1500.0,1.339285,1.499539417111211E-9,1500.0,99.8,99.5999743983615,99.57805907172997,99.60159362549801,11500.0,4328.0
1600.0,1.350783,1.5124132297933098E-9,1600.0,99.8,99.59972941708595,99.58419958419958,99.60396039603961,11600.0,4328.0
1700.0,1.363886,1.5270840914713009E-9,1700.0,99.9,99.79989434421374,99.7907949790795,99.80237154150198,11700.0,4328.0
1800.0,1.375992,1.5406386554241177E-9,1800.0,99.8,99.5999215846306,99.58246346555325,99.60552268244575,11800.0,4328.0
1900.0,1.386429,1.5523245123525458E-9,1900.0,99.8,99.59998559948158,99.58592132505176,99.5959595959596,11900.0,4328.0
2000.0,1.397948,1.565221837825245E-9,2000.0,99.6,99.19974071599198,99.15966386554622,99.19517102615694,12000.0,4328.0
2100.0,1.40815,1.576644575430287E-9,2100.0,99.6,99.19858630624422,99.16839916839916,99.17864476386036,12100.0,4328.0
2200.0,1.41846,1.588188235958417E-9,2200.0,99.6,99.19871794871796,99.16666666666667,99.18032786885246,12200.0,4328.0
2300.0,1.430545,1.6017192871206334E-9,2300.0,99.7,99.39867226836856,99.38524590163934,99.40119760479041,12300.0,4328.0
2400.0,1.441644,1.6141463567813234E-9,2400.0,99.6,99.19967987194877,99.1701244813278,99.20318725099602,12400.0,4328.0
2500.0,1.453305,1.6272026735047496E-9,2500.0,99.6,99.2,99.16839916839916,99.19839679358718,12500.0,4328.0
2600.0,1.46463,1.6398827855785684E-9,2600.0,99.6,99.1999199919992,99.14893617021276,99.20159680638723,12600.0,4328.0
2700.0,1.475262,1.6517869755625722E-9,2700.0,99.6,99.1999199919992,99.14712153518124,99.19839679358718,12700.0,4328.0
2800.0,1.485876,1.663671011726061E-9,2800.0,99.7,99.39992799135896,99.36170212765958,99.39024390243902,12800.0,4328.0
2900.0,1.496235,1.6752695354322588E-9,2900.0,99.7,99.3999855996544,99.34782608695653,99.39393939393939,12900.0,4328.0
3000.0,1.507235,1.6875857590801182E-9,3000.0,99.9,99.79999519988479,99.78540772532189,99.79716024340772,13000.0,4328.0
3100.0,1.517938,1.6995694446894854E-9,3100.0,99.9,99.79972602520247,99.7867803837953,99.79838709677419,13100.0,4328.0
3200.0,1.528851,1.711788258204857E-9,3200.0,99.9,99.79999039953917,99.78448275862068,99.80353634577604,13200.0,4328.0
3300.0,1.539834,1.724085447688897E-9,3300.0,99.9,99.8,99.78632478632478,99.80119284294234,13300.0,4328.0
3400.0,1.550806,1.736370320949289E-9,3400.0,100.0,100.0,100.0,100.0,13400.0,4328.0
3500.0,1.563408,1.7504802346229548E-9,3500.0,99.9,99.79996639435426,99.7907949790795,99.79959919839679,13500.0,4328.0
3600.0,1.57537,1.7638735680116543E-9,3600.0,99.9,99.79996639435426,99.79838709677419,99.800796812749,13600.0,4328.0
3700.0,1.587445,1.7773934226069182E-9,3700.0,99.9,99.79996639435426,99.79959919839679,99.800796812749,13700.0,4328.0
3800.0,1.601134,1.7927204031083314E-9,3800.0,99.9,99.7999839987199,99.8019801980198,99.79879275653923,13800.0,4328.0
3900.0,1.614751,1.807966768327686E-9,3900.0,99.9,99.79995518996255,99.80544747081711,99.79757085020243,13900.0,4328.0
4000.0,1.630334,1.8254143786099218E-9,4000.0,99.9,99.79999519988479,99.80544747081711,99.8003992015968,14000.0,4328.0
4100.0,1.642549,1.839090985142522E-9,4100.0,99.9,99.7997548999976,99.8015873015873,99.8015873015873,14100.0,4328.0
4200.0,1.655422,1.8535043257806033E-9,4200.0,99.9,99.8,99.80657640232108,99.79674796747967,14200.0,4328.0
4300.0,1.667645,1.8671898895667656E-9,4300.0,99.9,99.79999039953917,99.80506822612085,99.79508196721312,14300.0,4328.0
4400.0,1.678985,1.8798867964910134E-9,4400.0,99.9,99.79996639435426,99.80806142034548,99.79716024340772,14400.0,4328.0
4500.0,1.690349,1.8926105751759474E-9,4500.0,100.0,100.0,100.0,100.0,14500.0,4328.0
4600.0,1.702039,1.9056993619435363E-9,4600.0,100.0,100.0,100.0,100.0,14600.0,4328.0
4700.0,1.712128,1.9169955783420137E-9,4700.0,100.0,100.0,100.0,100.0,14700.0,4328.0
4800.0,1.722747,1.928885212788979E-9,4800.0,100.0,100.0,100.0,100.0,14800.0,4328.0
4900.0,1.733096,1.9404725399282245E-9,4900.0,100.0,100.0,100.0,100.0,14900.0,4328.0
5000.0,1.744269,1.9529824641843637E-9,5000.0,100.0,100.0,100.0,100.0,15000.0,4328.0
5100.0,1.754855,1.964835149960385E-9,5100.0,99.9,99.79989434421374,99.80842911877394,99.79716024340772,15100.0,4328.0
5200.0,1.766524,1.9779004239373733E-9,5200.0,99.7,99.3999519961597,99.42748091603053,99.39393939393939,15200.0,4328.0
5300.0,1.776482,1.9890499653087717E-9,5300.0,99.6,99.19997119896317,99.25233644859813,99.19191919191918,15300.0,4328.0
5400.0,1.786778,2.000577950643168E-9,5400.0,99.6,99.19998719979519,99.22779922779922,99.18367346938776,15400.0,4328.0
5500.0,1.797703,2.0128102000388827E-9,5500.0,99.6,99.19974071599198,99.2248062015504,99.17355371900827,15500.0,4328.0
5600.0,1.809057,2.025522782156864E-9,5600.0,99.4,98.7986160056385,98.828125,98.77551020408163,15600.0,4328.0
5700.0,1.820052,2.0378334075212473E-9,5700.0,99.4,98.79952461174625,98.82583170254404,98.74739039665971,15700.0,4328.0
5800.0,1.831258,2.0503802804483304E-9,5800.0,99.4,98.79992799567974,98.8118811881188,98.77049180327869,15800.0,4328.0
5900.0,1.841542,2.0618948299023836E-9,5900.0,99.4,98.8,98.80239520958084,98.77800407331976,15900.0,4328.0
6000.0,1.852694,2.0743812413679224E-9,6000.0,99.4,98.79892383575684,98.828125,98.7878787878788,16000.0,4328.0
6100.0,1.863088,2.0860189530584543E-9,6100.0,99.5,98.9998879874546,99.04397705544933,98.9648033126294,16100.0,4328.0
6200.0,1.873383,2.0975458187361553E-9,6200.0,99.6,99.19998399968,99.23224568138195,99.15966386554622,16200.0,4328.0
6300.0,1.884742,2.110263999137613E-9,6300.0,99.7,99.39990398463753,99.41176470588235,99.375,16300.0,4328.0
6400.0,1.896045,2.122919478764136E-9,6400.0,99.7,99.39990398463753,99.41520467836257,99.38144329896907,16400.0,4328.0
6500.0,1.914174,2.1432177349925036E-9,6500.0,99.6,99.199542138103,99.21414538310412,99.18864097363083,16500.0,4328.0
6600.0,1.925576,2.1559840606318573E-9,6600.0,99.8,99.59953706484697,99.60552268244575,99.59266802443992,16600.0,4328.0
6700.0,1.936761,2.1685074207683396E-9,6700.0,99.8,99.59899749373433,99.60861056751467,99.58932238193019,16700.0,4328.0
6800.0,1.948345,2.181477523926231E-9,6800.0,99.8,99.59948092728176,99.61013645224172,99.58847736625515,16800.0,4328.0
6900.0,1.958885,2.1932787054942706E-9,6900.0,99.7,99.39934648898002,99.42307692307692,99.3801652892562,16900.0,4328.0
7000.0,1.969682,2.205367638832992E-9,7000.0,99.7,99.4,99.41176470588235,99.3963782696177,17000.0,4328.0
7100.0,1.979785,2.216679530425203E-9,7100.0,99.7,99.39997119861754,99.40119760479041,99.39024390243902,17100.0,4328.0
7200.0,1.990169,2.2283060455487824E-9,7200.0,99.8,99.5999935998976,99.59349593495935,99.58932238193019,17200.0,4328.0
7300.0,2.000397,2.2397578942279013E-9,7300.0,99.8,99.59994239170442,99.59183673469387,99.58677685950413,17300.0,4328.0
7400.0,2.010582,2.2511615976691237E-9,7400.0,99.8,99.599870357996,99.59016393442623,99.58932238193019,17400.0,4328.0
7500.0,2.021765,2.2636827184922155E-9,7500.0,99.9,99.79997599711965,99.79508196721312,99.79633401221996,17500.0,4328.0
7600.0,2.032849,2.276092993302477E-9,7600.0,99.9,99.8,99.7946611909651,99.79674796747967,17600.0,4328.0
7700.0,2.043637,2.288171849730941E-9,7700.0,99.8,99.59997599855991,99.59016393442623,99.6,17700.0,4328.0
7800.0,2.054726,2.3005877228246787E-9,7800.0,99.8,99.60000159999359,99.57983193277312,99.59432048681542,17800.0,4328.0
7900.0,2.065804,2.3129912796947685E-9,7900.0,99.9,99.79999519988479,99.78021978021978,99.79508196721312,17900.0,4328.0
8000.0,2.077435,2.326014006717337E-9,8000.0,99.9,99.79980781550289,99.78118161925602,99.78947368421053,18000.0,4328.0
8100.0,2.087796,2.3376147697369252E-9,8100.0,99.9,99.79947864447564,99.77728285077951,99.78902953586498,18100.0,4328.0
8200.0,2.099008,2.35016836060418E-9,8200.0,99.8,99.59845807902344,99.56236323851203,99.57983193277312,18200.0,4328.0
8300.0,2.110237,2.362740985635254E-9,8300.0,99.7,99.39776450183079,99.34354485776805,99.3723849372385,18300.0,4328.0
