learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,2.436702,5.544541850065192E-8,11000.0,91.7,81.4106411761017,81.99566160520608,76.4872521246459,11000.0,90016.0,10.0,58471.0,25076.860843769457,46383.2,17191.53091754451,375.8,139.6859970712089,188.4,69.84299853560445,188.4,69.84299853560445,15.400000000000002,3.0983866769659336,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.655347,6.078049893801412E-8,12000.0,86.2,71.64869029275809,72.99412915851272,69.12751677852349,12000.0,94320.0,10.0,67529.8,24324.530799631513,54666.4,16549.019247207503,442.8,134.60212975036217,221.9,67.30106487518108,221.9,67.30106487518108,16.0,3.0550504633038935,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.924982,6.738376423302625E-8,13000.0,87.5,74.89153141571589,74.74747474747475,74.74747474747475,13000.0,94664.0,10.0,49741.399999999994,32255.934417647175,45948.80000000001,30146.894458818,372.0,245.0745918196245,186.5,122.53729590981224,186.5,122.53729590981224,14.4,4.273952113286562,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,3.157377,7.23781154014998E-8,14000.0,86.2,72.04984040053793,72.17741935483872,69.05829596412556,14000.0,83072.0,10.0,39354.2,28549.06673236253,38629.6,33679.98269727716,312.6,274.22910130035433,156.8,137.11455065017716,156.8,137.11455065017716,14.2,4.516635916254486,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,3.384129,7.74088745771183E-8,15000.0,86.1,72.10291815518003,73.21772639691714,70.42553191489361,15000.0,85760.0,10.0,50220.1,27402.47644303542,49400.799999999996,36174.09173796443,400.2,294.70467326536317,200.6,147.35233663268158,200.6,147.35233663268158,15.4,4.115013163202924,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,3.599047,8.227048963722256E-8,16000.0,89.1,77.64909489087017,78.2435129740519,76.55913978494624,16000.0,87440.0,10.0,61025.2,26482.88203433388,59493.6,39001.11981070401,482.20000000000005,317.68635825641337,241.60000000000002,158.84317912820669,241.60000000000002,158.84317912820669,16.099999999999998,3.665151201974256,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,3.811771,8.708247468289403E-8,17000.0,91.9,83.32372560322821,82.76595744680851,80.52884615384616,17000.0,87440.0,10.0,71840.7,25832.56755875764,69332.0,43951.821097399115,562.2,358.1746315230417,281.6,179.08731576152084,281.6,179.08731576152084,16.7,3.591656999213594,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,4.02954,9.206536930882269E-8,18000.0,89.9,79.27184665271109,79.80000000000001,76.51162790697676,18000.0,88448.0,10.0,82633.29999999999,25446.143921143645,79421.6,48048.81829325023,644.2,391.67015601282554,322.6,195.83507800641277,322.6,195.83507800641277,17.2,3.9101008796307144,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,4.240452,9.694636466188564E-8,19000.0,89.9,79.73515248796149,80.19607843137256,78.73684210526316,19000.0,89456.0,10.0,93389.79999999999,25276.626206833855,88736.79999999999,52136.87196174656,719.8,424.85260189074205,360.4,212.42630094537103,360.4,212.42630094537103,18.0,4.2946995755750415,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.456244,1.0197780935714642E-7,20000.0,87.9,75.47966636134461,76.13412228796844,73.34801762114537,20000.0,90128.0,10.0,104251.1,25451.947563333277,99070.4,57187.0213465336,803.8,465.92722369247514,402.4,232.96361184623757,402.4,232.96361184623757,18.3,4.347413023856832,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,4.685021,1.0733190070837737E-7,21000.0,90.60000000000001,79.62677994754979,79.3859649122807,74.24657534246576,21000.0,90464.0,10.0,114987.1,25734.965269712982,109242.4,62663.55533269185,886.8,510.75234268239586,443.9,255.37617134119793,443.9,255.37617134119793,18.7,4.643992535164831,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,4.899222,1.1234486845218473E-7,22000.0,93.60000000000001,83.89264447542874,84.68899521531101,77.70034843205576,22000.0,90464.0,10.0,125717.7,26364.019639779264,118083.2,67129.53450489914,958.8000000000001,547.2715758905973,479.90000000000003,273.63578794529866,479.90000000000003,273.63578794529866,19.099999999999998,4.794672969962486,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,5.122432,1.1756867473738061E-7,23000.0,92.7,80.68026634767052,80.89005235602096,72.55639097744363,23000.0,90464.0,10.0,136533.9,27109.28677470754,126784.8,71385.77854758219,1029.8,582.0822393213293,515.4,291.04111966066466,515.4,291.04111966066466,19.400000000000002,4.6475800154489,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,5.327337,1.2239970934473806E-7,24000.0,91.9,76.03493573812399,77.37430167597766,65.8227848101266,24000.0,91136.0,10.0,147337.4,28158.047388111114,134311.2,74459.87540025984,1091.2,607.1686201816867,546.1,303.58431009084336,546.1,303.58431009084336,19.800000000000004,4.417138339593986,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,5.541399,1.2743733456565273E-7,25000.0,92.5,78.78191200434547,80.96446700507616,71.04247104247105,25000.0,90968.0,10.0,158132.3,29284.91841678542,142176.8,78473.79959196573,1155.1999999999998,640.0544768481299,578.0999999999999,320.02723842406493,578.0999999999999,320.02723842406493,20.0,4.320493798938573,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,5.749139,1.323261810839176E-7,26000.0,89.1,72.83583874955141,74.29245283018868,65.17571884984025,26000.0,90968.0,10.0,168957.30000000002,30668.55572460714,150319.2,82246.03284833189,1221.4,670.8282111605689,611.2,335.41410558028446,611.2,335.41410558028446,20.200000000000003,4.638007234913623,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,5.974851,1.3763797142439416E-7,27000.0,92.0,79.05682407208641,80.0995024875622,71.32616487455199,27000.0,90968.0,10.0,179689.1,32185.582460508966,158719.19999999998,87005.54231746134,1289.6000000000001,709.5920893959666,645.3000000000001,354.7960446979833,645.3000000000001,354.7960446979833,20.5,4.696334267868457,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,6.19902,1.4291344959495795E-7,28000.0,91.8,77.79943686376436,80.09708737864078,69.62962962962965,28000.0,90968.0,10.0,190537.4,33884.50514189504,166888.8,90954.00620924354,1355.9999999999998,741.6379769731919,678.4999999999999,370.81898848659597,678.4999999999999,370.81898848659597,20.7,4.691600058733812,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,6.411397,1.4791142089085446E-7,29000.0,90.8,77.20424992071044,78.99543378995433,70.88607594936708,29000.0,90968.0,10.0,201258.5,35572.39352597273,175380.0,95574.7597549804,1425.0,779.379810419085,713.0,389.6899052095425,713.0,389.6899052095425,20.7,4.691600058733812,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,6.624159,1.5297393459412786E-7,30000.0,89.4,73.6669515273168,74.88151658767774,66.2420382165605,30000.0,91976.0,10.0,212057.59999999998,37418.893077636,183883.2,99913.55191008319,1494.0,814.7235386586326,747.5,407.3617693293163,747.5,407.3617693293163,20.8,4.802776974487434,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,6.841549,1.582127051221E-7,31000.0,90.2,74.45148911320597,75.98039215686275,65.73426573426575,31000.0,93152.0,10.0,222854.40000000002,39321.25195305403,192527.19999999998,103880.21850488293,1564.2,846.9717035808616,782.6,423.4858517904308,782.6,423.4858517904308,21.0,4.876246279442598,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,7.072265,1.6393925652735763E-7,32000.0,88.6,70.73921971252567,72.98578199052133,62.000000000000014,32000.0,95944.0,10.0,233634.4,41315.92206993435,200822.39999999997,108441.74847067792,1631.6000000000001,884.2659479289399,816.3000000000001,442.13297396446995,816.3000000000001,442.13297396446995,21.400000000000002,5.146735750831676,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,7.301844,1.6940191825023954E-7,33000.0,84.2,58.46848599231404,64.4144144144144,48.8673139158576,33000.0,91976.0,10.0,221342.8,85366.5231507319,201374.4,126266.90747178727,1636.2,1029.1153482481932,818.6,514.5576741240966,818.6,514.5576741240966,20.799999999999997,6.37355648144913,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,7.546216,1.752590517265101E-7,34000.0,82.8,61.27085631938033,64.16666666666666,55.32467532467531,34000.0,92648.0,10.0,232196.69999999998,86079.0144267334,211114.40000000002,130206.97097160351,1715.2,1061.201185240365,858.1,530.6005926201825,858.1,530.6005926201825,20.9,6.367451958550174,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,7.8331,1.8216836649303633E-7,35000.0,82.69999999999999,63.69847491627566,64.40329218106994,60.41189931350114,35000.0,93096.0,10.0,215013.0,113612.27842877626,198741.6,152211.67198579453,1615.0000000000002,1240.1351180863765,808.0000000000001,620.0675590431882,808.0000000000001,620.0675590431882,19.6,8.51404069105198,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,8.06291,1.877730265073478E-7,36000.0,89.9,79.46687050710732,79.21810699588477,78.09110629067246,36000.0,94272.0,10.0,225131.2,113551.33675792246,207862.40000000002,156560.29404616682,1689.0000000000002,1275.6805591090933,845.0000000000001,637.8402795545467,845.0000000000001,637.8402795545467,20.099999999999998,7.549098548097573,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,8.313842,1.9365288419649004E-7,37000.0,91.10000000000001,81.91718476979966,81.91056910569107,80.39647577092511,37000.0,90576.0,10.0,175087.4,137282.332435508,153632.0,162758.66189887133,1247.6,1324.7919920584598,624.3,662.3959960292299,624.3,662.3959960292299,17.3,8.895067297228405,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,8.567662,1.9954525645201403E-7,38000.0,92.5,84.99483822434918,85.05976095617531,84.11016949152543,38000.0,89736.0,10.0,126362.4,135802.86828929646,103920.79999999999,146842.1612577411,843.6,1195.094436063992,422.3,597.547218031996,422.3,597.547218031996,14.899999999999999,7.1094616142464995,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,8.75889,2.0385436278871363E-7,39000.0,92.9,85.71968752262727,84.86140724946696,84.66522678185746,39000.0,87104.0,10.0,99853.9,107232.41762996238,62691.200000000004,67386.55820595413,507.8,547.335525777176,254.4,273.667762888588,254.4,273.667762888588,13.9,4.175324338699131,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,8.942716,2.080685779886941E-7,40000.0,92.9,85.79863666912024,86.0236220472441,85.94059405940595,40000.0,88616.0,10.0,110680.10000000002,105814.20078026706,69604.8,66352.57510668963,564.0000000000001,539.0446281256415,282.50000000000006,269.5223140628207,282.50000000000006,269.5223140628207,14.7,3.8887301554906353,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,9.130187,2.123989461445146E-7,41000.0,93.0,85.78899499772625,86.38132295719846,85.10638297872342,41000.0,89288.0,10.0,121515.50000000001,104452.9429160966,75943.20000000001,65539.96466414806,615.4,532.4891652523187,308.2,266.24458262615934,308.2,266.24458262615934,15.5,3.719318934070233,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,9.31008,2.1657772644526426E-7,42000.0,91.4,82.46615560267495,82.80000000000001,80.09259259259261,42000.0,89792.0,10.0,132326.3,103112.47438064903,82115.19999999998,64209.42902859188,665.4000000000001,521.5036379973244,333.20000000000005,260.7518189986622,333.20000000000005,260.7518189986622,16.2,3.76533899905145,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,9.503331,2.2112559627534612E-7,43000.0,94.1,87.8095143641112,87.68267223382044,85.67961165048543,43000.0,90968.0,10.0,143101.4,101856.70998046444,88688.0,62847.8792712124,718.6,510.31476125579155,359.8,255.15738062789578,359.8,255.15738062789578,16.5,3.4399612400917157,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,9.683938,2.2538375819101927E-7,44000.0,93.0,84.93813878429263,84.54746136865343,80.50139275766018,44000.0,91136.0,10.0,153939.1,100672.98692571132,95108.8,62095.27683738201,770.6,504.1047510190714,385.8,252.0523755095357,385.8,252.0523755095357,16.9,3.0713731999438507,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,9.870953,2.298011291854911E-7,45000.0,91.60000000000001,81.41790252362581,80.77803203661328,76.13636363636364,45000.0,91304.0,10.0,164720.59999999998,99511.3663057866,101872.8,60831.06533269914,825.4,493.83110023119804,413.2,246.91555011559902,413.2,246.91555011559902,17.4,3.1340424729448424,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,10.063542,2.343752710935142E-7,46000.0,90.2,79.32236433994034,79.62577962577963,75.43859649122808,46000.0,91808.0,10.0,175544.80000000002,98284.81640031915,109250.40000000001,60053.77229561298,885.4,487.44394549527436,443.2,243.72197274763718,443.2,243.72197274763718,17.900000000000002,3.17804971641414,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,10.257792,2.390057479507393E-7,47000.0,90.9,81.43387603541846,81.61616161616162,79.41176470588236,47000.0,92144.0,10.0,186411.90000000002,97127.72739879975,116832.79999999999,59417.0651670601,947.0,482.2622615225961,474.0,241.13113076129804,474.0,241.13113076129804,18.2,3.155242550986462,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,10.468281,2.4400502909388804E-7,48000.0,90.7,80.66528066528068,80.70539419087137,77.03703703703705,48000.0,91808.0,10.0,185742.0,111509.86894839797,115284.0,69415.73843957226,934.6,563.3935273560273,467.8,281.69676367801367,467.8,281.69676367801367,18.099999999999998,3.604010112206802,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,10.669873,2.4884556862215197E-7,49000.0,92.30000000000001,84.22221675805488,83.95833333333334,81.96721311475412,49000.0,92816.0,10.0,196480.6,110569.43199054209,122725.59999999999,68546.2979228881,995.0,556.4794096220752,498.0,278.2397048110376,498.0,278.2397048110376,18.399999999999995,3.3399933466334266,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,10.873852,2.5374342375745373E-7,50000.0,91.4,82.69199806794397,83.5564053537285,81.70212765957447,50000.0,92816.0,10.0,207265.69999999998,109749.86123509324,131068.8,67017.65028673831,1063.0000000000002,544.108649280842,532.0000000000001,272.054324640421,532.0000000000001,272.054324640421,19.0,3.162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,11.098581,2.595106690170036E-7,51000.0,92.0,84.00179179931848,84.52611218568666,83.87096774193549,51000.0,99200.0,10.0,217827.5,108984.7936663643,138384.0,65545.71032662796,1122.4,532.1011182096877,561.7,266.05055910484384,561.7,266.05055910484384,19.3,3.267686915507325,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,11.315883,2.6484491017129685E-7,52000.0,91.7,83.39162938120813,84.09961685823755,83.02658486707567,52000.0,94888.0,10.0,198205.0,122955.27514687787,125013.59999999999,71881.47845384867,1013.8,583.2797689693075,507.4,291.63988448465375,507.4,291.63988448465375,18.199999999999996,3.9944405810520642,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,11.526714,2.700569561599857E-7,53000.0,91.10000000000001,82.11242242016915,81.79959100204499,80.1781737193764,53000.0,95560.0,10.0,208984.8,122772.07196789052,132817.6,72202.19498540962,1077.2,585.8740478976689,539.1,292.93702394883445,539.1,292.93702394883445,18.6,3.9214509786273974,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,11.728117,2.75062188371602E-7,54000.0,94.0,87.83948115119577,87.80487804878048,86.17511520737327,54000.0,96064.0,10.0,219768.49999999997,122611.44150005831,140152.8,72711.56840986323,1136.7999999999997,590.1272555794875,568.8999999999999,295.06362778974375,568.8999999999999,295.06362778974375,19.0,3.4641016151377544,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,11.954895,2.805994740356174E-7,55000.0,92.4,84.66084316923127,84.80000000000001,83.4061135371179,55000.0,94384.0,10.0,214761.3,137881.8249662047,140575.20000000004,83080.68859287738,1140.6000000000001,674.2711620705724,570.8000000000001,337.1355810352862,570.8000000000001,337.1355810352862,19.199999999999996,3.9384147967311813,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,12.164261,2.8578440252070624E-7,56000.0,90.5,80.4692318446091,80.29045643153528,77.43467933491688,56000.0,95728.0,10.0,225548.3,137228.60171913466,148933.6,83023.70365035652,1208.2,673.8388861177755,604.6,336.91944305888774,604.6,336.91944305888774,19.700000000000003,3.743141876967945,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,12.399046,2.9072807506761617E-7,57000.0,92.10000000000001,83.52106800166877,84.80769230769232,80.25000000000001,57000.0,81392.0,10.0,141009.49999999997,103403.34057923102,100859.2,78231.92861798109,818.8,636.5556273152149,409.9,318.27781365760745,409.9,318.27781365760745,17.7,5.888784066153027,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,12.594957,2.950405319552455E-7,58000.0,90.60000000000001,80.35388094451854,81.31212723658052,76.67493796526055,58000.0,85088.0,10.0,153048.7,103535.11890502553,110815.2,79010.84594577296,899.6,642.8934938576097,450.3,321.4467469288048,450.3,321.4467469288048,18.7,4.98998997994986,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,12.817182,3.0016080051246616E-7,59000.0,92.4,84.51583459651526,85.68738229755179,82.64840182648403,59000.0,89064.0,10.0,164696.5,102917.68067651609,119984.79999999999,80484.7455592259,974.4000000000001,654.9599139557237,487.70000000000005,327.47995697786183,487.70000000000005,327.47995697786183,19.3,4.8545511292669135,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,13.031224,3.051855515523089E-7,60000.0,90.9,81.02648785695223,81.35245901639345,77.75061124694378,60000.0,90744.0,10.0,176048.8,102079.51239303606,129098.4,81410.2711991006,1048.3999999999999,662.5023605827967,524.6999999999999,331.2511802913983,524.6999999999999,331.2511802913983,19.9,4.483302354291979,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,13.240667,3.1011144134733407E-7,61000.0,94.1,87.3087711448779,87.95918367346938,83.92370572207084,61000.0,90912.0,10.0,187460.2,101341.11147319346,138157.6,83219.52301286573,1122.0,677.3584312935393,561.5,338.67921564676965,561.5,338.67921564676965,20.3,4.643992535164831,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,13.457476,3.152671094445718E-7,62000.0,91.9,80.9809151701856,80.7600950118765,73.70129870129873,62000.0,91920.0,10.0,198911.1,100626.88733738668,147984.0,85044.38755274931,1201.6000000000001,692.2806431562918,601.3000000000001,346.1403215781459,601.3000000000001,346.1403215781459,20.8,4.417138339593985,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,13.654544,3.197078135651018E-7,63000.0,89.1,74.11614962290317,74.70997679814386,66.66666666666666,63000.0,87104.0,10.0,182820.20000000004,107051.87806936307,145332.8,94890.15304117587,1180.3999999999996,772.5093598857628,590.6999999999998,386.2546799428814,590.6999999999998,386.2546799428814,21.0,4.570436400267363,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,13.854255,3.2422543426354715E-7,64000.0,92.5,84.48951905100674,84.75609756097562,82.6388888888889,64000.0,87440.0,10.0,194780.0,107064.09236631216,155570.40000000002,96389.78801051028,1263.8000000000002,784.8805712406895,632.4000000000001,392.44028562034475,632.4000000000001,392.44028562034475,21.399999999999995,4.575295983139599,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,14.062065,3.2896238786478827E-7,65000.0,91.60000000000001,82.5191560914498,82.68041237113403,79.46210268948656,65000.0,88112.0,10.0,206794.6,107003.4074225884,166091.19999999998,99281.83371571839,1349.4,808.4596052576364,675.2,404.2298026288182,675.2,404.2298026288182,21.700000000000003,4.785394445602159,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,14.275563,3.337547654410202E-7,66000.0,91.3,82.24996939649897,82.3529411764706,80.31674208144797,66000.0,86768.0,10.0,207700.80000000002,123202.17598078371,169808.8,110356.90143932497,1379.8,898.036970285745,690.4,449.0184851428725,690.4,449.0184851428725,21.3,6.2012543533994435,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,14.483961,3.384688929468392E-7,67000.0,94.39999999999999,88.56073636174219,88.45360824742266,87.1853546910755,67000.0,87440.0,10.0,219707.99999999997,123277.20710298036,179934.40000000002,111295.77770088334,1462.1999999999998,905.844332959894,731.5999999999999,452.922166479947,731.5999999999999,452.922166479947,21.599999999999998,5.966573556070519,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,14.69287,3.4324905694358864E-7,68000.0,92.4,83.76956194901935,84.32989690721651,79.56989247311829,68000.0,88448.0,10.0,231728.4,123185.2815226812,190407.2,111885.28553518058,1547.2,910.779129219715,774.1,455.3895646098575,774.1,455.3895646098575,22.000000000000004,5.497474167490213,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,14.908473,3.4821987201770134E-7,69000.0,91.7,82.42984639875358,83.09572301425663,78.38541666666667,69000.0,89120.0,10.0,243772.8,123105.04047880773,200988.0,113154.77511994111,1633.2000000000003,921.298817491432,817.1000000000001,460.649408745716,817.1000000000001,460.649408745716,22.400000000000002,5.719362823873924,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,15.119357,3.5308188862270766E-7,70000.0,92.2,83.32442544094069,83.22580645161291,79.20000000000002,70000.0,89120.0,10.0,255737.39999999997,123085.26093205114,211829.6,114489.18879498332,1721.3999999999999,932.2616704671614,861.1999999999999,466.1308352335807,861.1999999999999,466.1308352335807,22.8,5.2451035367389185,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,15.329534,3.57945874362356E-7,71000.0,92.80000000000001,84.83009708737865,84.77801268498943,81.81818181818184,71000.0,89456.0,10.0,267713.6,123128.8597573922,222049.6,115932.93048348639,1804.6,944.1416089643426,902.8,472.0708044821713,902.8,472.0708044821713,23.0,5.14241620684717,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,15.549573,3.6305721631894494E-7,72000.0,91.9,83.26999339061469,84.62998102466794,80.71428571428572,72000.0,89792.0,10.0,279715.6,123130.30389451476,232745.59999999998,117238.4013416916,1891.6000000000001,954.509786923808,946.3000000000001,477.254893461904,946.3000000000001,477.254893461904,23.100000000000005,5.152130088074683,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,15.758478,3.6790992375463235E-7,73000.0,91.9,83.04602272251572,83.63636363636364,79.64824120603015,73000.0,89792.0,10.0,291783.60000000003,123126.28393573088,242762.4,120175.14602279458,1972.8000000000002,978.4229714755838,986.9000000000001,489.2114857377919,986.9000000000001,489.2114857377919,23.3,5.355163655555055,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,15.974032,3.729170825042657E-7,74000.0,92.30000000000001,84.31618569636136,84.0909090909091,82.81250000000001,74000.0,89792.0,10.0,303707.79999999993,123098.52810547061,253091.99999999997,122421.25202576372,2057.0,996.6967665465984,1029.0,498.3483832732992,1029.0,498.3483832732992,23.599999999999998,5.420127099780759,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,16.19319,3.780079594875374E-7,75000.0,92.10000000000001,83.69278023647534,83.43815513626835,81.145584725537,75000.0,89792.0,10.0,315676.60000000003,123065.94916204708,264203.2,125282.56152908468,2147.6,1020.1424954932086,1074.3,510.0712477466043,1074.3,510.0712477466043,23.8,5.266244708835067,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,16.429641,3.835621993740398E-7,76000.0,87.4,74.21921037124338,72.72727272727273,71.10091743119267,76000.0,90800.0,10.0,327608.6,122991.57039425282,276550.4,126924.98856603804,2248.0,1033.515360311592,1124.5,516.757680155796,1124.5,516.757680155796,24.1,5.2588549662027715,0.0,0.0,0.0,0.0,1.0,0.0
