learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,192.677662,4.769493391743549E-6,13000.0,87.7,74.56996361230566,74.69135802469135,69.55445544554456,1045682.0,89960.0,10.0,351532.0,322140.21964183374,251884.8,232210.09381295685,2049.0,1890.6563234319804,1025.0,945.3281617159902,1025.0,945.3281617159902,24.0,9.977753031397176,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,192.905199,4.774818463248924E-6,14000.0,90.8,76.9280154080732,76.82619647355165,66.66666666666669,1046682.0,90464.0,10.0,363566.0,322104.54943801503,261383.19999999998,232437.65118452255,2126.6,1892.6244682392169,1063.8,946.3122341196084,1063.8,946.3122341196084,24.299999999999997,9.775820511172792,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,193.116986,4.779774935905717E-6,15000.0,91.10000000000001,77.96287859279363,80.04484304932737,70.62706270627064,1047682.0,90464.0,10.0,375501.8,322016.8068908481,269209.6,232360.71301663714,2190.4,1892.1334343363137,1095.7,946.0667171681569,1095.7,946.0667171681569,24.4,9.766154707855993,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,193.341875,4.7850380359983265E-6,16000.0,84.39999999999999,67.65954623855644,69.70873786407766,64.70588235294117,1048682.0,90464.0,10.0,387658.19999999995,321985.412693322,279191.19999999995,232261.02873984023,2271.0,1891.2474425333373,1136.0,945.6237212666687,1136.0,945.6237212666687,24.7,9.592242235844084,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,193.591865,4.791113120580298E-6,17000.0,87.8,75.64675822420952,74.68879668049793,77.15355805243445,1049682.0,93936.0,10.0,399247.5,321947.25902173965,289197.60000000003,232739.05096156272,2352.2,1895.1137638088585,1176.6,947.5568819044292,1176.6,947.5568819044292,24.9,9.527154174603593,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,193.821534,4.796428196639235E-6,18000.0,87.8,74.74653385827423,74.84536082474227,72.01834862385321,1050682.0,89456.0,10.0,365861.1,343995.23649849504,273504.0,251100.34971788558,2224.8,2044.4503635180015,1112.9,1022.2251817590007,1112.9,1022.2251817590007,23.9,10.6921570425346,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,194.096105,4.803017098435924E-6,19000.0,86.3,72.3759134095785,74.0530303030303,70.28199566160521,1051682.0,92760.0,10.0,377486.7,343317.67344773654,283705.6,251301.7317229098,2307.6,2046.1271927445978,1154.3,1023.0635963722989,1154.3,1023.0635963722989,24.3,10.371435130523965,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,194.321136,4.808127038019398E-6,20000.0,89.2,76.32617273125823,77.82340862422998,69.14285714285715,1052682.0,87776.0,10.0,303076.29999999993,314681.11077549605,220824.8,213657.7786007854,1796.2,1740.1716901246011,898.6,870.0858450623006,898.6,870.0858450623006,21.7,11.055918475338597,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,194.568098,4.8139568039402355E-6,21000.0,90.2,79.431123648331,79.32489451476795,75.98039215686275,1053682.0,91248.0,10.0,314627.69999999995,313947.168801465,229143.19999999998,213825.09399600414,1863.8,1741.6725550139695,932.4,870.8362775069847,932.4,870.8362775069847,22.1,10.629623177182195,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,194.783611,4.818700746450986E-6,22000.0,87.9,75.6341170690058,77.21280602636536,74.63312368972747,1054682.0,85088.0,10.0,236783.8,251507.21051505994,177200.8,179097.37471914233,1440.6000000000001,1458.8862723171933,720.8000000000001,729.4431361585966,720.8000000000001,729.4431361585966,18.799999999999997,8.560892995995738,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,195.003133,4.823854143437411E-6,23000.0,91.7,83.41260641912149,83.72549019607844,82.81573498964804,1055682.0,90744.0,10.0,248685.3,251497.2701928503,185182.4,179612.50929165384,1505.2,1462.9776181169386,753.1,731.4888090584693,753.1,731.4888090584693,19.3,8.069834088890689,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,195.198932,4.8282662520805986E-6,24000.0,92.60000000000001,85.18933632215196,84.89795918367348,84.64730290456433,1056682.0,87104.0,10.0,239616.0,263742.27469886834,172883.2,189902.1271080916,1405.8000000000002,1546.8850995180965,703.4000000000001,773.4425497590482,703.4000000000001,773.4425497590482,18.7,8.60297106301719,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,195.385534,4.832535997099346E-6,25000.0,91.3,82.43176659693223,83.36520076481835,80.36117381489842,1057682.0,88448.0,10.0,251703.2,263715.31522365386,180391.19999999998,191407.12360875646,1466.6,1559.02955570302,733.8,779.51477785151,733.8,779.51477785151,19.299999999999997,8.206366092518932,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,195.573514,4.836837272908952E-6,26000.0,92.2,83.32421153451462,83.47457627118645,79.03225806451614,1058682.0,88448.0,10.0,263720.6,263767.2603680078,188196.8,192407.03448263006,1529.8000000000002,1567.1727409574225,765.4000000000001,783.5863704787113,765.4000000000001,783.5863704787113,19.600000000000005,7.974960814950755,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,195.764762,4.841246573527653E-6,27000.0,89.7,77.03783629537814,76.8018018018018,69.06906906906907,1059682.0,89120.0,10.0,275696.39999999997,263809.7606854859,195876.0,193228.3131496693,1592.0,1573.9044867250789,796.5,786.9522433625394,796.5,786.9522433625394,19.8,7.857056276579247,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,195.953706,4.8456356018119375E-6,28000.0,90.4,77.95829525781906,79.22077922077922,71.17117117117118,1060682.0,89792.0,10.0,287840.4,263912.2533007262,203032.0,194285.19518137933,1650.2,1582.6237567898302,825.6,791.3118783949151,825.6,791.3118783949151,20.0,7.760297817881877,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,196.140918,4.850000670138331E-6,29000.0,92.0,82.47458815282161,83.05084745762713,78.02197802197803,1061682.0,90128.0,10.0,299825.6,263885.22934631177,210204.0,195310.09158657308,1708.4,1591.1427200460541,854.7,795.5713600230271,854.7,795.5713600230271,20.099999999999998,7.665941994736634,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,196.342226,4.854729400078454E-6,30000.0,89.5,78.14357795873508,79.16666666666667,75.05938242280286,1062682.0,90800.0,10.0,311866.60000000003,263931.5800073109,218520.80000000002,195983.9721138214,1776.1999999999998,1596.6841195984189,888.5999999999999,798.3420597992094,888.5999999999999,798.3420597992094,20.3,7.6890976208019515,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,196.54416,4.859385070784223E-6,31000.0,90.4,80.75936377629553,80.40816326530613,80.32786885245902,1063682.0,89120.0,10.0,310002.89999999997,277768.71624326834,218755.2,204730.48782826654,1778.3999999999999,1667.5643049403257,889.6999999999999,833.7821524701628,889.6999999999999,833.7821524701628,19.5,8.834905520465714,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,196.7507,4.864182841032742E-6,32000.0,90.10000000000001,80.19572227601162,80.23952095808383,79.8780487804878,1064682.0,89792.0,10.0,322048.5,277884.74513176223,227170.39999999997,206586.81936399845,1846.8000000000002,1682.9324803251418,923.9000000000001,841.4662401625709,923.9000000000001,841.4662401625709,20.5,8.343327340522551,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,196.957469,4.869003903853395E-6,33000.0,92.4,84.70603387211025,84.23236514522823,83.62068965517241,1065682.0,90128.0,10.0,334122.1,277832.57923970843,235623.19999999998,208217.55021173833,1915.6000000000001,1696.2879865557422,958.3000000000001,848.1439932778711,958.3000000000001,848.1439932778711,20.8,8.547904226573124,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,197.173941,4.87408883653167E-6,34000.0,92.10000000000001,84.16579812394774,85.0378787878788,84.50980392156863,1066682.0,90800.0,10.0,346126.7,277905.7209530879,244553.6,209977.5456625991,1988.3999999999996,1710.7207188134998,994.6999999999998,855.3603594067499,994.6999999999998,855.3603594067499,21.400000000000002,8.140434058861153,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,197.37488,4.8788001654980065E-6,35000.0,93.10000000000001,86.15503154244989,86.41732283464569,85.59498956158666,1067682.0,90632.0,10.0,358135.10000000003,277874.1651945075,252423.2,210598.38307535875,2052.2,1715.680156672566,1026.6,857.840078336283,1026.6,857.840078336283,21.499999999999996,8.031189202104505,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,197.58505,4.8837461983888495E-6,36000.0,90.9,81.76528109520528,80.47210300429185,81.35245901639345,1068682.0,90968.0,10.0,370119.9,277895.94096729805,260714.40000000002,211592.01144508686,2119.8,1723.8763038893223,1060.4,861.9381519446612,1060.4,861.9381519446612,21.7,8.206366092518932,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,197.790778,4.88858769553196E-6,37000.0,90.60000000000001,80.47288847526497,80.3757828810021,76.08142493638678,1069682.0,90968.0,10.0,382082.89999999997,277898.7360626369,268359.19999999995,212056.6774870446,2182.0,1727.8346757333777,1091.5,863.9173378666889,1091.5,863.9173378666889,21.7,8.206366092518932,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,197.988416,4.8932388067680085E-6,38000.0,91.2,82.38872878642331,80.91106290672452,82.11382113821138,1070682.0,90968.0,10.0,394112.1,277886.23389255704,275682.4,213137.43172120448,2241.6000000000004,1736.6268837413904,1121.3000000000002,868.3134418706952,1121.3000000000002,868.3134418706952,21.800000000000004,8.230026326405849,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,198.186666,4.897921553069931E-6,39000.0,91.9,83.7814459741945,83.76753507014028,83.16008316008316,1071682.0,91304.0,10.0,406120.89999999997,277897.2796562108,283557.6,213713.60454756056,2305.6,1741.3877097176135,1153.3,870.6938548588067,1153.3,870.6938548588067,22.0,8.29993306532582,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,198.400993,4.902993359725093E-6,40000.0,89.8,79.48041184020471,80.19417475728156,77.48344370860927,1072682.0,91472.0,10.0,418086.1,277862.1110708811,292458.4,214125.64476192737,2377.7999999999997,1744.8097508515555,1189.3999999999999,872.4048754257777,1189.3999999999999,872.4048754257777,22.200000000000003,8.390470785361213,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,198.603342,4.9077817205236176E-6,41000.0,88.9,76.86651772316516,76.33262260127933,71.96969696969697,1073682.0,91472.0,10.0,430087.3,277807.0042557723,300338.4,213718.59998460073,2441.6000000000004,1741.6008089621967,1221.3000000000002,870.8004044810983,1221.3000000000002,870.8004044810983,22.5,8.127456893491072,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,198.815032,4.912791125548795E-6,42000.0,89.8,79.31403725095724,78.11158798283262,76.60550458715598,1074682.0,91472.0,10.0,442084.3,277774.1258365029,308548.8,214897.13316985458,2508.4,1751.2111491447538,1254.7,875.6055745723769,1254.7,875.6055745723769,22.6,8.315981935740096,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,199.032127,4.917966175089692E-6,43000.0,89.2,77.54892463506609,75.56561085972851,71.80156657963447,1075682.0,92144.0,10.0,454129.3,277726.263697448,317402.4,215820.6445501552,2579.9999999999995,1758.8848108326417,1290.4999999999998,879.4424054163209,1290.4999999999998,879.4424054163209,22.9,8.292566952799758,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,199.248274,4.923193779436663E-6,44000.0,90.8,80.82526396525205,79.41834451901566,77.50611246943765,1076682.0,93488.0,10.0,466130.1,277675.3300887167,325864.0,216210.35903232964,2648.7999999999997,1762.1117255535567,1324.8999999999999,881.0558627767783,1324.8999999999999,881.0558627767783,23.1,8.46496045800307,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,199.460643,4.9283392412174065E-6,45000.0,92.7,85.10641770581708,84.30107526881721,83.25688073394497,1077682.0,93656.0,10.0,478051.3,277620.27501569275,334248.00000000006,217583.42106777243,2717.0000000000005,1773.4919728540578,1359.0000000000002,886.7459864270289,1359.0000000000002,886.7459864270289,23.5,8.514693182963201,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,199.683443,4.933737434384722E-6,46000.0,86.8,73.25368876209156,73.00613496932516,71.36659436008676,1078682.0,93656.0,10.0,490073.9,277692.737180043,343865.60000000003,218514.64679268832,2795.2000000000003,1781.1844872942775,1398.1000000000001,890.5922436471387,1398.1000000000001,890.5922436471387,23.7,8.654478609367523,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,199.960157,4.940431594674785E-6,47000.0,85.6,69.76377952755905,70.4312114989733,61.6,1079682.0,93512.0,10.0,453678.5,318262.5119761812,329721.6,244707.44806137617,2680.0,1993.6437328001543,1340.5,996.8218664000772,1340.5,996.8218664000772,23.0,9.41629792788369,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,200.205277,4.946356371864675E-6,48000.0,88.4,75.95246881076666,76.75350701402806,71.07231920199501,1080682.0,93432.0,10.0,436156.4000000001,346814.69431934715,325334.39999999997,260394.56955047618,2644.4,2120.8180916282704,1322.7,1060.4090458141352,1322.7,1060.4090458141352,22.700000000000003,10.424863441684874,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,200.4551,4.9524708290770635E-6,49000.0,91.0,81.35526506598165,80.93220338983052,77.77777777777779,1081682.0,94608.0,10.0,447638.19999999995,346622.8854763568,334534.4,259810.21520042061,2719.0,2116.091155356446,1360.0,1058.045577678223,1360.0,1058.045577678223,23.4,9.912954487269005,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,200.688759,4.958220135513692E-6,50000.0,92.7,85.00189017274536,84.53389830508475,82.6603325415677,1082682.0,95112.0,10.0,459013.30000000005,346496.0181682548,343521.60000000003,259256.67717242867,2792.2,2111.65131801841,1396.6,1055.825659009205,1396.6,1055.825659009205,23.9,9.527154174603593,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,200.910369,4.963644075114278E-6,51000.0,93.60000000000001,86.71008040401357,86.58280922431867,84.15841584158417,1083682.0,94608.0,10.0,470404.0,346394.65526028094,351606.4,258000.35375824154,2857.7999999999997,2101.5013046232766,1429.3999999999999,1050.7506523116383,1429.3999999999999,1050.7506523116383,24.6,9.697651491183029,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,201.136654,4.969172601339716E-6,52000.0,89.0,77.33388830964381,76.8421052631579,72.97297297297298,1084682.0,94440.0,10.0,481795.29999999993,346177.6939636797,360867.2,256479.9746918959,2932.7999999999997,2088.9270930312528,1466.8999999999999,1044.4635465156264,1466.8999999999999,1044.4635465156264,25.200000000000003,9.953223933312596,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,201.373853,4.975019320473073E-6,53000.0,90.9,81.21185593829232,81.19834710743802,77.75061124694378,1085682.0,95280.0,10.0,493294.0,345984.38852449204,371187.2,254902.60610358618,3016.8000000000006,2076.0544737019254,1508.9000000000003,1038.0272368509627,1508.9000000000003,1038.0272368509627,25.6,9.811557810392122,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,201.616579,4.98100227465232E-6,54000.0,90.10000000000001,80.18557509867183,80.0,80.4733727810651,1086682.0,95280.0,10.0,504697.6,345848.1980944177,381596.80000000005,255168.8905928777,3101.4,2078.4934287443234,1551.2,1039.2467143721617,1551.2,1039.2467143721617,25.7,9.707385504518367,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,201.858933,4.986997125645477E-6,55000.0,90.10000000000001,80.04193210224983,78.98089171974523,77.75280898876404,1087682.0,95616.0,10.0,516148.8,345719.0180397949,391059.19999999995,254823.72255031514,3178.6,2076.0220080186477,1589.8,1038.0110040093239,1589.8,1038.0110040093239,26.0,9.797958971132712,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,202.102198,4.99301451106866E-6,56000.0,92.30000000000001,84.05704678532089,84.60000000000001,80.79800498753119,1088682.0,95616.0,10.0,527583.2999999999,345588.9468869853,401527.19999999995,253880.1400472278,3264.4,2068.5709613697622,1632.7,1034.2854806848811,1632.7,1034.2854806848811,26.099999999999998,9.711962840858805,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,202.368213,4.999822014410874E-6,57000.0,92.7,84.42686600278184,83.81374722838139,81.42493638676847,1089682.0,98920.0,10.0,538506.0,345397.37747765897,410470.4,252119.41378957714,3337.2000000000003,2054.1761149208,1669.1000000000001,1027.0880574604,1669.1000000000001,1027.0880574604,26.299999999999997,9.944847912361455,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,202.621939,5.00638119816159E-6,58000.0,88.3,76.65881977416909,75.92592592592592,77.28155339805825,1090682.0,99928.0,10.0,549294.7,345100.37284568866,420503.2,250190.43244376872,3418.6000000000004,2038.356374903837,1709.8000000000002,1019.1781874519185,1709.8000000000002,1019.1781874519185,26.5,9.800793618659437,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,202.871526,5.012500726717212E-6,59000.0,90.8,81.5981598159816,81.30081300813009,80.59071729957806,1091682.0,94776.0,10.0,495625.5,380876.1235538254,352690.4,246089.7777872494,2866.6000000000004,2004.1585211199683,1433.8000000000002,1002.0792605599842,1433.8000000000002,1002.0792605599842,22.599999999999998,7.47142705393168,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,203.112378,5.018427020820476E-6,60000.0,88.3,74.68781640229497,74.50980392156863,67.31843575418995,1092682.0,95112.0,10.0,507072.0,380635.66305151524,363491.19999999995,245853.6216409178,2954.8,2002.3815709188787,1477.9,1001.1907854594393,1477.9,1001.1907854594393,23.2,6.5625198412398476,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,203.377851,5.025197578190513E-6,61000.0,91.9,81.05883453371996,80.24390243902441,74.6875,1093682.0,98584.0,10.0,517995.4,380724.06707284594,372845.6,245763.6711835173,3031.2000000000003,2001.811945879699,1516.1000000000001,1000.9059729398494,1516.1000000000001,1000.9059729398494,23.599999999999998,6.686636756330578,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,203.648386,5.0319678984685884E-6,62000.0,88.2,70.29802658074911,70.35175879396985,58.74125874125875,1094682.0,96736.0,10.0,480379.3,415644.5379129864,352786.39999999997,271846.27949192165,2868.6,2213.5130047556127,1434.8,1106.7565023778063,1434.8,1106.7565023778063,22.7,8.407007658957959,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,203.884371,5.037904350707926E-6,63000.0,92.7,81.64980795141474,81.47208121827413,74.6527777777778,1095682.0,97240.0,10.0,491174.19999999995,415572.6177632764,360320.8,271961.8077879482,2930.0,2214.5300479635252,1465.5,1107.2650239817626,1465.5,1107.2650239817626,23.3,7.616502551113018,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,204.113876,5.043677791694384E-6,64000.0,91.5,78.72681222532562,79.46859903381643,70.58823529411767,1096682.0,97240.0,10.0,502056.7,415608.52180201455,368172.8,272912.84201729234,2994.0,2222.520941033702,1497.5,1111.260470516851,1497.5,1111.260470516851,23.7,7.273238618387272,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,204.426714,5.051030896274992E-6,65000.0,87.0,70.69445133250075,69.62616822429906,60.244648318042806,1097682.0,90856.0,10.0,384106.9,438883.9576353362,290231.2,296845.78999758256,2360.2,2416.873315302691,1180.6,1208.4366576513455,1180.6,1208.4366576513455,21.0,9.46337971105226,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,204.64746,5.056353739332406E-6,66000.0,93.10000000000001,85.69177173191773,86.30952380952382,83.57142857142858,1098682.0,93208.0,10.0,394970.0,437295.27658754535,298088.8,296172.7094325577,2424.0,2411.3764165352163,1212.5,1205.6882082676082,1212.5,1205.6882082676082,22.3,8.124722217473723,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,204.882916,5.062102917530054E-6,67000.0,91.4,81.83454225158738,82.37704918032787,78.3375314861461,1099682.0,94384.0,10.0,405746.5,435728.1135293353,307520.8,295120.851477944,2500.6,2402.6690344050485,1250.8,1201.3345172025242,1250.8,1201.3345172025242,22.400000000000002,8.194849330863597,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,205.11283,5.0678067076806374E-6,68000.0,91.9,82.20937587854935,82.87526427061312,78.28418230563004,1100682.0,95896.0,10.0,416528.3,434144.42879889894,316192.0,294518.4019876064,2571.2,2397.7527349119587,1286.1,1198.8763674559793,1286.1,1198.8763674559793,23.0,7.745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,205.363689,5.074051914537945E-6,69000.0,87.6,73.93830102943711,75.1503006012024,69.68215158924205,1101682.0,96232.0,10.0,427417.4,432665.74951012194,325991.2,292961.6767583546,2650.8,2384.902038519262,1325.9,1192.451019259631,1325.9,1192.451019259631,23.3,7.631076813486635,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,205.621338,5.080544545476634E-6,70000.0,88.5,76.1517660135707,77.58284600389864,72.87735849056605,1102682.0,97408.0,10.0,438253.70000000007,431078.20709086856,336972.0,292057.1845679845,2740.2000000000003,2377.532651954776,1370.6000000000001,1188.766325977388,1370.6000000000001,1188.766325977388,23.700000000000003,7.587270040447135,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,205.873356,5.086906231058139E-6,71000.0,88.0,73.66977509599562,72.41379310344827,68.0,1103682.0,97576.0,10.0,449128.0,429510.801125601,346302.4,291452.99219645467,2816.2,2372.60029878144,1408.6,1186.30014939072,1408.6,1186.30014939072,24.1,7.460265112953798,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,206.09681,5.092537164435617E-6,72000.0,93.89999999999999,84.98794113304128,85.40669856459328,78.96551724137929,1104682.0,97408.0,10.0,459943.60000000003,427972.0296123205,353683.2,290668.15224574495,2876.6,2366.2588944482713,1438.8,1183.1294472241357,1438.8,1183.1294472241357,24.200000000000003,7.539525478731697,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,206.316537,5.0980455300646506E-6,73000.0,92.4,84.50244698205547,84.42622950819673,83.11111111111113,1105682.0,96904.0,10.0,470740.0,426465.0190864949,360920.8,289593.32157922577,2935.2,2357.3439762203184,1468.1,1178.6719881101592,1468.1,1178.6719881101592,24.5,7.3673453684334484,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,206.554041,5.103999549690632E-6,74000.0,90.60000000000001,80.3000264063476,80.0,77.5656324582339,1106682.0,96904.0,10.0,481488.39999999997,425043.41137431026,369532.8,288613.41782498994,3005.2000000000003,2349.2704210267307,1503.1000000000001,1174.6352105133653,1503.1000000000001,1174.6352105133653,24.6,7.4565407529228995,0.0,0.0,0.0,0.0,1.0,0.0
