learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,57.618982,8.071936028657687E-7,100.0,92.0,78.11816192560175,-299.9999999999995,69.23076923076925,268695.0,54152.0
200.0,57.666426,8.078582535063226E-7,200.0,91.5,82.58196721311477,-21.428571428571463,79.76190476190477,268795.0,54152.0
300.0,57.700517,8.083358398183352E-7,300.0,86.0,69.76241900647948,-5.000000000000034,62.499999999999986,268895.0,54152.0
400.0,57.727768,8.087176034682326E-7,400.0,89.0,72.42157385063776,-10.000000000000012,60.71428571428572,268995.0,54152.0
500.0,57.753741,8.090814634102085E-7,500.0,89.8,73.83219768491914,17.741935483870982,62.773722627737236,269095.0,54152.0
600.0,57.777523,8.094146292801531E-7,600.0,91.5,75.31222770839385,17.741935483871046,62.77372262773725,269195.0,54152.0
700.0,57.809879,8.098679096976087E-7,700.0,89.0,72.79097003473063,11.494252873563262,62.62135922330098,269295.0,54152.0
800.0,57.839761,8.102865314504338E-7,800.0,88.125,72.58178564728631,27.480916030534313,63.461538461538446,269395.0,54152.0
900.0,57.864831,8.106377411199112E-7,900.0,89.22222222222223,76.01384767556874,52.91262135922332,69.10828025477707,269495.0,54152.0
1000.0,57.88714,8.109502714955143E-7,1000.0,90.0,78.99159663865547,56.70995670995672,74.93734335839599,269595.0,54152.0
1100.0,57.907931,8.112415359645253E-7,1100.0,89.9,78.7076155059155,62.453531598513024,77.09750566893425,269695.0,54152.0
1200.0,57.92441,8.114723929307525E-7,1200.0,90.5,80.95948177722192,63.17829457364342,80.24948024948026,269795.0,54152.0
1300.0,57.946271,8.117786472021704E-7,1300.0,91.5,82.98965771188882,70.68965517241381,83.23471400394477,269895.0,54152.0
1400.0,57.976023,8.121954477640488E-7,1400.0,90.2,80.20210019353458,72.15909090909092,82.68551236749117,269995.0,54152.0
1500.0,58.003726,8.125835435547762E-7,1500.0,89.8,79.02891542484952,74.37185929648243,82.74111675126905,270095.0,54152.0
1600.0,58.024269,8.128713337518274E-7,1600.0,89.60000000000001,76.59681716713473,75.17899761336515,82.8665568369028,270195.0,54152.0
1700.0,58.040528,8.130991087026065E-7,1700.0,92.10000000000001,81.60035029206534,81.3679245283019,85.71428571428574,270295.0,54152.0
1800.0,58.058585,8.133520721250936E-7,1800.0,93.89999999999999,85.32962645861991,85.84686774941994,88.38095238095237,270395.0,54152.0
1900.0,58.078986,8.136378730212647E-7,1900.0,94.1,85.2319830192835,85.53921568627449,88.1763527054108,270495.0,54152.0
2000.0,58.096601,8.138846443945334E-7,2000.0,94.39999999999999,85.60411311053984,85.7142857142857,86.63484486873507,270595.0,54152.0
2100.0,58.113081,8.141155153699218E-7,2100.0,95.3,86.99199592600382,86.64772727272727,86.6096866096866,270695.0,54152.0
2200.0,58.128017,8.143247562005287E-7,2200.0,95.6,87.76799217151498,87.46438746438744,82.6086956521739,270795.0,54152.0
