learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5300.0,1.299857,2.574668565558063E-8,5300.0,94.1,76.56870532168386,77.48091603053433,63.12499999999998,5300.0,77136.0,10.0,27252.7,16283.077889842161,10597.6,3825.4391527132034,85.00000000000001,31.226769143014316,43.00000000000001,15.613384571507158,43.00000000000001,15.613384571507158,11.6,3.3730961708462712,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,1.328164,2.6325440243300467E-8,5400.0,93.7,73.79847282527327,75.19685039370081,58.82352941176475,5400.0,79032.0,10.0,22750.1,15226.164494419176,10231.199999999999,5178.576655585758,82.0,42.15579570013014,41.5,21.07789785006507,41.5,21.07789785006507,10.3,4.083843505544474,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,1.35436,2.6869057973639834E-8,5500.0,93.7,71.81208053691277,73.85892116182575,58.00000000000004,5500.0,80216.0,10.0,23834.1,15140.376932413392,10974.4,5316.954583635678,88.0,43.29998716961575,44.5,21.649993584807874,44.5,21.649993584807874,10.7,3.683295625749672,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,1.3843,2.747339281977879E-8,5600.0,92.30000000000001,66.31140512066645,70.61068702290078,51.57232704402519,5600.0,78024.0,10.0,21707.1,16243.732243887522,10439.2,6187.950958650745,83.60000000000001,50.33267107732092,42.300000000000004,25.16633553866046,42.300000000000004,25.16633553866046,10.1,4.201851443775179,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.414892,2.8063916698512105E-8,5700.0,92.2,65.10722817188717,69.41176470588238,50.31847133757965,5700.0,74616.0,10.0,13705.699999999999,11033.545305617372,8619.2,7487.380031314915,68.8,60.900282794453794,34.9,30.450141397226897,34.9,30.450141397226897,8.6,5.4812812776251905,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,1.440415,2.8569903874562847E-8,5800.0,91.8,67.68600252206811,71.32867132867135,53.40909090909094,5800.0,76632.0,10.0,14848.699999999999,10957.994920503375,9453.6,7720.3394744013685,75.6,62.78039325918385,38.3,31.390196629591927,38.3,31.390196629591927,9.3,5.1001089312985375,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,1.463666,2.9037922910518116E-8,5900.0,91.10000000000001,65.64767639339203,70.13422818791948,51.36612021857927,5900.0,77808.0,10.0,15951.7,10904.744869907676,10145.6,7851.337652485297,81.2,63.87800873540126,41.1,31.93900436770063,41.1,31.93900436770063,9.8,4.825856285561029,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.49118,2.9562255268295607E-8,6000.0,90.10000000000001,65.4686497195636,70.79646017699115,52.17391304347826,6000.0,73664.0,10.0,14711.2,11270.60870681891,10264.0,8704.873322200361,82.2,70.82497989959317,41.6,35.41248994979659,41.6,35.41248994979659,9.899999999999999,4.840798832148815,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,1.520381,3.012888967163033E-8,6100.0,89.0,66.95049183677149,72.36180904522614,55.82329317269077,6100.0,75008.0,10.0,15927.400000000003,11276.236844700356,11414.399999999998,8926.611441203331,91.6,72.62720641131057,46.3,36.31360320565528,46.3,36.31360320565528,10.7,4.762119042797836,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,1.544608,3.0604270214421885E-8,6200.0,89.2,68.27616188557096,72.65822784810128,57.31225296442688,6200.0,75848.0,10.0,17132.6,11264.363178725294,12037.6,9188.11061704805,96.6,74.77848769681171,48.8,37.389243848405854,48.8,37.389243848405854,10.900000000000002,4.886489310105752,0.0,0.0,0.0,0.0,1.0,0.0
