learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,182.146835,4.1761599882816275E-6,11000.0,90.8,79.78164173069148,79.64601769911505,73.09941520467837,731790.0,85608.0,10.0,176139.9,152936.68227548726,117161.59999999998,115148.5146555429,950.6,934.3602921547745,475.8,467.18014607738723,475.8,467.18014607738723,17.2,6.106462878695726,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,182.433131,4.1826498580848174E-6,12000.0,94.19999999999999,85.0024564941949,85.31645569620252,78.1132075471698,732790.0,87624.0,10.0,188141.7,152885.81958227666,124511.20000000001,115772.2421507946,1010.6,939.4924398016434,505.8,469.7462199008217,505.8,469.7462199008217,17.999999999999996,5.228129047119373,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,182.714413,4.1890749685714636E-6,13000.0,90.4,78.65196023927595,79.53091684434969,74.12398921832884,733790.0,88296.0,10.0,200089.3,152939.1388450902,132181.6,117475.8483615533,1072.8,953.4696639117577,536.9,476.73483195587886,536.9,476.73483195587886,18.900000000000002,4.25440947723653,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,183.03215,4.196374221046765E-6,14000.0,87.8,75.67618219735787,75.45271629778672,76.07843137254902,734790.0,88800.0,10.0,212109.5,152928.234523583,141515.2,118902.92449519949,1148.2,964.876595448581,574.6,482.4382977242905,574.6,482.4382977242905,19.5,3.8078865529319548,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,183.352774,4.204045699073208E-6,15000.0,89.8,79.36459125706054,78.11158798283262,79.26829268292683,735790.0,92488.0,10.0,223893.1,153054.0351803535,150292.0,119802.6085711177,1219.6000000000001,972.0292862529058,610.3000000000001,486.0146431264529,610.3000000000001,486.0146431264529,19.8,3.583914681524163,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,183.672266,4.211731749077637E-6,16000.0,90.0,79.54039544323687,80.31496062992126,76.6355140186916,736790.0,92992.0,10.0,235263.1,153533.90177521776,158983.19999999998,120878.56832448744,1290.2,980.7775600115564,645.6,490.3887800057782,645.6,490.3887800057782,20.2,3.794733192202056,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,184.003541,4.220046124998479E-6,17000.0,92.0,83.05637567403856,84.12698412698414,79.00262467191602,737790.0,97016.0,10.0,246252.0,154242.34392597183,166670.4,122664.03172822187,1352.8,995.3172358600046,676.9,497.6586179300023,676.9,497.6586179300023,20.8,3.7947331922020546,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,184.316142,4.227539225193775E-6,18000.0,91.0,80.53734235247306,81.0126582278481,76.1904761904762,738790.0,92656.0,10.0,239025.80000000002,172593.75605984256,163877.6,133663.57917897205,1330.2,1084.6255677524027,665.6,542.3127838762014,665.6,542.3127838762014,20.0,5.41602560309064,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,184.673964,4.2364576743646625E-6,19000.0,90.0,79.93861215318876,80.15873015873017,79.38144329896907,739790.0,96344.0,10.0,250311.1,172649.94794699477,171587.19999999998,134224.65801351273,1392.6,1088.9084442688468,696.8,544.4542221344234,696.8,544.4542221344234,20.3,4.922736366426028,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,184.981461,4.243748244703229E-6,20000.0,91.7,83.41578816966249,84.06909788867564,83.59683794466403,740790.0,91648.0,10.0,211107.69999999998,163566.86623997742,132242.4,93043.46538306109,1073.8,756.7551783767324,537.4,378.3775891883662,537.4,378.3775891883662,19.900000000000002,5.933895104491747,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,185.25392,4.250255451121677E-6,21000.0,92.30000000000001,84.57692708291606,84.53815261044177,83.89121338912135,741790.0,92320.0,10.0,222535.30000000002,163785.2646051802,139000.80000000002,93910.75846639369,1128.8,763.7890633763574,564.9,381.8945316881787,564.9,381.8945316881787,20.200000000000003,5.370702416299422,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,185.521315,4.256711441441956E-6,22000.0,93.5,86.8708087581805,87.32943469785576,85.22727272727273,742790.0,93328.0,10.0,233902.59999999998,164077.3314095792,145271.2,95231.34202655016,1179.6,774.5548112016061,590.3,387.27740560080304,590.3,387.27740560080304,20.500000000000004,5.1478150704935,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,185.783835,4.263095367946144E-6,23000.0,93.5,85.81529329608941,85.96112311015119,81.74157303370788,743790.0,94000.0,10.0,245276.19999999995,164416.6294379414,151247.19999999998,95716.54793979519,1227.7999999999997,778.3944729734118,614.3999999999999,389.1972364867059,614.3999999999999,389.1972364867059,20.7,4.83160888777687,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,186.056561,4.269727482603241E-6,24000.0,90.60000000000001,78.74505370265688,79.29515418502203,71.9402985074627,744790.0,94000.0,10.0,256613.30000000002,164734.03660449502,157688.8,96568.3916780687,1280.0,785.3442274286833,640.5,392.67211371434166,640.5,392.67211371434166,20.999999999999996,4.690415759823429,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,186.328115,4.2764019099436695E-6,25000.0,91.4,80.11248011248013,80.93126385809313,74.40476190476191,745790.0,95008.0,10.0,268078.3,165149.6276028028,164855.19999999998,97832.13533939995,1338.4,795.6023853380252,669.7,397.8011926690126,669.7,397.8011926690126,21.4,4.575295983139598,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,186.603111,4.283172888753728E-6,26000.0,92.60000000000001,83.79268655931878,84.51882845188285,79.78142076502733,746790.0,95176.0,10.0,279452.3,165511.29884898427,171945.6,98093.74874090828,1396.0000000000002,797.6071157600784,698.5000000000001,398.8035578800392,698.5000000000001,398.8035578800392,22.0,4.546060565661953,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,186.891614,4.290288977095236E-6,27000.0,90.3,80.06854775740341,79.09482758620689,77.64976958525347,747790.0,95344.0,10.0,290843.1,165949.2512014508,179288.0,99082.79054070558,1455.7999999999997,805.5734741302139,728.3999999999999,402.78673706510693,728.3999999999999,402.78673706510693,22.499999999999996,4.428443418528807,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,187.173132,4.2972817175193786E-6,28000.0,90.7,81.41843291454877,80.37974683544304,81.25000000000001,748790.0,96016.0,10.0,302297.1,166309.76376525688,186660.0,99438.86076043578,1516.0,808.3669408821164,758.5,404.1834704410582,758.5,404.1834704410582,22.599999999999994,4.402019738458447,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,187.471558,4.304694442651752E-6,29000.0,91.5,82.95226634576815,82.51028806584362,82.10526315789475,749790.0,96016.0,10.0,313728.8,166760.78680006813,194469.59999999998,101151.53109315195,1579.6,822.3673415478295,790.3,411.18367077391474,790.3,411.18367077391474,23.1,4.483302354291979,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,187.780961,4.312607791794257E-6,30000.0,92.7,85.39006524436617,85.22267206477734,84.88612836438925,750790.0,98864.0,10.0,325118.5,167218.8715115944,200649.6,102857.93395985012,1629.8,836.3737601495319,815.4,418.18688007476595,815.4,418.18688007476595,23.2,4.391911757866827,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,188.064653,4.319555895152605E-6,31000.0,93.8,87.58808456117873,87.67395626242543,87.29508196721311,751790.0,94672.0,10.0,303562.2,196615.89986106864,174199.2,109982.45875168762,1415.1999999999998,894.848689878785,708.0999999999999,447.4243449393925,708.0999999999999,447.4243449393925,21.1,6.297265720577109,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,188.342667,4.326413266424917E-6,32000.0,94.6,89.15139826422372,89.15662650602408,88.60759493670885,752790.0,95344.0,10.0,314977.7,196867.9907202624,180735.2,109879.91547624464,1468.4,894.0002734277483,734.7,447.00013671387416,734.7,447.00013671387416,21.6,5.440588203494177,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,188.622132,4.333318573455843E-6,33000.0,93.7,86.54156733061602,85.58352402745997,84.81927710843375,753790.0,95512.0,10.0,326351.0,197149.53236284605,186617.59999999998,109389.20437816928,1516.4,889.9902870880733,758.7,444.99514354403664,758.7,444.99514354403664,21.9,5.1305187088853135,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,188.88798,4.339887417724562E-6,34000.0,90.8,81.56571222473802,79.91266375545852,80.38379530916845,754790.0,95512.0,10.0,337712.2,197527.00675536328,193007.2,110675.398431429,1568.3999999999999,900.605746767758,784.6999999999999,450.302873383879,784.6999999999999,450.302873383879,22.2,5.0508525133002165,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,189.152814,4.3464312070442564E-6,35000.0,94.69999999999999,89.39669176783156,89.37875751503005,89.20570264765783,755790.0,95512.0,10.0,349117.6,197811.79805461553,198706.4,110417.89736088982,1614.6000000000001,898.4335998466071,807.8000000000001,449.21679992330354,807.8000000000001,449.21679992330354,22.7,4.473378042498879,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,189.422474,4.353117681882447E-6,36000.0,91.60000000000001,83.12304106726674,83.09859154929579,81.61925601750548,756790.0,95848.0,10.0,360487.70000000007,198029.32294881652,204794.4,110663.39375401224,1663.8,900.5372223783362,832.4,450.2686111891681,832.4,450.2686111891681,23.0,4.216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,189.730353,4.360551118722392E-6,37000.0,88.0,75.2866745749308,74.46808510638297,71.29186602870814,757790.0,93328.0,10.0,307299.1,203125.055419042,171556.8,106585.57098594536,1393.3999999999999,867.072622871541,697.1999999999999,433.5363114357705,697.1999999999999,433.5363114357705,21.0,6.616477747093069,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,189.993429,4.366971433431738E-6,38000.0,91.60000000000001,82.52911813643927,82.24101479915434,79.20792079207922,758790.0,94336.0,10.0,318653.5,203312.10384379205,177624.0,106612.5344642406,1442.6,867.28634256513,721.8,433.643171282565,721.8,433.643171282565,21.6,6.003702561290362,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,190.267926,4.373706265590671E-6,39000.0,92.10000000000001,83.59661799637881,81.92219679633868,79.155672823219,759790.0,94840.0,10.0,330054.3,203505.37324877252,183972.0,106065.96992857271,1494.0,862.7657078643464,747.5,431.3828539321732,747.5,431.3828539321732,21.900000000000002,5.445691467165171,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,190.544289,4.380534925233159E-6,40000.0,94.89999999999999,89.44711140539646,89.738430583501,87.62135922330097,760790.0,95512.0,10.0,341338.1,203586.05046157865,190094.4,106289.03023903999,1543.7999999999997,864.5215504029447,772.3999999999999,432.26077520147237,772.3999999999999,432.26077520147237,22.0,5.206833117271103,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,190.809728,4.3871167363826595E-6,41000.0,93.89999999999999,87.53117206982543,86.7391304347826,85.81395348837208,761790.0,95848.0,10.0,352771.6,203842.50541217136,195939.2,106450.74239999978,1591.4,865.878000131145,796.2,432.9390000655725,796.2,432.9390000655725,22.4,4.812021982031624,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,191.106142,4.39451813261335E-6,42000.0,89.7,79.30397042276162,78.49686847599166,78.13163481953292,762790.0,96520.0,10.0,364100.5,204093.1026229886,203641.59999999998,106099.07854579447,1654.0,863.0464130689097,827.5,431.52320653445486,827.5,431.52320653445486,22.499999999999996,4.719934086168766,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,191.418031,4.401845703975607E-6,43000.0,89.9,78.3598015101002,77.89934354485777,71.86629526462396,763790.0,90816.0,10.0,346554.4,235248.4047692755,192922.4,124416.6817568198,1566.8,1011.8056247235544,783.9,505.9028123617772,783.9,505.9028123617772,21.3,6.583649781424012,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,191.693135,4.408356868481884E-6,44000.0,93.7,86.77748394408766,86.95652173913044,83.96946564885498,764790.0,91488.0,10.0,358596.4,235194.46619963943,200116.0,124517.82751433182,1625.3999999999999,1012.6777704021486,813.1999999999999,506.3388852010743,813.1999999999999,506.3388852010743,21.7,6.129165250396391,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,191.947065,4.41436688652262E-6,45000.0,94.0,87.1732930859774,87.65432098765432,83.73983739837398,765790.0,91488.0,10.0,370541.60000000003,235214.9555133677,205783.99999999997,124528.3372588121,1671.4,1012.7664203666225,836.2,506.38321018331123,836.2,506.38321018331123,22.1,6.1544924874255695,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,192.233891,4.421180419356872E-6,46000.0,92.60000000000001,84.52989701928747,84.86707566462168,81.9070904645477,766790.0,91824.0,10.0,382493.8,235310.81129330012,211813.59999999998,123874.23380115101,1720.4,1007.2872480082333,860.7,503.64362400411665,860.7,503.64362400411665,22.3,5.735852159879995,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,192.496294,4.427413785426566E-6,47000.0,93.0,85.43172055542607,85.47717842323652,82.23350253807108,767790.0,91824.0,10.0,394466.4,235239.19279897033,217570.4,123583.94850393082,1766.9999999999998,1004.94422177994,883.9999999999999,502.47211088997,883.9999999999999,502.47211088997,22.599999999999998,5.358275012642698,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,192.780959,4.434250216030825E-6,48000.0,88.7,76.64324100868127,75.6989247311828,71.75,768790.0,92832.0,10.0,406432.6,235237.6563790566,225725.6,123068.1397701651,1833.2,1000.6080151587834,917.1,500.3040075793917,917.1,500.3040075793917,22.799999999999997,5.245103536738919,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,193.070611,4.441206412954875E-6,49000.0,94.89999999999999,89.73644808655192,90.07782101167314,88.84026258205688,769790.0,92832.0,10.0,418516.00000000006,235265.04100977973,232790.4,122755.75135039499,1890.8,998.0632133175623,945.9,499.03160665878113,945.9,499.03160665878113,23.1,5.195083145522205,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,193.37802,4.448589056748895E-6,50000.0,90.3,80.04509397320695,80.08213552361397,78.82096069868996,770790.0,92832.0,10.0,430463.2,235252.8081338126,240470.4,122160.15576210692,1953.1999999999998,993.2722352574511,977.0999999999999,496.6361176287256,977.0999999999999,496.6361176287256,23.2,5.116422361159971,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,193.686149,4.4560157754831E-6,51000.0,91.60000000000001,83.04537380913935,82.5,80.90909090909092,771790.0,93168.0,10.0,442441.79999999993,235205.52322020184,247852.0,122282.37335682432,2013.4,994.3112859327974,1007.2,497.1556429663987,1007.2,497.1556429663987,23.4,4.788875998951459,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,193.969681,4.462861964659142E-6,52000.0,94.89999999999999,89.29848416175655,89.14893617021275,87.21804511278194,772790.0,93336.0,10.0,454476.0,235271.6168932316,254441.60000000003,122237.72026960872,2067.2,994.0558669746215,1034.1,497.02793348731075,1034.1,497.02793348731075,23.5,4.672615256292062,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,194.269595,4.470129784637439E-6,53000.0,90.2,80.479254227835,79.75206611570248,81.68224299065422,773790.0,93672.0,10.0,466419.8,235284.48997557544,262326.4,122268.3282940526,2131.0,994.4852381452873,1066.0,497.24261907264366,1066.0,497.24261907264366,23.7,4.643992535164831,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,194.561114,4.4771941684683145E-6,54000.0,92.60000000000001,85.19715785430803,85.40433925049311,84.95934959349594,774790.0,93672.0,10.0,478363.8,235261.32704236225,269216.8,121766.22366631708,2187.0,990.4351456697091,1094.0,495.21757283485454,1094.0,495.21757283485454,24.0,4.320493798938574,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,194.857624,4.484379499269026E-6,55000.0,91.10000000000001,80.72324646520656,80.94218415417559,75.74931880108993,775790.0,93672.0,10.0,490433.60000000003,235219.1519182814,276225.60000000003,121793.2093593253,2244.0,990.8789588598152,1122.5,495.4394794299076,1122.5,495.4394794299076,24.2,4.3410188256265885,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,195.145737,4.49136134545629E-6,56000.0,93.5,84.60080549632791,83.75000000000001,79.03225806451614,776790.0,93672.0,10.0,502432.19999999995,235227.99563345633,282867.2,121025.14760605198,2298.2,984.5852821253109,1149.6,492.29264106265543,1149.6,492.29264106265543,24.3,4.423422506008969,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,195.450745,4.498765864577142E-6,57000.0,91.5,78.99471160974647,78.58942065491185,70.68965517241381,777790.0,93840.0,10.0,514492.4,235141.44462202603,290872.8,120514.89100503537,2363.4,980.2833150563046,1182.2,490.1416575281523,1182.2,490.1416575281523,24.4,4.3256341860022225,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,195.764384,4.506407176535574E-6,58000.0,89.8,72.82087356909895,73.64341085271319,61.068702290076345,778790.0,94176.0,10.0,526446.0,235166.3802105508,298536.0,120640.3961089872,2425.8,981.1848619568757,1213.4,490.59243097843785,1213.4,490.59243097843785,24.4,4.3256341860022225,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,196.062236,4.513702699001876E-6,59000.0,93.4,84.05273229853286,84.82758620689657,78.43137254901963,779790.0,94680.0,10.0,538405.0,235122.38000714057,305466.4,120133.55341748246,2482.4,977.0868493184785,1241.7,488.54342465923924,1241.7,488.54342465923924,24.599999999999998,4.060651288757616,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,196.379394,4.521471098456529E-6,60000.0,89.60000000000001,77.78992687760542,77.4891774891775,72.04301075268818,780790.0,94680.0,10.0,550439.4,235167.72797880048,314120.00000000006,120038.14013146913,2553.0,976.2435943736356,1277.0,488.1217971868178,1277.0,488.1217971868178,24.599999999999998,4.060651288757616,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,196.679247,4.5288416972383836E-6,61000.0,94.69999999999999,88.97615521573455,89.13934426229507,87.10462287104622,781790.0,95016.0,10.0,562437.8,235197.59582378576,321105.6000000001,119473.39700089445,2609.8,971.7664099749258,1305.4,485.8832049874629,1305.4,485.8832049874629,24.799999999999997,4.022160834399562,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,196.981573,4.536273084109026E-6,62000.0,91.4,81.67405386975794,82.12058212058213,77.36842105263159,782790.0,95016.0,10.0,574478.8,235186.6745983331,328004.8,118465.8334211927,2665.8,963.6639340443212,1333.4,481.8319670221606,1333.4,481.8319670221606,24.900000000000002,3.8427420765212266,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,197.287958,4.5438042440700015E-6,63000.0,91.10000000000001,80.49580111853294,81.79959100204499,76.13941018766756,783790.0,95016.0,10.0,586489.6,235187.2180574446,335763.19999999995,118422.76220839753,2728.7999999999997,963.373447838376,1364.8999999999999,481.686723919188,1364.8999999999999,481.686723919188,25.0,3.7712361663282534,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,197.608655,4.551715079198279E-6,64000.0,88.0,75.16926285818339,77.05544933078394,71.29186602870814,784790.0,95352.0,10.0,598414.0,235262.28377800903,344049.60000000003,119151.37184383009,2796.2,969.4663824324527,1398.6,484.7331912162264,1398.6,484.7331912162264,25.1,3.8715486421958962,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,197.953509,4.5600419549023085E-6,65000.0,90.60000000000001,80.09326517041437,78.9237668161435,75.71059431524549,785790.0,93336.0,10.0,584225.9,286458.4585572381,335244.80000000005,154510.75793455646,2725.0,1256.4517941851614,1363.0,628.2258970925807,1363.0,628.2258970925807,24.0,6.733003292241385,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,198.261019,4.567520578677453E-6,66000.0,94.5,86.49524632670699,86.87350835322195,81.2286689419795,786790.0,94008.0,10.0,596161.7,286479.12462440727,342508.8,153337.1604020949,2784.2000000000003,1246.851394513396,1392.6000000000001,623.425697256698,1392.6000000000001,623.425697256698,24.500000000000004,5.661762583821009,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,198.545051,4.574428218975661E-6,67000.0,94.3,88.10010939548555,87.8723404255319,86.13138686131386,787790.0,94008.0,10.0,608181.5,286428.675764239,348876.0,152057.54659192538,2836.0,1236.5817580914108,1418.5,618.2908790457054,1418.5,618.2908790457054,24.799999999999997,5.0728033012658145,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,198.83204,4.581395300291477E-6,68000.0,91.3,81.75182481751825,82.53012048192771,79.13669064748203,788790.0,93840.0,10.0,620138.1,286432.6976638472,355723.20000000007,151896.64805371957,2891.4,1235.1733301668862,1446.2,617.5866650834431,1446.2,617.5866650834431,24.9,5.10881590977792,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,199.140004,4.588884965317943E-6,69000.0,91.5,82.71373952655983,83.16831683168317,81.31868131868133,789790.0,94008.0,10.0,632116.9000000001,286448.54109573987,363080.0,151759.74982700634,2951.0,1234.0894979250447,1476.0,617.0447489625224,1476.0,617.0447489625224,25.0,4.853406592853679,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,199.553606,4.599104666527773E-6,70000.0,83.0,64.8771941423424,67.11798839458413,61.88340807174887,790790.0,95512.0,10.0,596730.1,348460.4593597545,341080.0,190323.53859678,2771.6,1547.6743987171346,1386.3,773.8371993585673,1386.3,773.8371993585673,23.6,7.7774603109812706,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,199.879059,4.607231160578213E-6,71000.0,92.0,81.06204075448831,81.30841121495328,74.02597402597404,791790.0,96520.0,10.0,608115.7,348094.00843930716,348636.8,190098.09918320243,2833.4,1545.9561011447468,1417.2,772.9780505723734,1417.2,772.9780505723734,24.0,7.023769168568493,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,200.289998,4.6163857456565715E-6,72000.0,86.9,71.32550585309903,70.36199095022624,64.20765027322403,792790.0,86112.0,10.0,381905.2,376671.0108026189,219548.0,209808.4753970736,1783.8,1706.0439488933325,892.4,853.0219744466663,892.4,853.0219744466663,18.4,9.008637830191397,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,200.660894,4.6251311091105955E-6,73000.0,92.60000000000001,84.3736142140984,84.55114822546975,80.67885117493474,793790.0,91144.0,10.0,393742.1,376543.1955726992,228316.0,209706.81811625592,1855.2,1705.5231716071432,928.1,852.7615858035716,928.1,852.7615858035716,19.3,7.874713398664812,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,201.035786,4.634328374368034E-6,74000.0,90.60000000000001,80.07655688990815,79.87152034261243,75.83547557840618,794790.0,94832.0,10.0,404728.60000000003,375446.1619380926,236773.59999999998,208787.35113837183,1923.8000000000002,1698.2653110355482,962.4000000000001,849.1326555177741,962.4000000000001,849.1326555177741,20.1,7.248754682319195,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,201.35861,4.641982338728589E-6,75000.0,92.5,84.51194026152106,83.90557939914164,82.22748815165878,795790.0,91648.0,10.0,336367.89999999997,365050.63631485123,204130.4,209999.7335718945,1658.8,1708.7009880803214,829.9,854.3504940401607,829.9,854.3504940401607,18.1,7.340148348485729,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,201.702516,4.650284900439695E-6,76000.0,90.7,79.37604782982801,78.76712328767124,74.09470752089136,796790.0,93320.0,10.0,341329.7,370338.22147330554,208988.0,211975.6213488292,1698.4,1724.623772176284,849.7,862.311886088142,849.7,862.311886088142,17.9,7.950541560869366,0.0,0.0,0.0,0.0,1.0,0.0
