learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,769.895359,5.920362132912709E-5,1000.0,91.0,81.5627419890114,79.11832946635732,78.67298578199053,721790.0,297248.0
2000.0,771.068148,5.929482620306313E-5,2000.0,93.30000000000001,86.36670709175411,86.99029126213593,84.70319634703198,722790.0,300608.0
3000.0,772.284186,5.939045146586994E-5,3000.0,89.0,77.98282660475171,79.20604914933837,77.31958762886599,723790.0,303968.0
4000.0,773.63461,5.9497913265219996E-5,4000.0,94.8,89.19345788565846,89.5582329317269,87.16049382716048,724790.0,307600.0
5000.0,774.786619,5.958968606165714E-5,5000.0,91.9,83.06403050983542,83.66935483870968,79.90074441687347,725790.0,307936.0
6000.0,776.1041,5.969507989088073E-5,6000.0,88.6,75.52334943639292,76.49484536082475,69.60000000000001,726790.0,309224.0
7000.0,777.491468,5.98064865151979E-5,7000.0,90.8,79.05749627815287,79.78021978021978,73.63896848137537,727790.0,310400.0
8000.0,778.680054,5.990198246336439E-5,8000.0,91.60000000000001,82.51864677677145,83.87715930902112,79.8076923076923,728790.0,310568.0
9000.0,779.758033,5.998877918790198E-5,9000.0,92.9,85.68259729784232,85.14644351464436,84.22222222222223,729790.0,311240.0
10000.0,780.883207,6.007937595994936E-5,10000.0,92.4,84.80000000000001,84.8303393213573,85.0687622789784,730790.0,311240.0
11000.0,782.244805,6.019007431517459E-5,11000.0,91.0,80.11348570822506,80.08849557522124,73.6842105263158,731790.0,314264.0
12000.0,783.469842,6.0289670217188285E-5,12000.0,93.89999999999999,84.13028773609447,84.55696202531644,76.98113207547168,732790.0,314264.0
13000.0,784.764725,6.0394944621461135E-5,13000.0,89.4,76.3467829393362,77.39872068230278,71.42857142857143,733790.0,314264.0
14000.0,786.168164,6.0509166655186565E-5,14000.0,87.9,75.8781547785176,75.65392354124748,76.27450980392157,734790.0,314600.0
15000.0,787.445922,6.0613159858574055E-5,15000.0,91.0,81.79906164051125,80.68669527896996,81.70731707317074,735790.0,314600.0
16000.0,788.685295,6.0714029012562496E-5,16000.0,89.60000000000001,78.69690613529104,79.52755905511812,75.70093457943926,736790.0,314600.0
17000.0,789.966069,6.0816377732778584E-5,17000.0,92.30000000000001,83.60083145914265,84.72222222222223,79.79002624671917,737790.0,308896.0
18000.0,791.164005,6.0912419120694194E-5,18000.0,91.2,80.94974195559558,81.43459915611815,76.71957671957674,738790.0,309904.0
19000.0,792.39824,6.101137068606498E-5,19000.0,90.4,80.74801965306328,80.95238095238095,80.20618556701031,739790.0,309904.0
20000.0,793.604414,6.110817737889372E-5,20000.0,92.2,84.40742206709608,85.02879078694818,84.58498023715416,740790.0,310240.0
21000.0,794.729795,6.119923334621099E-5,21000.0,92.80000000000001,85.58731683881817,85.5421686746988,84.93723849372385,741790.0,312760.0
22000.0,795.849382,6.12899178321825E-5,22000.0,93.4,86.66558913851625,87.13450292397663,85.00000000000001,742790.0,313096.0
23000.0,796.916306,6.137633671210042E-5,23000.0,91.4,81.40781736423384,81.42548596112312,75.84269662921349,743790.0,313096.0
24000.0,798.030319,6.146661813125427E-5,24000.0,91.2,80.21982962080514,80.61674008810573,73.73134328358209,744790.0,313264.0
25000.0,799.138165,6.15563997667324E-5,25000.0,91.7,80.8207782604677,81.59645232815966,75.29761904761905,745790.0,313264.0
26000.0,800.232863,6.164511586697977E-5,26000.0,91.5,81.35065163017245,82.21757322175733,76.77595628415301,746790.0,313264.0
27000.0,801.377876,6.173810863331786E-5,27000.0,91.3,82.16204246664098,81.25000000000001,79.95391705069126,747790.0,313936.0
28000.0,802.605062,6.183777511828474E-5,28000.0,91.0,82.02071213961517,81.0126582278481,81.85483870967742,748790.0,313936.0
29000.0,803.859804,6.194074946702352E-5,29000.0,89.9,79.75546201643617,79.21810699588477,78.73684210526316,749790.0,317232.0
30000.0,805.102321,6.204277453461246E-5,30000.0,91.5,82.96757025376318,82.79352226720648,82.4016563146998,750790.0,317400.0
31000.0,806.364068,6.214643344609893E-5,31000.0,93.8,87.58808456117873,87.67395626242543,87.29508196721311,751790.0,317568.0
32000.0,807.594533,6.224752238272584E-5,32000.0,93.10000000000001,86.14012534147518,86.14457831325302,85.44303797468356,752790.0,317568.0
33000.0,808.835458,6.234947066137151E-5,33000.0,92.4,83.77372025893727,82.60869565217392,81.68674698795182,753790.0,317568.0
34000.0,810.022776,6.24470664561312E-5,34000.0,90.2,80.33415876354034,78.60262008733625,79.10447761194031,754790.0,317736.0
35000.0,811.182049,6.254235699310482E-5,35000.0,95.7,91.39772900045611,91.38276553106212,91.24236252545825,755790.0,317736.0
36000.0,812.390647,6.264170197259218E-5,36000.0,91.60000000000001,83.17954632833526,83.09859154929579,81.61925601750548,756790.0,317736.0
37000.0,813.806612,6.275929957631766E-5,37000.0,87.4,74.12093328951693,73.19148936170212,69.85645933014354,757790.0,321032.0
38000.0,815.407446,6.28924594988115E-5,38000.0,90.60000000000001,80.43362419236661,80.12684989429177,76.73267326732675,758790.0,321536.0
39000.0,817.000062,6.302507427063459E-5,39000.0,90.4,80.1366433410166,78.03203661327231,74.67018469656993,759790.0,321872.0
40000.0,818.545105,6.315497798258231E-5,40000.0,92.7,84.87284904346673,85.3118712273642,82.28155339805826,760790.0,325000.0
41000.0,819.891766,6.326831924222202E-5,41000.0,93.5,86.68305675066586,85.86956521739133,84.88372093023257,761790.0,325336.0
42000.0,821.355877,6.33922456013018E-5,42000.0,88.6,77.0160363549853,76.20041753653445,75.79617834394905,762790.0,327184.0
43000.0,823.156773,6.354629221745869E-5,43000.0,90.7,79.80543733171199,79.64989059080963,74.09470752089136,763790.0,330648.0
44000.0,824.869004,6.369282894585074E-5,44000.0,93.8,87.00487526776244,87.16356107660455,84.22391857506359,764790.0,330816.0
45000.0,826.320348,6.381716451121908E-5,45000.0,93.89999999999999,86.93756584751641,87.44855967078188,83.46883468834687,765790.0,331152.0
46000.0,827.650494,6.393123275457364E-5,46000.0,91.7,82.77293482772936,83.02658486707567,79.70660146699268,766790.0,331488.0
47000.0,828.908845,6.403919882289237E-5,47000.0,92.80000000000001,85.02869500124763,85.06224066390043,81.72588832487311,767790.0,331656.0
48000.0,830.300861,6.415875429949826E-5,48000.0,90.3,79.96695580338702,79.13978494623656,75.75,768790.0,331992.0
49000.0,831.723737,6.428102207622594E-5,49000.0,93.7,87.32588175651209,87.74319066147861,86.21444201312912,769790.0,332160.0
50000.0,833.268651,6.441102684984604E-5,50000.0,89.7,78.83828339442152,78.85010266940452,77.51091703056768,770790.0,325280.0
51000.0,834.837776,6.454327357381374E-5,51000.0,91.8,83.45706907682377,82.91666666666667,81.36363636363637,771790.0,325784.0
52000.0,836.330317,6.466926036104766E-5,52000.0,94.89999999999999,89.29848416175655,89.14893617021275,87.21804511278194,772790.0,326288.0
53000.0,837.790909,6.479280422255603E-5,53000.0,89.2,78.4873413939406,77.68595041322315,79.81308411214954,773790.0,326960.0
54000.0,839.307351,6.492107214435314E-5,54000.0,91.3,82.59958238997737,82.84023668639054,82.31707317073172,774790.0,326960.0
55000.0,840.925537,6.505752408571748E-5,55000.0,90.7,79.76360408035373,80.08565310492506,74.65940054495913,775790.0,325952.0
56000.0,842.452274,6.518659645326848E-5,56000.0,94.0,85.8236461582081,84.99999999999999,80.64516129032256,776790.0,326792.0
57000.0,844.046512,6.532081783868785E-5,57000.0,89.8,74.39501958027915,74.30730478589422,64.82758620689656,777790.0,325440.0
58000.0,845.578998,6.544844787610072E-5,58000.0,90.10000000000001,73.58675816142494,74.4186046511628,62.21374045801527,778790.0,321928.0
59000.0,847.077672,6.557339221848794E-5,59000.0,91.5,79.51945410912036,80.45977011494254,72.22222222222224,779790.0,322264.0
60000.0,848.935193,6.572580476707881E-5,60000.0,89.3,76.90939852220151,76.83982683982684,71.23655913978494,780790.0,317168.0
61000.0,850.488888,6.585315285724896E-5,61000.0,94.8,89.25180135675338,89.34426229508196,87.34793187347931,781790.0,316832.0
62000.0,852.089761,6.59826317722019E-5,62000.0,92.7,84.38836612489308,84.82328482328482,80.78947368421053,782790.0,312640.0
63000.0,853.692463,6.611288552269752E-5,63000.0,92.60000000000001,83.86386334000585,84.86707566462168,80.16085790884719,783790.0,314152.0
64000.0,855.450301,6.6255900182219E-5,64000.0,89.0,77.30011721394021,78.96749521988528,73.6842105263158,784790.0,314488.0
65000.0,857.265253,6.64041137045539E-5,65000.0,92.10000000000001,83.10001369112815,82.28699551569507,79.58656330749355,785790.0,315664.0
66000.0,859.086778,6.655310149434746E-5,66000.0,94.19999999999999,85.71505977508606,86.15751789976133,80.20477815699657,786790.0,316168.0
67000.0,860.549718,6.667288674527778E-5,67000.0,94.8,89.14799216985895,88.93617021276594,87.34793187347931,787790.0,316504.0
68000.0,862.05235,6.679605258361539E-5,68000.0,93.5,86.42303321970458,86.94779116465865,84.41247002398083,788790.0,316840.0
69000.0,863.643282,6.692645608461771E-5,69000.0,91.8,83.3268945324414,83.76237623762377,81.97802197802199,789790.0,316840.0
70000.0,865.765953,6.710013258557145E-5,70000.0,84.8,68.79106438896189,70.59961315280464,65.91928251121075,790790.0,316272.0
71000.0,867.73895,6.726019487671966E-5,71000.0,93.7,85.18065487391797,85.28037383177572,79.54545454545456,791790.0,313592.0
72000.0,870.372785,6.747066888814583E-5,72000.0,87.3,72.20106292628685,71.26696832579185,65.30054644808743,792790.0,308896.0
73000.0,872.112232,6.761102809754716E-5,73000.0,93.5,86.29443765023406,86.43006263048018,83.02872062663187,793790.0,311912.0
74000.0,873.879318,6.775338714740547E-5,74000.0,91.8,82.60360402408341,82.44111349036403,78.9203084832905,794790.0,311408.0
75000.0,875.592344,6.789228445675014E-5,75000.0,92.0,83.48472336911644,82.83261802575109,81.04265402843603,795790.0,313424.0
76000.0,877.313152,6.803211191120451E-5,76000.0,92.2,82.82066981767886,82.19178082191782,78.27298050139277,796790.0,314096.0
