learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
34000.0,59.782527,1.439070269347479E-6,34000.0,90.60000000000001,81.14509451522835,79.60954446854664,81.81818181818183,316845.0,92144.0,10.0,375354.3,141371.54556703096,256137.6,116766.90811584135,2081.3999999999996,950.8292521092663,1041.1999999999998,475.4146260546332,1041.1999999999998,475.4146260546332,23.000000000000004,5.497474167490214,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,59.986149,1.4439241533043484E-6,35000.0,91.3,82.55142316208325,82.38866396761134,82.02479338842976,317845.0,92144.0,10.0,387275.10000000003,141356.42162392984,263871.2,117776.081718941,2144.3999999999996,959.0912597060012,1072.6999999999998,479.5456298530006,1072.6999999999998,479.5456298530006,23.1,5.425249610233002,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,60.193469,1.4488661891449657E-6,36000.0,91.5,82.94077035467143,81.91489361702128,82.54620123203286,318845.0,92144.0,10.0,399266.7,141347.6009638414,271562.4,118054.88682360138,2207.0,961.3342579745901,1104.0,480.66712898729503,1104.0,480.66712898729503,23.2,5.473166867139678,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,60.388611,1.4535179292472702E-6,37000.0,91.3,81.8215249860005,81.98757763975156,77.91878172588834,319845.0,92144.0,10.0,411295.1,141335.4564057913,277980.80000000005,119141.76505584523,2259.2,970.3142446307448,1130.1,485.1571223153724,1130.1,485.1571223153724,23.3,5.6184220797895446,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,60.581602,1.4581183944166535E-6,38000.0,90.5,80.9920927105676,80.61224489795919,80.69105691056912,320845.0,92144.0,10.0,423343.3,141279.90828143648,285305.60000000003,120094.15309590315,2319.0,978.0265845057586,1160.0,489.0132922528793,1160.0,489.0132922528793,23.4,5.501514942874069,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,60.774627,1.4627196700684726E-6,39000.0,93.5,86.98969583910458,86.34453781512606,86.31578947368422,321845.0,92144.0,10.0,435354.7,141300.29668133517,292045.6,120620.20557030328,2373.8,982.4129930374949,1187.4,491.20649651874743,1187.4,491.20649651874743,23.4,5.501514942874069,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,60.974087,1.467474341440118E-6,40000.0,90.60000000000001,81.0602244564889,80.61855670103093,79.34065934065934,322845.0,92144.0,10.0,447389.9,141158.86182631255,299452.0,121234.53966222295,2433.8,987.2661242036008,1217.4,493.6330621018004,1217.4,493.6330621018004,23.5,5.400617248673217,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,61.1699,1.4721420766516693E-6,41000.0,89.4,77.78252868359387,77.10583153347731,73.02798982188295,323845.0,92144.0,10.0,459437.9,141226.18135179862,306472.8,121616.81038482209,2490.8,990.3316840556221,1245.9,495.16584202781104,1245.9,495.16584202781104,23.7,5.229191567005788,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,61.375664,1.4770470210019914E-6,42000.0,90.2,80.14321201781438,79.54070981210857,77.67653758542141,324845.0,92144.0,10.0,471553.1,141223.49039294652,313540.80000000005,122116.9848272094,2548.0,994.2922664443847,1274.5,497.14613322219236,1274.5,497.14613322219236,23.7,5.229191567005788,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,61.583431,1.4820177721252872E-6,43000.0,89.0,77.20802443299782,77.03549060542798,71.12860892388451,325845.0,92480.0,10.0,483554.89999999997,141306.40510642112,321183.2,122402.13676856754,2610.0,996.5358888558794,1305.5,498.2679444279397,1305.5,498.2679444279397,24.0,5.333333333333334,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,61.796071,1.487160558230761E-6,44000.0,90.8,80.9979386894361,81.48893360160966,77.61557177615572,326845.0,93488.0,10.0,495421.5,141316.14980858425,328876.8,123323.10260702259,2672.6,1004.1707690096009,1336.8,502.08538450480046,1336.8,502.08538450480046,24.2,5.573747990954262,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,61.999144,1.4921072661028139E-6,45000.0,92.5,84.68137254901961,84.53608247422682,82.75862068965519,327845.0,94160.0,10.0,507358.30000000005,141336.64317040282,336040.0,123558.21412327606,2730.9999999999995,1005.9304150884395,1365.9999999999998,502.96520754421977,1365.9999999999998,502.96520754421977,24.3,5.457919831665622,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,62.212987,1.4973349111672076E-6,46000.0,88.3,76.30427738172392,76.36363636363637,74.62039045553145,328845.0,94496.0,10.0,519237.3,141368.25777934262,344157.6,123946.23746626778,2797.0,1009.2161975183184,1399.0,504.6080987591592,1399.0,504.6080987591592,24.3,5.457919831665622,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,62.457984,1.5032176726994415E-6,47000.0,85.39999999999999,69.66233766233766,67.9120879120879,61.066666666666656,329845.0,92816.0,10.0,484052.9,217409.2657917321,326665.60000000003,164753.3367291169,2654.8,1340.3006130466902,1327.9,670.1503065233451,1327.9,670.1503065233451,23.400000000000002,7.321202087089251,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,62.670624,1.5083604588049152E-6,48000.0,90.2,79.63382447681789,80.28169014084507,75.56109725685786,330845.0,93488.0,10.0,496067.89999999997,217446.7810836839,335068.0,165489.86088311003,2723.2000000000003,1346.4572279380682,1362.1000000000001,673.2286139690341,1362.1000000000001,673.2286139690341,23.900000000000002,7.0781353476745545,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,62.879877,1.5134395179090399E-6,49000.0,93.7,86.98454673167508,87.16904276985744,84.44444444444446,331845.0,93824.0,10.0,508122.89999999997,217341.20062470643,342616.79999999993,166479.73766651336,2784.4,1354.421910303843,1392.7,677.2109551519216,1392.7,677.2109551519216,24.0,6.879922480183431,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,63.081219,1.518326558563858E-6,50000.0,93.7,87.02208305866844,87.03703703703705,85.00000000000001,332845.0,93824.0,10.0,520128.5,217340.92193768348,348728.0,166972.10693472793,2834.2,1358.3997775160137,1417.6,679.1998887580069,1417.6,679.1998887580069,24.5,6.637435917246626,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,63.279891,1.5231487920818228E-6,51000.0,93.89999999999999,87.40699758049199,87.47433264887063,84.97536945812807,333845.0,93824.0,10.0,532185.5,217305.6691540743,355376.8,167084.74949544482,2888.2,1359.2717658118752,1444.6,679.6358829059376,1444.6,679.6358829059376,24.599999999999998,6.467010300148147,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,63.492088,1.528308531389468E-6,52000.0,88.5,76.36915085112155,77.13717693836978,71.67487684729065,334845.0,93992.0,10.0,544207.5,217272.35807276546,363300.8,167565.27866065278,2952.4,1363.0655156668004,1476.7,681.5327578334002,1476.7,681.5327578334002,24.599999999999998,6.467010300148147,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,63.706622,1.5335250967161522E-6,53000.0,93.2,86.10151616107527,85.40772532188842,83.37408312958436,335845.0,93992.0,10.0,556204.2999999999,217360.8871766798,371048.0,168510.4175137747,3015.4,1370.6225025310378,1508.2,685.3112512655189,1508.2,685.3112512655189,24.8,6.232531142677463,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,63.927651,1.5388995931483804E-6,54000.0,90.8,81.59447834350306,81.41414141414141,81.7821782178218,336845.0,93992.0,10.0,568187.1,217408.25819562504,378243.2,169550.48347177045,3074.0,1379.1650453162674,1537.5,689.5825226581337,1537.5,689.5825226581337,24.8,6.232531142677463,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,64.150811,1.5443259065453375E-6,55000.0,90.2,80.2450421103133,79.32489451476795,78.07606263982103,337845.0,93992.0,10.0,580135.8999999999,217494.10564194355,386068.00000000006,169933.84820112924,3138.0,1382.2938262982375,1569.5,691.1469131491187,1569.5,691.1469131491187,25.0,6.146362971528593,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,64.366718,1.5495758574621542E-6,56000.0,92.80000000000001,85.10038614832567,84.81012658227849,81.95488721804513,338845.0,93992.0,10.0,592154.3,217382.05753008023,393272.8,169978.60167340018,3197.0,1382.6766312723546,1599.0,691.3383156361773,1599.0,691.3383156361773,25.1,6.314885412877876,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,64.580248,1.5547865704902342E-6,57000.0,93.7,86.59882409999405,86.09271523178809,84.01015228426397,339845.0,94328.0,10.0,604175.7,217322.39708785448,399992.0,170399.58476736056,3251.7999999999997,1385.9062658700182,1626.3999999999999,692.9531329350091,1626.3999999999999,692.9531329350091,25.5,6.114645442614713,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,64.824575,1.5607700518622165E-6,58000.0,89.7,79.45866604976189,77.51091703056768,80.26819923371647,340845.0,94664.0,10.0,616248.1000000001,217360.41094532883,407880.0,171752.642516951,3315.8,1396.881988175411,1658.4,698.4409940877055,1658.4,698.4409940877055,25.8,5.940445175985458,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
59000.0,65.048225,1.5662471608548527E-6,59000.0,91.9,83.79831502476259,83.83233532934132,82.80254777070064,341845.0,94664.0,10.0,628225.2999999999,217270.47015493028,415158.4,172372.0848882182,3375.0,1401.7937714862974,1688.0,700.8968857431487,1688.0,700.8968857431487,25.900000000000002,5.801340841181076,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
60000.0,65.343394,1.573522782758292E-6,60000.0,88.6,74.98496903841342,76.25,68.24512534818942,342845.0,95280.0,10.0,573155.2,294541.5560372499,383563.2,217870.57113433193,3118.7999999999997,1772.1124744841175,1559.8999999999999,886.0562372420587,1559.8999999999999,886.0562372420587,24.4,7.589466384404109,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
61000.0,65.581197,1.5794464018547697E-6,61000.0,92.7,83.12794105411078,82.78301886792454,77.11598746081506,343845.0,96288.0,10.0,584628.7000000001,294218.6511385518,391724.0,218358.2536007182,3185.6,1776.1794328777082,1593.3,888.0897164388541,1593.3,888.0897164388541,24.8,6.908931417616861,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
62000.0,65.813675,1.5849073158721954E-6,62000.0,90.2,75.49326064667785,76.21359223300972,65.85365853658539,344845.0,90800.0,10.0,529702.3,343410.65240258153,357612.0,249655.10947883458,2908.2,2030.880969212896,1454.6,1015.440484606448,1454.6,1015.440484606448,23.9,8.130190649671137,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
63000.0,66.031683,1.5900851792448922E-6,63000.0,90.9,77.32098531596105,78.17745803357316,68.51211072664361,345845.0,91808.0,10.0,541736.5,343453.6779328635,365692.8,249069.54400051048,2974.0,2026.1058982963134,1487.5,1013.0529491481567,1487.5,1013.0529491481567,24.299999999999997,7.587270040447134,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
64000.0,66.257115,1.5954589638465805E-6,64000.0,91.4,78.35890002818377,79.85948477751758,70.1388888888889,346845.0,92144.0,10.0,553763.5,343346.4109765821,373921.6,248930.16601591522,3041.2,2025.243458615943,1521.1,1012.6217293079715,1521.1,1012.6217293079715,24.5,7.337120234351713,11.770390309555854,37.22124232737085,0.0,0.0,1.1087520296384386,0.3439041138236036
65000.0,66.60849,1.6036007813716098E-6,65000.0,87.1,70.80602527428758,69.50354609929079,60.55045871559632,347845.0,89568.0,10.0,383307.9,342113.0473793876,257791.19999999998,237126.263298597,2095.6,1927.5919462145278,1048.3,963.7959731072639,1048.3,963.7959731072639,19.6,9.453982112198954,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,66.819457,1.6083180077560245E-6,66000.0,92.60000000000001,84.61160950087549,85.57504873294349,82.4228028503563,348845.0,86432.0,10.0,320715.10000000003,335356.23743199476,207741.59999999998,217937.28686696393,1689.4,1773.4929251495637,845.2,886.7464625747818,845.2,886.7464625747818,19.5,8.553751613570894,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,67.040573,1.6133582668027114E-6,67000.0,91.3,81.80525347164131,82.84023668639054,78.03030303030305,349845.0,88112.0,10.0,332690.5,335254.68740819517,217549.6,216486.24723021605,1769.2,1761.7674080309241,885.1,880.8837040154621,885.1,880.8837040154621,20.700000000000003,7.484057129065165,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,67.253912,1.6182768844337097E-6,68000.0,93.10000000000001,84.86191433159867,85.22483940042828,81.50134048257374,350845.0,89120.0,10.0,344721.1,335237.3198445311,225661.6,216175.50305619737,1835.2,1759.6394706492201,918.1,879.8197353246101,918.1,879.8197353246101,21.0,7.453559924999299,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,67.489432,1.623846300055997E-6,69000.0,87.8,74.26019148729677,75.15274949083503,70.17114914425429,351845.0,91408.0,10.0,356756.7,335281.71486877184,235320.0,215748.76285984946,1913.6,1756.1667979500758,957.3,878.0833989750379,957.3,878.0833989750379,21.2,7.223418704310154,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,67.725624,1.6294731567406817E-6,70000.0,88.2,75.6753191068307,76.5873015873016,72.16981132075472,352845.0,92088.0,10.0,357551.9,346297.84642011725,236171.2,225252.07744253497,1920.8000000000002,1833.5314923211254,960.9000000000001,916.7657461605627,960.9000000000001,916.7657461605627,20.7,8.393780766469634,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,67.948322,1.6345688345800668E-6,71000.0,89.8,77.88617886178862,77.87418655097615,72.80000000000001,353845.0,88448.0,10.0,364321.6,351712.33797086694,242121.6,228808.73204160912,1969.2,1862.4248113085741,985.1,931.2124056542871,985.1,931.2124056542871,21.3,7.46919600016554,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,68.150749,1.6392358716018494E-6,72000.0,94.19999999999999,85.82842622229822,85.74938574938574,79.93079584775084,354845.0,89120.0,10.0,376322.60000000003,351620.07359181176,249481.6,228481.2773633761,2029.4000000000003,1859.789665526723,1015.2000000000002,929.8948327633615,1015.2000000000002,929.8948327633615,21.8,7.03641322771134,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,68.367401,1.6442685360730518E-6,73000.0,93.60000000000001,86.96234971052344,87.42632612966602,85.80931263858093,355845.0,89792.0,10.0,388394.60000000003,351580.26122295315,257035.99999999997,227811.55438066204,2090.6,1854.3294205722993,1045.8,927.1647102861497,1045.8,927.1647102861497,22.099999999999998,7.1094616142465,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,68.583491,1.6492881457031597E-6,74000.0,90.7,80.63790806129248,81.13590263691684,77.85714285714288,356845.0,89792.0,10.0,400331.2,351604.5810097853,265326.39999999997,226814.48133426873,2158.0,1846.0365350904865,1079.5,923.0182675452432,1079.5,923.0182675452432,22.700000000000003,6.667499947923176,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,68.809843,1.6545559715914226E-6,75000.0,87.7,75.16696681660704,75.25150905432596,74.21383647798741,357845.0,89960.0,10.0,412364.8,351563.94377561915,275066.39999999997,225739.6228633531,2236.8,1837.0426596389464,1118.9,918.5213298194732,1118.9,918.5213298194732,22.9,6.789698078707183,0.0,0.0,0.0,0.0,1.0,0.0
