learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7600.0,67.560896,1.641278826461898E-6,7600.0,97.6,67.2632038411174,67.56756756756752,50.0,276195.0,87832.0,10.0,75939.59999999999,114229.0073553026,45284.0,73853.39512544806,367.2,601.4881175514239,184.1,300.74405877571195,184.1,300.74405877571195,16.9,7.992357460585567,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,67.580085,1.6417165107549065E-6,7700.0,97.6,67.2632038411174,67.56756756756752,50.0,276295.0,88168.0,10.0,77006.2,114053.50868663943,45333.600000000006,73832.40476647094,367.59999999999997,601.3185881414646,184.29999999999998,300.6592940707323,184.29999999999998,300.6592940707323,16.9,7.992357460585567,0.0,0.0,0.0,0.0,1.0,0.0
7800.0,67.602865,1.6422370926725368E-6,7800.0,97.3,68.34849479508584,69.99999999999996,51.78571428571429,276395.0,88336.0,10.0,78056.1,113876.85151508577,45603.200000000004,73757.98533763424,369.79999999999995,600.7123179100698,185.39999999999998,300.3561589550349,185.39999999999998,300.3561589550349,16.9,7.992357460585567,0.0,0.0,0.0,0.0,1.0,0.0
7900.0,67.630464,1.6428678012039098E-6,7900.0,95.1,59.148964551305504,64.49275362318838,43.02325581395341,276495.0,88336.0,10.0,79117.0,113696.92582377844,46219.19999999999,73735.16228714162,374.80000000000007,600.543790613511,187.90000000000003,300.2718953067555,187.90000000000003,300.2718953067555,17.1,8.006247560499238,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,67.680734,1.6439953767487572E-6,8000.0,94.0,61.37654011046308,60.52631578947365,45.945945945945894,276595.0,86704.0,10.0,64940.5,121048.08407061496,37663.2,77486.01814062256,305.40000000000003,630.9927275509776,153.20000000000002,315.4963637754888,153.20000000000002,315.4963637754888,12.5,11.047875612784367,0.0,0.0,0.0,0.0,1.0,0.0
8100.0,67.722104,1.6448075641670989E-6,8100.0,93.0,65.37122051606775,62.76595744680853,50.70422535211272,276695.0,75888.0,10.0,50080.9,124922.44972822139,30610.399999999998,79502.04510465263,247.99999999999997,647.3839664372297,124.49999999999999,323.69198321861484,124.49999999999999,323.69198321861484,9.000000000000002,10.913803695829934,0.0,0.0,0.0,0.0,1.0,0.0
8200.0,67.741903,1.6451879864993195E-6,8200.0,94.39999999999999,68.20891285835933,64.99999999999999,52.94117647058819,276795.0,74272.0,10.0,45923.69999999999,125700.66127206066,27808.800000000003,80057.02327272035,225.2,651.8987310584027,113.1,325.9493655292014,113.1,325.9493655292014,6.900000000000001,10.126423082433622,0.0,0.0,0.0,0.0,1.0,0.0
8300.0,67.760106,1.6455488188088769E-6,8300.0,94.39999999999999,68.20891285835933,64.99999999999999,52.94117647058819,276895.0,76624.0,10.0,47066.600000000006,125512.83969131515,27960.0,80001.63909431967,226.40000000000003,651.4592508787911,113.70000000000002,325.72962543939553,113.70000000000002,325.72962543939553,7.3,9.967168326282266,0.0,0.0,0.0,0.0,1.0,0.0
8400.0,67.777367,1.6458939789214896E-6,8400.0,94.39999999999999,68.20891285835933,64.99999999999999,52.94117647058819,276995.0,77296.0,10.0,48203.100000000006,125321.42738259533,28034.4,80065.4132613522,227.0,651.9734145909121,114.0,325.98670729545603,114.0,325.98670729545603,7.3,9.967168326282266,0.0,0.0,0.0,0.0,1.0,0.0
8500.0,67.792821,1.6462056919332181E-6,8500.0,94.39999999999999,68.20891285835933,64.99999999999999,52.94117647058819,277095.0,77968.0,10.0,49322.9,125140.45712580548,28084.0,80047.47402496707,227.4,651.8287436981519,114.2,325.91437184907596,114.2,325.91437184907596,7.3,9.967168326282266,0.0,0.0,0.0,0.0,1.0,0.0
8600.0,67.819569,1.6467499146010313E-6,8600.0,93.8,67.7674263849609,66.30434782608694,53.030303030302996,277195.0,78648.0,10.0,50458.6,124958.6245542455,28654.4,79845.70737115428,231.99999999999997,650.1789497258941,116.49999999999999,325.08947486294704,116.49999999999999,325.08947486294704,8.2,9.531235200352807,0.0,0.0,0.0,0.0,1.0,0.0
8700.0,67.8393,1.6471582276705238E-6,8700.0,93.8,67.7674263849609,66.30434782608694,53.030303030302996,277295.0,79992.0,10.0,51564.3,124786.67180525865,28828.8,79876.08155525796,233.4,650.4260484055388,117.2,325.2130242027694,117.2,325.2130242027694,8.4,9.477458637325842,0.0,0.0,0.0,0.0,1.0,0.0
8800.0,67.862677,1.6476460550373626E-6,8800.0,93.4,68.28143021914651,67.80487804878051,54.16666666666671,277395.0,80664.0,10.0,52691.399999999994,124600.7165122969,29147.199999999997,79766.66337484322,235.99999999999997,649.5326525022947,118.49999999999999,324.76632625114735,118.49999999999999,324.76632625114735,8.7,9.357706271660094,0.0,0.0,0.0,0.0,1.0,0.0
8900.0,67.890622,1.6482493911331725E-6,8900.0,94.89999999999999,76.337620399755,74.49999999999997,63.30935251798559,277495.0,83456.0,10.0,53801.499999999985,124416.08125805565,29665.600000000002,79760.41634127377,240.2,649.4532401267325,120.6,324.7266200633662,120.6,324.7266200633662,9.399999999999999,9.070097390142328,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,67.926417,1.648969908160054E-6,9000.0,95.89999999999999,79.49056566020369,78.42105263157893,66.66666666666664,277595.0,77808.0,10.0,52659.5,125181.24284789812,29633.600000000002,80147.00012574118,240.0,652.5752404469882,120.5,326.2876202234941,120.5,326.2876202234941,9.200000000000001,9.484490263348661,0.0,0.0,0.0,0.0,1.0,0.0
9100.0,67.95103,1.6494717612138225E-6,9100.0,96.8,79.23264628004775,79.74683544303795,65.9574468085106,277695.0,78816.0,10.0,53789.3,125000.84130476884,30081.6,80251.04732193012,243.6,653.4626062582141,122.3,326.73130312910706,122.3,326.73130312910706,9.5,9.348202441586771,0.0,0.0,0.0,0.0,1.0,0.0
9200.0,67.972669,1.6499186179435087E-6,9200.0,96.8,79.23264628004775,79.74683544303795,65.9574468085106,277795.0,79824.0,10.0,54944.799999999996,124819.56657048783,30476.799999999996,80207.13710110563,246.80000000000004,653.0825709238032,123.90000000000002,326.5412854619016,123.90000000000002,326.5412854619016,9.8,9.211104409594132,0.0,0.0,0.0,0.0,1.0,0.0
9300.0,67.990197,1.6502881983315779E-6,9300.0,96.7,78.69593285990959,79.1139240506329,64.89361702127655,277895.0,81504.0,10.0,56052.899999999994,124647.96105962674,30625.6,80247.3882319197,248.00000000000003,653.384521804223,124.50000000000001,326.6922609021115,124.50000000000001,326.6922609021115,9.8,9.211104409594132,0.0,0.0,0.0,0.0,1.0,0.0
9400.0,68.008463,1.650676515042368E-6,9400.0,96.5,78.76728949284151,79.65116279069765,65.3465346534653,277995.0,82176.0,10.0,57191.4,124465.00727353049,30844.799999999996,80343.54964193869,249.8,654.1717069869517,125.4,327.08585349347584,125.4,327.08585349347584,9.9,9.122012448528618,0.0,0.0,0.0,0.0,1.0,0.0
9500.0,68.028444,1.6511012909209562E-6,9500.0,96.0,78.93251029673556,79.99999999999999,66.3865546218487,278095.0,82176.0,10.0,58298.3,124272.3659664529,31164.8,80402.28279346303,252.39999999999998,654.6612694957429,126.69999999999999,327.33063474787144,126.69999999999999,327.33063474787144,10.1,8.962266578395345,0.0,0.0,0.0,0.0,1.0,0.0
9600.0,68.055036,1.65166892145036E-6,9600.0,95.8,79.70622342481639,80.73394495412842,67.69230769230766,278195.0,82512.0,10.0,59462.499999999985,124068.52221633191,31849.600000000002,80236.40162973966,258.0,653.318537247422,129.5,326.659268623711,129.5,326.659268623711,11.0,8.65383665716478,0.0,0.0,0.0,0.0,1.0,0.0
9700.0,68.082044,1.652247779508018E-6,9700.0,95.19999999999999,77.64134859932363,79.31034482758619,64.96350364963502,278295.0,82848.0,10.0,60562.9,123894.07774515383,32448.000000000004,80291.26453661625,262.8,653.721959245672,131.9,326.860979622836,131.9,326.860979622836,11.3,8.48593607748203,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,68.108417,1.6528130277142758E-6,9800.0,95.7,81.07827433861968,82.0083682008368,69.9300699300699,278395.0,82848.0,10.0,61724.3,123697.26397320014,32894.4,80226.50235870383,266.4,653.2238343613756,133.7,326.6119171806878,133.7,326.6119171806878,11.5,8.422852512328852,0.0,0.0,0.0,0.0,1.0,0.0
9900.0,68.131694,1.6533119198576444E-6,9900.0,96.3,81.20338948609049,81.8627450980392,69.67213114754097,278495.0,82848.0,10.0,62864.0,123517.2449912247,33119.2,80148.30994378138,268.20000000000005,652.5738442676218,134.60000000000002,326.2869221338109,134.60000000000002,326.2869221338109,11.899999999999999,8.372574275573792,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,68.158291,1.6538819690193567E-6,10000.0,96.5,78.56600445827104,80.55555555555554,65.6862745098039,278595.0,82848.0,10.0,64006.799999999996,123333.76021619818,33737.6,80185.6248064452,273.2,652.9151382666647,137.1,326.45756913333236,137.1,326.45756913333236,12.1,8.26572575290411,0.0,0.0,0.0,0.0,1.0,0.0
10100.0,68.180121,1.6543498478478028E-6,10100.0,96.89999999999999,80.61918575572669,82.183908045977,68.68686868686865,278695.0,82848.0,10.0,65148.90000000001,123139.91618701242,33960.799999999996,80199.13947557182,275.0,653.0244167631781,138.0,326.51220838158906,138.0,326.51220838158906,12.299999999999999,8.219894565422763,0.0,0.0,0.0,0.0,1.0,0.0
10200.0,68.200928,1.6547958008841508E-6,10200.0,96.89999999999999,80.61918575572669,82.183908045977,68.68686868686865,278795.0,82848.0,10.0,66277.0,122945.66325639778,34253.59999999999,80098.3860833385,277.4,652.1988790068393,139.2,326.09943950341966,139.2,326.09943950341966,12.5,8.100068586815246,0.0,0.0,0.0,0.0,1.0,0.0
10300.0,68.220217,1.6552125722066395E-6,10300.0,97.0,81.14985862393965,82.75862068965516,69.69696969696967,278895.0,83520.0,10.0,67422.80000000002,122760.87734091474,34327.2,80071.70728068962,278.0,651.9810835701702,139.5,325.9905417850851,139.5,325.9905417850851,12.5,8.100068586815246,0.0,0.0,0.0,0.0,1.0,0.0
10400.0,68.242487,1.6556937530533307E-6,10400.0,96.5,78.35497835497831,80.22598870056495,65.6862745098039,278995.0,83520.0,10.0,68554.90000000001,122576.2385886614,34795.2,79995.08075542311,281.8,651.3767982767987,141.4,325.68839913839935,141.4,325.68839913839935,12.999999999999998,7.916228058025277,0.0,0.0,0.0,0.0,1.0,0.0
10500.0,68.265226,1.6561890205389096E-6,10500.0,96.7,79.15350600126341,80.81395348837208,66.32653061224487,279095.0,84192.0,10.0,69688.1,122397.02453486722,35114.399999999994,79973.76094583912,284.4,651.1740166806411,142.7,325.58700834032055,142.7,325.58700834032055,13.4,7.805980613179444,0.0,0.0,0.0,0.0,1.0,0.0
10600.0,68.286105,1.6566474059865707E-6,10600.0,97.5,85.1218815463721,86.41304347826086,75.24752475247523,279195.0,84864.0,10.0,70838.59999999999,122209.4191098033,35480.8,80025.68169559348,287.4000000000001,651.6227947721494,144.20000000000005,325.8113973860747,144.20000000000005,325.8113973860747,13.5,7.806692285753579,0.0,0.0,0.0,0.0,1.0,0.0
10700.0,68.307465,1.657120064859175E-6,10700.0,97.8,87.99912720925157,88.65979381443297,79.99999999999999,279295.0,85536.0,10.0,71983.2,122029.2787934291,35829.600000000006,79904.11792364369,290.2,650.644944992616,145.6,325.322472496308,145.6,325.322472496308,13.7,7.789594198530356,0.0,0.0,0.0,0.0,1.0,0.0
10800.0,68.329482,1.65761013266527E-6,10800.0,98.0,85.93925759280087,86.66666666666666,76.19047619047616,279395.0,86040.0,10.0,73128.3,121845.11675716295,36108.0,79816.73294909198,292.40000000000003,649.9107972979402,146.70000000000002,324.9553986489701,146.70000000000002,324.9553986489701,13.799999999999999,7.800284895082003,0.0,0.0,0.0,0.0,1.0,0.0
10900.0,68.360317,1.6582964768902295E-6,10900.0,98.0,85.23658374547868,86.1111111111111,75.3086419753086,279495.0,86040.0,10.0,74256.40000000001,121668.95259879938,36502.399999999994,79941.3313585518,295.6,650.9316741751353,148.3,325.46583708756765,148.3,325.46583708756765,13.9,7.752418977325722,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,68.379207,1.6587169420243138E-6,11000.0,98.6,88.14684367380113,88.33333333333331,79.41176470588232,279595.0,86040.0,10.0,75370.6,121478.03958667684,36551.200000000004,79921.25239370175,296.0,650.767239495044,148.5,325.383619747522,148.5,325.383619747522,13.999999999999998,7.688375063113864,0.0,0.0,0.0,0.0,1.0,0.0
11100.0,68.398951,1.6591564160109394E-6,11100.0,98.6,88.14684367380113,88.33333333333331,79.41176470588232,279695.0,86040.0,10.0,76512.5,121264.93042210421,36675.2,79874.55847041938,297.0,650.3906518393387,149.0,325.19532591966936,149.0,325.19532591966936,13.999999999999998,7.688375063113864,0.0,0.0,0.0,0.0,1.0,0.0
11200.0,68.418057,1.659581689004683E-6,11200.0,98.2,85.20320925950283,85.93749999999999,74.99999999999997,279795.0,86040.0,10.0,77665.59999999999,121068.45434179422,36798.4,79831.80869135643,298.0,650.0442719965738,149.5,325.0221359982869,149.5,325.0221359982869,13.999999999999998,7.688375063113864,0.0,0.0,0.0,0.0,1.0,0.0
11300.0,68.441822,1.6601106648602421E-6,11300.0,97.6,83.71777476255087,84.51612903225806,73.3333333333333,279895.0,86040.0,10.0,78808.5,120891.32299186003,37265.600000000006,79839.94769982701,301.8,650.095514349836,151.4,325.047757174918,151.4,325.047757174918,14.099999999999998,7.636898730651221,0.0,0.0,0.0,0.0,1.0,0.0
11400.0,68.466207,1.6606534410537119E-6,11400.0,97.39999999999999,84.31145384550402,85.47486033519553,74.75728155339803,279995.0,86040.0,10.0,79970.50000000001,120683.9535372822,37875.2,79793.49241747586,306.8,649.7352965289446,153.9,324.8676482644723,153.9,324.8676482644723,14.099999999999998,7.636898730651221,0.0,0.0,0.0,0.0,1.0,0.0
11500.0,68.501163,1.6613737815887565E-6,11500.0,96.3,82.96344046413112,82.62910798122064,73.94366197183096,280095.0,79656.0,10.0,69708.10000000002,126200.5337041453,34112.8,81673.72046380646,276.4,665.0106431896827,138.7,332.50532159484135,138.7,332.50532159484135,10.5,9.755340417774597,0.0,0.0,0.0,0.0,1.0,0.0
11600.0,68.531783,1.662003375724372E-6,11600.0,96.1,85.64043653072946,82.02764976958522,78.45303867403314,280195.0,79480.0,10.0,63160.69999999999,127906.41332374403,32400.000000000004,82249.09167212054,262.6,669.6584867593995,131.8,334.82924337969973,131.8,334.82924337969973,10.0,9.899494936611665,0.0,0.0,0.0,0.0,1.0,0.0
11700.0,68.561412,1.6626229565197394E-6,11700.0,96.1,88.56076871634225,83.61344537815124,83.33333333333331,280295.0,80832.0,10.0,64287.299999999996,127733.15132559232,32942.4,82395.93274104412,267.0,670.8985682566991,134.0,335.4492841283496,134.0,335.4492841283496,10.5,9.454569735788557,0.0,0.0,0.0,0.0,1.0,0.0
11800.0,68.597878,1.6634229410874347E-6,11800.0,94.69999999999999,86.58703244419699,82.62295081967211,81.46853146853145,280395.0,84800.0,10.0,65424.80000000001,127543.07058123108,34120.0,82262.97102450031,276.59999999999997,669.8144353309935,138.79999999999998,334.9072176654968,138.79999999999998,334.9072176654968,11.2,9.162726425881958,0.0,0.0,0.0,0.0,1.0,0.0
11900.0,68.627139,1.6640348265257974E-6,11900.0,94.1,86.64118680602097,83.14285714285712,82.8488372093023,280495.0,80832.0,10.0,63172.3,128728.5116981126,33600.8,82896.68724757475,272.4,674.9769049546971,136.7,337.4884524773486,136.7,337.4884524773486,10.6,9.465727652959385,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,68.65655,1.664652405163894E-6,12000.0,93.60000000000001,86.33413050905365,84.46601941747575,83.5897435897436,280595.0,81168.0,10.0,64328.49999999999,128544.48081435988,34407.2,82779.4837448668,279.0,674.0405526870521,140.0,337.02027634352606,140.0,337.02027634352606,11.4,9.155447680054877,0.0,0.0,0.0,0.0,1.0,0.0
12100.0,68.688285,1.665321542179833E-6,12100.0,92.10000000000001,83.63793017745597,82.93736501079914,81.3679245283019,280695.0,81504.0,10.0,65456.3,128359.59547740176,35583.2,82624.06019879035,288.6,672.7712505417837,144.8,336.38562527089186,144.8,336.38562527089186,12.7,8.615876817441933,0.0,0.0,0.0,0.0,1.0,0.0
12200.0,68.718949,1.6659787586890162E-6,12200.0,91.9,83.32853085250896,82.98319327731093,81.16279069767442,280795.0,82848.0,10.0,66591.6,128166.67610073654,36352.0,82604.89571716948,294.8,672.6653121889237,147.9,336.33265609446187,147.9,336.33265609446187,13.4,8.435375246872871,0.0,0.0,0.0,0.0,1.0,0.0
12300.0,68.760847,1.6668099831851821E-6,12300.0,92.10000000000001,83.60301870501209,82.63736263736264,81.10047846889952,280895.0,76688.0,10.0,25114.5,22699.242176532873,9629.599999999999,6329.26022006785,77.2,51.48851004512237,39.1,25.744255022561184,39.1,25.744255022561184,10.0,4.853406592853679,0.0,0.0,0.0,0.0,1.0,0.0
12400.0,68.791841,1.6674439317753747E-6,12400.0,91.8,83.11784567240387,81.97802197802199,80.93023255813955,280995.0,79064.0,10.0,26304.7,22686.57194636902,10536.0,6399.719993874732,84.60000000000001,52.0666239863248,42.800000000000004,26.0333119931624,42.800000000000004,26.0333119931624,11.1,4.605552204797066,0.0,0.0,0.0,0.0,1.0,0.0
12500.0,68.814665,1.6679192272594408E-6,12500.0,92.80000000000001,84.8326536115137,83.52402745995424,81.90954773869348,281095.0,80496.0,10.0,27452.199999999997,22599.44012482512,11023.2,6295.150528603568,88.6,51.19722214686609,44.8,25.598611073433045,44.8,25.598611073433045,11.299999999999999,4.571651780264984,0.0,0.0,0.0,0.0,1.0,0.0
12600.0,68.835922,1.6683317113357288E-6,12600.0,92.10000000000001,82.34636871508381,80.7785888077859,77.42857142857143,281195.0,75008.0,10.0,23271.6,21998.259649344993,9604.8,6375.4810328319545,77.0,51.828777934871496,39.0,25.914388967435748,39.0,25.914388967435748,10.399999999999999,4.765617600176404,0.0,0.0,0.0,0.0,1.0,0.0
12700.0,68.867133,1.6689454879342684E-6,12700.0,91.5,80.44448534486726,80.0936768149883,74.6268656716418,281295.0,76016.0,10.0,24480.199999999997,22008.8497190461,10997.599999999999,6463.078097074867,88.39999999999999,52.59531031058441,44.699999999999996,26.297655155292205,44.699999999999996,26.297655155292205,11.2,4.565571644870382,0.0,0.0,0.0,0.0,1.0,0.0
12800.0,68.893108,1.6694653278775515E-6,12800.0,92.9,84.60310713635141,80.33240997229917,81.16710875331566,281395.0,77360.0,10.0,25664.199999999997,22041.174634961924,11796.0,6769.244172480903,94.99999999999999,55.112007161174354,47.99999999999999,27.556003580587177,47.99999999999999,27.556003580587177,11.3,4.3982319680121975,0.0,0.0,0.0,0.0,1.0,0.0
12900.0,68.916375,1.6699350172757276E-6,12900.0,92.80000000000001,83.20111992533832,78.11550151975685,78.1818181818182,281495.0,78032.0,10.0,26893.0,22054.75645347784,12637.6,6842.066016765534,101.8,55.659280947166,51.4,27.829640473583,51.4,27.829640473583,11.8,4.315347288715269,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,68.941255,1.670439430853973E-6,13000.0,93.10000000000001,84.4349199187909,78.89908256880736,80.28571428571429,281595.0,78368.0,10.0,28084.0,22058.71544058921,13487.199999999997,7111.202004974655,108.79999999999998,57.869201173374115,54.89999999999999,28.934600586687058,54.89999999999999,28.934600586687058,12.2,4.211096452627668,0.0,0.0,0.0,0.0,1.0,0.0
13100.0,68.96154,1.670852449298319E-6,13100.0,94.6,88.67653904706785,81.05263157894736,86.79706601466992,281695.0,78704.0,10.0,29289.399999999998,22060.38577883694,13900.0,7349.380986783097,112.2,59.860578755044536,56.6,29.930289377522268,56.6,29.930289377522268,12.2,4.211096452627668,0.0,0.0,0.0,0.0,1.0,0.0
13200.0,68.984005,1.6713118069805207E-6,13200.0,95.19999999999999,90.22801302931596,85.84070796460176,89.33333333333331,281795.0,79040.0,10.0,30506.399999999998,22070.353781587743,14374.400000000001,7627.474828976276,116.0,62.069853122644545,58.5,31.034926561322273,58.5,31.034926561322273,12.5,4.377975178854566,0.0,0.0,0.0,0.0,1.0,0.0
13300.0,69.008941,1.6718281935093306E-6,13300.0,95.5,91.00870357493946,88.3116883116883,90.9819639278557,281895.0,80048.0,10.0,31712.399999999998,22143.59912630886,15276.8,8142.850999496429,123.4,66.31775361428073,62.2,33.158876807140366,62.2,33.158876807140366,12.799999999999999,4.61398839279954,0.0,0.0,0.0,0.0,1.0,0.0
13400.0,69.029181,1.672247333040254E-6,13400.0,96.7,93.28777154015133,90.40697674418604,92.88793103448275,281995.0,80048.0,10.0,32917.6,22140.883221367258,15613.6,8297.171287720761,126.20000000000002,67.5948716003416,63.60000000000001,33.7974358001708,63.60000000000001,33.7974358001708,12.899999999999999,4.581363212940979,0.0,0.0,0.0,0.0,1.0,0.0
13500.0,69.054137,1.672766302999937E-6,13500.0,96.3,92.1835389555518,89.77900552486187,92.25941422594141,282095.0,80384.0,10.0,34144.6,22145.75772367149,16430.4,8577.425917941686,132.8,69.90437913480258,66.9,34.95218956740129,66.9,34.95218956740129,13.299999999999999,4.595891885393108,0.0,0.0,0.0,0.0,1.0,0.0
13600.0,69.077339,1.6732487978310223E-6,13600.0,97.2,93.71574520040039,92.32876712328768,94.34343434343434,282195.0,80384.0,10.0,35338.200000000004,22169.420494606227,16996.0,8881.118047733504,137.4,72.39889501919212,69.2,36.19944750959606,69.2,36.19944750959606,13.6,4.742245131674331,0.0,0.0,0.0,0.0,1.0,0.0
13700.0,69.0995,1.6737096446524894E-6,13700.0,97.89999999999999,94.87419817814357,93.18181818181817,95.25959367945823,282295.0,80384.0,10.0,36521.0,22179.11909882807,17576.8,9356.666794917468,142.2,76.39197165496734,71.6,38.19598582748367,71.6,38.19598582748367,13.9,4.954235000930461,0.0,0.0,0.0,0.0,1.0,0.0
13800.0,69.125689,1.6742542553382617E-6,13800.0,97.1,92.89250526934953,90.90909090909089,91.85393258426966,282395.0,80384.0,10.0,37728.0,22206.491508365547,18071.2,9260.242914980387,146.2,75.60246909548215,73.6,37.801234547741075,73.6,37.801234547741075,14.1,4.771442828607157,0.0,0.0,0.0,0.0,1.0,0.0
13900.0,69.147066,1.674700656729854E-6,13900.0,97.89999999999999,93.30040963209679,93.09210526315789,93.8953488372093,282495.0,80720.0,10.0,38943.4,22225.959992765216,18430.4,9562.955043058373,149.2,78.13065979498701,75.1,39.065329897493505,75.1,39.065329897493505,14.1,4.771442828607157,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,69.172037,1.675222109185739E-6,14000.0,97.0,89.4293989556246,88.80597014925372,89.76109215017064,282595.0,80720.0,10.0,40132.4,22226.90006976032,19051.2,9455.410547523688,154.2,77.2079443235388,77.6,38.6039721617694,77.6,38.6039721617694,14.299999999999999,4.691600058733812,0.0,0.0,0.0,0.0,1.0,0.0
14100.0,69.192818,1.6756614837816196E-6,14100.0,97.0,89.07087899277221,88.4169884169884,84.99999999999999,282695.0,81728.0,10.0,41356.0,22201.565475334293,19291.2,9537.227512344572,156.2,77.88424459128788,78.6,38.94212229564394,78.6,38.94212229564394,14.299999999999999,4.691600058733812,0.0,0.0,0.0,0.0,1.0,0.0
14200.0,69.223695,1.6763170029698978E-6,14200.0,95.39999999999999,83.66929614666391,78.09523809523807,78.1990521327014,282795.0,82064.0,10.0,42575.399999999994,22196.384476356103,20536.8,9723.707715338493,166.2,79.41004694341615,83.6,39.705023471708074,83.6,39.705023471708074,14.7,4.595891885393108,0.0,0.0,0.0,0.0,1.0,0.0
14295.0,69.246627,1.6768038496851098E-6,14295.0,95.5,80.97219403288003,71.51898734177213,71.15384615384613,282890.0,82064.0,10.0,43695.6,22177.62623406251,20993.599999999995,9773.584571577501,170.0,79.84011801371817,85.5,39.920059006859084,85.5,39.920059006859084,14.8,4.442221666388715,0.0,0.0,0.0,0.0,1.0,0.0
