learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
54000.0,68.909069,1.6586903134671349E-6,54000.0,91.0,81.99963999279987,82.24852071005918,81.63265306122449,257560.0,95344.0,10.0,490589.9,324943.60367042496,324403.2,224288.33462348813,2632.7999999999997,1818.827571083453,1316.8999999999999,909.4137855417265,1316.8999999999999,909.4137855417265,22.5,4.169998667732268,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,69.267439,1.6674518336748909E-6,55000.0,91.9,82.18370578919586,82.76595744680851,77.80821917808221,258560.0,94504.0,10.0,487246.8,344421.3457592636,319858.4,239535.09920640485,2596.0,1942.9325487234212,1298.5,971.4662743617106,1298.5,971.4662743617106,21.200000000000003,6.214677966091423,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,69.636361,1.6761346181626946E-6,56000.0,93.30000000000001,84.12954084629817,84.70319634703198,78.52564102564105,259560.0,90976.0,10.0,415790.39999999997,351366.72494456085,266806.4,235944.99805919928,2166.6,1915.5925802041866,1083.8,957.7962901020933,1083.8,957.7962901020933,20.400000000000002,6.834552736727629,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,69.957709,1.683907217149519E-6,57000.0,89.1,72.44580165021843,75.00000000000001,62.67123287671234,260560.0,93496.0,10.0,427215.9,350983.7723559468,274196.80000000005,236348.7614845673,2226.6,1918.8709180140283,1113.8,959.4354590070142,1113.8,959.4354590070142,21.099999999999998,6.261877602693231,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,70.375951,1.6936235326549242E-6,58000.0,91.5,76.71998247151622,78.09278350515466,67.30769230769232,261560.0,89800.0,10.0,281998.7,322735.1684038754,166228.0,187363.68726801538,1350.6,1523.8407032524392,675.8,761.9203516262196,675.8,761.9203516262196,18.900000000000002,8.279157230325103,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,70.719843,1.7020004870680467E-6,59000.0,93.4,83.99270455383304,84.72222222222223,78.43137254901963,262560.0,94160.0,10.0,293208.49999999994,321558.6486980252,173204.8,186407.6286545758,1407.3999999999999,1516.0154792525482,704.1999999999999,758.0077396262741,704.1999999999999,758.0077396262741,19.700000000000003,7.874713398664811,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,71.027837,1.708781426393737E-6,60000.0,90.9,80.23114355231144,79.91169977924946,75.53763440860216,263560.0,85104.0,10.0,146388.9,172579.49645916806,87907.2,92774.09057466182,713.8000000000001,754.5719610775665,357.40000000000003,377.28598053878324,357.40000000000003,377.28598053878324,16.2,6.069962474714687,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,71.30447,1.7149440450159207E-6,61000.0,96.0,91.6831963139926,91.85336048879836,90.2676399026764,264560.0,86112.0,10.0,158381.7,172576.89908434055,95433.6,93893.17207597625,775.0,763.8242962589993,388.0,381.91214812949966,388.0,381.91214812949966,16.9,5.566766466171263,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,71.592709,1.7214654321409756E-6,62000.0,92.9,84.84719139491207,84.98942917547569,81.31578947368422,265560.0,87456.0,10.0,170325.5,172572.28445832973,102779.20000000001,94980.3029273848,834.8,772.6729651742133,417.9,386.3364825871067,417.9,386.3364825871067,17.5,5.060742150229659,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,71.895054,1.7283585282601411E-6,63000.0,91.3,81.10010427528677,82.13552361396304,76.61290322580646,266560.0,88128.0,10.0,182329.3,172616.5911293646,111004.8,96097.09543165185,901.6,781.7962508082127,451.3,390.89812540410634,451.3,390.89812540410634,17.599999999999998,5.015531433014407,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,72.195521,1.73545630386927E-6,64000.0,90.0,79.23475935162614,79.67479674796748,76.01918465227818,267560.0,91312.0,10.0,194303.3,172653.231099572,118591.2,96748.0594129814,963.1999999999999,787.1351429921887,482.09999999999997,393.56757149609433,482.09999999999997,393.56757149609433,18.2,4.61398839279954,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,72.517075,1.7431640090275964E-6,65000.0,91.7,82.21555603171204,81.83807439824946,78.66323907455013,268560.0,92656.0,10.0,205654.0,173134.0663878718,126719.2,98489.08404352906,1029.2,801.453374258984,515.1,400.726687129492,515.1,400.726687129492,18.6,4.247875285886398,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,72.812003,1.7502463024254469E-6,66000.0,95.1,88.16104839956702,88.07785888077858,83.27645051194537,269560.0,92824.0,10.0,216988.10000000003,173674.4021088824,133501.6,99030.08487794672,1084.6,805.7039985834333,542.8,402.85199929171665,542.8,402.85199929171665,19.0,4.371625682868001,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,73.0882,1.7569148084128064E-6,67000.0,95.19999999999999,89.99132581570693,90.26369168356997,88.3495145631068,270560.0,93328.0,10.0,228376.60000000003,174269.42802849208,140077.6,99616.94057092453,1138.2,810.6623903395981,569.6,405.33119516979906,569.6,405.33119516979906,19.0,4.371625682868001,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,73.365209,1.763651076495233E-6,68000.0,92.60000000000001,84.48396606601443,84.25531914893618,82.25419664268586,271560.0,94000.0,10.0,239771.5,174856.10770780133,146717.60000000003,100872.25283848435,1192.0,820.8192384576656,596.5,410.4096192288328,596.5,410.4096192288328,19.2,4.157990967870047,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,73.672806,1.7711311795003707E-6,69000.0,92.4,84.54122002318817,83.9323467230444,83.2967032967033,272560.0,94000.0,10.0,251228.00000000006,175396.50849685946,154695.2,102074.3835062342,1256.6,830.5772022448538,628.8,415.2886011224269,628.8,415.2886011224269,19.500000000000004,4.249182927993988,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,74.045887,1.7798469893986147E-6,70000.0,83.3,65.52293653742929,66.19433198380567,62.47191011235954,273560.0,90304.0,10.0,235209.30000000002,203904.76968212938,147912.0,119929.75283148974,1201.4,975.2482532953111,601.2,487.62412664765554,601.2,487.62412664765554,17.8,6.81175454637056,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,74.381523,1.788124944991949E-6,71000.0,93.4,84.40520015689316,84.96583143507974,78.64077669902915,274560.0,95336.0,10.0,246454.20000000004,204082.7778001422,155686.4,121062.5096378818,1264.8,984.4811154444085,632.9,492.24055772220424,632.9,492.24055772220424,18.3,5.888784066153027,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,74.720595,1.7955311654280452E-6,72000.0,89.7,77.29076638151513,77.7537796976242,71.78082191780823,275560.0,84432.0,10.0,183629.5,217656.8017781153,121087.99999999999,136362.04437696974,983.4000000000001,1108.8339420810994,492.20000000000005,554.4169710405497,492.20000000000005,554.4169710405497,16.400000000000002,7.011102306738617,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,75.013741,1.8020871293068755E-6,73000.0,93.7,86.75535672239228,86.45161290322582,83.55091383812012,276560.0,86448.0,10.0,195555.49999999997,217678.31686292915,128987.20000000001,138323.53469938994,1047.8,1124.8226329317683,524.4,562.4113164658842,524.4,562.4113164658842,17.3,6.464432603785802,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,75.327125,1.8091501798749793E-6,74000.0,92.60000000000001,84.28601157738716,83.8074398249453,80.97686375321338,277560.0,87120.0,10.0,207463.9,217760.3697668354,137664.0,139363.0236692008,1118.2,1133.3020387836207,559.6,566.6510193918103,559.6,566.6510193918103,18.100000000000005,5.724217559340898,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,75.628218,1.8160409039652176E-6,75000.0,92.9,85.32851722969343,84.82905982905984,83.17535545023698,278560.0,88464.0,10.0,219421.90000000002,217745.31931616808,145075.19999999998,141010.03264921732,1178.4,1146.6969182056007,589.7,573.3484591028003,589.7,573.3484591028003,18.5,5.31768537784794,0.0,0.0,0.0,0.0,1.0,0.0
