learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
9300.0,4.402695,1.5684036392304628E-7,9300.0,94.5,94.32528693412793,90.05424954792043,93.30085261875763,9300.0,144440.0
9400.0,4.45346,1.5874611137434835E-7,9400.0,95.19999999999999,94.99056556514769,91.98664440734557,93.93939393939394,9400.0,145112.0
9500.0,4.50443,1.606595546441773E-7,9500.0,94.5,94.2308579868002,90.86378737541527,92.96675191815856,9500.0,145112.0
9600.0,4.538906,1.6195680039003486E-7,9600.0,94.89999999999999,94.6693814496565,91.1304347826087,93.55246523388115,9600.0,145448.0
9700.0,4.572575,1.6323099730536337E-7,9700.0,95.39999999999999,95.18460749316947,91.32075471698113,94.15501905972046,9700.0,146288.0
9800.0,4.603962,1.6442019649677803E-7,9800.0,96.2,96.01221939929331,92.51968503937007,95.14687100893997,9800.0,146456.0
9900.0,4.637391,1.6569112218502491E-7,9900.0,97.6,97.48928762720942,94.87179487179486,96.96969696969697,9900.0,146960.0
10000.0,4.674417,1.671052378374669E-7,10000.0,98.2,98.11447247129807,95.8904109589041,97.72151898734177,10000.0,147632.0
10100.0,4.725506,1.690208222861919E-7,10100.0,97.2,97.05761504987868,93.79157427937915,96.42401021711366,10100.0,144936.0
10200.0,4.768052,1.7063087952840657E-7,10200.0,96.5,96.32632325836234,92.60042283298097,95.55837563451777,10200.0,146280.0
10300.0,4.820628,1.7261810560400286E-7,10300.0,95.6,95.4362527486205,89.49880668257755,94.6078431372549,10300.0,146104.0
10400.0,4.872161,1.7455257756635547E-7,10400.0,94.5,94.35474765722027,86.25,93.49112426035502,10400.0,145104.0
10500.0,4.924923,1.7646373535816868E-7,10500.0,94.19999999999999,94.06840762311889,85.64356435643563,93.21637426900584,10500.0,140016.0
10600.0,4.984203,1.7861626521373788E-7,10600.0,93.30000000000001,93.13846576094416,84.34579439252337,92.12690951821388,10600.0,140360.0
10700.0,5.047528,1.809266828580035E-7,10700.0,92.80000000000001,92.61717163845469,85.09316770186336,91.51943462897528,10700.0,141032.0
10800.0,5.11446,1.83362745700611E-7,10800.0,91.4,91.21283335036273,82.76553106212425,89.97668997668998,10800.0,140688.0
10900.0,5.185394,1.8582041510691245E-7,10900.0,91.0,90.79023847142518,82.5242718446602,89.46135831381733,10900.0,133928.0
11000.0,5.252253,1.882278071426683E-7,11000.0,90.10000000000001,89.97699771597038,81.14285714285715,88.95089285714286,11000.0,139184.0
11100.0,5.316994,1.9047934727536306E-7,11100.0,90.10000000000001,90.01830984779436,80.6640625,89.14473684210526,11100.0,134432.0
11200.0,5.388128,1.9299032022555667E-7,11200.0,89.7,89.64020325317735,78.71900826446281,88.8768898488121,11200.0,136448.0
11300.0,5.435294,1.9465524206558862E-7,11300.0,89.4,89.34084167127557,78.45528455284553,88.55291576673866,11300.0,136448.0
11400.0,5.472361,1.959701213157839E-7,11400.0,89.8,89.74307406103875,77.58241758241759,88.98488120950324,11400.0,137120.0
11500.0,5.507885,1.972333535303672E-7,11500.0,89.8,89.74307406103875,75.77197149643706,88.98488120950324,11500.0,137456.0
11600.0,5.543881,1.9852432118521795E-7,11600.0,90.4,90.35272836900813,76.35467980295567,89.67741935483873,11600.0,138632.0
11700.0,5.603044,2.0065644000760382E-7,11700.0,89.1,89.05468640170305,71.68831168831169,88.2921589688507,11700.0,139304.0
11800.0,5.647551,2.0223321222803658E-7,11800.0,89.7,89.63968222994274,72.31182795698925,88.77995642701525,11800.0,136944.0
11900.0,5.694121,2.0389116745235192E-7,11900.0,89.60000000000001,89.55774017448614,70.86834733893558,88.80516684607105,11900.0,137616.0
12000.0,5.734221,2.0531878189287253E-7,12000.0,89.7,89.64738802594788,69.25373134328359,88.84073672806068,12000.0,137616.0
12100.0,5.784246,2.0710843649796315E-7,12100.0,89.7,89.64482764167484,70.14492753623188,88.8768898488121,12100.0,138288.0
12200.0,5.827519,2.0866029836030472E-7,12200.0,90.2,90.11643445330267,74.21052631578948,89.17127071823204,12200.0,138624.0
12300.0,5.867691,2.1010103490410582E-7,12300.0,90.8,90.71977243268053,77.28395061728396,89.8342541436464,12300.0,138632.0
12400.0,5.907543,2.1153375897763507E-7,12400.0,91.2,91.1224098621956,78.37837837837839,90.27624309392266,12400.0,138968.0
12500.0,5.942054,2.1277146829913064E-7,12500.0,92.2,92.13122692330973,80.83538083538085,91.38121546961327,12500.0,138632.0
12600.0,5.978551,2.1408674880655278E-7,12600.0,92.0,91.91672611241005,81.08747044917259,91.0913140311804,12600.0,139304.0
12700.0,6.014949,2.1539846154757674E-7,12700.0,92.7,92.62627007447468,82.32445520581115,91.8978912319645,12700.0,139304.0
12800.0,6.051485,2.1671514753873153E-7,12800.0,93.0,92.94923448831588,82.54364089775562,92.3913043478261,12800.0,139304.0
12900.0,6.084942,2.1792668878618218E-7,12900.0,93.2,93.16814991490328,81.00558659217879,92.7427961579509,12900.0,139976.0
13000.0,6.116883,2.1908610922801828E-7,13000.0,94.0,93.97977203403435,81.87311178247732,93.64406779661016,13000.0,140312.0
13100.0,6.147452,2.2019572769602144E-7,13100.0,95.19999999999999,95.19270733703027,83.56164383561642,95.01557632398755,13100.0,140312.0
13200.0,6.177154,2.2127387509163888E-7,13200.0,95.8,95.79907159482245,81.65938864628819,95.74468085106382,13200.0,140312.0
13300.0,6.206821,2.223468838921852E-7,13300.0,96.39999999999999,96.3992978630833,80.85106382978721,96.35258358662614,13300.0,139808.0
13400.0,6.241554,2.2360463151294328E-7,13400.0,96.5,96.4993628840449,80.33707865168537,96.45390070921985,13400.0,139976.0
13500.0,6.275214,2.248249866958294E-7,13500.0,95.39999999999999,95.39806718821904,77.1144278606965,95.30132788559754,13500.0,140144.0
13600.0,6.319225,2.2647700291126968E-7,13600.0,95.19999999999999,95.1944495892756,75.63451776649744,95.02590673575129,13600.0,145096.0
13700.0,6.353284,2.2772556927676003E-7,13700.0,95.8,95.79010675086452,78.57142857142854,95.57894736842105,13700.0,141704.0
13800.0,6.376984,2.286057162967821E-7,13800.0,96.3,96.29283776255726,77.97619047619047,96.12159329140461,13800.0,143552.0
13900.0,6.402213,2.2954483878902265E-7,13900.0,96.6,96.59341848451207,79.51807228915662,96.43605870020964,13900.0,143888.0
14000.0,6.433295,2.3070858732072846E-7,14000.0,96.39999999999999,96.39116557332349,79.88826815642457,96.20653319283457,14000.0,144728.0
14100.0,6.48016,2.324653077311814E-7,14100.0,95.39999999999999,95.38079333870232,78.89908256880732,95.07494646680942,14100.0,144896.0
14200.0,6.537514,2.3460511563345793E-7,14200.0,93.5,93.45272210632982,76.86832740213525,92.88061336254107,14200.0,144216.0
14300.0,6.612568,2.3727449928099912E-7,14300.0,91.10000000000001,90.97477500316897,74.27745664739885,89.82857142857144,14300.0,137480.0
14400.0,6.665664,2.3906775805064373E-7,14400.0,89.5,89.14813926761309,73.41772151898735,86.98884758364312,14400.0,130552.0
14500.0,6.713486,2.407119912633465E-7,14500.0,88.7,88.07211619658841,72.50608272506082,85.22875816993464,14500.0,132904.0
14600.0,6.759691,2.423126770928502E-7,14600.0,89.2,88.34108794921896,74.46808510638299,85.0415512465374,14600.0,133912.0
14700.0,6.812723,2.4417566407471895E-7,14700.0,88.3,87.32778788666494,75.1063829787234,83.75,14700.0,135792.0
14800.0,6.879224,2.464566201530397E-7,14800.0,87.6,86.27705301926967,76.9944341372913,81.95050946142648,14800.0,132584.0
14900.0,6.929991,2.482199709200197E-7,14900.0,86.4,84.532201454428,76.98815566835871,79.10906298003071,14900.0,134264.0
15000.0,6.962988,2.494108938322299E-7,15000.0,86.5,84.65804486669546,76.52173913043478,79.29447852760735,15000.0,139512.0
15100.0,7.000847,2.5078881326028043E-7,15100.0,86.9,85.28271786633113,75.18939393939394,80.35982008995502,15100.0,140688.0
15200.0,7.039606,2.5220117369873655E-7,15200.0,88.8,87.60074395536267,75.91397849462366,83.72093023255816,15200.0,140856.0
15300.0,7.084299,2.5382976641464565E-7,15300.0,90.9,90.13505221917964,79.36507936507937,87.46556473829202,15300.0,140856.0
15400.0,7.143064,2.5598913626538383E-7,15400.0,90.8,90.27681485364492,79.73568281938327,88.08290155440415,15400.0,142040.0
15500.0,7.19307,2.577564811665151E-7,15500.0,91.5,91.06771304029829,81.4814814814815,89.07455012853471,15500.0,136616.0
15600.0,7.252179,2.598196158206297E-7,15600.0,90.3,89.92479953467115,77.5462962962963,87.93532338308458,15600.0,134920.0
15700.0,7.31604,2.62124477720095E-7,15700.0,90.3,89.83027035754463,77.1764705882353,87.54813863928113,15700.0,139512.0
15800.0,7.36967,2.6399648489637504E-7,15800.0,88.0,87.58278145695364,70.22332506203475,85.14851485148513,15800.0,134928.0
15900.0,7.433585,2.6635091614185106E-7,15900.0,87.3,86.8225274599851,69.1747572815534,84.16458852867831,15900.0,142392.0
16000.0,7.488883,2.6832978562555377E-7,16000.0,85.9,85.14968798546565,68.38565022421524,81.56862745098039,16000.0,138328.0
16100.0,7.538507,2.701272780303326E-7,16100.0,85.39999999999999,84.54123466829301,68.46652267818574,80.58510638297872,16100.0,140016.0
16200.0,7.590885,2.7202680292021895E-7,16200.0,82.5,81.03556644053836,66.73003802281367,75.10668563300142,16200.0,140184.0
16300.0,7.645858,2.7404478460550306E-7,16300.0,80.60000000000001,78.23992390703289,62.763915547024965,70.10785824345147,16300.0,141896.0
16400.0,7.69605,2.758366740743319E-7,16400.0,81.6,79.19890929933108,62.9032258064516,71.56105100463678,16400.0,138000.0
16500.0,7.743333,2.7753293021271624E-7,16500.0,82.19999999999999,80.37985915384284,64.75247524752474,73.78497790868923,16500.0,138672.0
16600.0,7.792294,2.7929151176785425E-7,16600.0,82.8,80.92407337577356,68.6703096539162,74.32835820895522,16600.0,138840.0
16700.0,7.846356,2.812475207303133E-7,16700.0,82.5,80.67634983977932,68.18181818181816,74.22680412371133,16700.0,139856.0
16800.0,7.901071,2.8314800209055343E-7,16800.0,84.2,82.13680045223288,71.78571428571428,75.6923076923077,16800.0,134264.0
16900.0,7.956807,2.8511786041574343E-7,16900.0,85.2,83.17034341596543,73.47670250896057,76.875,16900.0,136616.0
17000.0,8.010871,2.8703332524746654E-7,17000.0,85.7,83.6454049306245,74.73498233215547,77.62128325508607,17000.0,136952.0
17100.0,8.060036,2.8877949415602616E-7,17100.0,86.1,82.79166274630207,74.06716417910447,74.99999999999999,17100.0,137288.0
17200.0,8.111482,2.90606676209718E-7,17200.0,87.9,84.66179900618599,75.3061224489796,77.79816513761469,17200.0,137288.0
17300.0,8.163266,2.9245486532855367E-7,17300.0,89.7,86.92070135516772,77.06013363028953,81.06617647058823,17300.0,137960.0
17304.0,8.172704,2.927917108581298E-7,17304.0,89.7,86.90535367622661,77.00892857142857,81.03130755064458,17304.0,137960.0
