learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1100.0,0.420213,8.396861896746688E-9,1100.0,76.3,75.55213996141983,55.94795539033457,70.74074074074073,1100.0,86840.0,10.0,6468.400000000001,2029.525461776718,3652.8,2265.459129330447,22.800000000000004,14.710540438746634,11.900000000000002,7.355270219373317,11.900000000000002,7.355270219373317,5.5,2.9907264074877267,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,0.444042,8.933229616118802E-9,1200.0,79.0,78.22480298631274,63.222416812609474,73.75,1200.0,87008.0,10.0,7240.299999999999,2024.81077579555,4082.4,2226.1062767881403,25.6,14.454526396023265,13.3,7.227263198011633,13.3,7.227263198011633,6.199999999999999,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.46583,9.433125841120878E-9,1300.0,81.2,80.45138581997598,67.58620689655173,76.29255989911728,1300.0,88688.0,10.0,8023.9,2056.1437719943397,4473.599999999999,2435.464783385527,28.2,15.838069467092396,14.599999999999998,7.919034733546198,14.599999999999998,7.919034733546198,6.7,2.6687491868330797,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.485658,9.892361308965418E-9,1400.0,82.8,81.77873451192433,72.30273752012882,77.12765957446808,1400.0,89528.0,10.0,8798.6,2159.621067584672,4877.599999999999,2774.184612938848,30.8,18.023441526091638,15.9,9.011720763045819,15.9,9.011720763045819,7.0,3.2317865716108862,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.5031,1.0296334731909964E-8,1500.0,83.89999999999999,83.14019607637805,72.33676975945016,79.30591259640103,1500.0,89528.0,10.0,9573.999999999998,2218.8265166774777,5036.0,2883.6945438486064,31.800000000000004,18.718974330876144,16.400000000000002,9.359487165438072,16.400000000000002,9.359487165438072,7.199999999999999,3.6147844564602556,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.524271,1.0789435750080479E-8,1600.0,82.8,82.19092979913026,69.61130742049468,78.76543209876542,1600.0,90032.0,10.0,10348.800000000001,2352.838134867949,5402.4,2998.0142761501324,34.2,19.48674763354145,17.6,9.743373816770726,17.6,9.743373816770726,7.4,3.5023801430836525,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.548826,1.1360287469708257E-8,1700.0,83.3,82.71808330090818,71.20689655172413,79.5593635250918,1700.0,89864.0,10.0,11128.499999999998,2533.167417812464,6071.999999999999,3392.4884344353745,38.6,22.02624696936715,19.8,11.013123484683575,19.8,11.013123484683575,8.000000000000002,3.944053188733078,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.571876,1.1893098045968347E-8,1800.0,85.8,85.30852612444092,75.51724137931033,82.49075215782985,1800.0,89352.0,10.0,11914.300000000001,2726.9901621466192,6380.0,3425.3564291423263,40.6,22.20710596983667,20.8,11.103552984918336,20.8,11.103552984918336,8.3,4.029061098237817,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.593128,1.238439106899831E-8,1900.0,87.2,86.7860191953718,76.47058823529412,84.44714459295263,1900.0,89360.0,10.0,12695.8,2927.7821640279185,6723.200000000001,3620.8997285818955,42.800000000000004,23.484273697755935,21.900000000000002,11.742136848877967,21.900000000000002,11.742136848877967,8.6,4.351245032554858,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.610853,1.2795689401941167E-8,2000.0,87.6,87.22654242075564,76.33587786259542,85.07821901323706,2000.0,89696.0,10.0,13462.9,3149.742262824408,6787.2,3699.5253989907646,43.2,23.989812652688872,22.1,11.994906326344436,22.1,11.994906326344436,8.6,4.351245032554858,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.626449,1.3158941184067064E-8,2100.0,89.1,88.86432456509569,75.3393665158371,87.28121353558926,2100.0,90032.0,10.0,14254.400000000001,3381.4122361982295,6880.0,3815.753078430987,43.8,24.73324348591048,22.4,12.36662174295524,22.4,12.36662174295524,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.642644,1.3533329030291902E-8,2200.0,90.3,90.15369373521152,74.47368421052633,89.01472253680635,2200.0,89360.0,10.0,15027.800000000003,3632.922294792444,6973.6,3964.4644643241395,44.400000000000006,25.682678987987213,22.700000000000003,12.841339493993607,22.700000000000003,12.841339493993607,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.658134,1.3888052931676308E-8,2300.0,90.7,90.6432230776351,70.28753993610223,89.95680345572354,2300.0,88520.0,10.0,15815.5,3905.842525414118,7067.199999999999,4065.646560579947,45.0,26.33122354417533,23.0,13.165611772087665,23.0,13.165611772087665,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.672253,1.4210767040236129E-8,2400.0,91.3,91.28821295212423,64.77732793522269,91.00310237849017,2400.0,88352.0,10.0,16584.1,4136.601945504976,7067.199999999999,4065.646560579947,45.0,26.33122354417533,23.0,13.165611772087665,23.0,13.165611772087665,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.686379,1.4533027205616236E-8,2500.0,92.4,92.39211823449094,65.29680365296805,92.18106995884774,2500.0,88184.0,10.0,17343.6,4398.006902121814,7067.199999999999,4065.646560579947,45.0,26.33122354417533,23.0,13.165611772087665,23.0,13.165611772087665,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.699845,1.4840815872367886E-8,2600.0,95.0,94.99887474681803,69.69696969696967,94.9238578680203,2600.0,88352.0,10.0,18133.4,4644.608204981102,7192.000000000001,3983.589447833309,45.8,25.80611469314115,23.4,12.903057346570575,23.4,12.903057346570575,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.712779,1.5135882627218963E-8,2700.0,97.2,97.19993279838715,74.54545454545452,97.18309859154928,2700.0,88184.0,10.0,18915.1,4898.60747673368,7347.2,3952.0417451686358,46.8,25.60295121877771,23.9,12.801475609388856,23.9,12.801475609388856,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.726144,1.5440201032906773E-8,2800.0,97.89999999999999,97.89999999999999,62.5,97.89999999999999,2800.0,88016.0,10.0,19678.9,5168.793184959995,7414.4,4030.6960854588547,47.2,26.118533224087795,24.1,13.059266612043897,24.1,13.059266612043897,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.736976,1.568684352975753E-8,2900.0,98.8,98.8,40.0,98.8,2900.0,88016.0,10.0,20464.3,5416.556984530549,7445.6,4015.9274893852357,47.4,26.022212733654214,24.2,13.011106366827107,24.2,13.011106366827107,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.74719,1.592207779693935E-8,3000.0,99.9,99.9,-Infinity,99.9,3000.0,89024.0,10.0,21233.8,5662.15113813744,7445.6,4015.9274893852357,47.4,26.022212733654214,24.2,13.011106366827107,24.2,13.011106366827107,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.756936,1.6148651645829283E-8,3100.0,99.9,99.9,-Infinity,99.9,3100.0,89864.0,10.0,22001.899999999998,5911.725400516428,7445.6,4015.9274893852357,47.4,26.022212733654214,24.2,13.011106366827107,24.2,13.011106366827107,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.766999,1.638390713888738E-8,3200.0,99.9,99.9,-Infinity,99.9,3200.0,90368.0,10.0,22777.9,6188.386227442499,7445.6,4015.9274893852357,47.4,26.022212733654214,24.2,13.011106366827107,24.2,13.011106366827107,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.776834,1.6615542171316014E-8,3300.0,99.9,99.9,-Infinity,99.9,3300.0,91040.0,10.0,23538.100000000002,6447.160674798378,7445.6,4015.9274893852357,47.4,26.022212733654214,24.2,13.011106366827107,24.2,13.011106366827107,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.790408,1.6936418453438413E-8,3400.0,99.7,99.7,25.0,99.7,3400.0,91376.0,10.0,24320.499999999996,6731.45819186964,7601.6,3937.840220222248,48.400000000000006,25.526456863419174,24.700000000000003,12.763228431709587,24.700000000000003,12.763228431709587,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.801737,1.720422509850727E-8,3500.0,99.6,99.6,0.0,99.6,3500.0,91376.0,10.0,25105.7,7023.760769306174,7603.999999999999,3938.5831631861392,48.400000000000006,25.526456863419174,24.700000000000003,12.763228431709587,24.700000000000003,12.763228431709587,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.812782,1.7465318257196082E-8,3600.0,99.6,99.6,0.0,99.6,3600.0,91376.0,10.0,25876.999999999996,7286.195608439595,7635.2,3983.605870732361,48.6,25.816446093312088,24.8,12.908223046656044,24.8,12.908223046656044,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.822887,1.7704190721528398E-8,3700.0,99.6,99.6,0.0,99.6,3700.0,91376.0,10.0,26635.0,7538.649230613017,7635.2,3983.605870732361,48.6,25.816446093312088,24.8,12.908223046656044,24.8,12.908223046656044,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,0.834306,1.7974124879886707E-8,3800.0,99.7,99.7,25.0,99.7,3800.0,91376.0,10.0,27428.0,7827.127797318474,7666.4,3969.458602882766,48.8,25.724177991402044,24.9,12.862088995701022,24.9,12.862088995701022,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.844274,1.8209758796211746E-8,3900.0,99.7,99.7,25.0,99.7,3900.0,91376.0,10.0,28222.2,8102.278442238056,7666.4,3969.458602882766,48.8,25.724177991402044,24.9,12.862088995701022,24.9,12.862088995701022,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.854245,1.8445463629646434E-8,4000.0,99.7,99.7,25.0,99.7,4000.0,91376.0,10.0,28998.1,8391.147007412037,7666.4,3969.458602882766,48.8,25.724177991402044,24.9,12.862088995701022,24.9,12.862088995701022,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,0.864726,1.8693224371721348E-8,4100.0,99.7,99.7,25.0,99.7,4100.0,91376.0,10.0,29773.2,8672.97083280387,7666.4,3969.458602882766,48.8,25.724177991402044,24.9,12.862088995701022,24.9,12.862088995701022,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,0.875531,1.8948644161638287E-8,4200.0,99.7,99.7,25.0,99.7,4200.0,91376.0,10.0,30549.000000000004,8964.226458540636,7666.4,3969.458602882766,48.8,25.724177991402044,24.9,12.862088995701022,24.9,12.862088995701022,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,0.885239,1.9178975781218872E-8,4300.0,99.7,99.7,25.0,99.7,4300.0,91712.0,10.0,31347.9,9259.339482682097,7666.4,3969.458602882766,48.8,25.724177991402044,24.9,12.862088995701022,24.9,12.862088995701022,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,0.895361,1.942000978729791E-8,4400.0,99.9,99.9,-Infinity,99.9,4400.0,92048.0,10.0,32129.100000000002,9552.188538642742,7697.6,3954.49637754291,49.0,25.629843715654783,25.0,12.814921857827391,25.0,12.814921857827391,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.906727,1.9696100865387253E-8,4500.0,100.0,100.0,?,100.0,4500.0,93896.0,10.0,32905.5,9817.699688148272,7728.8,3906.966905413968,49.2,25.323682372216112,25.1,12.661841186108056,25.1,12.661841186108056,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,0.916435,1.9932339454276692E-8,4600.0,100.0,100.0,?,100.0,4600.0,94064.0,10.0,33686.9,10093.550817229781,7728.8,3906.966905413968,49.2,25.323682372216112,25.1,12.661841186108056,25.1,12.661841186108056,8.700000000000001,4.547282460742656,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.938159,2.044821181024114E-8,4700.0,98.1,98.1,48.64864864864865,98.09236947791165,4700.0,91792.0,10.0,27052.600000000006,16986.388754921787,6129.6,4435.502506919468,38.8,28.72784170258686,19.9,14.36392085129343,19.9,14.36392085129343,6.6,4.695151163109069,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.958323,2.0890566025757126E-8,4800.0,97.7,97.7,48.888888888888886,97.68145161290323,4800.0,84800.0,10.0,14861.599999999999,19177.897713542825,3748.7999999999997,4813.768696838961,23.4,31.195441262395306,12.2,15.597720631197653,12.2,15.597720631197653,3.1999999999999997,3.7947331922020546,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.979657,2.1390465934657388E-8,4900.0,96.8,96.8,54.92957746478866,96.77419354838709,4900.0,90576.0,10.0,15864.8,18954.695746554316,3972.8,4986.828090078903,24.8,32.29654264262146,12.9,16.14827132131073,12.9,16.14827132131073,3.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.001615,2.180678210531672E-8,5000.0,95.3,95.3,52.525252525252476,95.26209677419354,5000.0,73288.0,10.0,5577.3,8748.690226415483,1443.2,2015.8807724885144,8.4,12.997435644515933,4.700000000000001,6.498717822257967,4.700000000000001,6.498717822257967,2.2,1.9321835661585918,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,1.013438,2.2043274492025377E-8,5100.0,95.3,95.3,52.525252525252476,95.26209677419354,5100.0,77320.0,10.0,6739.099999999999,8573.48998625673,1535.2,1994.6825311312075,9.0,12.858201014657272,5.0,6.429100507328636,5.0,6.429100507328636,2.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,1.024224,2.2259961594310073E-8,5200.0,95.3,95.3,52.525252525252476,95.26209677419354,5200.0,77656.0,10.0,7832.5,8396.670031096322,1535.2,1994.6825311312075,9.0,12.858201014657272,5.0,6.429100507328636,5.0,6.429100507328636,2.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,1.03429,2.2464829886125193E-8,5300.0,95.3,95.3,52.525252525252476,95.26209677419354,5300.0,78672.0,10.0,8972.199999999999,8220.557885907474,1598.3999999999999,1960.6359059130677,9.4,12.642081403875794,5.2,6.321040701937897,5.2,6.321040701937897,2.6999999999999997,1.7669811040931427,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,1.044113,2.266987561351723E-8,5400.0,95.3,95.3,52.525252525252476,95.26209677419354,5400.0,80688.0,10.0,10120.8,8021.576193132009,1660.0,2048.8930344619425,9.8,13.206059215375342,5.4,6.603029607687671,5.4,6.603029607687671,2.8,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,1.052754,2.2850248221721914E-8,5500.0,95.3,95.3,52.525252525252476,95.26209677419354,5500.0,80688.0,10.0,11259.5,7837.848744677614,1660.0,2048.8930344619425,9.8,13.206059215375342,5.4,6.603029607687671,5.4,6.603029607687671,2.8,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,1.067172,2.315371670242813E-8,5600.0,93.8,93.79957837132923,53.030303030302996,93.69277721261444,5600.0,81360.0,10.0,12407.8,7659.341047955032,1939.1999999999998,1968.2066738813562,11.6,12.685950233755978,6.3,6.342975116877989,6.3,6.342975116877989,3.5,1.509230856356236,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.087552,2.3561288172172176E-8,5700.0,95.0,94.99414314748255,70.05988023952094,94.79708636836628,5700.0,77304.0,10.0,10283.0,9897.884891901569,1935.2,2168.527857018827,11.600000000000001,14.0174494430652,6.300000000000001,7.0087247215326,6.300000000000001,7.0087247215326,3.1999999999999997,2.616188916046478,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,1.106611,2.3940863706585433E-8,5800.0,95.19999999999999,95.17705726139243,79.91631799163179,94.83315392895587,5800.0,76984.0,10.0,10188.4,10297.051985884114,1999.2,2351.8683258682286,12.0,15.1803967156476,6.5,7.5901983578238,6.5,7.5901983578238,3.1,2.4698178070456938,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,1.129706,2.4431123116778002E-8,5900.0,94.69999999999999,94.66191812389587,81.40350877192981,94.19496166484119,5900.0,82056.0,10.0,11294.8,10151.815358184302,2611.2,2511.7910741142464,16.0,16.254913786982147,8.5,8.127456893491074,8.5,8.127456893491074,3.9,2.6012817353502227,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.151095,2.488087377200524E-8,6000.0,95.39999999999999,95.36694780564548,85.53459119496853,94.96166484118291,6000.0,81280.0,10.0,7461.3,6063.447883286648,2018.4,1659.5969524087602,12.2,10.799176923368845,6.6,5.399588461684423,6.6,5.399588461684423,3.3000000000000003,2.7100635498903793,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,1.172418,2.5355494103084005E-8,6100.0,94.0,93.949526953849,84.21052631578945,93.35548172757474,6100.0,86040.0,10.0,7250.8,6154.4780228166655,2228.0,1721.6767021327396,13.600000000000001,11.197221877670273,7.300000000000001,5.598610938835137,7.300000000000001,5.598610938835137,3.8,2.5298221281347035,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,1.19123,2.5728787761181592E-8,6200.0,93.5,93.44532086666976,85.29411764705883,92.80177187153932,6200.0,76704.0,10.0,7409.6,6865.930384474084,2347.9999999999995,1956.0986114656332,14.4,12.720936373640983,7.7,6.3604681868204915,7.7,6.3604681868204915,3.6999999999999997,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,1.21117,2.6152403145614596E-8,6300.0,91.9,91.83186138769616,83.46938775510205,91.02990033222592,6300.0,82120.0,10.0,8587.599999999999,6844.844064452212,2637.6,2049.117924050899,16.2,13.273197722394471,8.6,6.6365988611972355,8.6,6.6365988611972355,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,1.230191,2.6538110923849873E-8,6400.0,91.5,91.42849651795277,84.25925925925925,90.58693244739757,6400.0,78384.0,10.0,7870.499999999999,6293.472619397904,2703.1999999999994,2247.9049406552363,16.599999999999998,14.569374271624252,8.799999999999999,7.284687135812126,8.799999999999999,7.284687135812126,3.8000000000000003,2.616188916046478,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.249474,2.6935876024266082E-8,6500.0,91.3,91.22681408308107,85.1027397260274,90.36544850498339,6500.0,79736.0,10.0,9084.899999999998,6300.843055584793,2980.0,2139.3988771511395,18.400000000000002,13.858010118499859,9.700000000000001,6.9290050592499295,9.700000000000001,6.9290050592499295,4.4,2.270584848790187,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.267354,2.7306254568199314E-8,6600.0,92.2,92.14330609679448,86.86868686868688,91.44736842105263,6600.0,80072.0,10.0,10270.1,6288.69540348217,3263.2,2145.016177095175,20.2,13.894843168120563,10.6,6.947421584060281,10.6,6.947421584060281,4.7,2.3118054512532935,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.287187,2.7720577841003735E-8,6700.0,92.4,92.37352086444135,86.96397941680964,91.89765458422177,6700.0,80752.0,10.0,11485.900000000001,6301.131158591907,3696.8,2229.4719255165933,23.0,14.422205101855956,12.0,7.211102550927978,12.0,7.211102550927978,5.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.305854,2.8113787873751587E-8,6800.0,91.8,91.79594719791578,85.14492753623189,91.58110882956879,6800.0,81424.0,10.0,12688.499999999998,6299.269644614013,4008.800000000001,2210.257943720094,25.0,14.298407059684811,13.0,7.1492035298424055,13.0,7.1492035298424055,5.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.326482,2.854830528712935E-8,6900.0,91.4,91.39948396903814,83.80414312617704,91.26903553299492,6900.0,81424.0,10.0,13912.3,6300.893165082057,4409.6,2245.2851934665227,27.599999999999998,14.515891674682306,14.299999999999999,7.257945837341153,14.299999999999999,7.257945837341153,5.6,1.7126976771553506,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.346719,2.8978984175870816E-8,7000.0,91.3,91.29947796867812,83.58490566037736,91.16751269035534,7000.0,82264.0,10.0,15124.5,6300.729891581344,4750.4,2342.107085510823,29.799999999999997,15.149624124416787,15.399999999999999,7.574812062208394,15.399999999999999,7.574812062208394,6.1000000000000005,1.7919573407620817,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.366895,2.9410995528515842E-8,7100.0,91.60000000000001,91.60000000000001,83.93881453154877,91.55778894472361,7100.0,82768.0,10.0,16319.1,6307.7654513217985,5151.2,2595.6639398984007,32.4,16.814015317915914,16.7,8.407007658957957,16.7,8.407007658957957,6.400000000000001,1.837873166945363,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.387467,2.988946381749378E-8,7200.0,90.9,90.9,82.29571984435799,90.85427135678393,7200.0,89904.0,10.0,17488.6,6320.685040229246,5306.400000000001,2635.263225309128,33.4,17.069791380616746,17.2,8.534895690308373,17.2,8.534895690308373,6.400000000000001,1.837873166945363,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,1.402901,3.0213230916609366E-8,7300.0,92.2,92.2,84.55445544554456,92.1608040201005,7300.0,81088.0,10.0,15896.5,9718.469201016747,5215.2,3043.2671332705,32.8,19.67400992849873,16.9,9.837004964249365,16.9,9.837004964249365,5.8,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,1.415867,3.048860663548112E-8,7400.0,92.5,92.5,84.84848484848486,92.46231155778895,7400.0,82096.0,10.0,17123.3,9709.44496697245,5463.200000000001,3012.701880741309,34.4,19.46050130677807,17.7,9.730250653389035,17.7,9.730250653389035,5.999999999999999,2.70801280154532,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,1.428975,3.0769276976999305E-8,7500.0,92.60000000000001,92.60000000000001,84.80492813141684,92.56281407035176,7500.0,82768.0,10.0,18289.1,9711.768822184533,5712.799999999999,3040.4711915534845,36.00000000000001,19.6468827043885,18.500000000000004,9.82344135219425,18.500000000000004,9.82344135219425,6.500000000000001,2.592724864350674,0.0,0.0,0.0,0.0,1.0,0.0
7600.0,1.443478,3.1083599206888006E-8,7600.0,92.10000000000001,92.09773995362674,83.7782340862423,91.92229038854805,7600.0,83776.0,10.0,19469.7,9697.284374160288,5923.999999999999,2992.7539157104115,37.4,19.36319532859526,19.2,9.68159766429763,19.2,9.68159766429763,6.6000000000000005,2.4585451886114367,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,1.459745,3.143685944378375E-8,7700.0,91.9,91.8896917982756,82.76595744680851,91.55370177267987,7700.0,83944.0,10.0,20671.7,9713.755573641147,6293.6,2900.2033338677784,39.8,18.766400234935247,20.4,9.383200117467624,20.4,9.383200117467624,7.0,2.160246899469287,0.0,0.0,0.0,0.0,1.0,0.0
