learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,348.255848,1.904732091372212E-5,100.0,94.0,58.100558659217874,-100.0,-20.0,426992.0,211416.0
200.0,348.385184,1.9054201219727598E-5,200.0,74.5,58.57699805068226,-59.374999999999964,43.95604395604395,427092.0,205632.0
300.0,348.482935,1.9059346064347776E-5,300.0,75.66666666666667,63.744723118947114,20.652173913043487,57.558139534883736,427192.0,203448.0
400.0,348.572376,1.9064174966447884E-5,400.0,77.25,64.54107974360473,22.222222222222204,59.374999999999986,427292.0,208696.0
500.0,348.668861,1.9069274345481147E-5,500.0,76.4,64.09576086559645,35.86956521739131,57.70609318996416,427392.0,204296.0
600.0,348.751374,1.9073734158527935E-5,600.0,79.0,68.60777995548617,51.16279069767443,62.72189349112427,427492.0,208928.0
700.0,348.841049,1.9078201355393977E-5,700.0,78.57142857142857,67.76421828229334,50.49504950495049,62.779156327543426,427592.0,192560.0
800.0,348.933488,1.9082818294726312E-5,800.0,77.125,65.30970096203971,48.45070422535211,59.86842105263157,427692.0,193064.0
900.0,349.022914,1.9087304180417625E-5,900.0,77.22222222222223,65.16061052961538,51.76470588235295,60.19417475728157,427792.0,193904.0
1000.0,349.13001,1.9092596877055864E-5,1000.0,76.6,64.04546865348743,49.67741935483871,58.875219683655544,427892.0,191032.0
1100.0,349.22268,1.909722132626921E-5,1100.0,76.1,63.52960206065378,56.066176470588225,61.57556270096464,427992.0,192896.0
1200.0,349.300274,1.9100991313312616E-5,1200.0,79.3,68.20745327877917,64.00000000000001,65.67164179104478,428092.0,187808.0
1300.0,349.374345,1.9104603008665145E-5,1300.0,80.80000000000001,70.61991969444716,67.01030927835052,68.62745098039217,428192.0,188480.0
1400.0,349.445485,1.9108075027817656E-5,1400.0,82.19999999999999,73.18130043572853,71.33655394524959,70.57851239669421,428292.0,188656.0
1500.0,349.515906,1.911151195585728E-5,1500.0,83.8,74.92989656261025,72.16494845360823,71.52899824253076,428392.0,188656.0
1600.0,349.592982,1.9115293783247474E-5,1600.0,81.6,71.02672469719778,67.37588652482268,66.48451730418942,428492.0,189664.0
1700.0,349.688582,1.9119963738454716E-5,1700.0,82.39999999999999,72.29397976516,69.3913043478261,68.34532374100718,428592.0,188824.0
1800.0,349.773398,1.912413639707698E-5,1800.0,85.0,76.1217219103896,73.95833333333333,72.42647058823528,428692.0,190168.0
1900.0,349.842028,1.912752170790401E-5,1900.0,86.4,77.69895890213286,74.90774907749076,73.12252964426878,428792.0,190672.0
2000.0,349.911566,1.9130963896595775E-5,2000.0,88.4,79.58260508357931,77.77777777777779,74.94600431965442,428892.0,191344.0
2100.0,349.961173,1.913342379626301E-5,2100.0,89.5,79.35687828815439,76.13636363636364,74.07407407407408,428992.0,191680.0
2200.0,350.007361,1.913570211094287E-5,2200.0,90.8,79.31012769249452,75.78947368421053,72.7810650887574,429092.0,190672.0
2300.0,350.052178,1.9137895267914154E-5,2300.0,91.5,77.86861769989846,72.84345047923323,65.72580645161293,429192.0,189160.0
2400.0,350.093509,1.913991244564247E-5,2400.0,91.9,74.55142967554644,67.4698795180723,60.0985221674877,429292.0,188656.0
2500.0,350.134109,1.914189924023011E-5,2500.0,93.0,76.44208117385747,68.32579185520365,61.95652173913048,429392.0,189160.0
2600.0,350.172006,1.9143752114207797E-5,2600.0,96.0,83.2102081934184,75.75757575757575,72.41379310344826,429492.0,188992.0
2700.0,350.212561,1.9145731418913026E-5,2700.0,97.6,80.63313509195225,77.98165137614677,67.12328767123282,429592.0,188656.0
2800.0,350.257739,1.9147934387663588E-5,2800.0,98.3,64.54196562656436,69.64285714285714,46.875,429692.0,188488.0
2900.0,350.29351,1.9149678652464516E-5,2900.0,99.1,30.534115467737315,55.00000000000001,18.181818181818183,429792.0,188488.0
3000.0,350.330268,1.9151483825867374E-5,3000.0,100.0,?,?,?,429892.0,189832.0
3100.0,350.364563,1.915317400422154E-5,3100.0,100.0,?,?,?,429992.0,190504.0
3200.0,350.400423,1.9154949103972565E-5,3200.0,100.0,?,?,?,430092.0,191344.0
3300.0,350.438228,1.9156823768977905E-5,3300.0,100.0,?,?,?,430192.0,191680.0
3400.0,350.483628,1.9159075052967917E-5,3400.0,99.8,0.0,50.0,0.0,430292.0,191680.0
3500.0,350.526624,1.9161207127999514E-5,3500.0,99.7,-0.13351134846104246,25.0,-50.0,430392.0,191680.0
3600.0,350.567897,1.9163253763332548E-5,3600.0,99.7,-0.13351134846104246,25.0,-50.0,430492.0,191680.0
3700.0,350.607431,1.916521416556297E-5,3700.0,99.7,-0.13351134846104246,25.0,-50.0,430592.0,191680.0
3800.0,350.646547,1.9167153840112603E-5,3800.0,99.7,-0.13351134846104246,25.0,-50.0,430692.0,191680.0
3900.0,350.683797,1.916900098391498E-5,3900.0,99.7,-0.13351134846104246,25.0,-50.0,430792.0,191680.0
4000.0,350.720708,1.9170831317469064E-5,4000.0,99.7,-0.13351134846104246,25.0,-50.0,430892.0,191680.0
4100.0,350.758385,1.917269963524201E-5,4100.0,99.7,-0.13351134846104246,25.0,-50.0,430992.0,191680.0
4200.0,350.79448,1.9174489505189576E-5,4200.0,99.7,-0.13351134846104246,25.0,-50.0,431092.0,191680.0
4300.0,350.830774,1.9176300284897704E-5,4300.0,99.7,-0.13351134846104246,25.0,-50.0,431192.0,192856.0
4400.0,350.865707,1.9178049234607156E-5,4400.0,99.9,0.0,-Infinity,-Infinity,431292.0,193528.0
4500.0,350.901449,1.917984800802751E-5,4500.0,100.0,?,?,?,431392.0,194536.0
4600.0,350.937512,1.9181667638367254E-5,4600.0,100.0,?,?,?,431492.0,195040.0
4700.0,351.020017,1.9185835373198825E-5,4700.0,97.8,-0.2551950419251554,40.54054054054054,-10.0,431592.0,195264.0
4800.0,351.098147,1.91896246110441E-5,4800.0,97.39999999999999,-0.24676125848266542,42.22222222222222,-8.333333333333332,431692.0,187472.0
4900.0,351.178487,1.919330255041934E-5,4900.0,96.1,-0.264801912743821,45.07042253521118,-5.405405405405405,431792.0,176960.0
5000.0,351.286461,1.9198354839136205E-5,5000.0,94.1,-0.6156312351846792,40.40404040404034,-7.2727272727272725,431892.0,180872.0
5100.0,351.357135,1.9201714160554114E-5,5100.0,94.1,-0.6156312351846792,40.40404040404034,-7.2727272727272725,431992.0,183736.0
5200.0,351.419551,1.9204694521009098E-5,5200.0,94.1,-0.6156312351846792,40.40404040404034,-7.2727272727272725,432092.0,184576.0
5300.0,351.477008,1.9207450932136016E-5,5300.0,94.1,-0.6156312351846792,40.40404040404034,-7.2727272727272725,432192.0,185440.0
5400.0,351.525249,1.9209790479331797E-5,5400.0,94.1,-0.6156312351846792,40.40404040404034,-7.2727272727272725,432292.0,187464.0
5500.0,351.571352,1.9212024336074376E-5,5500.0,94.1,-0.6156312351846792,40.40404040404034,-7.2727272727272725,432392.0,187296.0
5600.0,351.644416,1.921558677898306E-5,5600.0,92.7,14.704679558333785,44.69696969696974,2.6666666666666705,432492.0,188472.0
5700.0,351.726341,1.9219366272617545E-5,5700.0,94.3,69.42338949773892,65.66265060240961,54.761904761904724,432592.0,178328.0
5800.0,351.794827,1.922254675442974E-5,5800.0,94.5,80.76775136548963,76.89075630252098,70.27027027027025,432692.0,179512.0
5900.0,351.902092,1.922765511031573E-5,5900.0,93.8,82.76758193041992,78.3216783216783,73.61702127659572,432792.0,184088.0
6000.0,351.993114,1.9232009694350677E-5,6000.0,95.5,89.15733193262125,85.62300319488816,83.39483394833948,432892.0,184928.0
6100.0,352.077766,1.923618199336653E-5,6100.0,94.0,86.87394171155049,83.9142091152815,80.70739549839226,432992.0,190520.0
6200.0,352.176461,1.9241059307358745E-5,6200.0,93.5,86.99170070504984,84.84848484848486,81.99445983379503,433092.0,191024.0
6300.0,352.289994,1.9246674585679754E-5,6300.0,91.5,83.79239005043426,82.18029350104823,78.37150127226464,433192.0,191184.0
6400.0,352.378044,1.9251052814438528E-5,6400.0,91.10000000000001,83.57903282348384,83.17580340264651,78.90995260663509,433292.0,192208.0
6500.0,352.459977,1.9255134001264557E-5,6500.0,90.8,83.38768449601484,84.00000000000001,79.41834451901566,433392.0,192544.0
6600.0,352.545507,1.925940922835428E-5,6600.0,91.8,85.21718124096355,85.982905982906,81.77777777777779,433492.0,193216.0
6700.0,352.628438,1.9263554544123927E-5,6700.0,91.9,84.57750943913544,85.71428571428574,80.48192771084338,433592.0,193216.0
6800.0,352.715523,1.926790749807118E-5,6800.0,90.7,80.92198115994356,82.64925373134328,76.33587786259542,433692.0,193216.0
6900.0,352.823723,1.927338754580046E-5,6900.0,89.9,78.91048649957926,80.3883495145631,74.93796526054591,433792.0,195776.0
7000.0,352.916403,1.9278130074215847E-5,7000.0,88.2,75.00105927714927,77.35124760076776,70.12658227848102,433892.0,197800.0
7100.0,352.993265,1.928222177654298E-5,7100.0,88.8,76.70830057938103,78.33655705996132,73.52245862884162,433992.0,205776.0
7200.0,353.067342,1.9286148970191266E-5,7200.0,88.2,75.45134164659086,77.04280155642024,72.16981132075472,434092.0,204928.0
7300.0,353.127984,1.928930002498337E-5,7300.0,90.0,79.065921413469,80.03992015968065,76.13365155131265,434192.0,200856.0
7400.0,353.186111,1.929233555417094E-5,7400.0,90.3,79.53746226560374,80.16359918200409,76.45631067961166,434292.0,201864.0
7500.0,353.243026,1.9295317684351984E-5,7500.0,90.4,79.67217141441455,79.95824634655533,76.35467980295567,434392.0,202536.0
7600.0,353.30493,1.9298571981032275E-5,7600.0,89.3,77.71223369243717,77.56813417190776,73.71007371007371,434492.0,203208.0
7700.0,353.369186,1.9301952715158047E-5,7700.0,89.1,77.49180206001635,76.65952890792292,72.47474747474747,434592.0,203376.0
7800.0,353.44026,1.9305695257238628E-5,7800.0,89.60000000000001,78.54170234452536,77.91932059447984,72.84595300261097,434692.0,203544.0
7900.0,353.510365,1.930928506682109E-5,7900.0,91.9,81.64085431224602,81.0747663551402,74.36708860759495,434792.0,197936.0
8000.0,353.564666,1.9312070333889372E-5,8000.0,93.89999999999999,84.74599582390377,83.37874659400543,77.40740740740739,434892.0,198272.0
8100.0,353.615723,1.9314693749832607E-5,8100.0,94.69999999999999,83.64959540461079,83.06709265175716,73.89162561576353,434992.0,198616.0
8200.0,353.665621,1.931726845718506E-5,8200.0,95.8,83.72610255655178,83.84615384615384,72.36842105263156,435092.0,199456.0
8300.0,353.717351,1.931994229826662E-5,8300.0,95.6,79.91940378884338,80.95238095238093,65.62499999999997,435192.0,199800.0
8400.0,353.772799,1.9322815546426506E-5,8400.0,94.69999999999999,72.64417295076463,75.11737089201876,54.70085470085466,435292.0,200304.0
8500.0,353.83584,1.9326095953995567E-5,8500.0,94.69999999999999,73.98453798012025,76.12612612612611,57.599999999999966,435392.0,201144.0
8600.0,353.905277,1.9329709184438816E-5,8600.0,95.5,78.4820779618224,80.60344827586205,64.84374999999997,435492.0,201144.0
8700.0,353.986223,1.933385043469154E-5,8700.0,95.7,82.80536472620541,82.44897959183672,71.89542483660128,435592.0,197760.0
8800.0,354.066827,1.933798519802176E-5,8800.0,95.19999999999999,82.02866428047264,81.0276679841897,71.2574850299401,435692.0,198288.0
8900.0,354.156237,1.934258334264987E-5,8900.0,93.8,81.79533255816683,80.98159509202452,71.68949771689495,435792.0,198792.0
9000.0,354.275747,1.934831764028304E-5,9000.0,91.7,80.2695699717118,79.55665024630542,70.35714285714288,435892.0,185472.0
9100.0,354.356831,1.935216506395075E-5,9100.0,91.7,81.92213449496326,82.03463203463204,73.22580645161293,435992.0,183416.0
9200.0,354.41693,1.9355048096579393E-5,9200.0,91.7,82.85538413234818,83.33333333333334,75.00000000000001,436092.0,185432.0
9300.0,354.491523,1.9358658845950327E-5,9300.0,91.60000000000001,84.01841687198562,85.02673796791446,77.47989276139411,436192.0,187112.0
9400.0,354.589352,1.936351442053086E-5,9400.0,92.30000000000001,86.25019642576535,87.35632183908046,81.12745098039217,436292.0,191856.0
9500.0,354.669905,1.9367421005080556E-5,9500.0,91.60000000000001,85.30625953343876,86.22950819672131,80.18867924528304,436392.0,187464.0
9600.0,354.722667,1.9369984393788293E-5,9600.0,92.0,85.6875008945312,86.23063683304649,80.39215686274511,436492.0,187800.0
9700.0,354.773971,1.937249032559287E-5,9700.0,92.5,85.46793257120714,85.90225563909775,79.28176795580112,436592.0,188808.0
9800.0,354.825622,1.9375019941054694E-5,9800.0,93.89999999999999,87.65227177957077,87.94466403162055,82.00589970501473,436692.0,189312.0
9900.0,354.876661,1.937752402021032E-5,9900.0,95.8,90.8299546082753,90.88937093275487,86.2295081967213,436792.0,189648.0
10000.0,354.933074,1.938030156617156E-5,10000.0,97.8,94.94280775313545,94.95412844036697,92.33449477351915,436892.0,190320.0
10100.0,355.01578,1.9384388050360395E-5,10100.0,96.89999999999999,93.09822780301006,92.9864253393665,89.70099667774085,436992.0,190992.0
10200.0,355.091887,1.9388228810352994E-5,10200.0,95.89999999999999,91.21367067123269,91.12554112554112,86.94267515923565,437092.0,195072.0
10300.0,355.17018,1.939219690115915E-5,10300.0,95.39999999999999,89.25514818552153,88.80778588807785,83.57142857142857,437192.0,195912.0
10400.0,355.261786,1.939684769178844E-5,10400.0,93.89999999999999,84.70813852922373,84.35897435897435,76.62835249042143,437292.0,196248.0
10500.0,355.364285,1.9402064878907468E-5,10500.0,93.5,83.0229138425937,83.502538071066,74.10358565737054,437392.0,196752.0
10600.0,355.444531,1.9406149390927617E-5,10600.0,92.60000000000001,81.92900541153027,82.1256038647343,72.59259259259261,437492.0,196752.0
10700.0,355.533951,1.9410783212019337E-5,10700.0,91.4,81.23720966763682,81.77966101694916,72.52396166134186,437592.0,200312.0
10800.0,355.632037,1.9415677729269697E-5,10800.0,89.2,77.01971198039016,77.9591836734694,67.07317073170732,437692.0,192888.0
10900.0,355.716718,1.9420010940844402E-5,10900.0,88.4,76.17976882054947,77.29941291585128,66.57060518731988,437792.0,197800.0
11000.0,355.78935,1.9423613049485207E-5,11000.0,87.3,73.30384844994157,75.57692307692308,63.188405797101446,437892.0,191704.0
11100.0,355.865953,1.942731459487437E-5,11100.0,86.8,72.33527964421492,74.21875,62.71186440677966,437992.0,186784.0
11200.0,355.934216,1.943064577693741E-5,11200.0,87.3,72.08116247884104,73.7603305785124,61.97604790419161,438092.0,188632.0
11300.0,355.997833,1.9433761297379522E-5,11300.0,87.5,72.80125331824709,74.69635627530364,63.23529411764706,438192.0,189304.0
11400.0,356.0593,1.9436782211545446E-5,11400.0,88.7,74.55258719116861,75.27352297592998,64.57680250783699,438292.0,189976.0
11500.0,356.115837,1.9439565745751483E-5,11500.0,89.1,74.08544196208867,74.23167848699764,63.05084745762712,438392.0,190312.0
11600.0,356.180118,1.9442727753133002E-5,11600.0,89.8,74.61493090034867,75.18248175182482,63.70106761565837,438492.0,190144.0
11700.0,356.256318,1.9446495931456908E-5,11700.0,88.5,68.87087911344264,70.20725388601036,55.252918287937746,438592.0,191152.0
11800.0,356.338519,1.9450564438783468E-5,11800.0,89.2,70.09486573148513,71.0455764075067,56.800000000000004,438692.0,191320.0
11900.0,356.417143,1.9454455903851333E-5,11900.0,89.4,68.69499474312177,70.47353760445682,54.506437768240346,438792.0,191320.0
12000.0,356.491148,1.94581251860348E-5,12000.0,89.9,68.28487094140552,70.02967359050446,53.24074074074075,438892.0,191656.0
12100.0,356.561099,1.946160562540095E-5,12100.0,90.0,65.96254518472126,70.93023255813954,50.495049504950494,438992.0,192328.0
12200.0,356.630469,1.9465060171824372E-5,12200.0,89.9,67.98123256403753,73.35092348284961,53.88127853881279,439092.0,192496.0
12300.0,356.697519,1.9468463711593725E-5,12300.0,90.0,71.03791426643382,74.87437185929649,57.80590717299579,439192.0,196216.0
12400.0,356.762324,1.947177032576668E-5,12400.0,89.9,71.47505055411834,74.75,58.26446280991736,439292.0,197232.0
12500.0,356.820629,1.9474747938257136E-5,12500.0,90.8,74.31975257639874,76.88442211055278,61.82572614107885,439392.0,197408.0
12600.0,356.883473,1.947794643038678E-5,12600.0,90.5,74.53424473931108,77.05314009661836,62.151394422310766,439492.0,196736.0
12700.0,356.946531,1.9481158554814767E-5,12700.0,92.2,79.19805848545866,80.83538083538085,68.80000000000001,439592.0,196904.0
12800.0,357.004833,1.9484128412380825E-5,12800.0,93.2,81.42518035330401,82.87153652392949,71.54811715481173,439692.0,196904.0
12900.0,357.057894,1.9486835909814894E-5,12900.0,93.8,81.42566972444081,82.48587570621467,71.02803738317755,439792.0,197240.0
13000.0,357.106994,1.9489345560692673E-5,13000.0,94.19999999999999,81.4254970280795,82.2085889570552,70.55837563451773,439892.0,197576.0
13100.0,357.156633,1.94918784467131E-5,13100.0,95.39999999999999,83.4443640656323,84.08304498269895,72.94117647058822,439992.0,197240.0
13200.0,357.203522,1.949426693512542E-5,13200.0,96.0,82.4885518907986,82.3008849557522,71.01449275362316,440092.0,196904.0
13300.0,357.254578,1.949686546822597E-5,13300.0,96.6,81.41060688901037,82.01058201058198,68.80733944954125,440192.0,196736.0
13400.0,357.309078,1.9499639286268512E-5,13400.0,97.2,83.64953955935508,84.35754189944133,71.99999999999996,440292.0,196736.0
13500.0,357.364085,1.9502441299152054E-5,13500.0,95.1,72.85604285421475,76.21359223300969,57.39130434782604,440392.0,196904.0
13600.0,357.439209,1.9506327603749114E-5,13600.0,94.1,63.30161099707653,70.93596059113297,46.36363636363631,440492.0,199968.0
13700.0,357.509821,1.9509686316367662E-5,13700.0,94.5,64.4369726164689,72.49999999999997,47.619047619047564,440592.0,183864.0
13800.0,357.553213,1.9511774895704464E-5,13800.0,95.0,60.67265491041226,70.58823529411762,43.820224719101056,440692.0,186056.0
13900.0,357.596637,1.9513872564418456E-5,13900.0,95.0,60.107868324051715,70.23809523809523,43.18181818181811,440792.0,186728.0
14000.0,357.652388,1.9516580247624476E-5,14000.0,94.8,63.50493034354492,71.11111111111109,47.47474747474742,440892.0,187736.0
14100.0,357.732946,1.9520457898082427E-5,14100.0,92.5,59.662672374846736,65.90909090909093,43.181818181818215,440992.0,186064.0
14200.0,357.838154,1.9525430623162546E-5,14200.0,90.7,62.18651400318773,67.13780918727916,46.55172413793107,441092.0,182704.0
14300.0,357.968138,1.9531513066558795E-5,14300.0,89.4,69.69930851535187,69.71428571428572,56.91056910569107,441192.0,180880.0
14400.0,358.09879,1.9537416398461087E-5,14400.0,88.9,74.34990883818952,72.04030226700252,64.5367412140575,441292.0,174656.0
14500.0,358.230931,1.9543502143774602E-5,14500.0,89.5,79.16521980693105,74.6987951807229,71.84986595174263,441392.0,178024.0
14600.0,358.326266,1.9547909364801736E-5,14600.0,90.7,83.10448693958674,78.32167832167833,77.96208530805688,441492.0,178696.0
14700.0,358.426193,1.9552572298393488E-5,14700.0,89.7,82.30584096214997,78.31578947368422,77.65726681127983,441592.0,180376.0
14800.0,358.546831,1.955819094172369E-5,14800.0,88.3,81.41745139551763,78.49264705882352,78.29313543599258,441692.0,180032.0
14900.0,358.654221,1.956322079368764E-5,14900.0,87.7,81.35971060571848,79.22297297297297,80.32000000000001,441792.0,181048.0
15000.0,358.726468,1.9566642324024195E-5,15000.0,88.0,81.73799501447262,79.16666666666666,80.48780487804879,441892.0,183064.0
15100.0,358.78402,1.9569370418284094E-5,15100.0,89.60000000000001,83.96904793100525,80.30303030303031,82.0069204152249,441992.0,183232.0
15200.0,358.83981,1.9572005290863005E-5,15200.0,91.4,86.46658189921065,81.50537634408602,83.955223880597,442092.0,182560.0
15300.0,358.90628,1.9575147451681814E-5,15300.0,92.10000000000001,87.11941121035144,82.08616780045352,83.81147540983608,442192.0,182728.0
15400.0,359.002075,1.957979362510145E-5,15400.0,90.60000000000001,84.6881846539774,79.520697167756,80.69815195071868,442292.0,187480.0
15500.0,359.085731,1.958386922150023E-5,15500.0,91.3,85.79072183133097,81.08695652173914,82.09876543209877,442392.0,188320.0
15600.0,359.174326,1.9588041870351885E-5,15600.0,90.10000000000001,84.03524501867393,77.03016241299305,80.8139534883721,442492.0,182056.0
15700.0,359.268108,1.959249957589019E-5,15700.0,90.0,84.21301068937048,76.41509433962264,81.34328358208954,442592.0,183736.0
15800.0,359.386783,1.9598229176677352E-5,15800.0,89.3,82.65954033196446,73.25,79.01960784313727,442692.0,186624.0
15900.0,359.511621,1.960401113683772E-5,15900.0,88.1,80.89476709276153,70.90464547677261,77.29007633587787,442792.0,179032.0
16000.0,359.625905,1.9609363884783042E-5,16000.0,86.2,78.69640524994674,68.91891891891892,77.48776508972267,442892.0,181048.0
16100.0,359.717003,1.9613654419972253E-5,16100.0,85.2,76.87297638543372,67.89587852494576,76.43312101910827,442992.0,182056.0
16200.0,359.803686,1.9617759621768365E-5,16200.0,82.8,72.05778190773869,67.36242884250474,74.5937961595273,443092.0,183064.0
16300.0,359.899083,1.9622365761117807E-5,16300.0,79.7,66.2366131497581,60.735009671179895,71.40845070422537,443192.0,186640.0
16400.0,359.980902,1.9626176432536713E-5,16400.0,78.9,64.5506245642331,56.85071574642128,68.78698224852073,443292.0,180032.0
16500.0,360.052583,1.9629494905175853E-5,16500.0,78.9,65.34985154628342,57.45967741935485,68.07866868381241,443392.0,178952.0
16600.0,360.12423,1.963297343011946E-5,16600.0,79.9,68.6852477916089,62.77777777777778,68.9814814814815,443492.0,187672.0
16700.0,360.208763,1.9636888460781846E-5,16700.0,79.9,68.70630949304223,62.84658040665436,68.24644549763033,443592.0,179024.0
16800.0,360.295916,1.9640962711365693E-5,16800.0,80.2,69.4286398060726,64.06533575317606,69.49152542372882,443692.0,180704.0
16900.0,360.386141,1.9645204100588134E-5,16900.0,80.9,70.64401798860804,65.5855855855856,68.27242524916944,443792.0,181712.0
17000.0,360.46564,1.9648975822648244E-5,17000.0,82.1,72.45310487364593,67.97853309481216,67.27605118829982,443892.0,183392.0
17100.0,360.539858,1.965250022047924E-5,17100.0,83.39999999999999,74.51576108065454,68.62003780718337,71.23050259965338,443992.0,183560.0
17200.0,360.613199,1.9655986311433633E-5,17200.0,84.8,76.52092649659785,68.33333333333333,73.2394366197183,444092.0,183736.0
17300.0,360.692663,1.9659923956839165E-5,17300.0,87.5,80.3821248199079,71.71945701357465,77.31397459165154,444192.0,191544.0
17304.0,360.706845,1.9660627327757996E-5,17304.0,87.5,80.37698172861522,71.65532879818593,77.1897810218978,444196.0,191712.0
