learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,708.134786,3.653054368958705E-5,1000.0,90.5,80.99893594041266,76.99757869249395,80.61224489795919,842381.0,199408.0
2000.0,709.727419,3.6614087207147643E-5,2000.0,90.10000000000001,80.12319602945783,79.79591836734694,80.2,844224.0,202768.0
3000.0,711.186815,3.669191017165366E-5,3000.0,89.5,78.66547464239272,79.9618320610687,76.71840354767184,846187.0,206128.0
4000.0,712.749264,3.677522848489384E-5,4000.0,89.1,77.6882578827999,79.47269303201507,75.17084282460137,847964.0,206128.0
5000.0,714.108681,3.684772002313286E-5,5000.0,94.19999999999999,88.21890094533163,88.44621513944222,86.72768878718534,849717.0,206128.0
6000.0,715.491946,3.692268564849264E-5,6000.0,91.4,82.32641871591157,81.70212765957447,79.1767554479419,851759.0,209488.0
7000.0,716.79919,3.699300106489824E-5,7000.0,90.0,77.06032675270573,77.32426303854876,69.04024767801857,853581.0,207920.0
8000.0,718.353356,3.707686836868525E-5,8000.0,89.2,75.28151606701455,75.39863325740319,67.66467065868264,855554.0,208592.0
9000.0,719.842048,3.7157331907815404E-5,9000.0,90.60000000000001,79.99216714628706,80.81632653061224,76.61691542288558,857322.0,208928.0
10000.0,721.089344,3.72248022454977E-5,10000.0,92.9,85.6713863640033,86.45038167938932,84.18708240534522,858936.0,209096.0
11000.0,722.252281,3.7288518019651784E-5,11000.0,91.3,82.3751063571168,83.30134357005758,80.4494382022472,860524.0,211784.0
12000.0,723.527846,3.735857084713255E-5,12000.0,91.3,81.06522269039246,80.09153318077804,75.21367521367523,862237.0,212288.0
13000.0,724.852043,3.743129449821387E-5,13000.0,94.8,87.10547719653235,86.93467336683416,81.02189781021897,864043.0,212288.0
14000.0,726.14811,3.7502473276209904E-5,14000.0,93.7,85.53958023467196,86.1842105263158,80.79268292682929,865801.0,212288.0
15000.0,727.833672,3.75950427524766E-5,15000.0,85.5,70.76141313115019,69.85446985446984,69.53781512605042,867495.0,212288.0
16000.0,729.659574,3.769695583176073E-5,16000.0,89.8,78.86895020115931,77.87418655097615,77.33333333333333,869184.0,215752.0
