learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
76000.0,126.347347,1.4705968338501534E-5,76000.0,92.5,84.32863889004975,83.0316742081448,81.70731707317074,76000.0,454536.0,50.0,297033.92000000016,241935.4572722743,183624.48000000007,161592.20351699888,1491.2000000000003,1313.531849011415,746.1000000000001,656.7659245057075,746.1000000000001,656.7659245057075,19.300000000000004,5.555838995037159,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,128.36709,1.4942330490996437E-5,77000.0,93.4,85.93710048580927,83.66336633663369,82.72251308900525,77000.0,452360.0,50.0,293131.9400000001,240503.15429264252,181056.63999999998,161119.57446260404,1470.4,1309.6309653127946,735.7,654.8154826563973,735.7,654.8154826563973,19.299999999999997,5.4707011825333165,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,130.313145,1.5169312059736497E-5,78000.0,92.30000000000001,82.04257542118324,82.09302325581397,76.52439024390245,78000.0,450856.0,50.0,296295.25999999995,242912.3827179391,183633.59999999995,162697.25860390058,1491.36,1322.480581393642,746.18,661.240290696821,746.18,661.240290696821,19.320000000000004,5.407628776052573,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,132.3995,1.5415425561825844E-5,79000.0,91.3,78.51215174866628,80.13698630136987,70.50847457627121,79000.0,455984.0,50.0,295049.26,246717.1364887667,182901.12000000002,164823.16958395016,1485.6399999999999,1339.9264944810386,743.3199999999999,669.9632472405193,743.3199999999999,669.9632472405193,19.259999999999998,5.39391191198797,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,134.258296,1.5630960020987935E-5,80000.0,93.5,86.5312888520514,87.42746615087042,84.26150121065376,80000.0,448216.0,50.0,271088.9799999999,248419.05952278152,167931.04,165316.72098855133,1363.8000000000002,1343.7606686809513,682.4000000000001,671.8803343404757,682.4000000000001,671.8803343404757,18.359999999999992,5.875441798412323,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,135.939017,1.5827014759671356E-5,81000.0,96.7,91.80661628149487,92.04819277108433,88.25622775800711,81000.0,450904.0,50.0,282247.69999999995,247694.9919701071,172615.19999999995,165501.3234726045,1402.1200000000001,1345.3022214130085,701.5600000000001,672.6511107065043,701.5600000000001,672.6511107065043,18.58,5.595515697267531,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,137.727322,1.6037717600427565E-5,82000.0,94.0,83.31228827465746,83.69565217391303,76.65369649805446,82000.0,455440.0,50.0,293416.48000000004,246998.67833259882,178858.71999999994,165539.29686282462,1453.0,1345.6499832984136,727.0,672.8249916492068,727.0,672.8249916492068,19.299999999999994,5.083988471221214,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,139.544206,1.6252656308747826E-5,83000.0,91.10000000000001,80.28548391384092,81.41962421711901,76.45502645502647,83000.0,457288.0,50.0,304572.24000000005,246317.89843064218,185527.68,165218.4666139438,1506.9600000000003,1343.0793427107446,753.9800000000001,671.5396713553723,753.9800000000001,671.5396713553723,19.69999999999999,4.816002237439307,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,141.469976,1.648156437524077E-5,84000.0,90.60000000000001,78.73447503563106,78.48970251716248,72.7536231884058,84000.0,459472.0,50.0,315749.2399999999,245657.20732840346,192635.84000000003,165129.0665066621,1564.7599999999998,1342.3088023313883,782.8799999999999,671.1544011656941,782.8799999999999,671.1544011656941,20.1,4.51415008837856,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,143.423183,1.6715431555625466E-5,85000.0,95.0,88.83210635408476,89.0829694323144,85.63218390804596,85000.0,462832.0,50.0,326907.46,244990.19371197082,198944.32,164907.53760243827,1616.0799999999997,1340.5660826832882,808.5399999999998,670.2830413416441,808.5399999999998,670.2830413416441,20.279999999999998,4.380103437414346,0.0,0.0,0.0,0.0,1.0,0.0
