learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
199700.0,95.509943,2.2251750631899486E-6,199700.0,92.5,92.5,83.97435897435899,89.06705539358602,199700.0,89184.0,10.0,405374.0,358140.69981223857,369596.0,360313.7122255796,3005.6,2932.273755599531,1503.3,1466.1368777997654,1503.3,1466.1368777997654,28.1,15.452076451618618,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
199800.0,95.567616,2.2265107057388473E-6,199800.0,92.5,92.5,84.17721518987342,89.0190336749634,199800.0,89520.0,10.0,406510.80000000005,358092.05090553645,370532.8,360679.7183334082,3013.2000000000003,2935.172673323023,1507.1000000000001,1467.5863366615115,1507.1000000000001,1467.5863366615115,28.2,15.519163780450427,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
199900.0,95.625086,2.2278416470334778E-6,199900.0,92.10000000000001,92.10000000000001,83.29809725158563,88.39941262848753,199900.0,89520.0,10.0,407649.0,358051.42196927837,371468.79999999993,360969.50756194233,3020.8000000000006,2937.5190514748624,1510.9000000000003,1468.7595257374312,1510.9000000000003,1468.7595257374312,28.2,15.519163780450427,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200000.0,95.683097,2.2291851172865283E-6,200000.0,91.3,91.3,82.172131147541,87.05357142857143,200000.0,89520.0,10.0,408780.89999999997,358013.81498156686,372575.19999999995,361225.68617318576,3029.8,2939.63613772559,1515.4,1469.818068862795,1515.4,1469.818068862795,28.2,15.519163780450427,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200100.0,95.742605,2.2305632563949477E-6,200100.0,90.60000000000001,90.60000000000001,81.08651911468814,85.53846153846155,200100.0,89520.0,10.0,409905.1,357975.63663698616,373869.6,361374.2730273483,3040.4,2940.8910289986,1520.7,1470.4455144993,1520.7,1470.4455144993,28.399999999999995,15.342026521218695,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200200.0,95.802589,2.2319524191340657E-6,200200.0,90.4,90.4,80.87649402390439,84.78605388272584,200200.0,89520.0,10.0,411035.8,357935.51620766055,375193.6,361477.49969848286,3051.2000000000003,2941.799064064936,1526.1000000000001,1470.899532032468,1526.1000000000001,1470.899532032468,28.5,15.255235895331879,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200300.0,95.862557,2.233341211330975E-6,200300.0,90.60000000000001,90.60000000000001,81.27490039840637,84.96000000000001,200300.0,89520.0,10.0,412173.49999999994,357912.4187613656,376024.8,361644.58062357304,3058.0,2943.1289849787795,1529.5,1471.5644924893897,1529.5,1471.5644924893897,28.6,15.313030036177977,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200400.0,95.923653,2.2347561267535735E-6,200400.0,90.3,90.3,80.6772908366534,84.60317460317461,200400.0,89520.0,10.0,413305.69999999995,357874.2370718922,376856.8,361906.5569258943,3064.7999999999997,2945.2590076633705,1532.8999999999999,1472.6295038316853,1532.8999999999999,1472.6295038316853,28.700000000000003,15.231910947452098,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200500.0,95.982795,2.2361257897089767E-6,200500.0,90.0,90.0,80.11928429423459,83.9486356340289,200500.0,89520.0,10.0,414420.7,357813.96827682835,377940.0,362056.68436248426,3073.6000000000004,2946.5066396968764,1537.3000000000002,1473.2533198484382,1537.3000000000002,1473.2533198484382,28.700000000000003,15.231910947452098,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200600.0,96.044463,2.237553952015524E-6,200600.0,90.3,90.3,80.40404040404042,84.30420711974111,200600.0,89520.0,10.0,415563.4,357767.69981999334,379224.0,362167.4559083286,3084.0,2947.487404553241,1542.5,1473.7437022766205,1542.5,1473.7437022766205,28.8,15.497670075781642,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200700.0,96.105566,2.2389716851918248E-6,200700.0,90.8,90.8,81.63672654690619,84.91803278688525,200700.0,89688.0,10.0,416689.6,357706.380174889,380190.4,362262.6647365754,3091.8,2948.232494978041,1546.4,1474.1162474890205,1546.4,1474.1162474890205,28.9,15.76529239958601,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200800.0,96.167443,2.2404127555485415E-6,200800.0,91.7,91.7,83.06122448979593,86.34868421052632,200800.0,90024.0,10.0,417811.80000000005,357664.24756646965,381024.0,362480.90263994137,3098.6,2950.0173709469727,1549.8,1475.0086854734864,1549.8,1475.0086854734864,28.9,15.76529239958601,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
200900.0,96.227994,2.241822944329018E-6,200900.0,92.2,92.2,84.14634146341464,86.95652173913044,200900.0,90024.0,10.0,418958.7,357602.00474986463,382031.19999999995,362622.48168976564,3106.8,2951.2498971716295,1553.9,1475.6249485858148,1553.9,1475.6249485858148,29.1,15.6236999459155,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201000.0,96.286473,2.2431848777354606E-6,201000.0,92.0,92.0,83.50515463917526,86.5771812080537,201000.0,90024.0,10.0,420113.5,357539.7644036721,383282.39999999997,362647.46351218596,3117.0,2951.4201478083205,1559.0,1475.7100739041603,1559.0,1475.7100739041603,29.1,15.6236999459155,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201100.0,96.349738,2.24466102320908E-6,201100.0,92.2,92.2,83.91752577319589,86.80203045685282,201100.0,90192.0,10.0,421251.7,357480.8386961461,384435.2,362954.8133188054,3126.4,2953.9221459687196,1563.7,1476.9610729843598,1563.7,1476.9610729843598,29.2,15.533476394190995,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201200.0,96.41123,2.2460957997437166E-6,201200.0,91.9,91.9,83.29896907216495,86.29441624365482,201200.0,90192.0,10.0,422389.7,357430.65212866425,385519.2,363112.20198623027,3135.2,2955.2181269371263,1568.1,1477.6090634685631,1568.1,1477.6090634685631,29.300000000000004,15.442006202419279,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201300.0,96.474641,2.247575351796632E-6,201300.0,90.9,90.9,81.31416837782342,84.65430016863407,201300.0,90192.0,10.0,423522.89999999997,357358.0983586974,386748.8,362994.47455996723,3145.2,2954.2292771926527,1573.1,1477.1146385963264,1573.1,1477.1146385963264,29.300000000000004,15.442006202419279,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201400.0,96.567181,2.2497866568817875E-6,201400.0,90.8,90.8,81.22448979591837,84.16523235800346,201400.0,92368.0,10.0,424609.1,357321.73665182723,387680.0,363117.7882873086,3152.8,2955.1815811854567,1576.9,1477.5907905927284,1576.9,1477.5907905927284,29.300000000000004,15.442006202419279,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201500.0,96.627503,2.251230713044191E-6,201500.0,90.7,90.7,81.09756097560977,83.85416666666666,201500.0,92536.0,10.0,425691.39999999997,357260.5667633142,388470.4,362984.9336191364,3159.2,2954.0373051131223,1580.1,1477.0186525565612,1580.1,1477.0186525565612,29.4,15.414279094398156,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201600.0,96.690156,2.2527332943243297E-6,201600.0,90.8,90.8,81.37651821862349,84.11053540587221,201600.0,92704.0,10.0,426780.0,357187.9713061147,389307.19999999995,363075.92122762545,3166.0,2954.7256687851373,1583.5,1477.3628343925686,1583.5,1477.3628343925686,29.4,15.414279094398156,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201700.0,96.75038,2.2541802393293225E-6,201700.0,90.3,90.3,80.48289738430584,83.47529812606474,201700.0,92872.0,10.0,427854.39999999997,357110.3831090139,390421.6,363381.4241944681,3175.0,2957.2527791854386,1588.0,1478.6263895927193,1588.0,1478.6263895927193,29.5,15.349629021937668,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201800.0,96.812185,2.255665169523823E-6,201800.0,89.7,89.7,79.52286282306163,82.51273344651953,201800.0,92872.0,10.0,428951.19999999995,357040.6480664818,391339.2,363673.95220468816,3182.3999999999996,2959.5842125391723,1591.6999999999998,1479.7921062695862,1591.6999999999998,1479.7921062695862,29.5,15.349629021937668,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
201900.0,96.877231,2.257227968155511E-6,201900.0,89.60000000000001,89.60000000000001,79.6875,82.22222222222223,201900.0,92872.0,10.0,430032.8,356977.4468950851,392495.19999999995,363885.14433992613,3191.8,2961.3246585495035,1596.4,1480.6623292747518,1596.4,1480.6623292747518,29.599999999999998,15.414279094398157,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202000.0,96.939219,2.258719989222786E-6,202000.0,90.2,90.2,81.08108108108108,83.19039451114925,202000.0,93040.0,10.0,431108.0,356898.7513972119,393596.80000000005,364394.9738538603,3200.7999999999997,2965.5084555603617,1600.8999999999999,1482.7542277801808,1600.8999999999999,1482.7542277801808,29.8,15.368076580293897,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202100.0,96.999217,2.2601667195724126E-6,202100.0,90.3,90.3,80.94302554027506,83.50340136054422,202100.0,93208.0,10.0,432186.4,356813.1180975398,394579.2,364352.7142136373,3208.7999999999997,2965.109771248875,1604.8999999999999,1482.5548856244375,1604.8999999999999,1482.5548856244375,29.9,15.637916883154366,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202200.0,97.061258,2.261662712732538E-6,202200.0,90.9,90.9,81.98019801980199,84.68013468013469,202200.0,93208.0,10.0,433290.19999999995,356775.85188612004,395661.6,364360.43652137154,3217.6000000000004,2965.1542287037955,1609.3000000000002,1482.5771143518978,1609.3000000000002,1482.5771143518978,29.9,15.637916883154366,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202300.0,97.124131,2.2631787678889115E-6,202300.0,90.8,90.8,81.81818181818183,84.43316412859562,202300.0,93208.0,10.0,434361.80000000005,356693.1963269772,396672.0,364182.5560091166,3225.8,2963.6795748228624,1613.4,1481.8397874114312,1613.4,1481.8397874114312,29.9,15.637916883154366,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202400.0,97.186286,2.2646775099283305E-6,202400.0,89.8,89.8,79.76190476190477,82.88590604026847,202400.0,93208.0,10.0,435441.0,356627.77062864235,397594.4,364171.5021821449,3233.2,2963.5822842559232,1617.1,1481.7911421279616,1617.1,1481.7911421279616,30.0,15.61338457150716,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202500.0,97.249906,2.2662115774779696E-6,202500.0,89.7,89.7,78.93660531697341,83.14238952536826,202500.0,93208.0,10.0,436541.19999999995,356559.98649776855,398539.20000000007,364184.2146255107,3240.8,2963.7124541883463,1620.9,1481.8562270941732,1620.9,1481.8562270941732,30.0,15.61338457150716,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202600.0,97.311174,2.2676889313074464E-6,202600.0,89.9,89.9,79.04564315352698,83.63047001620745,202600.0,93208.0,10.0,437632.5,356475.9624123811,399425.6,364269.55129750946,3248.0,2964.4000704658233,1624.5,1482.2000352329117,1624.5,1482.2000352329117,30.0,15.61338457150716,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202700.0,97.371575,2.2691480043178644E-6,202700.0,90.3,90.3,79.70711297071131,84.20195439739415,202700.0,93376.0,10.0,438722.9,356400.93536897143,400140.0,364446.5268455412,3253.7999999999997,2965.7966064973357,1627.3999999999999,1482.8983032486678,1627.3999999999999,1482.8983032486678,30.0,15.61338457150716,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202800.0,97.431905,2.2706053622211862E-6,202800.0,90.4,90.4,79.78947368421053,84.39024390243904,202800.0,93376.0,10.0,439810.4,356336.56654167717,401017.6,364792.6037222916,3261.0,2968.637397864549,1631.0,1484.3186989322744,1631.0,1484.3186989322744,30.0,15.61338457150716,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
202900.0,97.493583,2.2720952830029046E-6,202900.0,90.3,90.3,79.44915254237289,84.22764227642277,202900.0,93376.0,10.0,440873.3,356233.54934058205,401904.0,365001.0599728901,3268.2,2970.2905506962707,1634.6,1485.1452753481353,1634.6,1485.1452753481353,30.0,15.61338457150716,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203000.0,97.555409,2.273588778937444E-6,203000.0,90.2,90.2,79.58333333333334,84.19354838709677,203000.0,93376.0,10.0,441944.4,356155.8117800566,402889.6,365251.97890868585,3276.2,2972.334540764586,1638.6,1486.167270382293,1638.6,1486.167270382293,30.099999999999998,15.55956297586793,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203100.0,97.617512,2.2750889662053035E-6,203100.0,89.3,89.3,78.68525896414343,82.90734824281151,203100.0,93376.0,10.0,443005.0,356089.36383878574,403921.6,365227.1325697963,3284.6000000000004,2972.108237897432,1642.8000000000002,1486.054118948716,1642.8000000000002,1486.054118948716,30.2,15.46896534642472,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203200.0,97.680738,2.2766162811530144E-6,203200.0,89.1,89.1,78.7109375,82.56,203200.0,93376.0,10.0,444079.39999999997,356026.1028249349,404857.6,364854.3697066604,3292.2000000000007,2969.019621206823,1646.6000000000004,1484.5098106034116,1646.6000000000004,1484.5098106034116,30.2,15.46896534642472,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203300.0,97.743599,2.278137511048053E-6,203300.0,89.1,89.1,78.41584158415841,82.56,203300.0,93544.0,10.0,445151.0,355962.0088039983,406092.0,364990.4289180441,3302.2,2970.1910451087897,1651.6,1485.0955225543948,1651.6,1485.0955225543948,30.400000000000002,15.283978539634239,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203400.0,97.806111,2.2796502951780965E-6,203400.0,89.60000000000001,89.60000000000001,79.15831663326654,83.19870759289176,203400.0,93544.0,10.0,446214.8,355904.3269184696,407079.19999999995,365158.3238325231,3310.2,2971.535360718428,1655.6,1485.767680359214,1655.6,1485.767680359214,30.400000000000002,15.283978539634239,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203500.0,97.868473,2.281159449323185E-6,203500.0,89.9,89.9,80.19607843137256,83.13856427378965,203500.0,93544.0,10.0,447276.3,355864.6935692304,408088.0,365313.7639138291,3318.3999999999996,2972.8011556629735,1659.6999999999998,1486.4005778314868,1659.6999999999998,1486.4005778314868,30.400000000000002,15.283978539634239,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203600.0,97.929591,2.2826438113798707E-6,203600.0,89.8,89.8,80.34682080924857,82.29166666666666,203600.0,93880.0,10.0,448354.19999999995,355810.3591258817,409144.0,365332.18088382704,3326.9999999999995,2972.9712784051953,1663.9999999999998,1486.4856392025977,1663.9999999999998,1486.4856392025977,30.400000000000002,15.283978539634239,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203700.0,97.992752,2.2840474652043655E-6,203700.0,89.60000000000001,89.60000000000001,79.48717948717949,81.29496402877697,203700.0,85904.0,10.0,382874.4,365976.3201909228,330041.6,348968.8927859712,2684.2,2841.1709948931657,1342.6,1420.5854974465828,1342.6,1420.5854974465828,28.200000000000003,15.802953310483876,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203800.0,98.048353,2.2853157904164665E-6,203800.0,89.7,89.7,80.0,80.81936685288642,203800.0,88176.0,10.0,384016.6,365924.7519578004,331001.6,348987.1689418458,2692.0,2841.3383779088645,1346.5,1420.6691889544322,1346.5,1420.6691889544322,28.200000000000003,15.802953310483876,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
203900.0,98.101484,2.2865323903080494E-6,203900.0,90.2,90.2,80.97087378640776,81.36882129277568,203900.0,88512.0,10.0,385151.4,365891.14110049483,331811.2,349266.71139173856,2698.6000000000004,2843.666615871527,1349.8000000000002,1421.8333079357635,1349.8000000000002,1421.8333079357635,28.300000000000004,15.713051899615172,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204000.0,98.15431,2.2877443021825624E-6,204000.0,91.0,91.0,82.24852071005918,82.62548262548263,204000.0,88680.0,10.0,386261.0,365880.05831601884,332548.8,349319.3792673595,2704.6000000000004,2844.028098001534,1352.8000000000002,1422.014049000767,1352.8000000000002,1422.014049000767,28.4,15.643244903507428,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204100.0,98.209359,2.289011998236594E-6,204100.0,91.4,91.4,82.66129032258065,83.17025440313112,204100.0,89016.0,10.0,387408.6,365860.1461406318,333312.8,349403.6789518202,2710.8,2844.731809268963,1355.9,1422.3659046344815,1355.9,1422.3659046344815,28.4,15.643244903507428,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204200.0,98.262978,2.290246763531533E-6,204200.0,91.8,91.8,83.36713995943205,83.53413654618474,204200.0,89016.0,10.0,388527.2,365844.34936544014,334121.6,349418.8623399334,2717.4,2844.846850007923,1359.2,1422.4234250039615,1359.2,1422.4234250039615,28.5,15.608046357924207,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204300.0,98.31796,2.291512916675873E-6,204300.0,92.30000000000001,92.30000000000001,84.56913827655312,84.38133874239352,204300.0,89016.0,10.0,389677.9,365814.378580616,335181.60000000003,349635.7437318635,2726.0,2846.6314205468266,1363.5,1423.3157102734133,1363.5,1423.3157102734133,28.6,15.522027358993197,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204400.0,98.374906,2.292829247742064E-6,204400.0,92.30000000000001,92.30000000000001,84.53815261044177,84.18891170431212,204400.0,89352.0,10.0,390808.8,365804.6143521004,336333.6,349768.8764157777,2735.3999999999996,2847.630406730012,1368.1999999999998,1423.815203365006,1368.1999999999998,1423.815203365006,28.6,15.522027358993197,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204500.0,98.430592,2.294116453371115E-6,204500.0,92.7,92.7,85.42914171656687,85.10204081632654,204500.0,89352.0,10.0,391929.4000000001,365799.13630819606,337240.0,349671.74608830555,2742.8,2846.833789005291,1371.9,1423.4168945026454,1371.9,1423.4168945026454,28.7,15.513793146029046,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204600.0,98.484103,2.2953533829479588E-6,204600.0,92.80000000000001,92.80000000000001,85.62874251497007,85.3658536585366,204600.0,89352.0,10.0,393068.0,365786.43659168726,338120.0,349887.8623051169,2750.0,2848.5744192880447,1375.5,1424.2872096440224,1375.5,1424.2872096440224,28.799999999999997,15.795920711092188,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204700.0,98.539805,2.29664095842383E-6,204700.0,92.60000000000001,92.60000000000001,85.60311284046693,85.28827037773361,204700.0,89352.0,10.0,394227.8,365763.39848741924,339010.4,349903.15736633947,2757.2,2848.6902175483306,1379.1,1424.3451087741653,1379.1,1424.3451087741653,28.9,15.765292399586011,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204800.0,98.592525,2.2978596036984695E-6,204800.0,92.4,92.4,85.35645472061658,85.12720156555774,204800.0,89352.0,10.0,395391.80000000005,365755.8258057477,339775.2,349672.7499479732,2763.4,2846.8055859936144,1382.2,1423.4027929968072,1382.2,1423.4027929968072,28.9,15.765292399586011,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
204900.0,98.649503,2.2991816271820836E-6,204900.0,91.7,91.7,84.00770712909443,83.85214007782102,204900.0,89688.0,10.0,396538.5,365735.9147199733,340842.39999999997,349677.39689516363,2772.0,2846.887306047314,1386.5,1423.443653023657,1386.5,1423.443653023657,28.9,15.765292399586011,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
205000.0,98.703344,2.3004355449395054E-6,205000.0,91.4,91.4,83.8345864661654,83.33333333333334,205000.0,90024.0,10.0,397664.8,365699.9016667446,341734.4,349760.7654520444,2779.2,2847.538890574338,1390.1,1423.769445287169,1390.1,1423.769445287169,28.9,15.765292399586011,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
205100.0,98.758023,2.301708979107854E-6,205100.0,91.10000000000001,91.10000000000001,83.39552238805969,82.98279158699809,205100.0,90024.0,10.0,398806.60000000003,365673.302852332,342676.8,349659.571272402,2786.8,2846.729187447704,1393.9,1423.364593723852,1393.9,1423.364593723852,29.0,15.684387141358123,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
205200.0,98.813883,2.302920205963569E-6,205200.0,90.3,90.3,82.13627992633519,81.83520599250936,205200.0,83816.0,10.0,346163.8,378671.30315729557,271464.8,333540.64095292625,2208.4,2717.292778565542,1104.7,1358.646389282771,1104.7,1358.646389282771,26.2,16.19190469888511,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
205300.0,98.860369,2.3039322146711252E-6,205300.0,90.60000000000001,90.60000000000001,82.46268656716418,82.81535648994517,205300.0,84152.0,10.0,347383.0,378690.5434226973,272542.4,333651.9289782892,2217.2,2718.2014396778372,1109.1,1359.1007198389186,1109.1,1359.1007198389186,26.2,16.19190469888511,11.741528762805359,37.12997410284386,0.0,0.0,1.109020134228188,0.3447519349783568
