learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1200.0,0.218701,1.5374110846055878E-9,1200.0,85.9,85.9,71.96819085487077,69.21397379912662,1200.0,27192.0,10.0,1198.1999999999998,93.49723703582549,629.5999999999999,172.86295149626483,3.9999999999999996,1.4142135623730951,2.5,0.7071067811865476,2.5,0.7071067811865476,1.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.233984,1.6449523510204422E-9,1300.0,84.8,84.8,71.79962894248608,66.66666666666666,1300.0,27200.0,10.0,1333.2,105.13039522421661,660.0,127.40137797964003,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,0.24528,1.7244384561975798E-9,1400.0,84.6,84.6,71.48148148148147,67.51054852320675,1400.0,27200.0,10.0,1445.2,113.44582652330388,660.0,127.40137797964003,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.258268,1.8158305891686017E-9,1500.0,84.0,84.0,70.74954296160878,68.06387225548902,1500.0,27200.0,10.0,1530.8,109.72673127162568,660.8000000000001,128.06664931459193,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.26946,1.8945848817626637E-9,1600.0,83.6,83.6,70.55655296229803,68.58237547892719,1600.0,27200.0,10.0,1633.6999999999998,118.93513638394111,660.8000000000001,128.06664931459193,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.281604,1.9800380741556487E-9,1700.0,84.7,84.7,72.58064516129032,71.02272727272727,1700.0,27200.0,10.0,1760.9,129.5620400511748,660.8000000000001,128.06664931459193,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.293636,2.064703160689937E-9,1800.0,83.2,83.2,69.1743119266055,68.71508379888269,1800.0,27200.0,10.0,1939.8000000000002,132.87236983913044,660.8000000000001,128.06664931459193,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.304183,2.1389188079370394E-9,1900.0,83.0,83.0,68.57670979667283,69.03460837887067,1900.0,27200.0,10.0,2063.2,136.0120909657994,660.8000000000001,128.06664931459193,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.314049,2.2083424900968872E-9,2000.0,82.5,82.5,67.59259259259257,67.47211895910779,2000.0,27200.0,10.0,2172.7,139.50710854050894,660.8000000000001,128.06664931459193,4.199999999999999,1.0327955589886444,2.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.325022,2.2855557542708187E-9,2100.0,81.3,81.3,65.04672897196261,65.04672897196261,2100.0,27200.0,10.0,2275.8,142.24376572942973,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.334851,2.3547190800309183E-9,2200.0,80.5,80.5,63.20754716981133,63.41463414634148,2200.0,27200.0,10.0,2373.4999999999995,141.0076830058089,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.343415,2.4149810315834153E-9,2300.0,79.80000000000001,79.80000000000001,61.59695817490495,61.00386100386102,2300.0,27200.0,10.0,2459.5,140.4486857657747,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.352196,2.4767699382371376E-9,2400.0,79.80000000000001,79.80000000000001,60.623781676413266,59.760956175298816,2400.0,27200.0,10.0,2547.7,141.84972486559306,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.360795,2.5372781728704773E-9,2500.0,79.80000000000001,79.80000000000001,59.760956175298816,58.606557377049185,2500.0,27200.0,10.0,2623.9,144.55022195301763,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.369395,2.5977934441632695E-9,2600.0,79.4,79.4,58.80000000000001,58.04480651731162,2600.0,27200.0,10.0,2735.5,144.00636560004332,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.377958,2.658048359056314E-9,2700.0,79.2,79.2,57.80933062880326,57.46421267893661,2700.0,27200.0,10.0,2818.4,149.91493884496268,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.38641,2.7175222047501143E-9,2800.0,79.9,79.9,58.64197530864198,57.50528541226216,2800.0,27200.0,10.0,2898.0,152.3643294504619,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.394885,2.7771578936113252E-9,2900.0,79.3,79.3,57.231404958677686,55.38793103448276,2900.0,27200.0,10.0,2977.8,156.36978963697277,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.403319,2.836505079434978E-9,3000.0,79.80000000000001,79.80000000000001,58.69120654396729,55.798687089715536,3000.0,27200.0,10.0,3054.6,158.6443961961608,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.411101,2.8912643632955022E-9,3100.0,79.10000000000001,79.10000000000001,57.43380855397149,54.16666666666667,3100.0,27200.0,10.0,3155.7,163.968187971529,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,0.41862,2.94417300571998E-9,3200.0,79.4,79.4,57.786885245901644,54.824561403508774,3200.0,27200.0,10.0,3255.8,166.87440386909753,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.426065,2.996560935344961E-9,3300.0,79.4,79.4,57.9591836734694,54.92341356673961,3300.0,27200.0,10.0,3343.0,173.02536744008896,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.433565,3.0493358812398383E-9,3400.0,79.4,79.4,59.288537549407124,55.41125541125541,3400.0,27200.0,10.0,3431.0,179.91170674034035,685.6,167.38724231221713,4.399999999999999,1.3498971154211057,2.6999999999999993,0.6749485577105528,2.6999999999999993,0.6749485577105528,1.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.442239,3.110371865332127E-9,3500.0,78.8,78.8,58.593750000000014,54.8936170212766,3500.0,27200.0,10.0,3528.7000000000003,174.1895838192144,710.4,156.8489719443516,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.449721,3.1630201513568564E-9,3600.0,79.0,79.0,59.45945945945946,55.12820512820513,3600.0,27200.0,10.0,3633.3,175.93057342789135,710.4,156.8489719443516,4.6,1.2649110640673518,2.8,0.6324555320336759,2.8,0.6324555320336759,1.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.460188,3.236672865847747E-9,3700.0,78.3,78.3,57.53424657534247,52.5164113785558,3700.0,27200.0,10.0,3736.3,179.58349961322543,760.0,165.33333333333331,5.000000000000001,1.3333333333333333,3.0000000000000004,0.6666666666666666,3.0000000000000004,0.6666666666666666,2.0000000000000004,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,0.467939,3.291214013265239E-9,3800.0,78.3,78.3,58.18882466281311,52.307692307692314,3800.0,27200.0,10.0,3842.5,183.82615579823116,784.8,182.99046726841024,5.200000000000001,1.4757295747452437,3.1000000000000005,0.7378647873726218,3.1000000000000005,0.7378647873726218,2.1000000000000005,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.479131,3.3699683058593008E-9,3900.0,78.3,78.3,57.864077669902926,51.34529147982063,3900.0,27200.0,10.0,3938.7,188.8938855548268,859.1999999999999,173.40306289746505,5.800000000000001,1.398411797560202,3.4000000000000004,0.699205898780101,3.4000000000000004,0.699205898780101,2.4000000000000004,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.486959,3.4250512760546473E-9,4000.0,77.5,77.5,55.621301775147934,49.20993227990971,4000.0,27200.0,10.0,4020.2999999999997,190.08071385013727,884.0,130.70747662029302,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,0.495564,3.485601730644703E-9,4100.0,78.4,78.4,56.97211155378486,50.34482758620691,4100.0,27200.0,10.0,4103.0,198.49265309661558,908.8000000000001,128.06664931459193,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,0.504374,3.547594700422552E-9,4200.0,78.8,78.8,57.76892430278885,51.598173515981735,4200.0,27200.0,10.0,4189.200000000001,193.18948671648195,933.6,119.79538110183269,6.399999999999999,0.9660917830792958,3.6999999999999993,0.4830458915396479,3.6999999999999993,0.4830458915396479,2.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,0.513374,3.6109246354964046E-9,4300.0,79.60000000000001,79.60000000000001,59.60396039603961,54.46428571428572,4300.0,27200.0,10.0,4277.9,191.03429011567533,958.4,156.8489719443516,6.599999999999999,1.2649110640673518,3.7999999999999994,0.6324555320336759,3.7999999999999994,0.6324555320336759,2.7999999999999994,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,0.520904,3.6639106811748613E-9,4400.0,80.30000000000001,80.30000000000001,60.4417670682731,56.703296703296715,4400.0,27200.0,10.0,4365.0,195.5243661996577,958.4,156.8489719443516,6.599999999999999,1.2649110640673518,3.7999999999999994,0.6324555320336759,3.7999999999999994,0.6324555320336759,2.7999999999999994,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.530237,3.7295838238464464E-9,4500.0,80.30000000000001,80.30000000000001,60.60000000000001,56.31929046563193,4500.0,27200.0,10.0,4468.2,194.0600136269419,983.2,182.99046726841024,6.8,1.4757295747452437,3.9,0.7378647873726218,3.9,0.7378647873726218,2.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,0.537986,3.7841108979450335E-9,4600.0,80.0,80.0,60.2385685884692,54.95495495495496,4600.0,27200.0,10.0,4577.5,193.33749995510155,983.2,182.99046726841024,6.8,1.4757295747452437,3.9,0.7378647873726218,3.9,0.7378647873726218,2.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.545868,3.839573847750823E-9,4700.0,80.10000000000001,80.10000000000001,60.120240480961925,55.28089887640451,4700.0,27200.0,10.0,4678.0,189.87949394872052,983.2,182.99046726841024,6.8,1.4757295747452437,3.9,0.7378647873726218,3.9,0.7378647873726218,2.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.553428,3.892770993212859E-9,4800.0,79.7,79.7,59.072580645161295,54.48430493273543,4800.0,27200.0,10.0,4802.7,190.06726879362114,983.2,182.99046726841024,6.8,1.4757295747452437,3.9,0.7378647873726218,3.9,0.7378647873726218,2.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.563037,3.960386253893376E-9,4900.0,78.7,78.7,57.22891566265061,53.08370044052864,4900.0,27200.0,10.0,4922.0,192.69838262597497,1007.9999999999999,202.49115207007603,7.0,1.632993161855452,3.9999999999999996,0.816496580927726,3.9999999999999996,0.816496580927726,3.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.572091,4.024096168577671E-9,5000.0,79.2,79.2,58.974358974358985,54.28571428571429,5000.0,27200.0,10.0,5032.3,192.2706714793265,1056.0,253.90811986490968,7.4,2.065591117977289,4.199999999999999,1.0327955589886444,4.199999999999999,1.0327955589886444,3.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,0.580143,4.0807553504904114E-9,5100.0,78.8,78.8,57.76892430278885,53.20088300220751,5100.0,27200.0,10.0,5136.0,194.65239673724938,1056.0,253.90811986490968,7.4,2.065591117977289,4.199999999999999,1.0327955589886444,4.199999999999999,1.0327955589886444,3.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,0.587702,4.133945459292995E-9,5200.0,78.3,78.3,57.28346456692914,51.45413870246085,5200.0,27200.0,10.0,5212.7,193.07629464943528,1056.0,253.90811986490968,7.4,2.065591117977289,4.199999999999999,1.0327955589886444,4.199999999999999,1.0327955589886444,3.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,0.595692,4.190168368319671E-9,5300.0,77.5,77.5,55.08982035928144,48.036951501154746,5300.0,27200.0,10.0,5321.0,194.19005581588823,1080.8,260.7190058281137,7.6000000000000005,2.1186998109427604,4.3,1.0593499054713802,4.3,1.0593499054713802,3.1,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,0.604863,4.254701572159927E-9,5400.0,76.7,76.7,54.043392504930964,44.786729857819914,5400.0,27200.0,10.0,5432.400000000001,191.60561346450976,1105.6,237.58189231411464,7.8,1.9321835661585915,4.3999999999999995,0.9660917830792958,4.3999999999999995,0.9660917830792958,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,0.61161,4.302177913486958E-9,5500.0,77.0,77.0,54.545454545454554,45.1073985680191,5500.0,27200.0,10.0,5524.5,194.40236052522042,1105.6,237.58189231411464,7.8,1.9321835661585915,4.3999999999999995,0.9660917830792958,4.3999999999999995,0.9660917830792958,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,0.61978,4.359667421215111E-9,5600.0,78.10000000000001,78.10000000000001,55.846774193548384,47.85714285714287,5600.0,27200.0,10.0,5609.1,194.37732492357347,1105.6,237.58189231411464,7.8,1.9321835661585915,4.3999999999999995,0.9660917830792958,4.3999999999999995,0.9660917830792958,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,0.628469,4.42080895519919E-9,5700.0,79.2,79.2,59.13555992141455,51.05882352941178,5700.0,27200.0,10.0,5685.8,196.516779040479,1130.4,266.2409935878896,8.0,2.160246899469287,4.5,1.0801234497346435,4.5,1.0801234497346435,3.3000000000000003,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,0.63565,4.4713392067286715E-9,5800.0,80.60000000000001,80.60000000000001,62.109375000000014,54.566744730679176,5800.0,27200.0,10.0,5765.6,195.2981765859011,1155.2,289.75269148400025,8.2,2.3475755815545343,4.6,1.1737877907772671,4.6,1.1737877907772671,3.3000000000000003,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,0.643317,4.525289274752141E-9,5900.0,82.1,82.1,65.44401544401543,58.56481481481482,5900.0,27200.0,10.0,5842.500000000001,197.38414323344227,1155.2,289.75269148400025,8.2,2.3475755815545343,4.6,1.1737877907772671,4.6,1.1737877907772671,3.3000000000000003,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.652043,4.5866911651359675E-9,6000.0,82.3,82.3,65.49707602339181,59.122401847575055,6000.0,27200.0,10.0,5933.2,206.9765418806896,1180.0,330.650537241024,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,3.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,0.659253,4.637425479789576E-9,6100.0,82.6,82.6,66.73040152963671,59.907834101382484,6100.0,27200.0,10.0,6016.0,209.40816072392636,1180.0,330.650537241024,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,3.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,0.666485,4.6883146009511425E-9,6200.0,83.6,83.6,68.21705426356588,61.502347417840376,6200.0,27200.0,10.0,6090.6,213.68211072629467,1180.0,330.650537241024,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,3.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,0.673132,4.735087276332909E-9,6300.0,85.3,85.3,71.67630057803468,65.73426573426573,6300.0,27200.0,10.0,6164.300000000001,217.9235594830853,1180.0,330.650537241024,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,3.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,0.679888,4.7826269475950145E-9,6400.0,87.2,87.2,75.38461538461539,70.50691244239631,6400.0,27200.0,10.0,6226.8,230.99677727429687,1180.0,330.650537241024,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,3.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,0.688726,4.844816943837538E-9,6500.0,88.1,88.1,76.89320388349515,72.76887871853548,6500.0,27200.0,10.0,6304.5,233.61376005896764,1180.0,330.650537241024,8.4,2.6749870196985173,4.7,1.3374935098492586,4.7,1.3374935098492586,3.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,0.696611,4.9003010036216854E-9,6600.0,87.8,87.8,75.93688362919131,72.14611872146118,6600.0,27200.0,10.0,6400.400000000001,232.4154326488095,1204.8000000000002,303.86429719713885,8.600000000000001,2.4585451886114367,4.800000000000001,1.2292725943057183,4.800000000000001,1.2292725943057183,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,0.704972,4.959134513305294E-9,6700.0,86.1,86.1,72.42063492063492,68.11926605504587,6700.0,27200.0,10.0,6537.4,222.94952094339396,1204.8000000000002,303.86429719713885,8.600000000000001,2.4585451886114367,4.800000000000001,1.2292725943057183,4.800000000000001,1.2292725943057183,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,0.712387,5.011311343146696E-9,6800.0,85.2,85.2,70.16129032258064,66.28701594533028,6800.0,27200.0,10.0,6655.9,221.47457842580687,1204.8000000000002,303.86429719713885,8.600000000000001,2.4585451886114367,4.800000000000001,1.2292725943057183,4.800000000000001,1.2292725943057183,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,0.71992,5.064318498803511E-9,6900.0,85.39999999999999,85.39999999999999,69.9588477366255,66.04651162790698,6900.0,27200.0,10.0,6765.9,218.69941319842022,1204.8000000000002,303.86429719713885,8.600000000000001,2.4585451886114367,4.800000000000001,1.2292725943057183,4.800000000000001,1.2292725943057183,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.727411,5.1170301147633145E-9,7000.0,85.5,85.5,69.60167714884695,66.04215456674473,7000.0,27200.0,10.0,6859.299999999999,216.0823145624525,1204.8000000000002,303.86429719713885,8.600000000000001,2.4585451886114367,4.800000000000001,1.2292725943057183,4.800000000000001,1.2292725943057183,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,0.735851,5.176419520543683E-9,7100.0,85.6,85.6,69.81132075471697,66.27634660421545,7100.0,27200.0,10.0,6962.6,217.21019006176178,1229.6,358.66517967473663,8.8,2.8982753492378874,4.9,1.4491376746189437,4.9,1.4491376746189437,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,0.743155,5.227815281185841E-9,7200.0,85.9,85.9,69.80728051391863,66.82352941176471,7200.0,27200.0,10.0,7046.1,216.80275213505323,1229.6,358.66517967473663,8.8,2.8982753492378874,4.9,1.4491376746189437,4.9,1.4491376746189437,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,0.749889,5.2752001459399885E-9,7300.0,85.8,85.8,68.85964912280701,65.61743341404357,7300.0,27200.0,10.0,7125.3,223.12480314339282,1229.6,358.66517967473663,8.8,2.8982753492378874,4.9,1.4491376746189437,4.9,1.4491376746189437,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,0.757223,5.3268070063657256E-9,7400.0,84.3,84.3,65.1111111111111,61.23456790123456,7400.0,27200.0,10.0,7238.9,221.55934745445617,1229.6,358.66517967473663,8.8,2.8982753492378874,4.9,1.4491376746189437,4.9,1.4491376746189437,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,0.764619,5.378850139677527E-9,7500.0,82.8,82.8,60.99773242630384,56.56565656565655,7500.0,27200.0,10.0,7359.1,226.96375138872827,1229.6,358.66517967473663,8.8,2.8982753492378874,4.9,1.4491376746189437,4.9,1.4491376746189437,3.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
