learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,668.245645,3.080781960657073E-5,1000.0,90.5,80.99589511334449,76.65847665847667,80.65173116089613,826815.0,178208.0
2000.0,669.289273,3.0856840662467804E-5,2000.0,91.7,83.34964933960298,83.91472868217055,83.36673346693388,827815.0,181568.0
3000.0,670.201016,3.0900459364669186E-5,3000.0,89.60000000000001,78.92048563958085,80.03838771593091,76.83741648106904,828815.0,184928.0
4000.0,671.110653,3.0943977313712236E-5,4000.0,87.8,75.11250372292466,75.79365079365078,72.33560090702947,829815.0,184928.0
5000.0,671.989489,3.098688566284047E-5,5000.0,94.5,88.8020197084453,89.38223938223938,87.35632183908045,830815.0,188728.0
6000.0,672.813577,3.102676453457938E-5,6000.0,92.9,85.35152220379129,85.51020408163266,82.85024154589374,831815.0,187056.0
7000.0,673.659464,3.1067845347900356E-5,7000.0,90.7,78.54314903513387,78.66972477064222,71.11801242236025,832815.0,187728.0
8000.0,674.806053,3.112455736790473E-5,8000.0,90.10000000000001,77.0190718490594,76.86915887850468,70.53571428571429,833815.0,191192.0
9000.0,675.81951,3.117486066487928E-5,9000.0,91.3,81.45432220876891,82.02479338842976,78.30423940149626,834815.0,191864.0
10000.0,676.724136,3.121976209664096E-5,10000.0,94.19999999999999,88.25868149041867,88.01652892561982,87.08240534521157,835815.0,191864.0
11000.0,677.565565,3.126218498206594E-5,11000.0,92.4,84.62752078318736,84.5841784989858,82.92134831460675,836815.0,194888.0
12000.0,678.464346,3.1307499421412744E-5,12000.0,92.0,82.62252208025788,82.72138228941685,77.20797720797722,837815.0,194888.0
13000.0,679.310156,3.1350179946985504E-5,13000.0,94.6,86.51887357699219,86.63366336633662,80.29197080291969,838815.0,195056.0
14000.0,680.127921,3.139140974878643E-5,14000.0,92.9,83.52347093168972,84.53159041394336,78.41945288753801,839815.0,194888.0
