learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
27000.0,13.597209,2.0297611592751412E-7,27000.0,90.0,79.36144304790209,79.83870967741936,77.01149425287358,12518.0,57720.0
28000.0,14.108791,2.1061516336889732E-7,28000.0,90.60000000000001,81.22155765181573,80.49792531120332,80.93306288032454,14156.0,57720.0
29000.0,14.483912,2.1621654714561172E-7,29000.0,89.9,79.72620338030431,80.68833652007649,78.78151260504202,15743.0,57720.0
30000.0,14.870323,2.2198651551993357E-7,30000.0,92.10000000000001,84.17379179921952,84.00809716599191,83.60995850622407,17411.0,57720.0
31000.0,15.293519,2.2830576506546802E-7,31000.0,91.0,81.9757754421943,81.32780082987553,81.63265306122449,18987.0,57720.0
32000.0,15.713579,2.3457818721524543E-7,32000.0,92.9,85.70162719510232,85.56910569105692,84.8936170212766,20524.0,57720.0
33000.0,16.086266,2.401432260043091E-7,33000.0,93.4,85.92384372907239,85.8974358974359,84.24821002386636,21985.0,57720.0
34000.0,16.392486,2.4471576590504907E-7,34000.0,89.60000000000001,79.1573141794395,78.05907172995781,77.77777777777779,23327.0,57720.0
35000.0,16.695647,2.4924262818983854E-7,35000.0,95.19999999999999,90.39781070083978,90.08264462809916,90.14373716632443,24676.0,57720.0
36000.0,17.033999,2.542949697106248E-7,36000.0,91.5,82.9247322196241,83.30058939096267,81.4004376367615,26095.0,57720.0
37000.0,17.38775,2.595772522605127E-7,37000.0,86.9,73.01217130472762,74.21259842519686,68.6602870813397,27585.0,57720.0
38000.0,17.825006,2.6610644861227927E-7,38000.0,89.5,78.13520357166655,78.35051546391753,74.00990099009903,29210.0,57720.0
39000.0,18.259156,2.725892655344472E-7,39000.0,91.10000000000001,81.39180905068956,81.30252100840337,76.45502645502647,30926.0,57720.0
40000.0,18.69642,2.79118581343856E-7,40000.0,92.4,84.24628854995379,84.48979591836736,81.59806295399517,32640.0,57720.0
41000.0,19.128898,2.8557643161879634E-7,41000.0,92.7,84.9995479315815,84.59915611814347,82.983682983683,34434.0,57720.0
42000.0,19.585413,2.9239320731204405E-7,42000.0,85.6,71.04677955741785,71.0261569416499,69.55602536997885,36208.0,57720.0
43000.0,20.073742,2.9968503618405915E-7,43000.0,89.7,77.68920850842612,76.69683257918552,71.22905027932961,37985.0,57720.0
44000.0,20.585426,3.073256067103809E-7,44000.0,90.60000000000001,80.20894303123198,80.53830227743272,76.08142493638678,39916.0,57720.0
45000.0,21.047346,3.142230909731652E-7,45000.0,93.89999999999999,86.80430569015644,87.07627118644066,83.46883468834687,41670.0,57720.0
46000.0,21.611593,3.226485430056021E-7,46000.0,92.9,85.25245307787537,85.08403361344538,82.64058679706604,43426.0,57720.0
47000.0,22.256634,3.3228042763140453E-7,47000.0,89.4,77.68468032251953,78.05383022774328,73.16455696202532,126.0,57720.0
48000.0,22.586082,3.371998127963807E-7,48000.0,80.9,59.114300148130404,59.447983014862004,52.0100502512563,1913.0,57720.0
49000.0,22.92022,3.421892300041184E-7,49000.0,90.4,80.515605781994,80.60606060606061,79.08496732026144,3806.0,57720.0
50000.0,23.269791,3.4740909593593727E-7,50000.0,86.9,73.07009176725981,73.48178137651821,71.45969498910675,5590.0,57720.0
51000.0,23.587802,3.521577014691298E-7,51000.0,91.10000000000001,81.91762564202588,81.72484599589322,79.72665148063783,7334.0,57720.0
52000.0,23.935311,3.5734677719366203E-7,52000.0,93.0,85.24451939291738,84.91379310344828,82.50000000000001,9171.0,57720.0
53000.0,24.368957,3.63822068284369E-7,53000.0,87.5,75.12517014383621,74.8995983935743,76.6355140186916,10971.0,57720.0
54000.0,24.808474,3.7038502635227294E-7,54000.0,89.2,78.40829121617298,79.42857142857143,78.0040733197556,903.0,57720.0
55000.0,25.195582,3.761654024736747E-7,55000.0,90.8,79.82411894997699,81.30081300813009,74.79452054794521,2987.0,57720.0
56000.0,25.528667,3.81139096069253E-7,56000.0,94.19999999999999,86.14859217156639,86.63594470046083,81.35048231511253,4839.0,57720.0
57000.0,25.926586,3.8708090426193323E-7,57000.0,90.8,76.7187626528464,78.04295942720765,68.49315068493152,6827.0,57720.0
58000.0,26.31339,3.9285674099293E-7,58000.0,92.5,79.19117483852352,80.41775456919062,71.26436781609196,8788.0,57720.0
59000.0,26.675996,3.9827124822056934E-7,59000.0,92.10000000000001,80.82170497470409,82.75109170305677,74.18300653594773,10718.0,57720.0
60000.0,27.070647,4.041642579663957E-7,60000.0,88.6,75.33065577176096,75.53648068669528,69.35483870967742,12409.0,57720.0
61000.0,27.499194,4.105545405091509E-7,61000.0,92.10000000000001,83.92531579632767,83.54166666666667,80.7785888077859,1327.0,57640.0
62000.0,27.860821,4.1594694485473946E-7,62000.0,88.5,75.43155016236541,75.16198704103671,69.73684210526316,3139.0,57640.0
63000.0,28.203979,4.210639485364985E-7,63000.0,90.8,79.89791637533213,81.56312625250501,75.4010695187166,4913.0,57640.0
64000.0,28.69264,4.2836073490066646E-7,64000.0,85.39999999999999,69.46053925157403,71.484375,64.81927710843374,520.0,57720.0
65000.0,29.189827,4.357848332470488E-7,65000.0,87.6,73.61870518903049,73.27586206896551,68.12339331619538,2391.0,57720.0
66000.0,29.593355,4.418103961791428E-7,66000.0,92.0,80.45605788915655,80.48780487804879,72.69624573378842,4363.0,57720.0
67000.0,29.969978,4.4743420812818726E-7,67000.0,92.60000000000001,84.49917678060471,84.3220338983051,81.99513381995135,311.0,57720.0
68000.0,30.37411,4.5346879011227014E-7,68000.0,91.0,81.25687248009065,81.32780082987553,78.36538461538463,1996.0,57720.0
69000.0,30.901141,4.6133852519301893E-7,69000.0,91.9,83.64165118345585,84.33268858800774,82.23684210526316,3837.0,57720.0
70000.0,31.484703,4.7005239277043263E-7,70000.0,85.0,69.39175291390511,68.81496881496881,66.3677130044843,5686.0,57720.0
71000.0,31.995632,4.776816894817683E-7,71000.0,92.9,83.329106909733,81.93384223918576,77.02265372168287,7601.0,57720.0
72000.0,32.48378,4.849708156246277E-7,72000.0,88.0,73.7178700961926,74.78991596638656,67.21311475409836,9267.0,57720.0
73000.0,33.067222,4.936828913374079E-7,73000.0,92.60000000000001,84.49618899564638,83.77192982456141,80.67885117493474,11393.0,57720.0
74000.0,33.647308,5.023448545692695E-7,74000.0,91.0,80.90639466057935,81.67006109979634,76.86375321336762,13468.0,57720.0
75000.0,34.288314,5.119164877467685E-7,75000.0,93.60000000000001,86.78777869529316,86.29550321199144,84.83412322274883,15421.0,57720.0
76000.0,34.877045,5.207075398932729E-7,76000.0,92.4,83.25821559012589,82.95964125560539,78.71148459383754,17339.0,57720.0
77000.0,35.556348,5.308510317363674E-7,77000.0,89.5,74.71025174137982,76.61469933184856,66.98113207547169,19451.0,57720.0
78000.0,36.090163,5.388220668977334E-7,78000.0,94.69999999999999,89.10585817060637,89.31451612903226,87.52941176470588,21371.0,57720.0
79000.0,36.552183,5.457210443810457E-7,79000.0,95.5,88.68038436383759,88.91625615763546,83.01886792452828,23346.0,57720.0
80000.0,37.036948,5.529596548734441E-7,80000.0,92.0,80.37146993154552,80.48780487804879,73.7704918032787,25335.0,57720.0
81000.0,37.618548,5.616442254640991E-7,81000.0,91.0,80.77646013465024,82.17821782178218,77.38693467336685,27224.0,57720.0
