learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,185.934042,2.6009318519756197E-6,1000.0,89.2,77.95585455762708,68.14159292035399,74.82517482517483,1033682.0,54072.0
2000.0,186.118935,2.603518221247941E-6,2000.0,86.9,73.45319250691028,75.09505703422053,74.6124031007752,1034682.0,54072.0
3000.0,186.295566,2.605989017821848E-6,3000.0,88.6,77.06763438567411,76.34854771784234,76.20041753653445,1035682.0,54072.0
4000.0,186.464292,2.608349235579371E-6,4000.0,90.5,80.74131737498075,81.4814814814815,79.07488986784142,1036682.0,54072.0
5000.0,186.641828,2.610832691714167E-6,5000.0,86.2,72.3518922925891,73.46153846153845,73.5632183908046,1037682.0,54072.0
6000.0,186.809414,2.6131769626215095E-6,6000.0,92.0,83.63599916543598,83.36798336798338,80.81534772182255,1038682.0,54072.0
7000.0,186.973475,2.6154719241894775E-6,7000.0,90.60000000000001,80.22617885631584,80.49792531120332,76.02040816326532,1039682.0,54072.0
8000.0,187.167544,2.6181866516172877E-6,8000.0,89.4,77.05995143635003,77.96257796257797,71.42857142857143,1040682.0,54072.0
9000.0,187.355844,2.620820679590105E-6,9000.0,88.7,75.15041694521656,76.65289256198348,70.026525198939,1041682.0,54072.0
10000.0,187.55168,2.6235601246356956E-6,10000.0,88.7,76.3902585789025,78.10077519379846,73.0310262529833,1042682.0,54072.0
11000.0,187.73283,2.6260941350832576E-6,11000.0,90.5,80.53565867331051,81.22529644268775,77.16346153846155,1043682.0,54072.0
12000.0,187.924287,2.6287723246403032E-6,12000.0,90.4,80.78224279234013,80.83832335329342,80.3680981595092,1044682.0,54072.0
13000.0,188.127519,2.631615228373557E-6,13000.0,86.4,71.75892085852881,72.01646090534979,66.33663366336634,1045682.0,54072.0
14000.0,188.320419,2.6343136032857E-6,14000.0,90.3,75.86392228680629,75.56675062972293,64.85507246376812,1046682.0,54072.0
15000.0,188.504837,2.636893328037113E-6,15000.0,90.4,76.2527890604515,78.47533632286996,68.31683168316833,1047682.0,54072.0
16000.0,188.706478,2.639713976122439E-6,16000.0,83.7,66.24895433876938,68.3495145631068,63.122171945701346,1048682.0,54072.0
17000.0,188.952067,2.643149389270693E-6,17000.0,86.1,72.2656748818797,71.16182572614107,73.97003745318351,1049682.0,54072.0
18000.0,189.172914,2.6462386998161675E-6,18000.0,87.5,74.17867530407193,74.22680412371135,71.3302752293578,1050682.0,54072.0
19000.0,189.392775,2.6493142177350823E-6,19000.0,87.8,75.36557884832061,76.89393939393939,73.53579175704989,1051682.0,54072.0
20000.0,189.615094,2.6524241193011407E-6,20000.0,91.60000000000001,81.63533012680368,82.75154004106777,76.00000000000001,1052682.0,54072.0
21000.0,189.824926,2.655359346903861E-6,21000.0,89.4,77.63109025222002,77.63713080168777,74.01960784313727,1053682.0,54072.0
22000.0,190.037529,2.6583333365432923E-6,22000.0,87.5,74.79594799496725,76.45951035781545,73.79454926624737,1054682.0,54072.0
23000.0,190.244299,2.661225731465966E-6,23000.0,90.0,80.02397123451858,80.3921568627451,79.29606625258799,1055682.0,54072.0
24000.0,190.46025,2.664246554486454E-6,24000.0,90.9,81.801310305658,81.42857142857144,81.12033195020747,1056682.0,54072.0
25000.0,190.656133,2.6669866569899028E-6,25000.0,90.5,80.83394530209738,81.8355640535373,78.55530474040633,1057682.0,54072.0
26000.0,190.854284,2.6697584853321317E-6,26000.0,90.7,80.14992145345265,80.29661016949153,75.00000000000001,1058682.0,54072.0
27000.0,191.048244,2.6724716880172494E-6,27000.0,87.9,73.10513447432763,72.74774774774775,63.66366366366366,1059682.0,54072.0
28000.0,191.248108,2.675267478600145E-6,28000.0,90.7,78.53185595567868,79.87012987012989,72.07207207207207,1060682.0,54072.0
29000.0,191.437199,2.6779125714488332E-6,29000.0,92.2,82.93306259627504,83.47457627118645,78.57142857142858,1061682.0,54072.0
30000.0,191.640401,2.6807550555281347E-6,30000.0,88.5,76.09346416098454,77.18253968253968,72.68408551068885,1062682.0,54072.0
31000.0,191.831047,2.683421900440008E-6,31000.0,89.9,79.75237759209661,79.38775510204083,79.30327868852459,1063682.0,54072.0
32000.0,192.035365,2.6862799956463285E-6,32000.0,88.9,77.80798912391539,77.84431137724552,77.4390243902439,1064682.0,54072.0
33000.0,192.244364,2.6892035708576446E-6,33000.0,90.8,81.49340199549405,80.91286307053942,80.17241379310346,1065682.0,54072.0
34000.0,192.461307,2.692238270435483E-6,34000.0,90.4,80.73967666732206,81.81818181818183,81.17647058823529,1066682.0,54072.0
35000.0,192.662949,2.695058932509274E-6,35000.0,91.3,82.55953812845803,82.87401574803151,81.83716075156576,1067682.0,54072.0
36000.0,192.877124,2.6980549120157963E-6,36000.0,90.60000000000001,81.14085772984079,79.82832618025752,80.73770491803279,1068682.0,54072.0
37000.0,193.072968,2.7007944689691072E-6,37000.0,90.10000000000001,79.4616035716064,79.33194154488518,74.80916030534351,1069682.0,54072.0
38000.0,193.264644,2.7034757220000032E-6,38000.0,90.3,80.59192624131639,78.9587852494577,80.28455284552845,1070682.0,54072.0
39000.0,193.454023,2.706124843526632E-6,39000.0,91.0,81.99049097923704,81.96392785571143,81.2889812889813,1071682.0,54072.0
40000.0,193.652577,2.7089023092202847E-6,40000.0,87.7,75.23237269842292,76.11650485436894,72.84768211920529,1072682.0,54072.0
41000.0,193.845141,2.7115959840081635E-6,41000.0,88.2,75.22507390486429,74.84008528784648,70.20202020202021,1073682.0,54072.0
42000.0,194.042362,2.714354803077877E-6,42000.0,88.8,77.2860016873256,75.9656652360515,74.3119266055046,1074682.0,54072.0
43000.0,194.246026,2.717203749828041E-6,43000.0,88.0,75.10280466905404,72.85067873303167,68.66840731070496,1075682.0,54072.0
44000.0,194.450059,2.7200578583218164E-6,44000.0,89.5,78.2231771762305,76.51006711409396,74.3276283618582,1076682.0,54072.0
45000.0,194.650575,2.7228627693839378E-6,45000.0,91.0,81.67155425219941,80.64516129032259,79.35779816513762,1077682.0,54072.0
46000.0,194.871838,2.7259578991308815E-6,46000.0,85.5,70.64278136363268,70.34764826175869,68.5466377440347,1078682.0,54072.0
47000.0,195.170709,2.730138645675034E-6,47000.0,85.1,68.59852476290833,69.40451745379876,60.26666666666666,1079682.0,54072.0
48000.0,195.39941,2.7333378216251734E-6,48000.0,89.60000000000001,78.38691577131695,79.15831663326654,74.06483790523691,1080682.0,54072.0
49000.0,195.632402,2.736597022078932E-6,49000.0,91.0,81.2667818412672,80.93220338983052,77.77777777777779,1081682.0,54072.0
50000.0,195.84978,2.739637806639076E-6,50000.0,93.2,86.01553920379062,85.59322033898306,83.84798099762472,1082682.0,54072.0
51000.0,196.062676,2.7426158948987727E-6,51000.0,93.30000000000001,86.09266024576554,85.95387840670861,83.41584158415843,1083682.0,54072.0
52000.0,196.281459,2.745676333252341E-6,52000.0,88.2,75.70406730385153,75.1578947368421,71.007371007371,1084682.0,54072.0
53000.0,196.520436,2.749019254669548E-6,53000.0,90.9,81.22596510917825,81.19834710743802,77.75061124694378,1085682.0,54072.0
54000.0,196.752906,2.752271153144539E-6,54000.0,90.9,81.79286280221848,81.61616161616162,82.05128205128206,1086682.0,54072.0
55000.0,197.034964,2.7562167116254577E-6,55000.0,89.2,78.25167643327494,77.07006369426752,75.73033707865169,1087682.0,54072.0
56000.0,197.272902,2.759545099027456E-6,56000.0,93.4,86.34021151975496,86.80000000000001,83.54114713216958,1088682.0,54072.0
57000.0,197.49739,2.7626853415742527E-6,57000.0,92.5,84.0002047973786,83.37028824833703,80.91603053435115,1089682.0,54072.0
58000.0,197.73866,2.7660603385418664E-6,58000.0,88.3,76.67836070802106,75.92592592592592,77.28155339805825,1090682.0,54072.0
59000.0,197.976536,2.76938785865903E-6,59000.0,89.4,78.7978797879788,78.45528455284553,77.63713080168777,1091682.0,54072.0
60000.0,198.243019,2.773115546796472E-6,60000.0,88.5,74.87349350206694,74.94553376906318,67.87709497206704,1092682.0,54072.0
61000.0,198.487797,2.776539615299554E-6,61000.0,91.9,81.27946750485347,80.24390243902441,74.6875,1093682.0,54072.0
62000.0,198.731433,2.779947708975525E-6,62000.0,90.3,75.45173862428507,75.6281407035176,66.0839160839161,1094682.0,54072.0
63000.0,198.967191,2.783245601523669E-6,63000.0,91.7,79.09151367364625,78.93401015228427,71.18055555555557,1095682.0,54072.0
64000.0,199.195463,2.786438776422293E-6,64000.0,91.5,78.59114630558747,79.46859903381643,70.58823529411767,1096682.0,54072.0
65000.0,199.473197,2.7903238487802456E-6,65000.0,87.0,70.3709106158748,69.62616822429906,60.244648318042806,1097682.0,54072.0
66000.0,199.697271,2.7934583001025032E-6,66000.0,93.0,85.44093178036607,86.11111111111111,83.33333333333334,1098682.0,54072.0
67000.0,199.942444,2.7968878940492878E-6,67000.0,91.2,81.46049188685845,81.9672131147541,77.83375314861462,1099682.0,54072.0
68000.0,200.176335,2.8001596701331446E-6,68000.0,92.9,84.4057492268766,84.98942917547569,80.96514745308312,1100682.0,54072.0
69000.0,200.416245,2.803515642788262E-6,69000.0,87.1,72.87705104160534,74.14829659318637,68.45965770171149,1101682.0,54072.0
70000.0,200.68479,2.8072721751406796E-6,70000.0,87.6,74.45447953062167,75.82846003898635,70.75471698113208,1102682.0,54072.0
71000.0,200.946881,2.810938425939531E-6,71000.0,88.4,74.82365708084644,73.33333333333334,69.06666666666666,1103682.0,54072.0
72000.0,201.162989,2.8139614451490353E-6,72000.0,94.3,86.11584742047059,86.36363636363636,80.34482758620688,1104682.0,54072.0
73000.0,201.37924,2.8169864647090444E-6,73000.0,92.60000000000001,84.8732624693377,84.8360655737705,83.55555555555556,1105682.0,54072.0
74000.0,201.607071,2.8201734706945728E-6,74000.0,92.30000000000001,83.99860351448855,83.61702127659575,81.62291169451075,1106682.0,54072.0
75000.0,201.84472,2.8234978154301652E-6,75000.0,88.7,77.20082641960164,78.99628252788104,76.26050420168067,1107682.0,54072.0
76000.0,202.141174,2.8276447518542417E-6,76000.0,84.1,66.76921533548462,67.61710794297352,63.10904872389791,1108682.0,54072.0
77000.0,202.397475,2.8312300094403335E-6,77000.0,91.0,78.7774890468263,78.62232779097388,71.24600638977637,1109682.0,54072.0
78000.0,202.724362,2.8358026568219073E-6,78000.0,85.1,67.35605994216107,68.36518046709129,59.510869565217384,1110682.0,54072.0
79000.0,202.98355,2.839428299106658E-6,79000.0,91.5,81.93549483992723,82.18029350104823,77.86458333333334,1111682.0,54072.0
80000.0,203.220707,2.842745761517436E-6,80000.0,90.5,79.64745100391626,79.65738758029978,75.1958224543081,1112682.0,54072.0
81000.0,203.472464,2.8462674555182465E-6,81000.0,89.5,78.63682604272636,78.35051546391753,76.66666666666667,1113682.0,54072.0
82000.0,203.707662,2.8495575145259508E-6,82000.0,90.2,77.84810126582279,77.47126436781609,71.17647058823529,1114682.0,54072.0
83000.0,203.948765,2.8529301754198976E-6,83000.0,88.7,73.3357244660066,74.77678571428571,65.33742331288343,1115682.0,54072.0
84000.0,204.207254,2.8565460397675642E-6,84000.0,87.9,74.34919019757483,75.8,69.67418546365916,1116682.0,54072.0
85000.0,204.462265,2.8601132522337148E-6,85000.0,93.4,85.45646856614002,85.23489932885907,81.1965811965812,1117682.0,54072.0
86000.0,204.664472,2.862941817790271E-6,86000.0,93.60000000000001,83.4605663722303,83.5897435897436,76.55677655677657,1118682.0,54072.0
87000.0,204.881307,2.8659750066138816E-6,87000.0,90.2,77.87161017905933,77.52293577981652,72.3943661971831,1119682.0,54072.0
88000.0,205.125394,2.8693894090875993E-6,88000.0,88.0,74.77348693476844,75.10373443983403,71.0843373493976,1120682.0,54072.0
89000.0,205.361803,2.872696408126504E-6,89000.0,90.3,76.80469071326772,77.90432801822324,69.59247648902821,1121682.0,54072.0
90000.0,205.577953,2.875720014851541E-6,90000.0,94.5,88.53593463398364,88.86639676113359,86.65048543689319,1122682.0,54072.0
91000.0,205.78931,2.878676574863494E-6,91000.0,92.4,84.11404443887044,85.00986193293886,81.68674698795182,1123682.0,54072.0
92000.0,206.000064,2.8816246998310096E-6,92000.0,92.9,84.83009708737865,85.3305785123967,81.74807197943446,1124682.0,54072.0
93000.0,206.215845,2.8846431448124356E-6,93000.0,92.7,83.79362401207709,84.6638655462185,79.72222222222224,1125682.0,54072.0
94000.0,206.424155,2.8875570819713183E-6,94000.0,91.7,79.43732596049986,81.05022831050229,70.56737588652484,1126682.0,54072.0
95000.0,206.641358,2.8905954185500746E-6,95000.0,92.10000000000001,83.6405052805964,84.00809716599191,81.41176470588236,1127682.0,54072.0
96000.0,206.854019,2.89357021952048E-6,96000.0,94.19999999999999,88.18255908720455,88.7378640776699,87.1111111111111,1128682.0,54072.0
97000.0,207.073266,2.896637148521841E-6,97000.0,88.2,74.35139458857898,76.86274509803923,68.27956989247312,1129682.0,54072.0
98000.0,207.319645,2.900083612557501E-6,98000.0,90.4,79.68958922194201,80.44806517311609,75.87939698492463,1130682.0,54072.0
99000.0,207.54298,2.903207726404071E-6,99000.0,93.2,84.34132232927438,85.1203501094092,79.64071856287427,1131682.0,54072.0
100000.0,207.759339,2.906234256718308E-6,100000.0,93.0,80.42855864722198,79.10447761194031,71.31147540983609,1132682.0,54072.0
101000.0,207.985234,2.9093941810354593E-6,101000.0,89.7,74.18598123345899,75.70754716981133,66.55844155844157,1133682.0,54072.0
102000.0,208.199986,2.9123982318863275E-6,102000.0,91.8,79.74308300395259,81.61434977578476,72.66666666666669,1134682.0,54072.0
103000.0,208.423605,2.915526318456978E-6,103000.0,90.2,79.11694510739858,80.16194331983806,75.74257425742576,1135682.0,54072.0
104000.0,208.650548,2.9187009026855235E-6,104000.0,91.3,81.30511767031683,81.60676532769557,77.2845953002611,1136682.0,54072.0
105000.0,208.875446,2.9218468805029994E-6,105000.0,91.0,79.88871757055709,81.3664596273292,74.64788732394368,1137682.0,54072.0
106000.0,209.109698,2.925123706422747E-6,106000.0,88.1,75.58774053255651,75.95959595959596,72.58064516129032,1138682.0,54072.0
107000.0,209.34386,2.928399273380638E-6,107000.0,90.4,79.9498746867168,80.20618556701031,75.63451776649747,1139682.0,54072.0
108000.0,209.574083,2.931619739774615E-6,108000.0,93.7,86.20695694819072,86.45161290322582,82.69230769230771,1140682.0,54072.0
109000.0,209.822629,2.9350965168140835E-6,109000.0,87.7,75.47827335146215,75.4,75.59523809523809,1141682.0,54072.0
110000.0,210.075741,2.9386371651850646E-6,110000.0,88.9,77.797513321492,78.23529411764706,77.48478701825559,1142682.0,54072.0
111000.0,210.347967,2.9424451890774077E-6,111000.0,88.1,76.13834147436977,76.43564356435644,74.73460721868365,1143682.0,54072.0
112000.0,210.591757,2.9458554369769997E-6,112000.0,91.5,82.1126440458253,82.10526315789475,78.4263959390863,1144682.0,54072.0
113000.0,210.825564,2.9491260380297906E-6,113000.0,86.6,71.06081548030407,72.48459958932239,64.73684210526316,1145682.0,54072.0
114000.0,211.066672,2.9524987688660627E-6,114000.0,86.7,73.41127361998512,72.52066115702479,73.50597609561753,1146682.0,54072.0
115000.0,211.367425,2.9567058417014783E-6,115000.0,88.2,73.46012496232687,74.7323340471092,65.99423631123919,1147682.0,54072.0
116000.0,211.598783,2.959942185003311E-6,116000.0,89.1,76.16902935800677,76.40692640692642,70.21857923497268,1148682.0,54072.0
117000.0,211.814059,2.962953565809876E-6,117000.0,90.3,79.81319925412895,80.52208835341365,76.5133171912833,1149682.0,54072.0
118000.0,212.0443,2.9661742839962247E-6,118000.0,86.8,73.58129555725453,72.61410788381743,73.44064386317908,1150682.0,54072.0
119000.0,212.25915,2.9691797057166698E-6,119000.0,91.5,82.98775118085022,82.82828282828284,81.19469026548674,1151682.0,54072.0
