learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.011513,3.431141376495362E-12,100.0,89.0,70.30237580993521,-449.9999999999995,57.6923076923077,100.0,1152.0
200.0,0.02076,6.186962127685547E-12,200.0,85.0,70.04493260109835,-114.28571428571446,64.28571428571428,200.0,1152.0
300.0,0.024596,7.33017921447754E-12,300.0,80.33333333333333,57.59869681870449,-47.50000000000003,47.32142857142857,300.0,1152.0
400.0,0.027973,8.336603641510012E-12,400.0,84.5,61.35024779478228,-55.00000000000006,44.64285714285714,400.0,1152.0
500.0,0.031027,9.246766567230227E-12,500.0,82.39999999999999,53.011533532678335,-37.500000000000036,35.76642335766422,500.0,1152.0
600.0,0.034902,1.040160655975342E-11,600.0,84.66666666666667,53.89857686911205,-43.749999999999964,32.84671532846718,600.0,1152.0
700.0,0.03754,1.1187791824340822E-11,700.0,79.42857142857143,46.56998378017362,-60.00000000000003,30.097087378640765,700.0,1152.0
800.0,0.0398,1.1861324310302737E-11,800.0,79.125,50.32349222874991,-25.563909774436077,36.01532567049809,800.0,1152.0
900.0,0.042155,1.2563169002532961E-11,900.0,80.66666666666666,55.90620354101906,15.121951219512173,44.76190476190475,900.0,1152.0
1000.0,0.044424,1.3239383697509769E-11,1000.0,81.0,59.30902440173559,17.03056768558954,52.500000000000014,1000.0,1152.0
1100.0,0.046576,1.388072967529297E-11,1100.0,80.10000000000001,57.33276157804461,26.02230483271378,54.97737556561086,1100.0,1152.0
1200.0,0.048696,1.451253890991211E-11,1200.0,80.9,61.53133484254031,26.25482625482628,60.373443983402495,1200.0,1152.0
1300.0,0.050601,1.5080273151397705E-11,1300.0,81.6,63.23059214733341,35.211267605633786,63.779527559055104,1300.0,1152.0
1400.0,0.052488,1.5642642974853517E-11,1400.0,78.8,57.51503006012024,38.550724637681164,62.544169611307424,1400.0,1152.0
1500.0,0.054335,1.619309186935425E-11,1500.0,79.5,58.0437327569975,47.43589743589745,65.37162162162163,1500.0,1152.0
1600.0,0.056175,1.6741454601287844E-11,1600.0,79.60000000000001,54.73807991835105,50.84337349397592,66.39209225700165,1600.0,1152.0
1700.0,0.057912,1.725912094116211E-11,1700.0,84.8,64.68401486988847,63.8095238095238,72.56317689530685,1700.0,1152.0
