learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,8.196759,1.8942130231815907E-7,11000.0,90.10000000000001,78.34456207892204,78.24175824175825,70.96774193548387,30885.0,93664.0,10.0,175085.60000000003,29260.094494417175,124700.0,28976.09577258852,1011.4,234.42373789548043,506.2,117.21186894774021,506.2,117.21186894774021,19.4,1.776388345929897,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,8.673541,2.0029134863573644E-7,12000.0,93.60000000000001,83.76664552948638,84.03990024937657,75.8490566037736,32621.0,88128.0,10.0,177396.3,37293.73561351975,128960.0,26456.961847918636,1046.2,214.43507175832966,523.6,107.21753587916483,523.6,107.21753587916483,18.8,1.6865480854231354,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,9.132867,2.1092312429307236E-7,13000.0,90.5,78.84450937076892,80.53278688524591,74.46236559139786,34293.0,89472.0,10.0,194494.1,36080.268237639255,141359.19999999998,25080.237305274626,1146.6000000000001,203.05839335302323,573.8000000000001,101.52919667651162,573.8000000000001,101.52919667651162,19.2,1.751190071541826,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,9.69092,2.2390360376487176E-7,14000.0,88.2,76.5040401103912,75.96741344195519,76.54075546719682,35941.0,89912.0,10.0,164386.6,84745.12463879232,126397.6,65147.60136319508,1025.0,528.6738124779778,513.0,264.3369062389889,513.0,264.3369062389889,17.699999999999996,4.448470398787531,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,10.184183,2.3486355594048898E-7,15000.0,89.2,78.16602714690625,78.52882703777337,78.09330628803247,37529.0,85888.0,10.0,159833.7,96142.00482856366,123034.4,73461.89313469491,998.0,596.393047131392,499.5,298.196523565696,499.5,298.196523565696,17.799999999999997,4.077035960378842,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,10.63551,2.4486556616508297E-7,16000.0,89.60000000000001,78.71025060491549,79.6477495107632,75.75757575757576,39020.0,85664.0,10.0,153198.5,105913.3314809278,114884.0,80113.57886290077,932.0,650.694159255244,466.5,325.347079627622,466.5,325.347079627622,16.8,4.984420171338332,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,11.110689,2.556439937858118E-7,17000.0,92.2,83.53040540540542,83.91752577319589,79.47368421052633,40646.0,87680.0,10.0,171774.40000000002,105165.90423833508,127499.20000000001,80357.36644763814,1034.6,652.7356449759905,517.8,326.3678224879952,517.8,326.3678224879952,17.5,3.9510898637098992,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,11.547477,2.6562753724141253E-7,18000.0,92.4,83.54750441619619,83.33333333333334,79.8941798941799,42201.0,88352.0,10.0,189517.1,104446.02667135467,138792.0,81711.32188653201,1126.2,663.8167083029939,563.6,331.90835415149695,563.6,331.90835415149695,17.9,3.541813722437199,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,12.013025,2.764303082600236E-7,19000.0,89.60000000000001,79.13364499107162,80.26565464895637,78.55670103092784,43840.0,89696.0,10.0,208227.0,103832.77629385093,151526.4,82855.93745934365,1229.6,673.0157997154797,615.3,336.50789985773986,615.3,336.50789985773986,18.599999999999998,3.0983866769659336,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,12.457571,2.8678438153117896E-7,20000.0,91.3,82.58815994876517,82.02479338842976,82.90766208251475,45455.0,90032.0,10.0,226581.0,103338.44431446283,163560.0,84585.43799023564,1327.2,687.0325562397559,664.1,343.51627811987794,664.1,343.51627811987794,18.999999999999996,2.9059326290271166,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,12.898798,2.971186802888082E-7,21000.0,91.9,83.78573144367044,84.57142857142857,83.125,47039.0,90536.0,10.0,244708.7,102753.04534340792,174452.0,84614.89459637443,1415.6,687.0523512319373,708.3,343.52617561596867,708.3,343.52617561596867,19.200000000000003,3.0110906108363227,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,13.332866,3.0734189892187715E-7,22000.0,92.5,84.82408074398428,84.14376321353066,82.837528604119,48681.0,91040.0,10.0,263342.8,102398.11436393196,185008.00000000003,85523.45811530306,1501.1999999999998,694.3533842520119,751.0999999999999,347.17669212600595,751.0999999999999,347.17669212600595,19.599999999999998,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,13.74632,3.1706164487327137E-7,23000.0,91.7,82.06646212350375,81.30630630630631,76.75070028011206,50272.0,90872.0,10.0,281497.2,102263.7873103997,195451.19999999998,86651.01562884945,1585.8,703.2592062043065,793.4,351.6296031021532,793.4,351.6296031021532,19.999999999999996,2.828427124746191,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,14.163115,3.268599332289563E-7,24000.0,91.7,81.44056957326727,81.22171945701359,75.14970059880241,51822.0,90872.0,10.0,299124.89999999997,102102.98958236021,206549.59999999998,88173.82243324199,1675.8,715.3909265414104,838.4,357.6954632707052,838.4,357.6954632707052,20.1,2.766867462592951,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,14.577853,3.366459147425161E-7,25000.0,90.2,77.20453118094485,77.52293577981652,70.91988130563799,53439.0,91208.0,10.0,317569.60000000003,102013.23056915487,217442.4,90416.10610111945,1764.4,733.5151592768134,882.7,366.7575796384067,882.7,366.7575796384067,20.2,2.7406406388125957,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,14.988679,3.463931559812691E-7,26000.0,91.60000000000001,81.53748769165846,81.12359550561798,77.04918032786885,55068.0,91712.0,10.0,336095.10000000003,102102.05649191291,227386.4,92358.15988157793,1845.0,749.2206320941485,923.0,374.61031604707426,923.0,374.61031604707426,20.3,2.496664441476534,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,15.412066,3.564568201307621E-7,27000.0,90.4,80.208225956087,80.64516129032259,77.93103448275863,56707.0,91880.0,10.0,354824.2,102142.6523542225,237260.0,92664.9850207126,1925.0,751.3892318750501,963.0,375.69461593752504,963.0,375.69461593752504,20.8,1.9888578520235063,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,15.866947,3.6736792800120177E-7,28000.0,89.3,78.62513683907724,77.80082987551867,78.29614604462475,58345.0,92720.0,10.0,373552.10000000003,102318.68214277065,249133.6,94226.45826494572,2021.6,763.8801825766482,1011.3,381.9400912883241,1011.3,381.9400912883241,21.1,2.078995483935023,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,16.289114,3.775493782882889E-7,29000.0,90.2,80.3591470258137,81.26195028680688,79.41176470588236,59932.0,93224.0,10.0,391653.89999999997,102626.7866694656,259572.8,95303.74680847199,2106.2000000000003,772.7188363175832,1053.6000000000001,386.3594181587916,1053.6000000000001,386.3594181587916,21.3,1.8287822299126937,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,16.726355,3.881133732199669E-7,30000.0,92.9,85.78464741921276,85.62753036437249,85.26970954356847,61600.0,93392.0,10.0,410693.39999999997,103005.36549045503,269918.4,97121.84108084717,2190.2,787.4974144578367,1095.6,393.74870722891836,1095.6,393.74870722891836,21.5,1.9002923751652303,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,17.193944,3.994918822372953E-7,31000.0,91.7,83.3768605899412,82.78008298755188,83.06122448979593,63176.0,94064.0,10.0,428803.1,103457.36822420034,282386.39999999997,99842.77760025176,2291.6000000000004,809.6644298034148,1146.3000000000002,404.8322149017074,1146.3000000000002,404.8322149017074,21.900000000000002,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,17.639006,4.1032220968355734E-7,32000.0,92.60000000000001,85.11904761904762,84.95934959349594,84.25531914893618,64713.0,94064.0,10.0,446306.5,103987.90962868926,293599.2,101398.5814812022,2382.4,822.0819369814125,1191.7,411.04096849070623,1191.7,411.04096849070623,21.900000000000002,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,18.112544,4.2200915036102137E-7,33000.0,91.0,80.76158473239364,80.76923076923077,78.52028639618139,66174.0,95400.0,10.0,430671.3,174755.40289791077,288868.8,133710.3975121024,2344.2,1084.6272068216701,1172.6,542.3136034108351,1172.6,542.3136034108351,21.100000000000005,5.0431471655438855,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,18.500451,4.3107774347894725E-7,34000.0,90.9,81.73218988886748,80.80168776371308,80.55555555555556,67516.0,90368.0,10.0,409756.30000000005,222554.94734711645,278054.39999999997,162290.96669541817,2256.7999999999997,1316.9005530664292,1128.8999999999999,658.4502765332146,1128.8999999999999,658.4502765332146,20.2,6.460134157533676,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,18.8702,4.3985039345920087E-7,35000.0,93.5,86.99594273413305,86.5702479338843,86.65297741273102,68865.0,91712.0,10.0,425170.3,222503.32266635183,286687.19999999995,163389.35513592474,2327.0,1325.874135135844,1164.0,662.937067567922,1164.0,662.937067567922,20.8,5.573747990954263,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,19.258122,4.490879348251555E-7,36000.0,92.4,84.7582987052576,85.0687622789784,83.36980306345734,70284.0,92048.0,10.0,441279.80000000005,222478.28797475446,295606.4,163328.4995986786,2399.2,1325.2265047488634,1200.1,662.6132523744317,1200.1,662.6132523744317,21.1,5.2588549662027715,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,19.685015,4.59679335165355E-7,37000.0,86.5,72.28176509719862,73.4251968503937,67.70334928229666,71774.0,95904.0,10.0,457888.0,223304.15275185148,306276.0,164960.82255425918,2485.8,1338.2984885459762,1243.4,669.1492442729881,1243.4,669.1492442729881,21.599999999999998,4.880801391392834,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,20.161863,4.710344610032109E-7,38000.0,90.10000000000001,79.45034872135504,79.58762886597938,75.4950495049505,73399.0,92048.0,10.0,469205.4,237876.0476173346,315487.19999999995,170416.30104397616,2560.6,1382.4672951727366,1280.8,691.2336475863683,1280.8,691.2336475863683,21.599999999999998,5.146735750831676,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,20.647902,4.826929474166699E-7,39000.0,90.2,79.58299304988417,79.41176470588236,74.07407407407408,75115.0,92720.0,10.0,488650.39999999997,238128.77643932262,327334.39999999997,170683.17740135442,2656.6,1384.6921198109949,1328.8,692.3460599054974,1328.8,692.3460599054974,22.0,4.760952285695233,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,21.126267,4.942505219247607E-7,40000.0,92.9,85.24546557829463,85.51020408163266,82.8087167070218,76829.0,93392.0,10.0,508166.5,238380.60596367967,339138.4000000001,170160.84216685497,2752.2,1380.0705940075836,1376.6,690.0352970037918,1376.6,690.0352970037918,22.4,4.550946177566937,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,21.598321,5.057582004244129E-7,41000.0,94.1,87.9256712508186,87.55274261603374,86.24708624708623,78623.0,94232.0,10.0,528675.1000000001,238661.51728683774,350516.0,171144.69591677227,2844.8,1388.0737892649815,1422.9,694.0368946324908,1422.9,694.0368946324908,22.599999999999998,4.402019738458447,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,22.087721,5.177100078968539E-7,42000.0,88.3,76.46784340858261,76.45875251509054,75.26427061310783,80397.0,94400.0,10.0,549007.2,239001.8637583305,362206.39999999997,171021.49288918174,2939.6,1387.1217362261725,1470.3,693.5608681130863,1470.3,693.5608681130863,22.599999999999998,4.402019738458447,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,22.579856,5.297286077547404E-7,43000.0,89.5,77.33962931949829,76.24434389140272,70.67039106145252,82174.0,94400.0,10.0,569179.8,239413.91902393644,374974.39999999997,172018.63984993668,3043.2,1395.1743658450407,1522.1,697.5871829225204,1522.1,697.5871829225204,22.700000000000003,4.2176876234364356,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,23.102805,5.425451835410462E-7,44000.0,91.2,81.55530683166285,81.78053830227744,77.60814249363868,84105.0,94736.0,10.0,591223.9000000001,239898.60271995934,388022.4,171598.56454411265,3149.2,1391.5105940427954,1575.1,695.7552970213977,1575.1,695.7552970213977,22.900000000000002,4.094712037087183,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,23.574425,5.541037742876343E-7,45000.0,93.30000000000001,85.7008707529452,85.80508474576273,81.84281842818429,85859.0,94736.0,10.0,611095.3999999999,240375.41728129264,398155.2,172246.00145192858,3231.2,1396.716928292121,1616.1,698.3584641460606,1616.1,698.3584641460606,23.100000000000005,3.956710193526379,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,24.058714,5.659728603189189E-7,46000.0,92.2,83.74315857923544,83.61344537815127,80.92909535452324,87615.0,94736.0,10.0,631043.0,240839.38049616758,410376.0,173581.0526475232,3330.2,1407.4393454465846,1665.6,703.7196727232923,1665.6,703.7196727232923,23.4,3.806427312965386,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,24.55765,5.78244288228452E-7,47000.0,93.30000000000001,86.03701233744583,86.12836438923397,83.03797468354432,89513.0,95072.0,10.0,652819.6000000001,241539.50548199954,421845.60000000003,173803.58876438017,3423.0,1409.022671531189,1712.0,704.5113357655945,1712.0,704.5113357655945,23.5,3.6590830666833583,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,25.066302,5.90754683046705E-7,48000.0,87.8,75.07110864092587,74.09766454352442,69.34673366834171,91300.0,95072.0,10.0,673248.6,242252.88282710785,434303.2,173724.74012823336,3524.0,1408.3863895331501,1762.5,704.1931947665751,1762.5,704.1931947665751,23.700000000000003,3.4657049948186747,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,25.609705,6.041670199235278E-7,49000.0,93.8,87.55714681362612,87.47474747474746,86.49237472766883,93193.0,95408.0,10.0,694846.7,242917.05314322602,447377.60000000003,173886.53329443184,3630.2,1409.4276852680312,1815.6,704.7138426340156,1815.6,704.7138426340156,24.1,3.842742076521226,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,26.1601,6.174170385797816E-7,50000.0,90.0,79.50122377694052,79.75708502024293,78.21350762527234,94977.0,93056.0,10.0,687523.4,305971.9065020331,438738.4,215512.29658920987,3560.3999999999996,1747.0093938563189,1780.6999999999998,873.5046969281594,1780.6999999999998,873.5046969281594,23.100000000000005,7.475143997126596,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,26.810427,6.340162758591273E-7,51000.0,90.9,81.65677610785009,81.31416837782342,79.27107061503418,96721.0,98664.0,10.0,706942.4,306343.9235424424,451256.8,214513.26253575407,3662.4000000000005,1738.85148557572,1831.7000000000003,869.42574278786,1831.7000000000003,869.42574278786,23.900000000000002,5.626327003965869,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,27.421693,6.486241501259305E-7,52000.0,93.7,86.73684210526316,86.42241379310346,84.25000000000001,98558.0,92376.0,10.0,509966.0,433192.7122740332,299900.0,250811.87162404327,2434.6,2037.026983948257,1217.8,1018.5134919741286,1217.8,1018.5134919741286,20.6,8.527081042837057,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,27.941877,6.613492758758363E-7,53000.0,91.0,82.04395639474566,81.9277108433735,83.17757009345796,100358.0,94560.0,10.0,529261.9,431813.2235792204,311895.2,250053.54629261128,2531.8,2030.6570803012942,1266.4,1015.3285401506471,1266.4,1015.3285401506471,21.7,7.761013679496599,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
54000.0,28.461557,6.733403899624113E-7,54000.0,93.30000000000001,86.60160780706316,87.23809523809524,86.35437881873727,102137.0,89192.0,10.0,452973.99999999994,435334.1977181311,272052.0,258501.11095742357,2207.8,2098.7749230867466,1104.4,1049.3874615433733,1104.4,1049.3874615433733,20.3,8.11103500725332,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
55000.0,29.086689,6.876560298539695E-7,55000.0,91.4,81.2730004572872,82.52032520325204,76.43835616438356,104221.0,88520.0,10.0,375158.6,410502.08033474756,232453.6,253476.18271598354,1886.0,2057.6569738958488,943.5,1028.8284869479244,943.5,1028.8284869479244,19.7,7.660142151277467,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
56000.0,29.613824,6.999108016408148E-7,56000.0,92.5,81.80953859288293,82.7188940092166,75.88424437299037,106073.0,89864.0,10.0,396245.3,409814.167365337,245824.0,252905.39324858657,1994.8000000000002,2053.1671902480593,997.9000000000001,1026.5835951240297,997.9000000000001,1026.5835951240297,20.7,6.498717822257967,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
57000.0,30.283305,7.158710869546561E-7,57000.0,90.0,74.58729771488983,76.13365155131265,65.75342465753425,108061.0,92152.0,10.0,332057.3,391088.4427784846,217900.0,255803.24445166835,1767.8000000000002,2076.4001327083156,884.4000000000001,1038.2000663541578,884.4000000000001,1038.2000663541578,18.7,6.307843442008441,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
58000.0,30.898492,7.299500721217026E-7,58000.0,90.10000000000001,72.2378014582165,74.1514360313316,62.068965517241395,110022.0,88464.0,10.0,290469.69999999995,386618.9350455936,184288.8,244372.59241703482,1495.1999999999998,1984.0363907952897,748.0999999999999,992.0181953976448,748.0999999999999,992.0181953976448,18.0,5.557777333511022,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
59000.0,31.48125,7.433882075817217E-7,59000.0,92.0,80.48704339681551,82.53275109170306,73.85620915032682,111952.0,89136.0,10.0,313652.9,386781.9397344797,198680.0,243975.19390116513,1612.0,1980.8770784680205,806.5,990.4385392340102,806.5,990.4385392340102,19.099999999999998,4.794672969962487,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
60000.0,32.161126,7.590644330469267E-7,60000.0,86.8,71.40381282495667,71.67381974248926,64.51612903225806,113643.0,89128.0,10.0,230075.6,338142.4182744438,149135.2,218594.88885190748,1210.0,1775.1079466393649,605.5,887.5539733196824,605.5,887.5539733196824,17.2,5.4324130099902295,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
61000.0,32.688139,7.714908820514874E-7,61000.0,93.8,87.02250130821558,87.08333333333333,84.9148418491484,115299.0,91144.0,10.0,248911.8,335090.74539719004,161896.0,217505.93417805101,1313.1999999999998,1766.118267085569,657.0999999999999,883.0591335427845,657.0999999999999,883.0591335427845,18.6,4.060651288757616,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
62000.0,33.234868,7.845010238885876E-7,62000.0,91.9,82.64186524944283,82.50539956803456,78.6842105263158,117111.0,91984.0,10.0,269610.80000000005,331752.4976383582,175114.4,216350.31418265452,1420.6,1756.4230824162053,710.8,878.2115412081026,710.8,878.2115412081026,19.3,3.529242915351046,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
63000.0,33.766597,7.974084292538461E-7,63000.0,91.4,81.5342861069122,82.76553106212425,77.0053475935829,118885.0,93832.0,10.0,289818.9,328486.81137044483,187608.8,215910.3831031137,1522.0,1752.8666679344312,761.5,876.4333339672156,761.5,876.4333339672156,19.7,3.1640339933558095,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
64000.0,34.348581,8.116369209707608E-7,64000.0,87.3,73.48200116929759,75.1953125,69.39759036144578,120772.0,94504.0,10.0,311376.5,325016.16661132756,202344.8,214925.67388999075,1641.4,1744.3895589384078,821.2,872.1947794692039,821.2,872.1947794692039,20.3,2.9832867780352594,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
65000.0,34.960058,8.264270099418028E-7,65000.0,87.2,72.7419471619682,72.41379310344827,67.09511568123393,122643.0,93496.0,10.0,314713.0,335230.6773975861,206123.2,220994.5364979767,1672.1999999999998,1793.3668398356824,836.5999999999999,896.6834199178412,836.5999999999999,896.6834199178412,20.6,3.864367132317183,11.841296796603627,37.44546832732304,0.0,0.0,1.1081014836640506,0.3418469068218839
66000.0,35.618688,8.428142512341337E-7,66000.0,93.2,83.42118480015215,83.41463414634148,76.79180887372016,124615.0,96176.0,10.0,219908.7,115351.99108723216,145581.6,80295.30528299203,1181.2,651.3483109843935,591.1,325.67415549219675,591.1,325.67415549219675,20.6,3.6270588023294517,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,36.105052,8.543456513848566E-7,67000.0,94.0,87.46914276405647,87.28813559322033,85.40145985401459,126326.0,91648.0,10.0,208924.19999999998,126580.25421473393,138922.40000000002,90816.16459541893,1126.8,736.8271016851768,563.9,368.4135508425884,563.9,368.4135508425884,19.9,3.634709219609061,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,36.574204,8.656524766650461E-7,68000.0,92.10000000000001,83.50730688935283,83.60995850622407,81.0096153846154,128011.0,93160.0,10.0,228087.69999999998,125336.5838559428,149641.59999999998,90913.01675680015,1213.6,737.5599711963164,607.3,368.7799855981582,607.3,368.7799855981582,20.599999999999998,3.062315754094893,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,37.096701,8.77564769056108E-7,69000.0,91.8,83.35390411848773,84.13926499032883,82.01754385964914,129852.0,88128.0,10.0,215711.69999999998,129534.20180962076,136328.8,86266.57627609896,1105.6,700.2514151677556,553.3,350.1257075838778,553.3,350.1257075838778,20.3,3.917198545446024,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,37.680947,8.907325090881848E-7,70000.0,84.0,67.2790929764573,66.73596673596673,64.12556053811657,131701.0,87120.0,10.0,197193.90000000002,131815.22262407077,131044.0,95248.57817544808,1062.8,773.3083041926637,531.9,386.65415209633187,531.9,386.65415209633187,19.699999999999996,5.250396810400778,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,38.246277,9.037196223354999E-7,71000.0,91.7,80.58116138692621,78.88040712468194,73.1391585760518,133616.0,88800.0,10.0,220193.5,131888.67085054054,146914.4,96068.63383967851,1192.0,780.4051654251285,596.5,390.20258271256426,596.5,390.20258271256426,20.5,4.696334267868457,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,38.790947,9.16137432000703E-7,72000.0,85.1,67.4237190306698,68.69747899159663,59.289617486338784,135282.0,88128.0,10.0,214349.19999999998,149361.27380638753,145502.40000000002,106087.60313292447,1180.4,861.8151645090599,590.7,430.9075822545299,590.7,430.9075822545299,18.9,5.10881590977792,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,39.445371,9.312850377377533E-7,73000.0,88.5,76.01208156726629,74.78070175438597,69.9738903394256,137408.0,89472.0,10.0,239823.6,149332.68558430942,164451.2,105139.46880089004,1334.4,854.2521355613407,667.7,427.1260677806703,667.7,427.1260677806703,20.000000000000004,4.163331998932265,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,40.084515,9.462456351932549E-7,74000.0,87.2,72.94658218109727,73.93075356415478,67.09511568123393,139483.0,90480.0,10.0,264712.4,149323.4644352097,182378.4,103381.27679527963,1479.8,839.891104052583,740.4,419.9455520262915,740.4,419.9455520262915,20.6,3.977715704047013,0.0,0.0,0.0,0.0,1.0,0.0
