learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.006041,1.4377861387199826E-12,100.0,70.0,22.400413864459388,-200.00000000000014,-3.4482758620689684,100.0,920.0
200.0,0.01398,3.3273051182428996E-12,200.0,57.49999999999999,6.757349714787174,-672.7272727272722,-3.658536585365857,200.0,920.0
300.0,0.01717,4.0865399771266515E-12,300.0,50.66666666666667,-0.4888647474198719,-469.23076923076917,-2.0689655172413812,300.0,920.0
400.0,0.019757,4.702258027262158E-12,400.0,55.25,14.623676428503291,-208.62068965517238,-2.285714285714288,400.0,920.0
500.0,0.022112,5.262758996751574E-12,500.0,59.4,20.90826917682261,-103.00000000000007,-2.010050251256283,500.0,920.0
600.0,0.024211,5.762330773803924E-12,600.0,60.16666666666667,19.430960086299905,-65.97222222222221,-1.7021276595744503,600.0,920.0
700.0,0.026885,6.3987552291817144E-12,700.0,60.42857142857143,17.52445767758401,-39.89898989898991,-1.4652014652014542,700.0,920.0
800.0,0.029796,7.091586788495383E-12,800.0,58.875,13.153657313306748,-26.538461538461554,-1.2307692307692317,800.0,920.0
900.0,0.031291,7.44740375214153E-12,900.0,57.88888888888889,10.416951182359687,-21.864951768488762,-1.0666666666666735,900.0,920.0
1000.0,0.032877,7.824879139661791E-12,1000.0,56.8,8.038147138964579,-18.681318681318697,-0.9345794392523372,1000.0,920.0
1100.0,0.034312,8.1664158238305E-12,1100.0,54.300000000000004,-1.645003158334881,-11.463414634146323,-0.6607929515418508,1100.0,920.0
1200.0,0.035806,8.52199478281869E-12,1200.0,55.7,-2.3037984037836208,5.543710021321966,-0.22624434389140297,1200.0,920.0
1300.0,0.036993,8.80450631181399E-12,1300.0,56.00000000000001,-0.836022293927809,13.043478260869575,-0.22779043280182257,1300.0,920.0
1400.0,0.038119,9.072499556673898E-12,1400.0,52.1,0.0,8.413001912045896,0.0,1400.0,920.0
1500.0,0.039248,9.341206815507677E-12,1500.0,48.0,0.0,2.4390243902438944,-3.5856573705179313,1500.0,920.0
1600.0,0.040316,9.595395790206061E-12,1600.0,46.0,0.0,-0.7462686567164185,-5.882352941176465,1600.0,920.0
1700.0,0.041278,9.824356271160974E-12,1700.0,44.1,0.0,-3.5185185185185217,-8.543689320388346,1700.0,920.0
1800.0,0.042239,1.0053078747457929E-11,1800.0,43.6,0.0,-7.428571428571424,-11.462450592885375,1800.0,920.0
1900.0,0.043259,1.0295843498574363E-11,1900.0,44.0,0.0,-7.074569789674948,-9.803921568627448,1900.0,920.0
2000.0,0.044183,1.0515759802526897E-11,2000.0,45.300000000000004,0.0,-4.990403071017268,-5.802707930367499,2000.0,920.0
2100.0,0.045138,1.0743054250876109E-11,2100.0,46.400000000000006,0.0,-2.6819923371647425,-3.474903474903467,2100.0,920.0
2200.0,0.045999,1.0947976261377334E-11,2200.0,45.5,0.0,-5.212355212355206,-3.4155597722960076,2200.0,920.0
2300.0,0.04682,1.1143378085560268E-11,2300.0,46.7,0.0,-2.6974951830443077,-2.6974951830443077,2300.0,920.0
2400.0,0.047667,1.1344968030850092E-11,2400.0,49.1,0.0,1.356589147286823,-1.1928429423459255,2400.0,920.0
2500.0,0.048455,1.1532515701320435E-11,2500.0,50.3,0.0,3.8684719535783394,0.6000000000000005,2500.0,920.0
2600.0,0.049258,1.1723633441660139E-11,2600.0,51.1,0.0,4.8638132295719885,3.168316831683171,2600.0,920.0
2700.0,0.050049,1.1911895126104354E-11,2700.0,52.1,0.0,3.6217303822937654,5.893909626719062,2700.0,920.0
2800.0,0.050852,1.2103012866444058E-11,2800.0,53.300000000000004,0.0,5.656565656565662,8.610567514677111,2800.0,920.0
2900.0,0.051622,1.2286276453071171E-11,2900.0,54.2,0.0,8.764940239043833,7.287449392712557,2900.0,920.0
3000.0,0.052396,1.2470492058330112E-11,3000.0,53.800000000000004,0.0,7.414829659318643,3.347280334728037,3000.0,920.0
3100.0,0.053341,1.269540646009975E-11,3100.0,53.800000000000004,0.0,7.600000000000007,0.8583690987124473,3100.0,920.0
3200.0,0.054133,1.2883906149201924E-11,3200.0,54.6,0.0,8.097165991902841,0.873362445414848,3200.0,920.0
3300.0,0.054953,1.30790699687269E-11,3300.0,54.7,0.0,7.739307535641555,0.0,3300.0,920.0
3400.0,0.055736,1.3265427615907457E-11,3400.0,55.50000000000001,0.0,10.462776659959767,-1.8306636155606169,3400.0,920.0
3500.0,0.05656,1.3461543454064263E-11,3500.0,57.3,0.0,13.911290322580635,0.2336448598130843,3500.0,920.0
3600.0,0.05729,1.3635286854373085E-11,3600.0,57.3,0.0,16.438356164383556,0.0,3600.0,920.0
