learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1500.0,0.584727,1.0753761606497896E-8,1500.0,89.0,77.97180390900353,79.36210131332084,78.08764940239044,1500.0,77584.0,10.0,9000.900000000001,50.24926754579491,8719.2,1880.8695861223339,69.6,15.378195241603901,35.3,7.689097620801951,35.3,7.689097620801951,10.6,2.4129281427805145,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.61208,1.1302764662024047E-8,1600.0,89.2,78.24685787947148,79.8507462686567,78.82352941176471,1600.0,77584.0,10.0,9599.4,51.86349604704872,9380.0,2464.7307718649063,75.0,20.176994600562075,38.0,10.088497300281038,38.0,10.088497300281038,10.799999999999999,2.6997942308422123,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.639856,1.1860257765899102E-8,1700.0,88.8,77.20732784409813,79.25925925925925,78.25242718446603,1700.0,77584.0,10.0,10196.8,54.85090903733717,10052.800000000001,2463.7783450086035,80.4,20.156057815621253,40.7,10.078028907810626,40.7,10.078028907810626,11.0,2.70801280154532,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.666672,1.2398482674939764E-8,1800.0,88.1,75.6960329390236,77.33333333333333,76.48221343873519,1800.0,77584.0,10.0,10802.0,60.78194176270159,10786.400000000001,2727.581720947045,86.4,22.31193004251811,43.7,11.155965021259055,43.7,11.155965021259055,11.299999999999999,2.6687491868330793,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.711676,1.3339574649516078E-8,1900.0,88.3,76.10098864286297,77.62906309751433,77.05882352941177,1900.0,80832.0,10.0,11401.6,79.00239096241197,11467.2,2809.859972786307,92.0,22.9830855679176,46.5,11.4915427839588,46.5,11.4915427839588,11.5,2.6770630673681683,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.741088,1.3955895989719364E-8,2000.0,88.3,76.26081451783077,77.54318618042227,77.36943907156673,2000.0,81000.0,10.0,11990.0,82.13133114442729,12010.4,2961.7437506382025,96.39999999999999,24.203764629127885,48.699999999999996,12.101882314563943,48.699999999999996,12.101882314563943,11.799999999999999,2.740640638812596,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.773875,1.4644364617351027E-8,2100.0,88.4,76.59100448806949,77.77777777777779,77.60617760617761,2100.0,81168.0,10.0,12596.400000000001,91.32627709968735,12652.0,3211.9028627902185,101.6,26.24753956723055,51.3,13.123769783615275,51.3,13.123769783615275,11.9,2.685351208149711,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.806544,1.5331775305999648E-8,2200.0,87.4,74.49237807964046,75.67567567567568,76.0910815939279,2200.0,81336.0,10.0,13188.8,100.06309120860787,13420.8,3579.086314193113,107.8,29.24532251299152,54.4,14.62266125649576,54.4,14.62266125649576,12.0,2.7487370837451075,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.834472,1.591942738327715E-8,2300.0,86.4,72.60836814353215,73.79576107899807,73.79576107899807,2300.0,81336.0,10.0,13788.3,109.17982109040722,13913.6,3629.388782334201,111.80000000000001,29.637813684548327,56.400000000000006,14.818906842274163,56.400000000000006,14.818906842274163,12.0,2.7487370837451075,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.86932,1.668189715180132E-8,2400.0,86.2,72.37911861367193,73.25581395348837,72.56461232604373,2400.0,84576.0,10.0,14384.3,111.46703548583315,14573.6,3819.8937507038945,117.2,31.190454380217748,59.1,15.595227190108874,59.1,15.595227190108874,12.2,2.936362072739365,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.901487,1.7389901083790594E-8,2500.0,86.8,73.60031679619844,74.46808510638297,73.6,2500.0,85080.0,10.0,14969.6,117.29090141846281,15241.6,3941.686587687503,122.59999999999998,32.23248878590255,61.79999999999999,16.116244392951273,61.79999999999999,16.116244392951273,12.299999999999999,2.94580681270476,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.934266,1.8115174310902755E-8,2600.0,86.8,73.58954145841753,74.31906614785993,73.86138613861387,2600.0,85528.0,10.0,14207.3,4413.216616029627,14304.0,6116.021946040126,115.0,49.80852225160759,58.0,24.904261125803796,58.0,24.904261125803796,10.9,3.9001424475410014,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.965079,1.880504640440146E-8,2700.0,87.5,74.93261887954823,74.84909456740442,75.44204322200393,2700.0,86544.0,10.0,14868.199999999999,4226.835690626684,14921.6,6092.943882521449,120.0,49.58718472437096,60.5,24.79359236218548,60.5,24.79359236218548,11.3,3.4657049948186747,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.99763,1.953666001558304E-8,2800.0,88.2,76.25897833128785,76.16161616161617,76.90802348336595,2800.0,86880.0,10.0,15510.599999999999,4036.69491319597,15535.2,6208.639657767231,125.0,50.552502960343666,63.0,25.276251480171833,63.0,25.276251480171833,11.5,3.0276503540974917,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,1.026728,2.019445822884639E-8,2900.0,88.5,76.79336815000767,77.09163346613546,76.72064777327935,2900.0,87384.0,10.0,16178.9,3825.1179633226125,16172.799999999997,5972.606146212705,130.20000000000002,48.66392686351747,65.60000000000001,24.331963431758734,65.60000000000001,24.331963431758734,11.8,2.5298221281347026,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,1.058205,2.090603683764736E-8,3000.0,88.1,75.98463016330452,76.15230460921843,75.10460251046025,3000.0,87384.0,10.0,16834.5,3640.6668574131672,16720.8,5817.006118079796,134.6,47.336150150927054,67.8,23.668075075463527,67.8,23.668075075463527,12.0,2.5385910352879693,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,1.087461,2.1567406846831242E-8,3100.0,88.3,76.37375507863298,76.6,74.89270386266095,3100.0,87384.0,10.0,17483.899999999998,3481.5182017173047,17238.399999999998,5742.196931488853,138.8,46.709028392092826,69.9,23.354514196046413,69.9,23.354514196046413,12.200000000000001,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
3200.0,1.116222,2.2220086740950744E-8,3200.0,88.7,77.08375583046035,77.1255060728745,75.32751091703057,3200.0,87720.0,10.0,18140.3,3291.082700942722,17608.0,5761.840446709136,141.8,46.858652705059,71.4,23.4293263525295,71.4,23.4293263525295,12.200000000000001,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,1.146699,2.2914357377837102E-8,3300.0,88.2,76.00757997812217,75.96741344195519,73.9514348785872,3300.0,88056.0,10.0,18786.4,3098.8710560819113,18198.4,5578.188379751978,146.60000000000002,45.370572939835014,73.80000000000001,22.685286469917507,73.80000000000001,22.685286469917507,12.200000000000001,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,1.177371,2.3613070144007605E-8,3400.0,88.9,77.33120941061145,77.66599597585513,74.59954233409611,3400.0,88056.0,10.0,19448.9,2898.238332734789,18692.799999999996,5576.4829377983015,150.6,45.341175792233514,75.8,22.670587896116757,75.8,22.670587896116757,12.5,2.173067468400883,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,1.20663,2.4279594557980697E-8,3500.0,88.8,76.8775625647738,77.41935483870968,73.83177570093459,3500.0,88056.0,10.0,20111.199999999997,2697.063250607553,19324.0,5501.923703982494,155.8,44.77300774152014,78.4,22.38650387076007,78.4,22.38650387076007,12.7,2.213594362117866,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,1.23799,2.4993980067471662E-8,3600.0,88.7,76.63590048961228,77.88649706457926,73.53629976580797,3600.0,88056.0,10.0,20765.7,2515.1292456297792,20088.0,5423.337881579736,161.99999999999997,44.12356387338731,81.49999999999999,22.061781936693656,81.49999999999999,22.061781936693656,12.7,2.213594362117866,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,1.26517,2.5613144549230733E-8,3700.0,89.4,78.04955829913068,79.84790874524715,74.94089834515367,3700.0,88056.0,10.0,21409.100000000002,2351.6010834228573,20553.6,5258.571736803741,165.8,42.731201194859416,83.4,21.365600597429708,83.4,21.365600597429708,12.799999999999999,2.201009869229224,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,1.291525,2.617609790836771E-8,3800.0,89.4,78.19818263341273,80.1125703564728,75.51963048498847,3800.0,82568.0,10.0,21001.400000000005,3860.313406965813,18806.4,4892.737911095041,151.59999999999997,39.75536302046415,76.29999999999998,19.877681510232076,76.29999999999998,19.877681510232076,12.100000000000001,2.4244128727957572,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,1.316584,2.671681372448802E-8,3900.0,88.9,77.34860295978255,79.13533834586465,75.16778523489933,3900.0,83408.0,10.0,21734.7,3621.3129923950087,19273.600000000002,4801.021817164435,155.4,39.00769154923167,78.2,19.503845774615836,78.2,19.503845774615836,12.5,2.273030282830976,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,1.343433,2.729615364016758E-8,4000.0,89.1,77.8895695565743,79.43396226415095,76.04395604395604,4000.0,83408.0,10.0,22450.800000000003,3365.6178828460806,19897.6,4865.486322615197,160.39999999999998,39.56485533624226,80.69999999999999,19.78242766812113,80.69999999999999,19.78242766812113,12.5,2.273030282830976,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,1.371755,2.790973936724994E-8,4100.0,88.4,76.64012501560681,77.77777777777779,75.3715498938429,4100.0,83744.0,10.0,23169.4,3121.2323136151786,20735.2,5125.401941961886,167.2,41.70211825155488,84.1,20.85105912577744,84.1,20.85105912577744,12.700000000000001,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,1.402704,2.8580238084412284E-8,4200.0,88.1,76.13298141180435,77.54716981132076,75.31120331950207,4200.0,83744.0,10.0,23880.3,2886.376430751887,21596.8,5271.47351948833,174.20000000000002,42.897293361910116,87.60000000000001,21.448646680955058,87.60000000000001,21.448646680955058,13.0,2.3570226039551585,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,1.429602,2.9162973374542265E-8,4300.0,88.7,77.38335414865341,78.79924953095686,77.03252032520325,4300.0,83744.0,10.0,24618.5,2640.217173306435,22140.8,5127.562747868946,178.60000000000002,41.7590974785402,89.80000000000001,20.8795487392701,89.80000000000001,20.8795487392701,13.0,2.3570226039551585,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,1.457747,2.9775170921865438E-8,4400.0,88.8,77.60573293236932,78.98686679174484,77.82178217821783,4400.0,84080.0,10.0,25338.1,2404.1599803488766,22760.0,5129.67419368261,183.6,41.772399180958395,92.3,20.886199590479197,92.3,20.886199590479197,13.0,2.3570226039551585,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,1.482459,3.027546247467399E-8,4500.0,87.6,75.19732131070155,76.55954631379961,75.78125,4500.0,78256.0,10.0,24565.8,4872.815996252407,22022.4,6231.499395098351,177.6,50.65833264791358,89.3,25.32916632395679,89.3,25.32916632395679,13.100000000000001,2.514402955419481,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,1.511194,3.085969693751799E-8,4600.0,86.8,73.58478483606558,73.86138613861387,74.56647398843931,4600.0,78592.0,10.0,25350.4,4627.638447415701,23032.0,6301.862017601536,185.8,51.25275060369389,93.4,25.626375301846945,93.4,25.626375301846945,13.200000000000001,2.440400695696417,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,1.537838,3.1403733580890635E-8,4700.0,85.7,71.39244760616802,71.22736418511066,73.27102803738318,4700.0,78928.0,10.0,26126.3,4407.310342550834,23748.8,6104.921089671111,191.6,49.64809496177405,96.3,24.824047480887025,96.3,24.824047480887025,13.200000000000001,2.440400695696417,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,1.568593,3.205749016669062E-8,4800.0,85.6,71.20449209923252,71.08433734939759,73.52941176470587,4800.0,82168.0,10.0,26906.0,4209.723084057246,24554.4,6187.58389752324,198.20000000000002,50.34282471216727,99.60000000000001,25.171412356083636,99.60000000000001,25.171412356083636,13.4,2.5473297566057065,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,1.596719,3.265786532726553E-8,4900.0,85.8,71.5809023663902,71.4859437751004,73.50746268656715,4900.0,82512.0,10.0,27697.7,4008.3287747721824,25423.2,6112.266951703672,205.19999999999996,49.73217156820008,103.09999999999998,24.86608578410004,103.09999999999998,24.86608578410004,13.4,2.5473297566057065,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.626465,3.3294113679892495E-8,5000.0,85.5,70.9267353731403,71.23015873015872,72.48576850094877,5000.0,82680.0,10.0,28473.2,3805.4829683263883,26185.599999999995,6200.699946153031,211.4,50.462747536067525,106.2,25.231373768033762,106.2,25.231373768033762,13.4,2.5473297566057065,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,1.655073,3.3912237688071206E-8,5100.0,86.1,71.99161763520593,72.31075697211156,72.79843444227005,5100.0,83520.0,10.0,29266.100000000002,3618.98541491028,26870.4,6355.7658022722435,217.0,51.803045813499764,109.0,25.901522906749882,109.0,25.901522906749882,13.5,2.5055493963954847,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,1.683803,3.45517275399632E-8,5200.0,87.0,73.73174861687552,73.41513292433538,74.25742574257426,5200.0,86040.0,10.0,30015.3,3439.068706302139,27588.8,6238.641675521648,222.8,50.82825111206474,111.9,25.41412555603237,111.9,25.41412555603237,13.6,2.4585451886114367,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,1.713318,3.520869040033884E-8,5300.0,87.0,73.55444529431868,73.19587628865979,73.36065573770492,5300.0,86040.0,10.0,30789.6,3301.233816486059,28449.6,6274.6318741066825,229.8,51.18333061977633,115.4,25.591665309888164,115.4,25.591665309888164,13.8,2.440400695696417,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,1.741181,3.582888203776546E-8,5400.0,86.9,73.16497599187166,72.65135699373695,72.3044397463002,5400.0,86040.0,10.0,31573.9,3187.5918269997437,29140.799999999996,6323.469315002467,235.4,51.569155294398385,118.2,25.784577647199193,118.2,25.784577647199193,13.9,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,1.768842,3.6445779630707376E-8,5500.0,88.2,75.54181106670868,75.26205450733752,74.94692144373673,5500.0,86208.0,10.0,32349.1,3064.943771461758,29877.600000000002,6358.643097740623,241.4,51.86135362676142,121.2,25.93067681338071,121.2,25.93067681338071,14.200000000000001,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,1.794342,3.701448244767057E-8,5600.0,89.9,79.0111552592642,79.21810699588477,78.04347826086956,5600.0,86208.0,10.0,33142.5,2971.504155212381,30320.0,6492.635143846534,245.0,52.95700562196132,123.0,26.47850281098066,123.0,26.47850281098066,14.3,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.820387,3.75953398934669E-8,5700.0,90.8,80.88549998961169,81.22448979591837,79.0909090909091,5700.0,86208.0,10.0,33908.4,2917.462146760053,30905.6,6672.25557730584,249.8,54.45650660032382,125.4,27.22825330016191,125.4,27.22825330016191,14.3,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,1.846266,3.817474468714662E-8,5800.0,91.60000000000001,82.60379734252295,82.78688524590164,79.85611510791368,5800.0,86544.0,10.0,34695.9,2895.415972801759,31446.399999999998,6761.01746452082,254.2,55.16198368844657,127.6,27.580991844223284,127.6,27.580991844223284,14.5,2.223610677354389,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,1.872782,3.8768411270446253E-8,5900.0,91.60000000000001,82.6896207790495,82.42677824267784,79.95226730310263,5900.0,86544.0,10.0,35453.6,2903.4400745782,31990.399999999998,6822.396372731994,258.6,55.64011342747444,129.8,27.82005671373722,129.8,27.82005671373722,14.5,2.223610677354389,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.901588,3.941334865159459E-8,6000.0,91.60000000000001,82.6766262317125,82.05128205128206,79.85611510791368,6000.0,86544.0,10.0,36245.0,2908.166394444751,32904.0,7276.282323030384,266.0,59.36141657489129,133.5,29.680708287445643,133.5,29.680708287445643,14.700000000000001,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,1.928553,4.0018239838795533E-8,6100.0,91.9,83.26377123021614,82.9113924050633,80.29197080291972,6100.0,86712.0,10.0,37027.2,2980.029895450343,33567.2,7462.488783538937,271.4,60.90283700744617,136.2,30.451418503723087,136.2,30.451418503723087,15.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,1.958162,4.068244244075484E-8,6200.0,91.5,82.2695035460993,82.02959830866808,78.75000000000001,6200.0,86712.0,10.0,37814.9,3079.4593843725233,34232.799999999996,7567.738261858691,276.8,61.74823434272792,138.9,30.87411717136396,138.9,30.87411717136396,15.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,1.984885,4.128422782859869E-8,6300.0,91.8,82.902989057913,82.73684210526316,79.60199004975127,6300.0,87048.0,10.0,38584.9,3201.8043680261153,34748.0,7529.869882305035,281.0,61.420228300165455,141.0,30.710114150082727,141.0,30.710114150082727,15.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,2.017885,4.202736736378736E-8,6400.0,92.7,84.79838071518414,84.69601677148847,81.88585607940449,6400.0,87048.0,10.0,39353.4,3326.7972319067217,35527.2,7916.004783559275,287.4,64.55867271112551,144.2,32.279336355562755,144.2,32.279336355562755,15.0,2.581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,2.044789,4.263322875938482E-8,6500.0,92.80000000000001,85.01248959200667,84.81012658227849,82.08955223880598,6500.0,87048.0,10.0,40139.1,3471.56885603933,35921.59999999999,8033.035612740399,290.59999999999997,65.52217605937362,145.79999999999998,32.76108802968681,145.79999999999998,32.76108802968681,15.100000000000001,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,2.071135,4.3225379298544594E-8,6600.0,91.9,83.08977035490607,82.83898305084747,79.75000000000001,6600.0,86880.0,10.0,40914.2,3679.41709755469,36587.200000000004,8330.339899694636,296.0,67.89698078707183,148.5,33.94849039353591,148.5,33.94849039353591,15.100000000000001,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,2.102833,4.393782095155782E-8,6700.0,91.3,81.7915445793219,81.25000000000001,78.25000000000001,6700.0,86880.0,10.0,41704.5,3871.684136852535,37204.0,8197.622419539299,301.0,66.76659177895617,151.0,33.383295889478084,151.0,33.383295889478084,15.200000000000001,2.485513584307633,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,2.129717,4.454206353467372E-8,6800.0,90.7,80.48432450581274,79.64989059080963,76.63316582914574,6800.0,86880.0,10.0,42477.0,4038.791430888976,37787.99999999999,8635.652609965271,305.79999999999995,70.42221871603371,153.39999999999998,35.211109358016856,153.39999999999998,35.211109358016856,15.200000000000001,2.485513584307633,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,2.159522,4.521195827465918E-8,6900.0,91.2,81.49145241620677,80.70175438596492,77.77777777777779,6900.0,86880.0,10.0,43267.59999999999,4223.5590363262745,38376.0,8794.883360985143,310.6,71.6956530527944,155.8,35.8478265263972,155.8,35.8478265263972,15.200000000000001,2.485513584307633,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,2.189559,4.588706742765175E-8,7000.0,91.2,81.45463128435108,80.5739514348786,77.55102040816327,7000.0,86880.0,10.0,44059.299999999996,4454.034277421362,39040.799999999996,9051.792858630579,316.0,73.7397827197474,158.5,36.8698913598737,158.5,36.8698913598737,15.200000000000001,2.485513584307633,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,2.218213,4.653358309012321E-8,7100.0,91.0,80.90793381417056,80.0,76.92307692307693,7100.0,87216.0,10.0,44841.100000000006,4673.235268823706,39656.0,9343.656005844585,321.0,76.12854625930771,161.0,38.064273129653856,161.0,38.064273129653856,15.400000000000002,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,2.247275,4.7189304391956996E-8,7200.0,90.4,79.58767095325577,78.47533632286996,75.00000000000001,7200.0,87216.0,10.0,45605.3,4901.017355837686,40443.200000000004,9729.329733679842,327.4,79.24532934010826,164.2,39.62266467005413,164.2,39.62266467005413,15.5,2.63523138347365,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,2.275257,4.782065782489049E-8,7300.0,89.7,77.972626176219,77.00892857142857,72.89473684210527,7300.0,87216.0,10.0,46379.49999999999,5109.5075920614245,41037.6,9970.803279798696,332.20000000000005,81.18127862998958,166.60000000000002,40.59063931499479,166.60000000000002,40.59063931499479,15.5,2.63523138347365,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,2.306928,4.853662205653059E-8,7400.0,88.4,75.23357302679898,74.04921700223713,69.63350785340315,7400.0,87384.0,10.0,47176.700000000004,5353.179782978421,42044.799999999996,10077.632314520442,340.4,82.07340887549661,170.7,41.036704437748305,170.7,41.036704437748305,15.5,2.63523138347365,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,2.33903,4.9262329604890617E-8,7500.0,88.2,74.75179732968161,73.77777777777777,68.94736842105263,7500.0,87384.0,10.0,47938.700000000004,5591.332579189966,42759.200000000004,10303.459923734357,346.2,83.93224780870713,173.6,41.966123904353566,173.6,41.966123904353566,15.5,2.63523138347365,0.0,0.0,0.0,0.0,1.0,0.0
7600.0,2.369005,4.99412563112047E-8,7600.0,88.7,75.93368772575478,75.43478260869566,70.34120734908137,7600.0,87552.0,10.0,48702.6,5826.045050746976,43350.4,10358.951332596902,351.0,84.37482510269939,176.0,42.187412551349695,176.0,42.187412551349695,15.5,2.63523138347365,0.0,0.0,0.0,0.0,1.0,0.0
