learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.240775,3.1762379687279465E-8,100.0,72.0,63.1724319347626,60.56338028169014,54.0983606557377,1428.0,54792.0
200.0,2.434217,3.45043677277863E-8,200.0,76.0,66.2565905096661,63.3587786259542,58.2608695652174,2093.0,54792.0
300.0,2.711298,3.843191597610712E-8,300.0,78.33333333333333,70.06585511873877,59.62732919254658,65.24064171122996,3130.0,54792.0
400.0,2.999344,4.251489013433457E-8,400.0,79.75,74.81362862539936,61.24401913875599,70.86330935251797,4123.0,54792.0
500.0,3.337598,4.73095491155982E-8,500.0,78.4,73.89740714244282,61.83745583038869,71.42857142857143,5000.0,54792.0
600.0,3.67024,5.202465951442719E-8,600.0,78.0,73.18726259555423,63.33333333333334,70.53571428571429,5939.0,54792.0
700.0,3.883936,5.505374252796173E-8,700.0,79.71428571428572,75.05589837662582,67.05336426914154,71.82539682539682,6623.0,54792.0
800.0,4.270478,6.053287085145711E-8,800.0,78.625,73.90393672849221,66.27218934911242,71.21212121212123,7865.0,54792.0
900.0,4.571691,6.480248367413878E-8,900.0,77.88888888888889,73.05697299379001,66.44182124789208,69.84848484848483,8739.0,54792.0
1000.0,4.76517,6.75449961796403E-8,1000.0,78.3,73.80125657383216,68.18181818181819,70.75471698113208,9343.0,54792.0
1100.0,5.069408,7.185748755931854E-8,1100.0,78.60000000000001,74.17894473932198,69.29698708751793,71.65562913907286,10275.0,54792.0
1200.0,5.388805,7.638485366478562E-8,1200.0,78.2,73.35448677441396,69.46778711484595,71.54046997389034,11202.0,54792.0
1300.0,5.623215,7.970755202695726E-8,1300.0,77.60000000000001,72.8337986353835,70.64220183486239,71.02199223803363,11990.0,54792.0
1400.0,5.87533,8.328121397644281E-8,1400.0,75.7,70.19458154664363,69.66292134831463,67.94195250659631,12838.0,54792.0
1500.0,6.054424,8.581982299685477E-8,1500.0,76.8,71.21020151617999,71.25154894671624,68.73315363881402,13432.0,54792.0
1600.0,6.223465,8.821593346074223E-8,1600.0,74.6,68.72518176948981,69.1747572815534,66.17842876165113,13962.0,54792.0
1700.0,6.398015,9.069013250991701E-8,1700.0,73.5,67.89680458118654,68.48989298454221,65.71798188874514,14504.0,54792.0
1800.0,6.585681,9.335024731233715E-8,1800.0,72.89999999999999,67.35950434624458,68.30409356725146,64.05835543766578,15071.0,54792.0
1900.0,6.839758,9.695172008126972E-8,1900.0,72.2,66.88966516876147,67.17827626918536,64.45012787723785,15812.0,54792.0
2000.0,6.957209,9.859467929229138E-8,2000.0,70.1,64.32759910425288,64.61538461538461,62.151898734177216,259.0,54072.0
2100.0,7.06456,1.0009635500609872E-7,2100.0,70.7,64.9951972932805,65.16052318668251,62.193548387096776,756.0,54072.0
2200.0,7.175635,1.0165012376382944E-7,2200.0,69.39999999999999,63.46011241388945,64.04230317273795,60.718870346598194,1224.0,54072.0
2300.0,7.345944,1.0403248526155946E-7,2300.0,67.60000000000001,61.45385586359423,61.88235294117648,59.03919089759798,2034.0,54072.0
2400.0,7.565924,1.0710966780781743E-7,2400.0,68.2,62.263255328238486,63.06620209059234,59.695817490494306,2639.0,54072.0
2500.0,7.68969,1.0884864858041205E-7,2500.0,67.7,61.545787894661665,61.17788461538461,58.26873385012921,451.0,54312.0
2600.0,8.079171,1.1432107210780181E-7,2600.0,70.19999999999999,63.94730984020672,61.94125159642401,59.34515688949522,1620.0,54312.0
2700.0,8.293149,1.173275813894967E-7,2700.0,70.5,64.25672155380272,62.22791293213829,59.53360768175582,2289.0,54312.0
2800.0,8.407692,1.1893697390953697E-7,2800.0,70.89999999999999,64.76502753413311,62.596401028277626,60.67567567567566,2642.0,54312.0
2900.0,8.628637,1.2204137339567143E-7,2900.0,70.6,63.93704438319465,62.16216216216216,58.29787234042553,3118.0,54312.0
3000.0,8.858993,1.2526846771645875E-7,3000.0,70.8,64.2790297107947,61.57894736842104,58.285714285714285,181.0,54152.0
3100.0,8.973573,1.268736373984979E-7,3100.0,69.3,62.22031341141956,59.869281045751634,56.760563380281695,748.0,54152.0
3200.0,9.087787,1.2847367972756423E-7,3200.0,67.5,59.864056471890024,57.12401055408972,55.35714285714286,1255.0,54152.0
3300.0,9.189462,1.2989806118524735E-7,3300.0,69.39999999999999,61.68827022540068,59.52380952380951,56.41025641025641,1676.0,54152.0
3400.0,9.292865,1.3134665047335954E-7,3400.0,69.89999999999999,62.09626541177181,59.324324324324316,56.25,2097.0,54152.0
3500.0,9.448842,1.3353175739861196E-7,3500.0,69.5,62.46112264628161,60.440985732814525,56.490727532097,2708.0,54152.0
3600.0,9.632764,1.361083503315846E-7,3600.0,68.60000000000001,61.91229395945964,60.05089058524173,56.868131868131876,3210.0,54152.0
3700.0,9.837661,1.3897454485918083E-7,3700.0,67.30000000000001,60.152468597220675,57.751937984496124,55.81081081081082,595.0,54072.0
3800.0,10.011564,1.4140718090037504E-7,3800.0,64.3,56.45040286427042,53.57607282184655,52.27272727272727,1102.0,54072.0
3900.0,10.150939,1.4335682321960727E-7,3900.0,63.6,55.45319035928715,52.788586251621275,51.33689839572193,1506.0,54072.0
4000.0,10.292299,1.4533423264200488E-7,4000.0,61.5,53.062461063177935,50.45045045045045,46.749654218533884,1916.0,54072.0
4100.0,10.45631,1.4762849478671949E-7,4100.0,61.8,53.58664656231357,50.3896103896104,47.16459197786998,2343.0,54072.0
4200.0,10.562149,1.4913311489133373E-7,4200.0,64.2,56.179219647377366,53.50649350649351,48.85714285714287,483.0,54952.0
4300.0,10.676217,1.5075471946141788E-7,4300.0,62.3,53.811076275433,49.46380697050938,43.98216939078751,1038.0,54952.0
4400.0,10.797161,1.5247407408431175E-7,4400.0,61.1,52.200791083051435,47.64468371467026,43.29446064139942,1565.0,54952.0
4500.0,10.881134,1.5366784447183215E-7,4500.0,60.6,51.39378926123494,46.46739130434782,40.39334341906201,1941.0,54952.0
4600.0,10.987684,1.5518257223897513E-7,4600.0,61.199999999999996,52.42655235960621,49.21465968586388,43.52256186317321,2461.0,54952.0
4700.0,11.064143,1.5626952268804115E-7,4700.0,62.2,54.38446175475011,51.162790697674424,46.07703281027104,2829.0,54952.0
4800.0,11.218298,1.584610089287162E-7,4800.0,66.3,59.22939935347748,56.17685305591677,52.13068181818182,3422.0,54952.0
