learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4300.0,1.127032,2.209594658058551E-8,4300.0,77.2,41.836734693877546,41.53846153846155,28.749999999999996,4300.0,80872.0,10.0,25750.3,127.95923830136941,18799.2,1785.2230984140645,151.00000000000003,14.452988925785869,76.00000000000001,7.226494462892934,76.00000000000001,7.226494462892934,10.9,1.2866839377079193,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,1.14565,2.248546575299568E-8,4400.0,78.8,43.9049559442225,44.21052631578949,30.491803278688543,4400.0,80872.0,10.0,26347.1,128.33848474509398,19142.4,1754.4186248188062,153.8,14.21110676743918,77.4,7.10555338371959,77.4,7.10555338371959,11.0,1.2472191289246468,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,1.167601,2.294471676564879E-8,4500.0,77.7,43.547162169004096,43.6868686868687,30.094043887147333,4500.0,80872.0,10.0,26947.3,128.4523690365854,19711.2,1863.33206917071,158.4,15.056929006643788,79.7,7.528464503321894,79.7,7.528464503321894,11.0,1.2472191289246468,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,1.188344,2.3378694432063237E-8,4600.0,78.0,44.818729526494536,44.44444444444445,31.464174454828658,4600.0,80872.0,10.0,27552.1,150.10918248617145,20324.0,2125.984843679643,163.4,17.25108692227826,82.2,8.62554346113913,82.2,8.62554346113913,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,1.206931,2.376756503350205E-8,4700.0,78.9,44.82044415619739,44.908616187989566,30.13245033112585,4700.0,80872.0,10.0,28143.399999999998,147.33800897558265,20743.2,2341.835785114841,166.8,19.030968913268126,83.9,9.515484456634063,83.9,9.515484456634063,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,1.228217,2.4212903152737354E-8,4800.0,78.2,42.51539954434226,44.38775510204083,26.351351351351372,4800.0,80872.0,10.0,28747.3,129.80245674785104,21359.2,2490.045461432381,171.79999999999998,20.225396576252006,86.39999999999999,10.112698288126003,86.39999999999999,10.112698288126003,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,1.248644,2.4640269579572812E-8,4900.0,78.7,42.77270284793123,45.10309278350517,25.78397212543556,4900.0,80872.0,10.0,29356.5,123.59993707297944,21853.600000000002,2575.152517597529,175.8,20.916766268023153,88.4,10.458383134011576,88.4,10.458383134011576,11.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.269525,2.5077134432892007E-8,5000.0,79.4,43.28943311456637,44.9197860962567,25.899280575539592,5000.0,80872.0,10.0,29953.6,125.26877770085694,22444.8,2697.966180498027,180.6,21.965629717558492,90.8,10.982814858779246,90.8,10.982814858779246,11.299999999999999,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,1.290584,2.5517723338885443E-8,5100.0,78.9,42.56565480597537,44.764397905759175,25.704225352112697,5100.0,80872.0,10.0,30566.4,136.57248787528357,22942.4,2684.0203344154374,184.6,21.884545536367288,92.8,10.942272768183644,92.8,10.942272768183644,11.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,1.30998,2.5937850270420316E-8,5200.0,80.10000000000001,45.59868780754512,47.49340369393141,28.928571428571452,5200.0,83728.0,10.0,31143.9,136.75643393355315,23245.600000000002,2670.128552876975,187.0,21.746008573733455,94.0,10.873004286866728,94.0,10.873004286866728,11.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,1.329871,2.6368699146227708E-8,5300.0,80.2,46.692512721104926,47.894736842105274,30.526315789473706,5300.0,83728.0,10.0,31745.5,140.1191952906128,23716.0,2599.3811229256517,190.8,21.070252859316984,95.9,10.535126429658492,95.9,10.535126429658492,11.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,1.348762,2.6777887528555263E-8,5400.0,79.7,47.90597413262165,48.4771573604061,33.00330033003303,5400.0,83728.0,10.0,32349.0,138.6322072567875,24067.2,2566.689038863536,193.6,20.721432811892562,97.3,10.360716405946281,97.3,10.360716405946281,11.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
5500.0,1.366711,2.7166671726024817E-8,5500.0,80.30000000000001,48.98646199102992,48.021108179419535,34.55149501661132,5500.0,83728.0,10.0,32948.399999999994,147.51361519082508,24563.200000000004,2701.5641888851487,197.6,21.828625446621434,99.3,10.914312723310717,99.3,10.914312723310717,11.6,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,1.386055,2.7585672311898738E-8,5600.0,80.0,48.487595813071785,47.22955145118735,34.64052287581702,5600.0,83728.0,10.0,33552.5,135.3072634988807,24936.800000000003,2679.4425954332787,200.60000000000002,21.659998974043276,100.80000000000001,10.829999487021638,100.80000000000001,10.829999487021638,11.6,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,1.406414,2.80275431358152E-8,5700.0,78.2,46.44261006289308,44.94949494949496,34.73053892215569,5700.0,83896.0,10.0,34140.2,135.6546268203842,25531.199999999997,2880.422685031564,205.4,23.339046919510473,103.2,11.669523459755236,103.2,11.669523459755236,11.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,1.425876,2.8449945511917275E-8,5800.0,78.7,47.71928446600036,44.96124031007753,36.79525222551929,5800.0,83896.0,10.0,34741.899999999994,129.73601401821136,25952.0,2973.6573814449807,208.79999999999998,24.119148685916198,104.89999999999999,12.059574342958099,104.89999999999999,12.059574342958099,11.799999999999999,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,1.444843,2.8861604430195358E-8,5900.0,77.8,46.536684985478196,43.654822335025386,36.02305475504323,5900.0,83896.0,10.0,35325.200000000004,131.50563992975165,26375.2,2935.43064415882,212.20000000000002,23.79915964902963,106.60000000000001,11.899579824514815,106.60000000000001,11.899579824514815,11.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.465501,2.9309964736716615E-8,6000.0,77.0,46.87534646513175,44.174757281553404,37.50000000000001,6000.0,83896.0,10.0,35932.600000000006,139.04611545175246,26819.2,2944.9665080155555,215.8,23.836479978758987,108.4,11.918239989379494,108.4,11.918239989379494,12.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,1.485997,2.9754809002495474E-8,6100.0,77.3,47.12420919246789,43.67245657568239,37.46556473829201,6100.0,83896.0,10.0,36538.1,137.75941185833915,27092.0,2898.040410729675,218.0,23.423634787681156,109.5,11.711817393840578,109.5,11.711817393840578,12.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,1.508978,3.025558518452777E-8,6200.0,76.1,44.04330439505895,41.42156862745099,34.15977961432507,6200.0,84232.0,10.0,37142.4,146.94836583719626,27608.800000000003,3091.1519895052434,222.20000000000002,25.036861713170932,111.60000000000001,12.518430856585466,111.60000000000001,12.518430856585466,12.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,1.528858,3.068878785189655E-8,6300.0,75.6,43.778801843317986,39.75308641975309,33.69565217391305,6300.0,84232.0,10.0,37733.799999999996,144.41052593214974,28130.4,2993.786869872707,226.39999999999998,24.2404620418011,113.69999999999999,12.12023102090055,113.69999999999999,12.12023102090055,12.299999999999999,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,1.549745,3.11439339340561E-8,6400.0,75.7,42.8649355290754,40.44117647058824,32.12290502793296,6400.0,84232.0,10.0,38323.2,166.7431824360107,28552.0,2999.3943092268178,229.79999999999998,24.279849898858746,115.39999999999999,12.139924949429373,115.39999999999999,12.139924949429373,12.299999999999999,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.572458,3.16388701606128E-8,6500.0,76.6,45.35774332150196,43.61445783132531,35.35911602209945,6500.0,84232.0,10.0,38928.200000000004,160.8738636323501,29020.8,3006.1417427955353,233.6,24.3136907020624,117.3,12.1568453510312,117.3,12.1568453510312,12.399999999999999,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.593483,3.2097023384024704E-8,6600.0,76.5,45.914844649021866,44.44444444444445,36.31436314363144,6600.0,84232.0,10.0,39521.7,165.84668287976754,29523.2,3018.0616590417403,237.6,24.459490319028866,119.3,12.229745159514433,119.3,12.229745159514433,12.399999999999999,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.615691,3.2580955216868064E-8,6700.0,78.0,48.45288359255285,46.98795180722893,37.67705382436261,6700.0,84232.0,10.0,40130.100000000006,142.82502893011755,30042.4,2799.774086124331,241.8,22.690183878594823,121.4,11.345091939297411,121.4,11.345091939297411,12.399999999999999,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.638325,3.307416996401218E-8,6800.0,78.5,51.04914210775565,48.687350835322206,41.734417344173444,6800.0,84232.0,10.0,40726.1,146.97350479290853,30701.600000000002,2851.882621863826,247.2,23.121899191507218,124.1,11.560949595753609,124.1,11.560949595753609,12.399999999999999,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.660242,3.3551760651171214E-8,6900.0,79.4,52.10817043911694,50.36144578313254,42.458100558659225,6900.0,84232.0,10.0,41340.6,164.59593622633045,31333.600000000002,2954.8689461444633,252.39999999999998,23.963861681011817,126.69999999999999,11.981930840505909,126.69999999999999,11.981930840505909,12.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.681742,3.402026454193725E-8,7000.0,79.5,51.45769004906327,50.000000000000014,40.40697674418605,7000.0,84232.0,10.0,41950.5,157.44505214342055,31779.199999999997,3141.44244292685,255.99999999999997,25.47765905869515,128.5,12.738829529347575,128.5,12.738829529347575,12.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.702112,3.446414473983977E-8,7100.0,78.7,51.19514609377865,49.164677804295955,41.32231404958679,7100.0,84232.0,10.0,42549.0,163.02556036810034,32182.4,3437.6442579831387,259.19999999999993,27.87990116354232,130.09999999999997,13.93995058177116,130.09999999999997,13.93995058177116,12.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.719551,3.484415587244763E-8,7200.0,79.2,52.97075594987769,50.357995226730324,43.32425068119892,7200.0,84232.0,10.0,43137.9,163.2022943738501,32500.0,3433.5241370929657,261.79999999999995,27.812067724480876,131.39999999999998,13.906033862240438,131.39999999999998,13.906033862240438,12.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
7300.0,1.738448,3.525593810611302E-8,7300.0,79.10000000000001,52.38529183943137,50.35629453681712,41.620111731843586,7300.0,84232.0,10.0,43739.600000000006,173.94200821602018,33090.399999999994,3548.0860317766933,266.6,28.79506130494526,133.8,14.39753065247263,133.8,14.39753065247263,12.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,1.758225,3.568689631298185E-8,7400.0,78.0,51.176209498446525,47.743467933491694,40.54054054054055,7400.0,84232.0,10.0,44355.299999999996,170.88856017884834,33536.8,3552.4333069038757,270.2,28.8166618469246,135.6,14.4083309234623,135.6,14.4083309234623,12.6,1.349897115421106,0.0,0.0,0.0,0.0,1.0,0.0
