learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.093739,1.0901015686492126E-9,100.0,77.0,68.7754547922889,65.67164179104479,62.295081967213115,100.0,44952.0
200.0,0.149525,1.7388433528443178E-9,200.0,79.0,69.75588680060488,68.65671641791046,63.478260869565226,200.0,44952.0
300.0,0.205272,2.387131601572037E-9,300.0,80.0,71.96392691930285,62.96296296296296,67.91443850267382,59.0,44952.0
400.0,0.252535,2.9367584424714248E-9,400.0,77.25,71.22961768588117,56.666666666666664,67.2661870503597,53.0,44952.0
500.0,0.283126,3.292504685620467E-9,500.0,75.6,70.24607955515451,57.04225352112675,67.72486772486772,153.0,44952.0
600.0,0.315044,3.6636827637751897E-9,600.0,74.83333333333333,69.13758980246013,58.05555555555555,66.29464285714286,253.0,44952.0
700.0,0.347429,4.040291638423999E-9,700.0,76.85714285714286,71.36739620049892,61.882352941176464,67.79324055666004,353.0,44952.0
800.0,0.387246,4.503328092396259E-9,800.0,75.25,69.65400973217363,60.08064516129031,66.66666666666666,453.0,44952.0
900.0,0.419095,4.873703761647145E-9,900.0,75.66666666666667,70.29779064387941,62.500000000000014,66.81818181818183,553.0,44952.0
1000.0,0.470758,5.4744987065593405E-9,1000.0,76.3,71.35785519885141,64.6795827123696,68.05929919137466,653.0,44952.0
1100.0,0.51117,5.944454483687878E-9,1100.0,76.9,72.0987535027539,66.57018813314038,69.40397350993378,753.0,44952.0
1200.0,0.539439,6.273197922855616E-9,1200.0,76.8,71.65300838557775,66.71449067431851,69.71279373368147,853.0,44952.0
1300.0,0.570184,6.630735049645106E-9,1300.0,76.0,70.92029981170894,67.8714859437751,68.95213454075032,953.0,44952.0
1400.0,0.598957,6.96533956254522E-9,1400.0,75.7,70.32401776162493,68.88604353393086,67.94195250659631,1053.0,44952.0
1500.0,0.629238,7.317480780184269E-9,1500.0,77.2,71.82277016772866,71.17572692793932,69.2722371967655,1153.0,44952.0
1600.0,0.660087,7.676227334886789E-9,1600.0,78.4,73.49764791625257,73.26732673267328,71.23834886817578,1253.0,44952.0
1700.0,0.690434,8.02913607408603E-9,1700.0,76.7,71.84932988115101,71.9951923076923,69.8966408268734,1353.0,44952.0
1800.0,0.724654,8.427084373931089E-9,1800.0,76.9,72.21296656053062,72.82352941176471,69.3633952254642,1453.0,44952.0
1900.0,0.772058,8.978350919981797E-9,1900.0,77.10000000000001,72.70186020729898,72.77051129607611,70.71611253196932,1553.0,44952.0
2000.0,0.807261,9.3877306394279E-9,2000.0,76.6,71.97886679663364,72.20902612826603,70.37974683544303,1653.0,44952.0
2100.0,0.839739,9.765421021729707E-9,2100.0,76.1,71.33945477809664,71.30852340936374,69.16129032258065,1753.0,44952.0
2200.0,0.869326,1.010949163387219E-8,2200.0,75.5,70.59910621282887,71.07438016528926,68.54942233632862,1853.0,44952.0
2300.0,0.898153,1.0444724118957916E-8,2300.0,75.6,70.75224272761707,71.36150234741784,69.15297092288243,1953.0,44952.0
2400.0,0.930081,1.0816018488258122E-8,2400.0,76.8,72.25587260662056,73.24106113033449,70.595690747782,2053.0,44952.0
2500.0,0.958046,1.1141226676603156E-8,2500.0,76.8,72.15527753506996,72.18225419664267,70.02583979328165,2153.0,44952.0
2600.0,0.995701,1.157912098492185E-8,2600.0,77.2,72.17136580007323,70.88122605363985,68.89495225102318,2253.0,44952.0
2700.0,1.042024,1.2117816458145775E-8,2700.0,77.10000000000001,71.97566655693528,70.52767052767052,68.58710562414267,31.0,44952.0
2800.0,1.067685,1.2416231166571376E-8,2800.0,77.4,72.40574302420846,70.87628865979381,69.45945945945947,131.0,44952.0
2900.0,1.092587,1.2705819377054768E-8,2900.0,76.1,70.50729913496303,69.280205655527,66.09929078014184,231.0,44952.0
3000.0,1.121775,1.3045249972492453E-8,3000.0,75.8,70.18393554801803,68.11594202898551,65.42857142857143,331.0,44952.0
3100.0,1.159868,1.3488237832983332E-8,3100.0,73.9,67.71516113350708,65.83769633507853,63.23943661971831,59.0,44952.0
3200.0,1.18454,1.37751513471206E-8,3200.0,73.0,66.53437415561268,64.47368421052632,62.91208791208791,159.0,44952.0
3300.0,1.216184,1.414314304788907E-8,3300.0,73.3,66.74736967957915,64.49468085106382,62.01991465149359,259.0,44952.0
3400.0,1.241063,1.4432463788737849E-8,3400.0,73.5,66.7560281356906,64.04341926729987,61.48255813953488,359.0,44952.0
3500.0,1.26634,1.4726412917176878E-8,3500.0,71.89999999999999,65.38914426198815,63.267973856209146,59.914407988587726,459.0,44952.0
3600.0,1.299437,1.5111301721384125E-8,3600.0,69.0,62.333660584970396,60.35805626598465,57.417582417582416,559.0,44952.0
3700.0,1.340644,1.5590502644578613E-8,3700.0,68.0,61.00300276878681,58.70967741935485,56.756756756756765,39.0,44952.0
3800.0,1.362896,1.584927370150884E-8,3800.0,67.80000000000001,60.433073526899996,58.290155440414516,56.95187165775402,139.0,44952.0
3900.0,1.384033,1.6095078295717636E-8,3900.0,67.60000000000001,59.79320803043804,58.03108808290156,56.85752330226366,239.0,44952.0
4000.0,1.406282,1.6353814465304214E-8,4000.0,65.3,56.97111360494026,55.39845758354757,52.20385674931129,339.0,44952.0
4100.0,1.432446,1.6658078618347645E-8,4100.0,64.3,56.006743168106,53.81630012936611,50.82644628099173,439.0,44952.0
