learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,2.561762,3.5967664188808865E-8,1000.0,70.8,63.52822003974424,62.028608582574776,60.59379217273953,2283.0,54272.0
2000.0,3.192481,4.482308838102553E-8,2000.0,74.3,65.69784203389106,65.17615176151762,63.338088445078455,4323.0,54272.0
3000.0,3.707025,5.200479560428196E-8,3000.0,53.300000000000004,36.574507298006104,35.763411279229715,27.031250000000007,1479.0,53952.0
4000.0,4.182922,5.8647090378734806E-8,4000.0,37.8,25.371791256981396,24.330900243309003,15.374149659863946,3478.0,53952.0
5000.0,4.792443,6.715443157487445E-8,5000.0,63.1,53.40379588589612,52.5706940874036,46.209912536443156,5616.0,53952.0
6000.0,5.424544,7.597693133685324E-8,6000.0,46.9,32.92278540975841,30.588235294117645,26.044568245125348,7648.0,53952.0
7000.0,6.134027,8.587948424948587E-8,7000.0,56.699999999999996,46.62202476343571,47.578692493946726,42.57294429708222,9829.0,53952.0
8000.0,6.843659,9.578411681784525E-8,8000.0,60.4,50.71107980075327,50.80745341614907,48.23529411764706,11844.0,53952.0
9000.0,7.598242,1.0631614941689705E-7,9000.0,63.9,54.843955219213214,55.48705302096179,51.67336010709504,13895.0,53952.0
10000.0,8.294872,1.160393075976107E-7,10000.0,60.699999999999996,49.87053076010561,49.74424552429667,44.647887323943664,15881.0,53952.0
11000.0,8.923585,1.2481451961729262E-7,11000.0,65.10000000000001,51.09476265545631,50.98314606741574,40.341880341880355,17791.0,53952.0
12000.0,9.488327,1.3269686145914926E-7,12000.0,66.3,54.6118776810306,55.12649800266311,50.29498525073747,19455.0,53952.0
13000.0,10.06553,1.4075312672389879E-7,13000.0,52.900000000000006,36.394757631616265,40.829145728643226,31.4410480349345,21211.0,53952.0
14000.0,10.701999,1.4963659250073963E-7,14000.0,63.1,52.775193282559194,52.5706940874036,47.21030042918455,23173.0,53952.0
15000.0,11.192451,1.564921879602803E-7,15000.0,60.4,48.97834285265177,49.16559691912708,41.67893961708394,859.0,54032.0
16000.0,11.608404,1.6230642767830026E-7,16000.0,35.699999999999996,22.003503170806262,22.249093107617895,13.458950201884251,2771.0,54032.0
17000.0,12.05047,1.6848567796664105E-7,17000.0,51.300000000000004,41.135445285577696,41.041162227602904,38.04071246819339,4317.0,54032.0
18000.0,12.558247,1.7558344430393643E-7,18000.0,62.1,53.337306023550504,54.392298435619736,48.71447902571042,6013.0,54032.0
19000.0,13.042357,1.82350390545196E-7,19000.0,69.3,61.785548464513454,62.51526251526251,60.38709677419354,7696.0,54032.0
20000.0,13.515958,1.8897044075445996E-7,20000.0,64.1,56.560512174551725,57.057416267942585,53.43709468223087,9345.0,54032.0
21000.0,13.974419,1.9537886227170625E-7,21000.0,62.1,55.015157162085494,55.67251461988304,52.14646464646465,10871.0,54032.0
22000.0,14.378095,2.0101313814520834E-7,22000.0,28.299999999999997,18.967851597022715,11.590628853267567,9.355246523388114,1208.0,53952.0
23000.0,14.762553,2.0637918030222256E-7,23000.0,38.9,28.87641024924686,25.396825396825403,21.059431524547804,2752.0,53952.0
24000.0,15.162309,2.1195874308546384E-7,24000.0,38.800000000000004,25.569267404568734,24.907975460122703,18.400000000000002,4283.0,53952.0
