learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
16000.0,10.414331,1.464674803511136E-7,16000.0,45.300000000000004,33.32423194878521,33.85731559854898,26.37954239569314,3386.0,54072.0
17000.0,10.860016,1.5271115332841873E-7,17000.0,41.3,28.93531297517699,28.93462469733656,25.31806615776081,1261.0,54152.0
18000.0,11.405001,1.6034593600572812E-7,18000.0,37.0,23.749399375229206,24.187725631768952,14.749661705006764,2957.0,54152.0
19000.0,11.951432,1.680009759300285E-7,19000.0,38.6,24.37343265786738,25.030525030525038,20.774193548387096,4640.0,54152.0
20000.0,12.483451,1.7545411582415305E-7,20000.0,43.7,32.6440615511247,32.6555023923445,26.977950713359274,6289.0,54152.0
21000.0,13.296504,1.8686113329811232E-7,21000.0,38.0,28.034840423062278,27.485380116959067,21.71717171717172,76.0,54232.0
22000.0,13.747213,1.931845162001749E-7,22000.0,11.799999999999999,4.001880779478605,-8.754623921085082,-11.504424778761061,1657.0,54232.0
23000.0,14.118622,1.9839533142745497E-7,23000.0,46.1,36.69146544575552,34.188034188034194,30.361757105943155,3201.0,54232.0
24000.0,14.507368,2.03849382288754E-7,24000.0,46.5,34.64307790789439,34.3558282208589,28.666666666666668,4732.0,54232.0
25000.0,14.882027,2.091057945518858E-7,25000.0,41.4,30.187397991398512,27.11442786069651,26.10340479192938,6238.0,54232.0
26000.0,15.344529,2.155946315597329E-7,26000.0,26.1,15.021428628924221,11.918951132300357,1.7287234042553206,7798.0,54232.0
27000.0,15.878879,2.230914857466188E-7,27000.0,43.5,32.61021509865149,31.927710843373497,28.57142857142857,9338.0,54232.0
28000.0,16.444785,2.3103106610683934E-7,28000.0,61.4,53.08337060733941,51.81023720349563,49.80494148244473,10800.0,54232.0
29000.0,16.920718,2.3768863825334445E-7,29000.0,30.0,19.81075337797201,12.82689912826899,10.714285714285712,1147.0,54072.0
30000.0,17.431961,2.4484014310149684E-7,30000.0,28.4,19.99946368355542,12.254901960784311,11.166253101736968,2643.0,54072.0
31000.0,18.103398,2.5423251612318886E-7,31000.0,31.2,19.485832783309228,18.095238095238095,11.794871794871794,4187.0,54072.0
32000.0,18.55619,2.6056638119949236E-7,32000.0,53.900000000000006,43.851495121413535,44.856459330143544,40.897435897435905,5669.0,54072.0
33000.0,19.021953,2.670816906562282E-7,33000.0,56.2,46.4799574772265,45.79207920792079,43.846153846153854,7177.0,54072.0
34000.0,19.472885,2.7338953718750017E-7,34000.0,47.9,37.4809502895556,36.07361963190184,34.30012610340479,8752.0,54072.0
35000.0,20.020302,2.81047060771121E-7,35000.0,43.1,30.472226770514354,29.49194547707559,16.200294550810014,10325.0,54072.0
36000.0,20.451657,2.8708105512170335E-7,36000.0,50.0,37.089429891831564,34.21052631578947,30.167597765363137,11735.0,54072.0
37000.0,20.885522,2.931501605196132E-7,37000.0,54.7,43.17404923159523,41.84852374839539,38.36734693877551,13129.0,54072.0
38000.0,21.462353,3.012191408148243E-7,38000.0,55.800000000000004,46.05493121393492,42.597402597402606,36.21933621933622,14811.0,54072.0
39000.0,22.177299,3.112201379632785E-7,39000.0,40.9,25.147520179139327,22.542595019659238,16.99438202247191,16502.0,54072.0
40000.0,22.814927,3.201395749693944E-7,40000.0,32.300000000000004,17.38804677032413,15.900621118012422,5.710306406685242,18487.0,54072.0
41000.0,23.471542,3.2932461096180817E-7,41000.0,43.6,29.775543212320656,26.27450980392157,26.27450980392157,20392.0,54072.0
42000.0,24.050415,3.3742215570269366E-7,42000.0,52.900000000000006,39.06840638656245,38.10775295663601,31.739130434782613,22151.0,54072.0
43000.0,24.60471,3.4517589194907087E-7,43000.0,49.1,34.512199515210156,32.67195767195767,24.368499257057945,23864.0,54072.0
44000.0,25.169622,3.5307814372910396E-7,44000.0,51.0,35.350912607627535,33.78378378378378,24.84662576687117,25676.0,54072.0
45000.0,25.935703,3.6379444103894967E-7,45000.0,62.8,49.39429597535012,50.466045272969374,36.51877133105802,27778.0,54072.0
46000.0,26.500161,3.716903420558407E-7,46000.0,58.9,44.63229647990731,43.92905866302864,35.57993730407523,29621.0,54072.0
47000.0,27.156047,3.808651804572179E-7,47000.0,56.8,42.509308967216995,43.30708661417322,37.662337662337656,31496.0,54072.0
48000.0,27.825082,3.9022395318581E-7,48000.0,40.699999999999996,22.781933837269115,18.76712328767123,9.327217125382264,935.0,54072.0
49000.0,28.30014,3.9686928542537823E-7,49000.0,34.9,19.126416219439477,19.230769230769226,16.751918158567772,2990.0,54072.0
50000.0,28.869655,4.0483592611013187E-7,50000.0,35.199999999999996,15.837269802594234,17.66200762388818,1.0687022900763368,4906.0,54072.0
51000.0,29.464244,4.1315331356806886E-7,51000.0,39.300000000000004,23.087254785189167,18.741633199464527,10.471976401179942,6929.0,54072.0
52000.0,29.896867,4.192050452923609E-7,52000.0,37.1,22.677782708588666,19.462227912932136,11.781206171107996,1803.0,54072.0
53000.0,30.344861,4.2547179371325506E-7,53000.0,54.0,40.19861858808939,42.065491183879104,27.330173775671412,3736.0,54072.0
54000.0,30.785794,4.317218997536434E-7,54000.0,45.5,30.17189245702689,28.005284015852048,17.298937784522,1873.0,54792.0
55000.0,31.234546,4.380828380046619E-7,55000.0,43.6,27.144113851531593,29.588014981273407,24.295302013422816,3879.0,54792.0
56000.0,31.826431,4.463746503388716E-7,56000.0,29.099999999999998,12.386822681556371,10.592686002522067,-9.582689335394127,209.0,54152.0
57000.0,32.195303,4.5158040860253903E-7,57000.0,40.699999999999996,24.619059301791978,22.98701298701298,8.909370199692779,707.0,54552.0
58000.0,32.615637,4.575124316186541E-7,58000.0,52.7,40.69575291318009,43.42105263157895,36.76470588235294,2737.0,54552.0
59000.0,33.093322,4.642538287325038E-7,59000.0,61.7,50.381788172987484,50.388601036269435,44.492753623188406,4663.0,54552.0
60000.0,33.642015,4.720314036330415E-7,60000.0,49.9,34.70789930159607,34.33813892529489,27.809798270893378,190.0,54792.0
61000.0,34.072495,4.781333412250711E-7,61000.0,41.9,25.062813098143206,28.799019607843135,20.301783264746224,2179.0,54792.0
62000.0,34.486211,4.83920593040271E-7,62000.0,46.1,30.699663398365086,30.181347150259068,19.43198804185351,1821.0,54072.0
63000.0,35.17358,4.935358302874698E-7,63000.0,42.8,27.91157825752707,31.497005988023957,22.28260869565217,3888.0,54072.0
64000.0,35.841591,5.030323559604585E-7,64000.0,43.4,30.75436149648878,27.528809218950062,19.142857142857146,436.0,54952.0
65000.0,36.300937,5.095624745989012E-7,65000.0,31.2,14.379725915564471,13.131313131313133,0.5780346820809255,2297.0,54952.0
66000.0,36.742246,5.158361770502396E-7,66000.0,46.800000000000004,32.5721079201157,35.04273504273505,24.431818181818187,4174.0,54952.0
67000.0,37.226023,5.227136097579367E-7,67000.0,44.6,30.629642429615384,32.02453987730062,21.082621082621085,6072.0,54952.0
68000.0,37.748412,5.301399553567172E-7,68000.0,43.0,25.07285678793909,29.629629629629626,26.35658914728682,7956.0,54952.0
69000.0,38.299383,5.379726261459293E-7,69000.0,37.7,17.43291921679226,19.81981981981982,11.631205673758867,9900.0,54952.0
70000.0,39.122428,5.496731340305675E-7,70000.0,36.9,20.236131389168037,24.067388688327316,14.614343707713124,12012.0,54952.0
71000.0,39.865759,5.602404179900059E-7,71000.0,48.0,32.047551032942565,30.758988015978694,15.721231766612636,13928.0,54952.0
72000.0,40.51217,5.69282715684838E-7,72000.0,27.3,12.783513564742949,11.12469437652812,4.967320261437913,1172.0,54072.0
73000.0,41.08929,5.773557386464545E-7,73000.0,29.9,16.951590240804844,15.440289505428225,6.283422459893047,3054.0,54072.0
74000.0,41.748674,5.865795086986491E-7,74000.0,45.9,35.71393771738137,34.58282950423217,35.05402160864347,5017.0,54072.0
75000.0,42.397867,5.95660722303308E-7,75000.0,26.6,14.949433150717951,11.778846153846155,3.4210526315789505,6829.0,54072.0
76000.0,42.765115,6.008815645654171E-7,76000.0,37.2,22.83505008963667,22.850122850122847,17.80104712041885,1589.0,54952.0
77000.0,43.263917,6.078590389196246E-7,77000.0,30.4,17.034903749760105,12.672521957340024,8.661417322834646,325.0,54072.0
78000.0,43.719935,6.142380307842463E-7,78000.0,36.0,25.06653272309391,25.32088681446908,18.678526048284624,69.0,54072.0
79000.0,44.167835,6.205034642894237E-7,79000.0,22.8,10.66934350067403,4.455445544554456,-6.7773167358229625,1935.0,54072.0
80000.0,44.625108,6.270041129075821E-7,80000.0,23.799999999999997,9.980153104621488,5.809641532756489,-6.128133704735374,1857.0,54952.0
81000.0,45.068606,6.333089344493219E-7,81000.0,26.1,10.598494086677118,8.990147783251231,2.635046113306985,3793.0,54952.0
82000.0,45.496562,6.393485240182945E-7,82000.0,37.1,25.218044683704427,22.632226322263225,17.99217731421121,1423.0,54552.0
83000.0,46.051732,6.471834391521086E-7,83000.0,19.900000000000002,8.73271789636321,-0.881612090680098,-0.628140703517585,3164.0,54552.0
84000.0,46.567059,6.544560643140644E-7,84000.0,42.5,31.49248681081442,30.38740920096852,30.133657351154312,5023.0,54552.0
85000.0,47.314465,6.650039371827414E-7,85000.0,56.99999999999999,48.33097017615533,44.87179487179487,40.771349862258944,7120.0,54552.0
