learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
30900.0,8.063406,1.0487078245729211E-7,30900.0,63.6,27.08917554683119,28.62745098039216,25.71428571428572,10694.0,41704.0
31000.0,8.08431,1.0509631267438336E-7,31000.0,63.2,26.187419768934532,28.82011605415861,23.651452282157674,10794.0,41704.0
31100.0,8.104805,1.0531743024993277E-7,31100.0,67.0,33.732810692713024,37.02290076335879,30.962343096234314,10894.0,41704.0
31200.0,8.124185,1.0552651825257477E-7,31200.0,68.30000000000001,36.511115561786504,39.388145315487584,35.17382413087935,10994.0,41704.0
31300.0,8.144707,1.0574792712719907E-7,31300.0,67.9,35.79845916301992,40.223463687150854,35.80000000000001,11094.0,41704.0
31400.0,8.165155,1.0596853762658108E-7,31400.0,69.1,38.19109951833063,41.47727272727272,37.951807228915655,11194.0,41704.0
31500.0,8.185642,1.061895688912935E-7,31500.0,69.5,38.986821153369114,41.68260038240917,38.50806451612902,11294.0,41704.0
31600.0,8.204983,1.063982361286051E-7,31600.0,70.39999999999999,40.78507783961558,42.63565891472867,39.959432048681535,11394.0,41704.0
31700.0,8.224357,1.0660725939811934E-7,31700.0,70.8,41.54388212684176,42.74509803921568,40.65040650406503,11494.0,41704.0
31800.0,8.244251,1.0682189287203884E-7,31800.0,71.6,43.14997197533829,43.31337325349301,42.74193548387096,11594.0,41704.0
31900.0,8.264383,1.070390940933592E-7,31900.0,71.2,42.40921452567588,42.39999999999999,42.39999999999999,11694.0,41704.0
32000.0,8.283796,1.0724853812820384E-7,32000.0,71.0,41.97098549274637,40.45174537987678,41.99999999999999,11794.0,41704.0
32100.0,8.305469,1.0748236497450208E-7,32100.0,71.5,42.93837344331878,41.95519348268839,42.54032258064516,11894.0,41704.0
32200.0,8.324971,1.0769276921740839E-7,32200.0,71.0,41.85370391906035,40.81632653061224,40.573770491803266,11994.0,41704.0
32300.0,8.345847,1.0791799734657012E-7,32300.0,71.1,42.04235520616075,38.90063424947145,40.77868852459016,12094.0,41704.0
32400.0,8.367112,1.0814742234018117E-7,32400.0,70.19999999999999,40.36159286580556,36.05150214592273,40.28056112224448,12194.0,41704.0
32500.0,8.386312,1.0835456834899057E-7,32500.0,70.5,40.99999999999999,38.54166666666666,41.46825396825396,12294.0,41704.0
32600.0,8.407927,1.0858776944172054E-7,32600.0,70.0,39.9827150219263,38.77551020408162,39.7590361445783,12394.0,41704.0
32700.0,8.428227,1.0880678319061799E-7,32700.0,70.3,40.59714866313582,39.634146341463406,40.599999999999994,12494.0,41704.0
32800.0,8.448502,1.0902552721814979E-7,32800.0,70.3,40.603326213732025,40.12096774193547,40.24144869215291,12594.0,41704.0
32900.0,8.468712,1.0924356997013094E-7,32900.0,71.2,42.40345579265244,41.70040485829959,42.39999999999999,12694.0,41704.0
33000.0,8.491693,1.0949150863827932E-7,33000.0,70.89999999999999,41.79999999999999,41.09311740890688,41.56626506024096,12794.0,41704.0
33100.0,8.512276,1.0971357563303578E-7,33100.0,70.6,41.184943345496436,40.12219959266802,40.12219959266802,12894.0,41704.0
33200.0,8.531902,1.0992531769391565E-7,33200.0,71.7,43.38505365416469,42.59634888438133,42.94354838709677,12994.0,41704.0
33300.0,8.552272,1.1014508666263687E-7,33300.0,72.39999999999999,44.792270917928505,44.68937875751502,44.354838709677416,13094.0,41704.0
33400.0,8.572816,1.1036673289206293E-7,33400.0,72.39999999999999,44.798012728458225,46.09374999999999,43.6734693877551,13194.0,41704.0
33500.0,8.594071,1.1059604999712773E-7,33500.0,71.7,43.3746318350621,44.61839530332681,42.00819672131147,13294.0,41704.0
33600.0,8.614847,1.108201992408269E-7,33600.0,73.0,46.02267047839908,46.3220675944334,45.78313253012048,13394.0,41704.0
33700.0,8.635968,1.1104807063937188E-7,33700.0,72.5,45.055384172753854,45.10978043912175,44.44444444444444,13494.0,41704.0
33800.0,8.656862,1.1127349296791686E-7,33800.0,72.89999999999999,45.899976842794516,45.8,44.23868312757201,13594.0,41704.0
33900.0,8.677769,1.1149905555157199E-7,33900.0,72.8,45.707065666505656,46.978557504873294,43.801652892561975,13694.0,41704.0
34000.0,8.699558,1.1173413390500679E-7,34000.0,72.0,44.117353557529185,46.25719769673704,42.85714285714285,13794.0,41704.0
34100.0,8.720717,1.1196241528002753E-7,34100.0,71.8,43.65048916171111,45.76923076923077,43.599999999999994,13894.0,41704.0
34200.0,8.741476,1.1218638111319808E-7,34200.0,69.69999999999999,39.42616789546915,42.72211720226842,39.99999999999999,13994.0,41704.0
34300.0,8.762362,1.1241171713090606E-7,34300.0,69.69999999999999,39.414540510277526,42.83018867924528,40.47151277013752,14094.0,41704.0
34400.0,8.783317,1.126377975795832E-7,34400.0,69.8,39.61739019162481,42.36641221374045,40.55118110236219,14194.0,41704.0
34500.0,8.804655,1.128680101595819E-7,34500.0,70.39999999999999,40.80568265446517,42.0743639921722,41.50197628458498,14294.0,41704.0
34600.0,8.825306,1.1309081079645289E-7,34600.0,70.1,40.19425864883027,41.14173228346456,40.556660039761425,14394.0,41704.0
34700.0,8.846384,1.1331821827424897E-7,34700.0,70.89999999999999,41.79068650984157,42.603550295857985,42.71653543307086,14494.0,41704.0
34800.0,8.867462,1.1354562575204505E-7,34800.0,70.19999999999999,40.36493458153393,41.45383104125736,41.910331384015585,14594.0,41704.0
34900.0,8.890852,1.1379797706173526E-7,34900.0,69.5,39.019513755598204,38.63179074446679,40.89147286821705,14694.0,41704.0
