learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.529773,1.7128205816778873E-9,100.0,95.0,89.7708674304419,89.79591836734693,88.09523809523809,20100.0,4328.0
200.0,1.553188,1.7390373431973988E-9,200.0,96.0,91.94847020933976,91.30434782608695,91.2087912087912,20200.0,4328.0
300.0,1.570773,1.758726506183545E-9,300.0,96.66666666666667,93.32264957264957,93.10344827586206,93.00699300699301,20300.0,4328.0
400.0,1.588487,1.7785601048833796E-9,400.0,96.5,92.999299929993,92.92929292929293,92.39130434782608,20400.0,4328.0
500.0,1.603022,1.7948343149489828E-9,500.0,97.2,94.39560615522569,94.48818897637796,93.88646288209607,20500.0,4328.0
600.0,1.617669,1.8112339265644551E-9,600.0,97.5,94.99933324443258,95.01661129568106,94.69964664310953,20600.0,4328.0
700.0,1.632055,1.8273413077824647E-9,700.0,97.85714285714285,95.71421574229782,95.66473988439306,95.44072948328267,20700.0,4328.0
800.0,1.645905,1.842848553011815E-9,800.0,98.125,96.24953119139892,96.28712871287128,95.98930481283422,20800.0,4328.0
900.0,1.661266,1.860047599507703E-9,900.0,98.33333333333333,96.66656789830809,96.73913043478261,96.47887323943661,20900.0,4328.0
1000.0,1.674448,1.8748069140646193E-9,1000.0,98.2,96.39999999999999,96.4774951076321,96.19450317124736,21000.0,4328.0
