learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1400.0,0.366734,6.578987981710169E-9,1400.0,98.9,97.79936621747063,97.76876267748479,97.58771929824562,1400.0,77080.0,10.0,8405.9,57.13424736725096,5851.200000000001,2462.6697707975386,46.4,20.001111080248627,23.7,10.000555540124314,23.7,10.000555540124314,7.4,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.384445,6.9321568537917405E-9,1500.0,98.8,97.59992319754231,97.59519038076152,97.41935483870967,1500.0,77080.0,10.0,9000.900000000001,50.24926754579491,6411.2,2772.708134658244,51.0,22.528993664954402,26.0,11.264496832477201,26.0,11.264496832477201,7.5,1.7159383568311668,0.0,0.0,0.0,0.0,1.0,0.0
1600.0,0.39863,7.215014990005228E-9,1600.0,98.8,97.5997599759976,97.64243614931237,97.44136460554371,1600.0,77080.0,10.0,9599.4,51.86349604704872,6848.8,3004.82444671158,54.6,24.4367664709461,27.8,12.21838323547305,27.8,12.21838323547305,7.7,1.5670212364724212,0.0,0.0,0.0,0.0,1.0,0.0
1700.0,0.414025,7.522001314080424E-9,1700.0,98.7,97.39999999999999,97.4609375,97.27463312368972,1700.0,77080.0,10.0,10196.8,54.85090903733717,7143.200000000001,3105.40735563701,57.0,25.263060428661888,29.0,12.631530214330944,29.0,12.631530214330944,8.0,1.7638342073763937,0.0,0.0,0.0,0.0,1.0,0.0
1800.0,0.429459,7.829765323549509E-9,1800.0,98.7,97.3999791998336,97.41035856573706,97.26315789473684,1800.0,77080.0,10.0,10802.0,60.78194176270159,7508.800000000001,3184.7932010310083,60.0,25.927248643506744,30.5,12.963624321753372,30.5,12.963624321753372,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.443506,8.109871649907694E-9,1900.0,98.8,97.5996639529534,97.56592292089249,97.45762711864407,1900.0,77080.0,10.0,11402.1,73.34462034350814,7828.0,3419.850549041256,62.6,27.83762441971896,31.8,13.91881220985948,31.8,13.91881220985948,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.456848,8.375919817222489E-9,2000.0,99.0,97.99993599795194,97.97570850202429,97.9035639412998,2000.0,77080.0,10.0,11990.0,79.28569998569851,8073.599999999999,3402.037141347976,64.60000000000001,27.693561225189754,32.800000000000004,13.846780612594877,32.800000000000004,13.846780612594877,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2100.0,0.46961,8.630402406884564E-9,2100.0,98.9,97.79989439493096,97.8131212723658,97.7035490605428,2100.0,77080.0,10.0,12596.5,101.24475295046149,8500.0,3668.7814507453745,68.0,29.817966247065055,34.5,14.908983123532527,34.5,14.908983123532527,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2200.0,0.481711,8.871704226152764E-9,2200.0,98.9,97.7999823998592,97.83889980353634,97.74127310061601,2200.0,77080.0,10.0,13188.900000000001,105.80742465021606,8749.6,3848.3687511001913,70.0,31.25877654533381,35.5,15.629388272666905,35.5,15.629388272666905,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,0.495401,9.14469174005919E-9,2300.0,99.1,98.19995679896317,98.26589595375722,98.14049586776859,2300.0,77080.0,10.0,13788.5,114.84990204610553,9045.599999999999,3966.1519890190793,72.4,32.19454750247142,36.7,16.09727375123571,36.7,16.09727375123571,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,0.510042,9.43664281318585E-9,2400.0,99.2,98.39990399423965,98.40637450199203,98.35051546391752,2400.0,77080.0,10.0,14384.4,126.4904036764144,9316.0,4080.4779676460016,74.6,33.11662892130041,37.8,16.558314460650205,37.8,16.558314460650205,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.524338,9.721714361674255E-9,2500.0,99.1,98.1999855998848,98.2,98.15195071868584,2500.0,77080.0,10.0,14970.4,129.0436618616606,9972.8,4522.836789253203,80.0,36.77257432139096,40.5,18.38628716069548,40.5,18.38628716069548,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.539305,1.0033175918377107E-8,2600.0,98.9,97.79994719873277,97.81746031746032,97.72256728778468,2600.0,80440.0,10.0,15581.599999999999,127.94113229658885,10491.999999999998,4758.278306745459,84.2,38.657470170718625,42.6,19.328735085359313,42.6,19.328735085359313,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.552956,1.0317251665724648E-8,2700.0,98.9,97.79762143114563,97.77777777777777,97.67932489451476,2700.0,80440.0,10.0,16182.099999999999,129.01459865715464,10860.0,4946.325594710571,87.2,40.18236207868102,44.1,20.09118103934051,44.1,20.09118103934051,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,0.565591,1.0580184569375382E-8,2800.0,99.0,97.99820639292807,98.0,97.92099792099792,2800.0,80440.0,10.0,16766.2,123.85098573151005,11328.0,5111.804551993139,91.0,41.54783053568769,46.0,20.773915267843844,46.0,20.773915267843844,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,0.577819,1.0834647849616076E-8,2900.0,98.9,97.79732154299629,97.82178217821782,97.75510204081633,2900.0,80440.0,10.0,17371.5,130.9480388890525,11622.4,5296.860353077094,93.4,43.058616378658115,47.2,21.529308189329058,47.2,21.529308189329058,8.299999999999999,1.946506842754191,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.591028,1.1109525627560084E-8,3000.0,98.8,97.59692406280038,97.60956175298804,97.5051975051975,3000.0,80440.0,10.0,17966.600000000002,126.55890152634665,11994.4,5552.543105040548,96.39999999999999,45.107772180757394,48.699999999999996,22.553886090378697,48.699999999999996,22.553886090378697,8.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,0.6034,1.1366985531316862E-8,3100.0,98.8,97.59757835898586,97.57575757575758,97.5359342915811,3100.0,80440.0,10.0,18561.0,132.0353488022556,12367.199999999999,5832.490087623143,99.4,47.37369171456523,50.2,23.686845857282616,50.2,23.686845857282616,8.799999999999999,2.2997584414213783,0.0,0.0,0.0,0.0,1.0,0.0
