learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.907898,1.3276949665612644E-8,100.0,93.0,85.39232053422371,82.9268292682927,82.50000000000001,10100.0,56528.0
200.0,0.946544,1.3842102355427211E-8,200.0,96.0,92.00399800099949,91.1111111111111,91.39784946236558,10200.0,56528.0
300.0,0.96642,1.4132765680551528E-8,300.0,97.33333333333334,94.63998570662856,94.07407407407409,93.98496240601504,10300.0,56528.0
400.0,0.982452,1.4367214987675348E-8,400.0,97.75,95.48079337183029,95.05494505494507,95.02762430939228,10400.0,56528.0
500.0,0.998751,1.4605568858484426E-8,500.0,98.0,95.98657912057922,95.76271186440678,95.65217391304347,10500.0,56528.0
600.0,1.010413,1.477611201090945E-8,600.0,98.16666666666667,96.32434840721766,96.113074204947,96.07142857142857,10600.0,56528.0
700.0,1.026131,1.5005969434148734E-8,700.0,98.28571428571429,96.56714100059666,96.42857142857143,96.3855421686747,10700.0,56528.0
800.0,1.042487,1.524515686349736E-8,800.0,98.375,96.74756067050288,96.6321243523316,96.60574412532638,10800.0,56528.0
900.0,1.05611,1.5444377354449692E-8,900.0,98.44444444444444,96.8875978183543,96.85393258426967,96.7816091954023,10900.0,56528.0
1000.0,1.068691,1.56283598103457E-8,1000.0,98.4,96.8,96.76767676767678,96.7280163599182,11000.0,56528.0
1100.0,1.086805,1.5893255939914117E-8,1100.0,98.8,97.5996639529534,97.60479041916167,97.6,11100.0,56528.0
1200.0,1.104168,1.614716957012812E-8,1200.0,98.8,97.59938544267332,97.61431411530815,97.5609756097561,11200.0,56528.0
1300.0,1.118964,1.636354381839434E-8,1300.0,98.8,97.59952950778353,97.62376237623762,97.58551307847083,11300.0,56528.0
1400.0,1.135277,1.6602102422879797E-8,1400.0,98.6,97.19973117419272,97.22222222222221,97.22222222222221,11400.0,56528.0
1500.0,1.151864,1.6844667957888705E-8,1500.0,98.4,96.7996799679968,96.83794466403161,96.83168316831683,11500.0,56528.0
1600.0,1.167027,1.70664091532429E-8,1600.0,98.5,96.99992799827196,97.0059880239521,97.04724409448818,11600.0,56528.0
1700.0,1.182382,1.729095812473032E-8,1700.0,98.6,97.19909250597193,97.21115537848605,97.18309859154928,11700.0,56528.0
1800.0,1.196717,1.7500590785510007E-8,1800.0,98.5,96.99975998079846,97.01195219123507,96.9939879759519,11800.0,56528.0
1900.0,1.212023,1.7724423189130092E-8,1900.0,98.6,97.1997199719972,97.15447154471545,97.17171717171716,11900.0,56528.0
2000.0,1.225901,1.7927372757759356E-8,2000.0,98.4,96.8,96.73469387755101,96.73469387755101,12000.0,56528.0
2100.0,1.241555,1.81562942556209E-8,2100.0,97.6,95.19798315292422,95.11201629327903,94.9260042283298,12100.0,56528.0
2200.0,1.255645,1.8362344077063927E-8,2200.0,97.2,94.40214957456337,94.26229508196721,94.1908713692946,12200.0,56528.0
2300.0,1.268314,1.8547613430354327E-8,2300.0,97.0,94.00055194922066,93.9879759519038,93.82716049382715,12300.0,56528.0
2400.0,1.280623,1.872761820339494E-8,2400.0,97.0,94.00124774046998,94.05940594059405,93.76299376299376,12400.0,56528.0
2500.0,1.293985,1.8923021873666178E-8,2500.0,97.0,93.99875174036198,93.97590361445782,93.64406779661016,12500.0,56528.0
2600.0,1.307618,1.912238860295878E-8,2600.0,96.8,93.59856607880165,93.65079365079364,93.058568329718,12600.0,56528.0
2700.0,1.319856,1.9301355083783463E-8,2700.0,96.39999999999999,92.78545547824415,92.66802443991853,92.29122055674517,12700.0,56528.0
2800.0,1.332179,1.9481564590500455E-8,2800.0,96.39999999999999,92.80388590161313,92.68292682926828,92.29122055674517,12800.0,56528.0
2900.0,1.343932,1.9653438511821953E-8,2900.0,96.1,92.19406749129337,92.0245398773006,91.61290322580643,12900.0,56528.0
3000.0,1.355899,1.9828441933625267E-8,3000.0,96.3,92.6,92.6,92.16101694915253,13000.0,56528.0
