learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.310971,4.356442845116059E-9,100.0,98.0,95.97423510466989,95.83333333333333,95.55555555555554,10100.0,54152.0
200.0,0.345758,4.843779533273644E-9,200.0,98.5,96.96663296258848,96.90721649484536,96.62921348314606,10200.0,54152.0
300.0,0.364766,5.110065667993493E-9,300.0,99.0,97.99196787148594,97.98657718120806,97.85714285714285,10300.0,54152.0
400.0,0.385839,5.405280720442534E-9,400.0,99.25,98.4995498649595,98.50746268656718,98.46938775510206,10400.0,54152.0
500.0,0.400813,5.61505389917228E-9,500.0,99.4,98.79961587708065,98.84169884169884,98.75,10500.0,54152.0
600.0,0.413111,5.787338562723664E-9,600.0,99.33333333333333,98.66653331999866,98.70967741935485,98.6159169550173,10600.0,54152.0
700.0,0.42582,5.9653809914986296E-9,700.0,99.28571428571429,98.57140524743262,98.59154929577466,98.5207100591716,10700.0,54152.0
800.0,0.437515,6.129218130889866E-9,800.0,99.375,98.74990624296822,98.75930521091813,98.69791666666667,10800.0,54152.0
900.0,0.449264,6.2938117649820114E-9,900.0,99.44444444444444,98.8885815336587,98.88888888888889,98.83720930232559,10900.0,54152.0
1000.0,0.460079,6.445320842580663E-9,1000.0,99.4,98.7990632693501,98.77300613496932,98.73417721518987,11000.0,54152.0
1100.0,0.469743,6.580705375721057E-9,1100.0,99.6,99.19907733709233,99.17525773195877,99.16666666666667,11100.0,54152.0
1200.0,0.480299,6.728586080587572E-9,1200.0,99.6,99.19799820351598,99.18032786885246,99.17355371900827,11200.0,54152.0
1300.0,0.489999,6.864474943528573E-9,1300.0,99.6,99.19872115896972,99.16839916839916,99.17864476386036,11300.0,54152.0
1400.0,0.499271,6.994367885506815E-9,1400.0,99.6,99.19974391805377,99.17864476386036,99.1769547325103,11400.0,54152.0
1500.0,0.509843,7.142472736951377E-9,1500.0,99.4,98.79996159877116,98.73949579831933,98.77551020408163,11500.0,54152.0
1600.0,0.519369,7.275924005856116E-9,1600.0,99.5,98.99977594981276,98.97119341563786,98.97540983606558,11600.0,54152.0
1700.0,0.529469,7.417416533248291E-9,1700.0,99.5,98.99987998559827,98.98167006109979,98.98373983739837,11700.0,54152.0
1800.0,0.53867,7.54631482478645E-9,1800.0,99.5,98.9991592938068,99.01960784313727,98.98373983739837,11800.0,54152.0
1900.0,0.54685,7.660909762812985E-9,1900.0,99.5,98.99797189511571,99.01768172888016,98.98373983739837,11900.0,54152.0
2000.0,0.555064,7.77598101231787E-9,2000.0,99.6,99.19830361043968,99.23518164435946,99.20634920634922,12000.0,54152.0
2100.0,0.56469,7.910833197335402E-9,2100.0,99.6,99.19830361043968,99.25093632958801,99.20318725099602,12100.0,54152.0
2200.0,0.573639,8.03620118026932E-9,2200.0,99.7,99.39899030371024,99.42965779467681,99.40944881889764,12200.0,54152.0
2300.0,0.582481,8.160070182962549E-9,2300.0,99.6,99.19858951755089,99.26062846580407,99.19839679358718,12300.0,54152.0
2400.0,0.591315,8.283827112366755E-9,2400.0,99.6,99.199542138103,99.2619926199262,99.19678714859438,12400.0,54152.0
2500.0,0.600224,8.408634728855556E-9,2500.0,99.8,99.5999951999424,99.63768115942028,99.59758551307847,12500.0,54152.0
2600.0,0.609433,8.537645093682738E-9,2600.0,99.8,99.59992318525157,99.62894248608535,99.59514170040485,12600.0,54152.0
2700.0,0.618629,8.666473339415257E-9,2700.0,99.8,99.5999983999936,99.63302752293578,99.59432048681542,12700.0,54152.0
2800.0,0.627415,8.789557829085322E-9,2800.0,99.8,99.5999983999936,99.62121212121212,99.60079840319361,12800.0,54152.0
2900.0,0.634939,8.894962757411929E-9,2900.0,99.8,99.59980630625222,99.62121212121212,99.59758551307847,12900.0,54152.0
3000.0,0.642683,9.003449701186682E-9,3000.0,99.8,99.5999743983615,99.61832061068702,99.59349593495935,13000.0,54152.0
3100.0,0.650041,9.106529108766052E-9,3100.0,99.8,99.59989757377889,99.61612284069098,99.59183673469387,13100.0,54152.0
3200.0,0.658287,9.22204865142703E-9,3200.0,99.6,99.1999967999872,99.22779922779922,99.18200408997954,13200.0,54152.0
3300.0,0.667851,9.35603226845463E-9,3300.0,99.6,99.1999903998848,99.20159680638723,99.18864097363083,13300.0,54152.0
3400.0,0.675937,9.469310345335139E-9,3400.0,99.6,99.2,99.1869918699187,99.1769547325103,13400.0,54152.0
3500.0,0.683459,9.574687255339489E-9,3500.0,99.5,98.99995199769589,98.96907216494846,98.9517819706499,13500.0,54152.0
3600.0,0.691013,9.680512458499934E-9,3600.0,99.5,98.99987998559827,98.99396378269618,98.94736842105263,13600.0,54152.0
3700.0,0.698932,9.791451005472077E-9,3700.0,99.5,98.99947172106872,98.95833333333334,98.93390191897655,13700.0,54152.0
3800.0,0.706037,9.890986095286078E-9,3800.0,99.4,98.79952461174625,98.77300613496932,98.72881355932203,13800.0,54152.0
3900.0,0.713426,9.994499786860412E-9,3900.0,99.4,98.7986160056385,98.77300613496932,98.70967741935483,13900.0,54152.0
4000.0,0.720544,1.0094216995769076E-8,4000.0,99.4,98.7986160056385,98.77551020408163,98.70967741935483,14000.0,54152.0
4100.0,0.727615,1.0193275774104726E-8,4100.0,99.4,98.79808173845457,98.76543209876543,98.7012987012987,14100.0,54152.0
4200.0,0.734511,1.0289882949242987E-8,4200.0,99.6,99.1989650628612,99.19517102615694,99.13793103448276,14200.0,54152.0
4300.0,0.74197,1.0394377282096278E-8,4300.0,99.7,99.39899030371024,99.41176470588235,99.35622317596567,14300.0,54152.0
4400.0,0.749749,1.0503354546510508E-8,4400.0,99.7,99.39899030371024,99.40711462450594,99.35897435897436,14400.0,54152.0
