learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2200.0,60.316485,1.3349842720333899E-6,2200.0,96.6,96.6,89.69696969696969,95.49668874172184,220544.0,89584.0,10.0,238641.4,180275.22849071023,149657.6,124332.69495028249,1215.6000000000001,1011.0729394504083,608.3000000000001,505.53646972520414,608.3000000000001,505.53646972520414,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2300.0,60.344482,1.3356331149633558E-6,2300.0,97.6,97.6,91.48936170212765,96.97351828499369,220644.0,89584.0,10.0,239802.9,180185.52655554772,149756.80000000002,124323.10444858322,1216.3999999999999,1010.9920540406503,608.6999999999999,505.49602702032513,608.6999999999999,505.49602702032513,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2400.0,60.371427,1.3362575773253208E-6,2400.0,99.3,99.3,96.94323144104803,99.18981481481481,220744.0,89584.0,10.0,240929.9,180091.51531648816,149880.8,124247.59055012338,1217.4,1010.3727804902286,609.2,505.1863902451143,609.2,505.1863902451143,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,60.397876,1.3368659465904864E-6,2500.0,100.0,100.0,100.0,100.0,220844.0,88912.0,10.0,242080.9,179988.89414779024,149906.4,124258.3573788455,1217.6000000000001,1010.4476675656632,609.3000000000001,505.2238337828316,609.3000000000001,505.2238337828316,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,60.422509,1.3374271919909449E-6,2600.0,100.0,100.0,100.0,100.0,220944.0,88072.0,10.0,243247.7,179901.64227404929,149981.60000000003,124297.27869301436,1218.2,1010.7687723268419,609.6,505.38438616342097,609.6,505.38438616342097,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,60.447636,1.3379876801412965E-6,2700.0,100.0,100.0,100.0,100.0,221044.0,86224.0,10.0,244388.19999999998,179821.32242299733,149981.60000000003,124297.27869301436,1218.2,1010.7687723268419,609.6,505.38438616342097,609.6,505.38438616342097,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2800.0,60.472049,1.3385258754715322E-6,2800.0,100.0,100.0,100.0,100.0,221144.0,85216.0,10.0,245510.4,179724.54813606045,150056.0,124321.04778623235,1218.8,1010.9601376908983,609.9,505.4800688454491,609.9,505.4800688454491,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
2900.0,60.497676,1.339078582237578E-6,2900.0,100.0,100.0,100.0,100.0,221244.0,83368.0,10.0,246662.30000000002,179610.229735917,150105.6,124315.72243749202,1219.1999999999998,1010.917053416792,610.0999999999999,505.458526708396,610.0999999999999,505.458526708396,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,60.521905,1.33959060749246E-6,3000.0,100.0,100.0,?,100.0,221344.0,81688.0,10.0,247816.30000000002,179514.45381612034,150155.2,124370.07418256925,1219.6000000000001,1011.3551085328809,610.3000000000001,505.67755426644044,610.3000000000001,505.67755426644044,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3100.0,60.547834,1.3401363045742941E-6,3100.0,100.0,100.0,?,100.0,221444.0,81352.0,10.0,248961.30000000002,179405.86009012576,150330.4,124318.54980135149,1221.0,1010.9256484364548,611.0,505.4628242182274,611.0,505.4628242182274,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
