learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,47.167042,6.598921366863781E-7,100.0,90.0,90.0,-399.9999999999995,86.48648648648648,277430.0,54080.0
200.0,47.204938,6.604223219884767E-7,200.0,86.0,86.0,-100.00000000000016,70.2127659574468,277530.0,54080.0
300.0,47.23018,6.607754710647795E-7,300.0,85.33333333333334,85.33333333333334,-57.142857142857004,60.360360360360374,277630.0,54080.0
400.0,47.251429,6.610727559361194E-7,400.0,89.0,89.0,-57.14285714285723,60.36036036036037,277730.0,54080.0
500.0,47.273642,6.613835276828873E-7,500.0,89.4,89.4,5.357142857142862,58.91472868217055,277830.0,54080.0
600.0,47.295347,6.616871922380395E-7,600.0,90.66666666666666,90.66666666666666,19.999999999999982,59.42028985507244,277930.0,54080.0
700.0,47.31962,6.620267844862409E-7,700.0,90.28571428571428,90.28571428571428,6.849315068493124,66.82926829268291,278030.0,54080.0
800.0,47.342879,6.623521903322803E-7,800.0,90.0,90.0,34.42622950819672,69.9248120300752,278130.0,54080.0
900.0,47.36158,6.626138273212645E-7,900.0,91.11111111111111,91.11111111111111,59.59595959595958,74.44089456869008,278230.0,54080.0
1000.0,47.379779,6.628684410618411E-7,1000.0,91.7,91.7,62.78026905829598,79.1457286432161,278330.0,54080.0
1100.0,47.395038,6.630819226304691E-7,1100.0,91.9,91.9,66.66666666666669,80.29197080291972,278430.0,54080.0
1200.0,47.410169,6.632936134106584E-7,1200.0,93.5,93.5,73.02904564315355,86.62551440329219,278530.0,54080.0
1300.0,47.426441,6.635212673909135E-7,1300.0,93.89999999999999,93.89999999999999,78.05755395683451,88.51224105461392,278630.0,54080.0
1400.0,47.444824,6.637784553898706E-7,1400.0,92.9,92.9,78.08641975308643,87.32142857142857,278730.0,54080.0
1500.0,47.46293,6.640317680107223E-7,1500.0,93.30000000000001,93.30000000000001,81.3888888888889,88.75838926174498,278830.0,54080.0
1600.0,47.479181,6.642591281897493E-7,1600.0,93.60000000000001,93.60000000000001,82.6558265582656,90.46199701937407,278930.0,54080.0
1700.0,47.491599,6.644328626493613E-7,1700.0,94.8,94.8,86.86868686868686,92.45283018867923,279030.0,54080.0
1800.0,47.504495,6.646132845845487E-7,1800.0,96.0,96.0,89.8989898989899,94.3019943019943,279130.0,54080.0
1900.0,47.517545,6.647958610620764E-7,1900.0,96.0,96.0,89.30481283422459,94.49793672627234,279230.0,54080.0
2000.0,47.5294,6.649617188506657E-7,2000.0,96.3,96.3,89.66480446927373,94.9796472184532,279330.0,54080.0
2100.0,47.540272,6.65113823943668E-7,2100.0,97.1,97.1,91.3690476190476,96.13333333333333,279430.0,54080.0
2200.0,47.550228,6.652531137069068E-7,2200.0,97.3,97.3,91.71779141104294,96.42384105960264,279530.0,54080.0
2300.0,47.560693,6.653995246522958E-7,2300.0,98.5,98.5,94.54545454545455,98.10844892812106,279630.0,54080.0
2400.0,47.569961,6.655291889276771E-7,2400.0,99.5,99.5,97.81659388646288,99.42129629629629,279730.0,54080.0
2500.0,47.579438,6.656617772248057E-7,2500.0,100.0,100.0,100.0,100.0,279830.0,54080.0
2600.0,47.588098,6.657829352551037E-7,2600.0,100.0,100.0,100.0,100.0,279930.0,54080.0
2700.0,47.596945,6.659067095153862E-7,2700.0,100.0,100.0,100.0,100.0,280030.0,54080.0
2800.0,47.605777,6.660302739176486E-7,2800.0,100.0,100.0,100.0,100.0,280130.0,54080.0
2900.0,47.613908,6.661440309551027E-7,2900.0,100.0,100.0,100.0,100.0,280230.0,54080.0
3000.0,47.622503,6.662642796006467E-7,3000.0,100.0,100.0,?,100.0,280330.0,54080.0
3100.0,47.631014,6.66383353041278E-7,3100.0,100.0,100.0,?,100.0,280430.0,54080.0
3200.0,47.640108,6.665105829636256E-7,3200.0,100.0,100.0,?,100.0,280530.0,54080.0
3300.0,47.650851,6.666608832776546E-7,3300.0,100.0,100.0,?,100.0,280630.0,54080.0
3400.0,47.660452,6.667952064010832E-7,3400.0,100.0,100.0,?,100.0,280730.0,54080.0
3500.0,47.671227,6.669459544122219E-7,3500.0,100.0,100.0,100.0,100.0,280830.0,54080.0
3600.0,47.685581,6.671467745469676E-7,3600.0,100.0,100.0,100.0,100.0,280930.0,54080.0
3700.0,47.698064,6.673214183913337E-7,3700.0,99.8,99.8,98.4375,99.78354978354979,281030.0,54080.0
3800.0,47.707111,6.674479907585515E-7,3800.0,99.8,99.8,98.4375,99.78354978354979,281130.0,54080.0
3900.0,47.715151,6.675604746573501E-7,3900.0,99.8,99.8,98.4375,99.78354978354979,281230.0,54080.0
4000.0,47.724733,6.676945319606198E-7,4000.0,99.8,99.8,98.76543209876543,99.77924944812362,281330.0,54080.0
4100.0,47.734721,6.678342694209682E-7,4100.0,99.8,99.8,98.98477157360406,99.77246871444824,281430.0,54080.0
4200.0,47.745983,6.679918308224943E-7,4200.0,99.8,99.8,99.2094861660079,99.7560975609756,281530.0,54080.0
4300.0,47.757385,6.681513508988751E-7,4300.0,99.8,99.8,99.37106918238993,99.74193548387098,281630.0,54080.0
4400.0,47.769139,6.683157956434621E-7,4400.0,99.2,99.2,97.88359788359789,98.90710382513662,281730.0,54080.0
4500.0,47.781007,6.684818353090022E-7,4500.0,98.7,98.7,96.70886075949366,98.18688981868895,281830.0,54080.0
4600.0,47.790979,6.686213489207957E-7,4600.0,98.1,98.1,94.55587392550143,97.43589743589743,281930.0,54080.0
4700.0,47.803345,6.687943558726047E-7,4700.0,97.1,97.1,91.26506024096385,96.15894039735099,282030.0,54080.0
4800.0,47.816161,6.68973658565018E-7,4800.0,96.89999999999999,96.89999999999999,90.71856287425149,95.88313413014608,282130.0,54080.0
4900.0,47.82828,6.691432098547618E-7,4900.0,96.89999999999999,96.89999999999999,90.71856287425149,95.88313413014608,282230.0,54080.0
5000.0,47.839851,6.69305094331503E-7,5000.0,96.89999999999999,96.89999999999999,89.66666666666666,95.97924773022048,282330.0,54080.0
5100.0,47.849662,6.694423554672136E-7,5100.0,96.8,96.8,88.01498127340824,95.98494353826851,282430.0,54080.0
5200.0,47.864749,6.696534306638772E-7,5200.0,96.1,96.1,83.68200836820083,95.34606205250597,282530.0,54080.0
5300.0,47.880709,6.698767195973132E-7,5300.0,95.5,95.5,78.57142857142854,94.77958236658932,282630.0,54080.0
5400.0,47.896394,6.700961611337133E-7,5400.0,95.6,95.6,78.21782178217819,94.93087557603687,282730.0,54080.0
5500.0,47.912353,6.703194360766146E-7,5500.0,95.19999999999999,95.19999999999999,73.77049180327867,94.54545454545455,282830.0,54080.0
5600.0,47.939119,6.706939067277644E-7,5600.0,94.5,94.5,73.03921568627449,93.62688296639628,282930.0,54080.0
5700.0,47.955375,6.709213368594646E-7,5700.0,95.0,95.0,74.09326424870464,94.23963133640552,283030.0,54080.0
5800.0,47.973861,6.711799658834935E-7,5800.0,93.89999999999999,93.89999999999999,73.70689655172411,92.8066037735849,283130.0,54080.0
5900.0,47.991696,6.714294870694479E-7,5900.0,93.5,93.5,73.57723577235774,92.26190476190477,283230.0,54080.0
6000.0,48.011807,6.717108507123258E-7,6000.0,92.4,92.4,72.36363636363639,90.76549210206564,283330.0,54080.0
6100.0,48.031427,6.719853450026777E-7,6100.0,92.10000000000001,92.10000000000001,76.13293051359517,89.91060025542785,283430.0,54080.0
6200.0,48.050654,6.722543410129017E-7,6200.0,92.30000000000001,92.30000000000001,77.7456647398844,90.05167958656331,283530.0,54080.0
6300.0,48.068752,6.72507541709476E-7,6300.0,92.2,92.2,78.80434782608697,89.70976253298154,283630.0,54080.0
6400.0,48.086497,6.727558037473096E-7,6400.0,91.9,91.9,77.43732590529248,89.35611038107754,283730.0,54080.0
6500.0,48.106781,6.730395877526866E-7,6500.0,91.60000000000001,91.60000000000001,76.20396600566573,89.0625,283830.0,54080.0
6600.0,48.119742,6.73220919072628E-7,6600.0,92.7,92.7,77.18750000000001,90.80604534005037,283930.0,54080.0
6700.0,48.129558,6.73358250161012E-7,6700.0,93.4,93.4,78.64077669902915,91.76029962546819,284030.0,54080.0
6800.0,48.140167,6.735066757433944E-7,6800.0,94.69999999999999,94.69999999999999,80.22388059701491,93.56014580801944,284130.0,54080.0
6900.0,48.14906,6.73631093568272E-7,6900.0,95.0,95.0,80.62015503875968,93.9686369119421,284230.0,54080.0
7000.0,48.164614,6.738487023446294E-7,7000.0,96.0,96.0,85.45454545454544,95.1338199513382,284330.0,54080.0
7100.0,48.179459,6.740563918319013E-7,7100.0,96.3,96.3,84.6473029045643,95.6470588235294,284430.0,54080.0
7200.0,48.192784,6.742428157064649E-7,7200.0,96.3,96.3,82.21153846153845,95.75688073394495,284530.0,54080.0
7300.0,48.202727,6.743819235927528E-7,7300.0,97.0,97.0,79.99999999999999,96.6996699669967,284630.0,54080.0
7400.0,48.211991,6.745115319059954E-7,7400.0,97.8,97.8,79.43925233644858,97.66702014846234,284730.0,54080.0
7500.0,48.22055,6.746312768922911E-7,7500.0,99.0,99.0,88.09523809523809,98.9539748953975,284830.0,54080.0
7600.0,48.229198,6.74752267036173E-7,7600.0,99.2,99.2,90.47619047619047,99.16317991631799,284930.0,54080.0
7700.0,48.237592,6.748697035842471E-7,7700.0,99.2,99.2,90.47619047619047,99.16317991631799,285030.0,54080.0
7800.0,48.250344,6.750481108824412E-7,7800.0,98.8,98.8,89.09090909090908,98.72746553552491,285130.0,54080.0
7900.0,48.263744,6.752355840471055E-7,7900.0,98.9,98.9,92.66666666666666,98.80694143167028,285230.0,54080.0
