learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.531015,6.992884073406458E-9,100.0,95.0,90.0079936051159,89.99999999999999,88.63636363636363,10100.0,50904.0
200.0,0.558536,7.355305403470993E-9,200.0,97.0,93.98737348431706,93.81443298969072,92.7710843373494,10200.0,50904.0
300.0,0.574442,7.564769946038724E-9,300.0,97.66666666666667,95.31166279692802,95.23809523809524,94.48818897637796,10300.0,50904.0
400.0,0.590626,7.777895443141461E-9,400.0,98.25,96.48453194053837,96.41025641025642,95.97701149425288,10400.0,50904.0
500.0,0.605803,7.9777598567307E-9,500.0,98.4,96.77985477145019,96.7871485943775,96.31336405529953,10500.0,50904.0
600.0,0.619596,8.159398511052132E-9,600.0,98.66666666666667,97.31342281127915,97.27891156462586,96.93486590038314,10600.0,50904.0
700.0,0.635317,8.366426806896925E-9,700.0,98.85714285714286,97.70177209787167,97.67441860465115,97.42765273311896,10700.0,50904.0
800.0,0.651072,8.57390284538269E-9,800.0,98.75,97.49110911793669,97.44245524296676,97.2451790633609,10800.0,50904.0
900.0,0.662573,8.725358378142118E-9,900.0,98.88888888888889,97.77506390510896,97.73242630385488,97.62470308788599,10900.0,50904.0
1000.0,0.673603,8.870611358433961E-9,1000.0,99.0,97.99686710014463,97.98387096774194,97.85867237687366,11000.0,50904.0
1100.0,0.683866,9.005763791501522E-9,1100.0,99.5,98.99815660815902,98.97540983606558,98.9406779661017,11100.0,50904.0
1200.0,0.694694,9.148356653749943E-9,1200.0,99.6,99.19918316683017,99.18200408997954,99.17184265010351,11200.0,50904.0
1300.0,0.705552,9.291344583034515E-9,1300.0,99.7,99.39917807560744,99.37369519832984,99.37629937629937,11300.0,50904.0
1400.0,0.715114,9.417265616357326E-9,1400.0,99.7,99.399783922212,99.38271604938271,99.38775510204081,11400.0,50904.0
1500.0,0.725249,9.550732430070637E-9,1500.0,99.8,99.5999743983615,99.57805907172997,99.60159362549801,11500.0,50904.0
1600.0,0.73501,9.679274074733255E-9,1600.0,99.8,99.59972941708595,99.58419958419958,99.60396039603961,11600.0,50904.0
1700.0,0.745751,9.820721242576835E-9,1700.0,99.8,99.59976946721312,99.581589958159,99.60474308300395,11700.0,50904.0
1800.0,0.756863,9.967054072767494E-9,1800.0,99.9,99.79995518996255,99.79123173277662,99.80276134122288,11800.0,50904.0
1900.0,0.766511,1.009410763159394E-8,1900.0,99.9,99.79999039953917,99.79296066252587,99.79797979797979,11900.0,50904.0
2000.0,0.776549,1.0226297061890362E-8,2000.0,99.8,99.599870357996,99.57983193277312,99.59758551307847,12000.0,50904.0
2100.0,0.785453,1.0343552958220242E-8,2100.0,99.8,99.5992931531221,99.58419958419958,99.58932238193019,12100.0,50904.0
2200.0,0.795098,1.0470567010343074E-8,2200.0,99.8,99.59935897435898,99.58333333333333,99.59016393442623,12200.0,50904.0
2300.0,0.804245,1.0591022949665785E-8,2300.0,99.8,99.59915180521985,99.59016393442623,99.60079840319361,12300.0,50904.0
2400.0,0.813166,1.070850271731615E-8,2400.0,99.8,99.59983993597439,99.5850622406639,99.60159362549801,12400.0,50904.0
2500.0,0.822974,1.0837663300335406E-8,2500.0,99.8,99.6,99.58419958419958,99.59919839679358,12500.0,50904.0
2600.0,0.832368,1.0961371958255767E-8,2600.0,99.8,99.5999599959996,99.57446808510639,99.60079840319361,12600.0,50904.0
2700.0,0.841375,1.1079984251409769E-8,2700.0,99.8,99.5999599959996,99.57356076759062,99.59919839679358,12700.0,50904.0
2800.0,0.850507,1.1200242657214403E-8,2800.0,99.8,99.59996159631325,99.57446808510639,99.59349593495935,12800.0,50904.0
2900.0,0.859258,1.1315483711659908E-8,2900.0,99.8,99.5999951999424,99.56521739130434,99.5959595959596,12900.0,50904.0
3000.0,0.868136,1.1432397216558455E-8,3000.0,99.9,99.79999519988479,99.78540772532189,99.79716024340772,13000.0,50904.0
3100.0,0.877122,1.155073296278715E-8,3100.0,99.9,99.79972602520247,99.7867803837953,99.79838709677419,13100.0,50904.0
3200.0,0.88632,1.1671860516071319E-8,3200.0,99.8,99.59997599855991,99.56896551724138,99.60707269155206,13200.0,50904.0
3300.0,0.896856,1.1810608059167862E-8,3300.0,99.8,99.60000159999359,99.57264957264957,99.60238568588468,13300.0,50904.0
3400.0,0.907109,1.1945628803223371E-8,3400.0,99.8,99.59980790779575,99.57356076759062,99.59349593495935,13400.0,50904.0
3500.0,0.917364,1.2080675885081291E-8,3500.0,99.7,99.39992799135896,99.3723849372385,99.39879759519037,13500.0,50904.0
3600.0,0.926944,1.2206833958625794E-8,3600.0,99.7,99.39992799135896,99.39516129032258,99.40239043824701,13600.0,50904.0
3700.0,0.935471,1.2319125179201365E-8,3700.0,99.7,99.39992799135896,99.39879759519037,99.40239043824701,13700.0,50904.0
3800.0,0.944371,1.2436328399926424E-8,3800.0,99.8,99.5999743983615,99.60396039603961,99.59758551307847,13800.0,50904.0
3900.0,0.952904,1.2548698633909226E-8,3900.0,99.8,99.5999215846306,99.61089494163424,99.59514170040485,13900.0,50904.0
4000.0,0.961674,1.2664189897477626E-8,4000.0,99.8,99.5999935998976,99.61089494163424,99.60079840319361,14000.0,50904.0
4100.0,0.97002,1.277409754693508E-8,4100.0,99.8,99.59953706484697,99.60317460317461,99.60317460317461,14100.0,50904.0
4200.0,0.978766,1.288927275687456E-8,4200.0,99.9,99.8,99.80657640232108,99.79674796747967,14200.0,50904.0
4300.0,0.987923,1.300986038520932E-8,4300.0,99.9,99.79999039953917,99.80506822612085,99.79508196721312,14300.0,50904.0
4400.0,0.996508,1.3122915402054785E-8,4400.0,99.9,99.79996639435426,99.80806142034548,99.79716024340772,14400.0,50904.0
4500.0,1.004749,1.3231440316885709E-8,4500.0,100.0,100.0,100.0,100.0,14500.0,50904.0
4600.0,1.012936,1.3339254111051558E-8,4600.0,100.0,100.0,100.0,100.0,14600.0,50904.0
4700.0,1.021115,1.3446962554007766E-8,4700.0,100.0,100.0,100.0,100.0,14700.0,50904.0
4800.0,1.029499,1.3557370621711014E-8,4800.0,100.0,100.0,100.0,100.0,14800.0,50904.0
4900.0,1.037824,1.3667001724243161E-8,4900.0,100.0,100.0,100.0,100.0,14900.0,50904.0
5000.0,1.046532,1.3781676515936849E-8,5000.0,100.0,100.0,100.0,100.0,15000.0,50904.0
5100.0,1.055966,1.3905911929905412E-8,5100.0,100.0,100.0,100.0,100.0,15100.0,50904.0
5200.0,1.065404,1.4030200019478795E-8,5200.0,99.9,99.7999839987199,99.80916030534351,99.79797979797979,15200.0,50904.0
5300.0,1.073097,1.4131508376449343E-8,5300.0,99.8,99.59998559948158,99.62616822429906,99.5959595959596,15300.0,50904.0
5400.0,1.080874,1.4233922921121118E-8,5400.0,99.8,99.5999935998976,99.61389961389962,99.59183673469387,15400.0,50904.0
5500.0,1.088538,1.433484937995672E-8,5500.0,99.8,99.599870357996,99.6124031007752,99.58677685950413,15500.0,50904.0
5600.0,1.096327,1.4437421951442954E-8,5600.0,99.7,99.3992646999928,99.4140625,99.38775510204081,15600.0,50904.0
5700.0,1.104093,1.4539691638201473E-8,5700.0,99.7,99.39973588378886,99.412915851272,99.37369519832984,15700.0,50904.0
5800.0,1.111613,1.4638721775263546E-8,5800.0,99.7,99.3999519961597,99.4059405940594,99.38524590163934,15800.0,50904.0
5900.0,1.11952,1.4742848277091979E-8,5900.0,99.7,99.3999951999616,99.40119760479041,99.38900203665987,15900.0,50904.0
6000.0,1.12733,1.484569739550352E-8,6000.0,99.7,99.39949557628408,99.4140625,99.39393939393939,16000.0,50904.0
6100.0,1.135525,1.495361654087901E-8,6100.0,99.7,99.3999519961597,99.4263862332696,99.37888198757764,16100.0,50904.0
6200.0,1.143488,1.5058480501174925E-8,6200.0,99.7,99.39997599903995,99.42418426103646,99.36974789915966,16200.0,50904.0
6300.0,1.150074,1.514521088451147E-8,6300.0,99.8,99.59992318525157,99.6078431372549,99.58333333333333,16300.0,50904.0
6400.0,1.156377,1.5228214468806982E-8,6400.0,99.8,99.5999439921589,99.61013645224172,99.58762886597938,16400.0,50904.0
6500.0,1.165858,1.5353068821132182E-8,6500.0,99.8,99.5997710690515,99.60707269155206,99.59432048681542,16500.0,50904.0
6600.0,1.172368,1.543879836797714E-8,6600.0,99.9,99.7997548999976,99.80276134122288,99.79633401221996,16600.0,50904.0
6700.0,1.178961,1.552562093362212E-8,6700.0,99.9,99.79947864447564,99.80430528375733,99.7946611909651,16700.0,50904.0
6800.0,1.185728,1.5614734888076778E-8,6800.0,99.9,99.79972602520247,99.80506822612085,99.79423868312757,16800.0,50904.0
6900.0,1.192308,1.570138625800609E-8,6900.0,99.8,99.59953866854616,99.61538461538461,99.58677685950413,16900.0,50904.0
7000.0,1.198979,1.5789235997945064E-8,7000.0,99.7,99.4,99.41176470588235,99.3963782696177,17000.0,50904.0
7100.0,1.205311,1.5872621480375523E-8,7100.0,99.7,99.39999039984639,99.40119760479041,99.39024390243902,17100.0,50904.0
7200.0,1.211751,1.5957429204136128E-8,7200.0,99.8,99.59998719959039,99.59349593495935,99.58932238193019,17200.0,50904.0
