learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.577225,8.189176054050525E-9,100.0,93.0,85.77235772357724,-249.99999999999946,84.09090909090911,1060.0,54840.0
200.0,0.911563,1.2925559002906085E-8,200.0,93.0,85.98317981577894,26.31578947368424,84.9462365591398,196.0,54760.0
300.0,3.816988,5.414525121450425E-8,300.0,90.33333333333333,80.64946619217082,43.137254901960794,79.5774647887324,10620.0,54840.0
400.0,3.947144,5.5991793548067414E-8,400.0,89.25,78.19914824579192,56.999999999999986,75.28735632183907,11066.0,54840.0
500.0,4.052171,5.748182705913981E-8,500.0,91.0,81.9015444015444,71.33757961783441,80.43478260869566,11446.0,54840.0
600.0,4.118699,5.842566958939036E-8,600.0,92.0,83.9855870283255,77.25118483412324,83.33333333333334,11710.0,54840.0
700.0,4.220621,5.987165200834473E-8,700.0,90.71428571428571,81.4240222095207,75.56390977443608,80.71216617210682,12060.0,54840.0
800.0,4.309747,6.11360956914723E-8,800.0,90.875,81.75615729691228,76.29870129870129,81.18556701030927,12325.0,54840.0
900.0,4.362826,6.18891352787614E-8,900.0,91.33333333333333,82.66187192507559,78.45303867403315,81.98614318706697,12521.0,54840.0
1000.0,4.509886,6.397549714893103E-8,1000.0,90.7,81.39791656665547,77.03703703703705,81.02040816326532,13042.0,54840.0
1100.0,4.588492,6.509069204330445E-8,1100.0,89.7,79.39835186814945,77.4617067833698,79.31726907630522,13232.0,54840.0
1200.0,4.667598,6.621298051128785E-8,1200.0,89.2,78.3929993317835,78.09330628803247,78.31325301204821,13440.0,54840.0
1300.0,4.743227,6.72859402683874E-8,1300.0,89.3,78.60462140177722,79.14230019493178,78.76984126984128,13633.0,54840.0
1400.0,4.814456,6.829647657771906E-8,1400.0,89.5,78.99495879010962,79.72972972972974,80.03802281368822,13823.0,54840.0
1500.0,4.886994,6.932558386276167E-8,1500.0,88.4,76.80445354491937,77.29941291585128,77.9467680608365,14015.0,54840.0
1600.0,4.955236,7.029374316334725E-8,1600.0,87.7,75.38641330014167,75.69169960474308,76.25482625482626,14203.0,54840.0
1700.0,5.021691,7.123655003185074E-8,1700.0,88.7,77.3690408478799,77.35470941883767,78.05825242718447,14371.0,54840.0
1800.0,5.067278,7.188329951216778E-8,1800.0,88.5,76.94928843455602,76.81451612903226,77.62645914396887,14523.0,54840.0
1900.0,5.110642,7.249851096421481E-8,1900.0,88.2,76.34274945367791,76.11336032388664,76.99805068226121,14696.0,54840.0
2000.0,5.164835,7.326735503350696E-8,2000.0,89.0,77.88669140676828,78.38899803536346,78.13121272365805,14884.0,54840.0
2100.0,5.230822,7.42035223171115E-8,2100.0,89.7,79.25545198946257,79.96108949416343,79.48207171314742,15112.0,54840.0
2200.0,5.280903,7.491402883703511E-8,2200.0,90.0,79.8759553890179,80.11928429423459,80.15873015873017,15289.0,54840.0
2300.0,5.331932,7.563798477252326E-8,2300.0,90.3,80.42697445417491,80.90551181102363,80.28455284552845,15470.0,54840.0
2400.0,5.389563,7.645560425395768E-8,2400.0,90.7,81.22653316645808,81.83593750000001,80.74534161490683,15677.0,54840.0
2500.0,5.472886,7.763771992176772E-8,2500.0,91.2,82.28492285889136,82.87937743190662,81.58995815899583,15952.0,54840.0
2600.0,5.523929,7.836187447731694E-8,2600.0,91.10000000000001,82.12291400519038,82.75193798449612,81.38075313807532,16150.0,54840.0
2700.0,5.577268,7.911860272288323E-8,2700.0,91.10000000000001,82.09197881621945,82.7852998065764,81.104033970276,16339.0,54840.0
2800.0,5.623696,7.977728359401226E-8,2800.0,91.7,83.26005405187367,84.45692883895131,82.03463203463204,16511.0,54840.0
2900.0,5.670397,8.043983755633235E-8,2900.0,90.8,81.41684441858963,82.70676691729322,79.82456140350878,16682.0,54840.0
3000.0,5.717577,8.110918716217082E-8,3000.0,91.10000000000001,81.97285801093783,82.88461538461539,80.22222222222223,16847.0,54840.0
3100.0,5.77089,8.186554654190939E-8,3100.0,91.4,82.55825744823251,83.30097087378641,80.67415730337079,17037.0,54840.0
3200.0,5.819887,8.256067419424653E-8,3200.0,91.2,82.12871387664752,83.14176245210729,80.2247191011236,17199.0,54840.0
3300.0,5.87397,8.332795767734449E-8,3300.0,90.9,81.5590879246476,82.33009708737865,79.95594713656388,17375.0,54840.0
3400.0,5.928649,8.410369670018554E-8,3400.0,90.9,81.59742444832719,82.08661417322836,80.0875273522976,17575.0,54840.0
3500.0,5.984748,8.489958147207896E-8,3500.0,90.5,80.66826746978145,81.40900195694717,78.65168539325843,17765.0,54840.0
3600.0,6.04601,8.576871448506913E-8,3600.0,90.4,80.32206224787643,80.83832335329342,77.88018433179724,17959.0,54840.0
3700.0,6.091599,8.64154923396806E-8,3700.0,89.7,78.84436849412984,79.35871743486975,76.21247113163973,18130.0,54840.0
3800.0,6.132355,8.699370371177793E-8,3800.0,88.3,76.01476014760148,76.41129032258065,73.34851936218678,18271.0,54840.0
3900.0,6.191754,8.783640606949728E-8,3900.0,88.7,76.81937162034644,76.84426229508196,74.20091324200914,18457.0,54840.0
4000.0,6.243951,8.857693259293835E-8,4000.0,87.9,75.25663572042043,75.60483870967742,72.43735763097949,18624.0,54840.0
4100.0,6.303949,8.942813305184246E-8,4100.0,87.4,74.19851580033747,74.4421906693712,71.23287671232876,18831.0,54840.0
4200.0,6.359549,9.021693843727312E-8,4200.0,87.4,74.06809799789251,74.02061855670104,70.56074766355141,19008.0,54840.0
4300.0,6.420098,9.107595601429543E-8,4300.0,88.1,75.3488449173047,75.4639175257732,71.46282973621103,19211.0,54840.0
4400.0,6.463351,9.168959269300104E-8,4400.0,88.4,75.78641952115558,76.13168724279835,71.63814180929096,19382.0,54840.0
4500.0,6.503652,9.226134891311328E-8,4500.0,89.4,78.00400908060908,77.96257796257797,74.58033573141488,19535.0,54840.0
4600.0,6.533288,9.268179920812449E-8,4600.0,90.5,80.41447102578694,80.61224489795919,77.69953051643193,19651.0,54840.0
4700.0,6.579632,9.333928835888704E-8,4700.0,91.8,83.26100180862835,83.79446640316206,81.32118451025057,19807.0,54840.0
4800.0,6.619671,9.390732754642765E-8,4800.0,92.7,85.1308081507614,85.4581673306773,83.33333333333334,19964.0,54840.0
4900.0,6.693009,9.494778454924624E-8,4900.0,93.0,85.80956435362566,86.13861386138615,84.26966292134833,20213.0,54840.0
5000.0,6.737283,9.557590630526345E-8,5000.0,93.5,86.77367105916444,87.00000000000001,85.15981735159819,20379.0,54840.0
5100.0,6.815832,9.669029253224533E-8,5100.0,94.5,88.80220209785654,88.86639676113359,87.38532110091742,20682.0,54840.0
5200.0,6.865799,9.739918171738586E-8,5200.0,95.19999999999999,90.26460005760111,90.45725646123259,89.06605922551252,20881.0,54840.0
5300.0,6.914352,9.808801027635734E-8,5300.0,95.19999999999999,90.28733306353702,90.64327485380116,89.14027149321267,21083.0,54840.0
5400.0,6.965338,9.881135616451503E-8,5400.0,94.6,89.08261629035388,89.28571428571428,87.83783783783782,21272.0,54840.0
5500.0,7.013523,9.949496385330957E-8,5500.0,93.10000000000001,86.02220241471518,86.47058823529413,84.31818181818183,21456.0,54840.0
5600.0,7.06565,1.0023449727644524E-7,5600.0,92.10000000000001,83.96525127872047,84.2,82.00455580865605,21640.0,54840.0
5700.0,7.112928,1.0090523722271126E-7,5700.0,91.4,82.43578851055487,82.04592901878915,79.90654205607478,21815.0,54840.0
5800.0,7.165162,1.0164628867059947E-7,5800.0,91.4,82.3246751645244,82.08333333333334,79.37649880095924,22013.0,54840.0
5900.0,7.225403,1.0250093660627804E-7,5900.0,91.60000000000001,82.62445235997171,82.38993710691824,79.46210268948656,22242.0,54840.0
6000.0,7.274894,1.0320307270934186E-7,6000.0,91.7,82.87558181758162,82.48945147679325,79.90314769975788,22419.0,54840.0
6100.0,7.326958,1.0394171234220268E-7,6100.0,91.0,81.36993106874496,81.2889812889813,77.77777777777779,22622.0,54840.0
6200.0,7.377907,1.0466453330591323E-7,6200.0,89.9,78.95008878477404,79.34560327198365,74.55919395465995,22816.0,54840.0
6300.0,7.432748,1.0544257064660392E-7,6300.0,89.8,78.58249728081707,78.57142857142857,73.7789203084833,23019.0,54840.0
6400.0,7.475313,1.060464465680222E-7,6400.0,90.2,79.2872269824026,79.32489451476795,74.14248021108179,23187.0,54840.0
6500.0,7.522985,1.0672277625029288E-7,6500.0,91.7,82.30594094021541,82.03463203463204,77.5067750677507,23355.0,54840.0
6600.0,7.579953,1.0753098965312046E-7,6600.0,92.0,82.62682418346074,82.53275109170306,77.01149425287358,23553.0,54840.0
6700.0,7.633328,1.0828822863598667E-7,6700.0,91.9,82.19310587407669,82.3913043478261,76.1764705882353,23740.0,54840.0
