learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.018535,4.4114163352383506E-12,100.0,41.0,1.7976031957390108,-490.0000000000001,-103.44827586206895,1584.0,920.0
200.0,0.030154,7.176792456044091E-12,200.0,50.0,8.155767817781042,-488.2352941176473,-14.942528735632171,3532.0,920.0
300.0,0.041134,9.790083600415124E-12,300.0,46.33333333333333,4.741243294414636,-403.1249999999999,-27.777777777777768,5771.0,920.0
400.0,0.067497,1.6064600398143132E-11,400.0,50.5,5.126976521322472,-130.23255813953492,-4.761904761904754,19359.0,920.0
500.0,0.069476,1.6535611616240607E-11,500.0,55.2,5.6667340475709285,-69.69696969696967,4.273504273504278,19791.0,920.0
600.0,0.071205,1.694712166984876E-11,600.0,58.166666666666664,5.712353810322819,-43.42857142857145,3.8314176245210843,20181.0,920.0
700.0,0.072866,1.7342447406715817E-11,700.0,57.57142857142858,4.821637855259299,-23.236514522821565,3.2573289902280265,20529.0,920.0
800.0,0.075337,1.793055691652828E-11,800.0,56.49999999999999,4.0264754550468576,-15.23178807947023,2.793296089385465,20829.0,920.0
900.0,0.07662,1.823591689268748E-11,900.0,56.333333333333336,3.5819430814523865,-13.913043478260873,2.4813895781637876,21158.0,920.0
1000.0,0.077774,1.851057426797019E-11,1000.0,54.50000000000001,2.9262922537314835,-14.609571788413083,2.1505376344086042,21420.0,920.0
1100.0,0.078988,1.879951192273034E-11,1100.0,55.00000000000001,0.0,-1.1235955056179787,8.163265306122456,21678.0,920.0
1200.0,0.079863,1.900776599844297E-11,1200.0,54.2,0.0,5.954825462012326,4.781704781704786,21893.0,920.0
1300.0,0.080767,1.9222922209236356E-11,1300.0,54.400000000000006,0.0,12.476007677543196,8.982035928143722,22130.0,920.0
1400.0,0.081772,1.9462116890483433E-11,1400.0,52.6,0.0,7.602339181286556,3.853955375253553,22497.0,920.0
1500.0,0.082544,1.964585648642646E-11,1500.0,49.7,0.0,3.0828516377649353,-0.6000000000000005,22697.0,920.0
1600.0,0.083316,1.982959608236949E-11,1600.0,48.0,0.0,1.8867924528301903,1.7013232514177707,22893.0,920.0
1700.0,0.084451,2.009973136915101E-11,1700.0,47.199999999999996,0.0,-1.7341040462427761,0.18903591682419676,23355.0,920.0
1800.0,0.085441,2.0335355980528726E-11,1800.0,46.2,0.0,-4.466019417475721,-4.061895551257246,23735.0,920.0
