learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.223705,3.1334564089775084E-9,100.0,96.0,92.00319872051179,92.0,90.90909090909089,10100.0,54144.0
200.0,0.251683,3.52534681558609E-9,200.0,98.0,95.98595082789764,95.8762886597938,95.18072289156626,10200.0,54144.0
300.0,0.268607,3.7624028325080875E-9,300.0,98.33333333333333,96.64729548502457,96.5986394557823,96.06299212598424,10300.0,54144.0
400.0,0.288377,4.039323031902313E-9,400.0,98.75,97.48693204664255,97.43589743589745,97.1264367816092,10400.0,54144.0
500.0,0.303306,4.248434901237488E-9,500.0,98.8,97.58310104248909,97.59036144578313,97.23502304147466,10500.0,54144.0
600.0,0.316964,4.439743757247925E-9,600.0,99.0,97.98375805096612,97.95918367346938,97.70114942528735,10600.0,54144.0
700.0,0.329849,4.620225131511689E-9,700.0,98.85714285714286,97.70067747895709,97.67441860465115,97.42765273311896,10700.0,54144.0
800.0,0.343188,4.807065725326538E-9,800.0,98.75,97.49025906800772,97.44245524296676,97.2451790633609,10800.0,54144.0
900.0,0.355766,4.983246922492981E-9,900.0,98.77777777777777,97.55188035371619,97.50566893424035,97.38717339667457,10900.0,54144.0
1000.0,0.368787,5.165633261203766E-9,1000.0,98.9,97.79594453794984,97.78225806451613,97.64453961456103,11000.0,54144.0
1100.0,0.379863,5.3207758069038394E-9,1100.0,99.3,98.59716065316199,98.5655737704918,98.51694915254238,11100.0,54144.0
1200.0,0.39059,5.471029877662659E-9,1200.0,99.3,98.59847514095335,98.56850715746421,98.55072463768116,11200.0,54144.0
1300.0,0.401632,5.6256961822509765E-9,1300.0,99.3,98.59786876051598,98.53862212943632,98.54469854469853,11300.0,54144.0
1400.0,0.412782,5.781875252723694E-9,1400.0,99.3,98.59938372884068,98.559670781893,98.57142857142857,11400.0,54144.0
1500.0,0.423432,5.931050777435303E-9,1500.0,99.4,98.79996159877116,98.73417721518987,98.80478087649402,11500.0,54144.0
1600.0,0.434394,6.084596514701843E-9,1600.0,99.4,98.7993132071545,98.75259875259876,98.8118811881188,11600.0,54144.0
1700.0,0.445258,6.236769556999207E-9,1700.0,99.6,99.19961581559149,99.16317991631799,99.2094861660079,11700.0,54144.0
1800.0,0.455607,6.381728947162628E-9,1800.0,99.7,99.39989918306276,99.37369519832984,99.40828402366864,11800.0,54144.0
