learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.343979,4.860147488200002E-9,100.0,92.0,83.64008179959102,-299.9999999999995,81.81818181818183,1018.0,54616.0
200.0,0.480531,6.789517768969138E-9,200.0,93.0,86.01677986416301,26.31578947368424,84.9462365591398,575.0,54616.0
300.0,1.456531,2.0543256437198984E-8,300.0,88.33333333333333,76.6042780748663,31.372549019607842,75.35211267605634,5375.0,54472.0
400.0,1.498231,2.1130890558577247E-8,400.0,86.75,73.0032599837001,47.00000000000002,69.54022988505749,5821.0,54472.0
500.0,1.534678,2.164449969099628E-8,500.0,88.4,76.61554340638959,63.05732484076433,74.78260869565217,6201.0,54472.0
600.0,1.563236,2.204693746649557E-8,600.0,89.5,78.95369813589899,70.14218009478674,78.125,6465.0,54472.0
700.0,1.597357,2.2527768734014698E-8,700.0,88.42857142857142,76.81740125930165,69.54887218045111,75.96439169139465,6815.0,54472.0
800.0,1.625787,2.2928402740508318E-8,800.0,88.375,76.72905615053548,69.80519480519482,76.03092783505156,7080.0,54472.0
900.0,1.651121,2.3285408084177308E-8,900.0,88.1111111111111,76.1777540297444,70.44198895027624,75.28868360277136,7276.0,54472.0
1000.0,1.709174,2.4103487787975203E-8,1000.0,87.2,74.37775989558936,68.39506172839506,73.87755102040816,7797.0,54472.0
1100.0,1.754628,2.4744023072222867E-8,1100.0,85.2,70.40568210903506,67.61487964989058,70.28112449799197,133.0,54472.0
1200.0,1.777076,2.5060359061592152E-8,1200.0,83.0,65.97182467082744,65.51724137931033,65.86345381526102,341.0,54472.0
1300.0,1.801673,2.5406978641533185E-8,1300.0,82.69999999999999,65.40747198605101,66.27680311890838,65.67460317460316,534.0,54472.0
1400.0,1.823698,2.571735373801655E-8,1400.0,82.0,63.99423907825251,65.25096525096524,65.77946768060836,724.0,54472.0
1500.0,1.844348,2.6008352409634322E-8,1500.0,80.7,61.41358241898852,62.23091976516635,63.30798479087454,916.0,54472.0
1600.0,1.86471,2.6295292600989337E-8,1600.0,79.9,59.777797344133965,60.27667984189724,61.19691119691121,1104.0,54472.0
1700.0,1.886835,2.6607076892008377E-8,1700.0,80.10000000000001,60.1655830637671,60.120240480961925,61.35922330097089,1272.0,54472.0
1800.0,1.906517,2.6884434560520774E-8,1800.0,79.5,58.94909688013138,58.66935483870969,60.116731517509734,1424.0,54472.0
1900.0,1.92726,2.7176743783056727E-8,1900.0,79.2,58.346850581341805,57.89473684210527,59.454191033138414,1597.0,54472.0
