learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
2000.0,201.629447,1.4847285021918102E-5,2000.0,96.2,89.92667681067984,89.3854748603352,91.32420091324201,279330.0,301584.0
2100.0,201.683102,1.4851471184829458E-5,2100.0,97.1,92.08731241473396,91.3690476190476,91.73789173789173,279430.0,301584.0
2200.0,201.734274,1.4855463624089543E-5,2200.0,97.3,92.5265721877768,91.71779141104294,89.45312499999999,279530.0,301584.0
2300.0,201.787546,1.485961759004949E-5,2300.0,98.5,95.37322640345465,94.54545454545455,92.75362318840578,279630.0,301416.0
2400.0,201.835527,1.4863354811490411E-5,2400.0,99.5,97.83894056222123,97.81659388646288,96.32352941176471,279730.0,301080.0
2500.0,201.881905,1.4866965160216723E-5,2500.0,100.0,100.0,100.0,100.0,279830.0,300912.0
2600.0,201.928347,1.4870590583342647E-5,2600.0,100.0,100.0,100.0,100.0,279930.0,301752.0
2700.0,201.971889,1.4873997192080652E-5,2700.0,100.0,100.0,100.0,100.0,280030.0,302424.0
2800.0,202.015881,1.4877433271701967E-5,2800.0,100.0,100.0,100.0,100.0,280130.0,301920.0
2900.0,202.058286,1.4880747238635605E-5,2900.0,100.0,100.0,100.0,100.0,280230.0,302088.0
3000.0,202.100687,1.4884060892967716E-5,3000.0,100.0,?,?,?,280330.0,302088.0
3100.0,202.145588,1.4887566020304545E-5,3100.0,100.0,?,?,?,280430.0,301752.0
3200.0,202.190991,1.4891112308789874E-5,3200.0,100.0,?,?,?,280530.0,301920.0
3300.0,202.238612,1.4894842186876471E-5,3300.0,100.0,?,?,?,280630.0,302760.0
3400.0,202.284267,1.4898418079529787E-5,3400.0,100.0,?,?,?,280730.0,302760.0
3500.0,202.344652,1.4903190428883667E-5,3500.0,99.9,96.91890559526743,96.7741935483871,94.11764705882352,280830.0,305496.0
3600.0,202.418933,1.490898152773579E-5,3600.0,99.9,98.93730074388948,98.87640449438202,98.0,280930.0,301360.0
3700.0,202.499021,1.4915111481547357E-5,3700.0,99.7,97.82457361642881,97.65625,96.05263157894737,281030.0,295864.0
3800.0,202.54959,1.4918990940277776E-5,3800.0,99.7,97.82457361642881,97.65625,96.05263157894737,281130.0,296544.0
3900.0,202.597435,1.4922675980211546E-5,3900.0,99.7,97.82457361642881,97.65625,96.05263157894737,281230.0,297720.0
4000.0,202.65717,1.4927292369542023E-5,4000.0,99.7,98.21313701665356,98.14814814814815,96.80851063829788,281330.0,298728.0
4100.0,202.729084,1.4932914559758373E-5,4100.0,99.7,98.57444260705935,98.47715736040608,97.52066115702479,281430.0,302200.0
4200.0,202.796704,1.4938137372053333E-5,4200.0,99.7,98.97708674304418,98.81422924901186,98.33333333333333,281530.0,298560.0
4300.0,202.865093,1.4943377826340083E-5,4300.0,99.7,99.13569576490924,99.05660377358491,98.66666666666667,281630.0,296200.0
4400.0,202.932702,1.4948582158599877E-5,4400.0,99.1,97.71425088382298,97.61904761904762,96.64179104477611,281730.0,297552.0
4500.0,202.998093,1.4953627124083126E-5,4500.0,98.6,96.58671451767837,96.45569620253164,95.0530035335689,281830.0,298224.0
4600.0,203.062765,1.4958616618168438E-5,4600.0,98.4,95.87303388755049,95.41547277936962,93.8223938223938,281930.0,298224.0
4700.0,203.151922,1.4965502898496473E-5,4700.0,97.7,93.79150245640554,93.0722891566265,90.61224489795917,282030.0,298560.0
4800.0,203.216635,1.4970506805916214E-5,4800.0,97.7,93.82530443933764,93.11377245508982,90.68825910931173,282130.0,298896.0
4900.0,203.287379,1.4975983207364464E-5,4900.0,97.6,93.56558014338032,92.81437125748502,90.28340080971658,282230.0,299232.0
5000.0,203.344876,1.4980444133917078E-5,5000.0,97.6,93.2242053969204,92.0,89.51965065502182,282330.0,299904.0
5100.0,203.395456,1.4984368402401193E-5,5100.0,97.5,92.28813977592418,90.63670411985018,87.68472906403939,282430.0,299904.0
5200.0,203.483631,1.499120949321944E-5,5200.0,97.0,89.00551190336576,87.44769874476987,81.48148148148147,282530.0,299904.0
5300.0,203.571446,1.4998022653301143E-5,5300.0,96.0,82.97988222078496,80.95238095238093,71.01449275362316,282630.0,299904.0
5400.0,203.665707,1.500538235851667E-5,5400.0,96.1,82.58928571428571,80.69306930693068,70.45454545454542,282730.0,301808.0
5500.0,203.767908,1.5013375328112809E-5,5500.0,95.7,78.95870033274612,76.50273224043714,64.16666666666664,282830.0,302312.0
5600.0,203.899971,1.502374939904031E-5,5600.0,94.5,76.37781748213303,73.03921568627449,59.85401459854012,282930.0,303648.0
5700.0,203.980564,1.5030129335862068E-5,5700.0,94.69999999999999,76.64622109419061,72.53886010362692,59.848484848484816,283030.0,306000.0
5800.0,204.089305,1.5038471526172427E-5,5800.0,93.60000000000001,74.34252726106482,72.4137931034483,57.89473684210531,283130.0,296544.0
5900.0,204.186039,1.5045947240669695E-5,5900.0,92.9,72.39931581402584,71.13821138211384,55.625000000000036,283230.0,298728.0
6000.0,204.279476,1.5053176281089999E-5,6000.0,91.7,69.69696969696972,69.81818181818184,53.107344632768395,283330.0,299064.0
6100.0,204.376033,1.506066349602408E-5,6100.0,91.4,73.638877138776,74.01812688821752,60.36866359447005,283430.0,299736.0
6200.0,204.468027,1.5067824874710707E-5,6200.0,91.4,74.54054566123531,75.14450867052024,61.946902654867266,283530.0,300912.0
6300.0,204.559417,1.5074951150222785E-5,6300.0,91.7,76.61998174668454,77.44565217391305,65.70247933884299,283630.0,301416.0
6400.0,204.653163,1.5082277435900438E-5,6400.0,91.4,75.58718497533171,76.04456824512536,64.01673640167365,283730.0,302088.0
6500.0,204.758206,1.5090486586439528E-5,6500.0,91.3,74.47243022464262,75.35410764872522,62.500000000000014,283830.0,302088.0
6600.0,204.830065,1.5096102394714124E-5,6600.0,92.5,75.81238148066927,76.56250000000001,63.59223300970876,283930.0,302088.0
6700.0,204.887166,1.5100569823071775E-5,6700.0,93.2,77.74534124901001,77.99352750809064,65.82914572864324,284030.0,302424.0
6800.0,204.940145,1.5104723967491753E-5,6800.0,94.3,79.85467088893914,78.73134328358206,67.7966101694915,284130.0,303096.0
6900.0,204.988521,1.5108527697900103E-5,6900.0,94.89999999999999,81.5404661937165,80.23255813953487,70.17543859649122,284230.0,303936.0
7000.0,205.089916,1.5116517857863671E-5,7000.0,96.0,86.33095491948932,85.45454545454544,77.52808988764043,284330.0,304608.0
7100.0,205.163754,1.5122336462640928E-5,7100.0,96.2,85.09803921568627,84.2323651452282,74.66666666666664,284430.0,304608.0
7200.0,205.236132,1.5128040016049312E-5,7200.0,96.3,83.02939125967784,82.21153846153845,71.09374999999997,284530.0,304608.0
7300.0,205.289946,1.5132280683422255E-5,7300.0,97.0,81.86631849998184,79.99999999999999,67.032967032967,284630.0,304608.0
7400.0,205.341667,1.513635641756571E-5,7400.0,97.8,78.83760749533464,79.43925233644858,61.40350877192983,284730.0,304608.0
7500.0,205.38879,1.5140069818699527E-5,7500.0,98.9,86.78138819457797,86.90476190476188,75.0,284830.0,304608.0
7600.0,205.436289,1.5143810785112697E-5,7600.0,99.1,88.94240220169057,89.28571428571426,79.54545454545455,284930.0,304440.0
7700.0,205.481742,1.514739061092751E-5,7700.0,99.1,88.94240220169057,89.28571428571426,79.54545454545455,285030.0,304440.0
7800.0,205.561456,1.5153668793555764E-5,7800.0,98.7,87.38745731139399,88.18181818181817,77.19298245614034,285130.0,304440.0
7900.0,205.634836,1.515945130687621E-5,7900.0,98.9,92.2151450813871,92.66666666666666,85.89743589743588,285230.0,304608.0
8000.0,205.748151,1.5168282293048171E-5,8000.0,97.8,87.78442847782871,86.25,79.43925233644858,285330.0,301248.0
8100.0,205.851309,1.5176348613541988E-5,8100.0,97.3,86.48459243537631,84.65909090909089,77.31092436974788,285430.0,302256.0
8200.0,205.911454,1.5181069880287267E-5,8200.0,97.7,88.20875628011892,86.144578313253,79.82456140350875,285530.0,303432.0
8300.0,205.962661,1.5185098433411784E-5,8300.0,97.7,88.20875628011892,86.144578313253,79.82456140350875,285630.0,304104.0
8400.0,206.013285,1.5189081120805609E-5,8400.0,97.7,88.20875628011892,86.144578313253,79.82456140350875,285730.0,304104.0
8500.0,206.06275,1.5192972627441504E-5,8500.0,97.7,88.20875628011892,86.144578313253,79.82456140350875,285830.0,304104.0
8600.0,206.129135,1.5198212574240236E-5,8600.0,97.7,90.18436326391259,88.99521531100477,83.57142857142857,285930.0,305112.0
8700.0,206.208223,1.5204474517388479E-5,8700.0,97.2,88.57767588339438,87.49999999999999,80.95238095238095,286030.0,306056.0
8800.0,206.286647,1.5210717971490491E-5,8800.0,97.39999999999999,89.85983167320578,88.88888888888887,83.00653594771241,286130.0,307736.0
8900.0,206.3697,1.521734094809948E-5,8900.0,97.0,88.3641553928261,87.39495798319327,80.76923076923076,286230.0,308248.0
9000.0,206.490029,1.5226941690939585E-5,9000.0,97.0,87.39040157367786,87.17948717948717,78.10218978102188,286330.0,308416.0
9100.0,206.584606,1.523449596858894E-5,9100.0,97.39999999999999,87.60050742538843,87.6777251184834,78.51239669421486,286430.0,308752.0
9200.0,206.680881,1.5242185872907027E-5,9200.0,96.8,85.4710556186152,85.7142857142857,74.80314960629919,286530.0,308752.0
9300.0,206.743194,1.5247171208792264E-5,9300.0,96.8,85.4710556186152,85.7142857142857,74.80314960629919,286630.0,309256.0
9400.0,206.798266,1.5251584410866102E-5,9400.0,96.8,86.29855449749947,86.66666666666666,76.4705882352941,286730.0,309760.0
9500.0,206.866006,1.5257018653005362E-5,9500.0,96.5,85.92478203519607,86.53846153846153,76.19047619047618,286830.0,310096.0
9600.0,206.967596,1.5265168411773114E-5,9600.0,94.69999999999999,77.25712324064537,79.53667953667953,63.44827586206894,286930.0,310096.0
9700.0,207.092454,1.5275269534803102E-5,9700.0,94.39999999999999,78.40705780739093,80.14184397163119,65.43209876543207,287030.0,312720.0
9800.0,207.185422,1.528280304258069E-5,9800.0,94.5,79.50055907566156,81.16438356164382,67.45562130177512,287130.0,313232.0
9900.0,207.286968,1.529103606773334E-5,9900.0,94.39999999999999,79.38705949041864,80.82191780821917,67.25146198830407,287230.0,313400.0
10000.0,207.385599,1.52990456140207E-5,10000.0,95.5,80.18354441528243,81.55737704918032,67.62589928057552,287330.0,313904.0
10100.0,207.445298,1.5303896196635653E-5,10100.0,95.8,80.54114158636025,81.49779735682817,67.69230769230766,287430.0,314072.0
10200.0,207.500258,1.5308361732415448E-5,10200.0,96.39999999999999,82.45750818649617,83.17757009345793,70.96774193548384,287530.0,314072.0
10300.0,207.550084,1.531241012735293E-5,10300.0,96.39999999999999,82.45750818649617,83.17757009345793,70.96774193548384,287630.0,314072.0
10400.0,207.620043,1.5318097382185782E-5,10400.0,95.89999999999999,81.19783545813077,81.69642857142856,68.46153846153842,287730.0,314240.0
10500.0,207.708294,1.5325271668928787E-5,10500.0,95.6,81.0442874375323,80.86956521739128,68.11594202898547,287830.0,314240.0
10600.0,207.780634,1.5331161917106567E-5,10600.0,97.39999999999999,89.57573230480558,89.16666666666666,81.56028368794324,287930.0,314744.0
10700.0,207.853288,1.533708720558013E-5,10700.0,98.0,92.15784685843344,91.80327868852459,86.30136986301369,288030.0,315248.0
10800.0,207.929458,1.5343302551501747E-5,10800.0,97.89999999999999,90.3687396807925,89.39393939393938,82.49999999999999,288130.0,315416.0
10900.0,207.989907,1.5348235089845133E-5,10900.0,98.4,90.95350099511488,89.33333333333331,82.60869565217389,288230.0,315416.0
