learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.049622,6.961895732416047E-10,100.0,93.0,93.0,56.25000000000004,36.363636363636395,100.0,54232.0
200.0,0.08709,1.221860262254874E-9,200.0,96.5,96.5,56.24999999999994,36.36363636363637,200.0,54232.0
300.0,0.164195,2.3026749388211303E-9,300.0,94.66666666666667,94.66666666666667,46.66666666666664,23.809523809523743,75.0,54184.0
400.0,0.247407,3.4690941187242664E-9,400.0,91.75,91.75,36.538461538461526,2.9411764705881738,13.0,54184.0
500.0,0.288382,4.043458704319265E-9,500.0,86.8,86.8,37.142857142857125,17.500000000000014,113.0,54184.0
600.0,0.325338,4.5614872003595035E-9,600.0,83.66666666666667,83.66666666666667,39.13043478260869,28.467153284671554,213.0,54184.0
700.0,0.341725,4.791190982278851E-9,700.0,81.71428571428572,81.71428571428572,40.740740740740755,33.33333333333333,313.0,54184.0
800.0,0.368801,5.170727175556951E-9,800.0,80.5,80.5,40.00000000000001,39.76833976833978,413.0,54184.0
900.0,0.392788,5.506963498062558E-9,900.0,80.33333333333333,80.33333333333333,41.584158415841586,46.200607902735555,513.0,54184.0
1000.0,0.412645,5.785307795223263E-9,1000.0,80.80000000000001,80.80000000000001,45.45454545454547,51.39240506329116,613.0,54184.0
1100.0,0.434145,6.086682745565971E-9,1100.0,80.5,80.5,49.87146529562983,56.57015590200446,713.0,54184.0
1200.0,0.453475,6.357639852083392E-9,1200.0,79.7,79.7,53.00925925925928,59.64214711729623,813.0,54184.0
1300.0,0.472276,6.621181733078427E-9,1300.0,80.5,80.5,58.24411134903641,64.35100548446071,913.0,54184.0
1400.0,0.492175,6.900114762700266E-9,1400.0,82.1,82.1,63.69168356997971,70.46204620462045,1013.0,54184.0
1500.0,0.511018,7.164245376156436E-9,1500.0,84.89999999999999,84.89999999999999,69.49494949494948,74.66442953020133,1113.0,54184.0
1600.0,0.529224,7.419446880618732E-9,1600.0,87.9,87.9,72.80898876404494,77.67527675276752,1213.0,54184.0
1700.0,0.547086,7.669826385875543E-9,1700.0,90.9,90.9,76.66666666666667,81.31416837782342,1313.0,54184.0
1800.0,0.564874,7.919168600605594E-9,1800.0,92.80000000000001,92.80000000000001,79.88826815642459,83.21678321678323,1413.0,54184.0
1900.0,0.583665,8.182570307205122E-9,1900.0,92.2,92.2,78.21229050279331,79.79274611398964,1513.0,54184.0
2000.0,0.612037,8.58027310214109E-9,2000.0,90.3,90.3,71.80232558139535,72.75280898876404,1613.0,54184.0
2100.0,0.632553,8.867854891965787E-9,2100.0,88.1,88.1,64.79289940828401,63.271604938271594,1713.0,54184.0
2200.0,0.661829,9.278592990918292E-9,2200.0,86.8,86.8,61.849710982658955,59.878419452887535,58.0,54232.0
2300.0,0.676162,9.479682933953074E-9,2300.0,85.0,85.0,57.865168539325836,56.01173020527859,158.0,54232.0
2400.0,0.692197,9.704651693916983E-9,2400.0,84.3,84.3,56.38888888888888,52.5679758308157,258.0,54232.0
2500.0,0.708364,9.931472395029332E-9,2500.0,83.1,83.1,52.6610644257703,52.25988700564971,358.0,54232.0
2600.0,0.726558,1.0186731616655986E-8,2600.0,82.39999999999999,82.39999999999999,55.889724310776934,56.968215158924195,458.0,54232.0
2700.0,0.744125,1.0433194117827548E-8,2700.0,82.1,82.1,60.65934065934064,61.914893617021264,558.0,54232.0
2800.0,0.762586,1.0692199311322637E-8,2800.0,81.69999999999999,81.69999999999999,63.25301204819276,64.04715127701375,658.0,54232.0
2900.0,0.779101,1.092390240273542E-8,2900.0,84.2,84.2,68.08080808080807,68.65079365079364,758.0,54232.0
3000.0,0.79486,1.1144998922116227E-8,3000.0,87.6,87.6,73.5042735042735,73.83966244725738,858.0,54232.0
3100.0,0.810427,1.1363401708917485E-8,3100.0,90.7,90.7,78.01418439716313,78.95927601809956,958.0,54232.0
3200.0,0.826688,1.1591541216605239E-8,3200.0,92.4,92.4,80.00000000000001,80.36175710594317,1058.0,54232.0
3300.0,0.842174,1.18088075849745E-8,3300.0,93.30000000000001,93.30000000000001,80.11869436201782,79.7583081570997,1158.0,54232.0
3400.0,0.874598,1.2263309044970406E-8,3400.0,90.3,90.3,70.87087087087087,68.30065359477125,49.0,54184.0
3500.0,0.897659,1.258656521845195E-8,3500.0,88.2,88.2,64.88095238095238,59.02777777777779,149.0,54184.0
3600.0,0.923772,1.295292687912782E-8,3600.0,84.1,84.1,53.372434017595296,43.01075268817204,69.0,54232.0
3700.0,0.933418,1.3088258881535794E-8,3700.0,80.0,80.0,39.024390243902445,28.057553956834553,169.0,54232.0
3800.0,0.944054,1.323748044255707E-8,3800.0,77.10000000000001,77.10000000000001,26.83706070287539,21.57534246575344,269.0,54232.0
3900.0,0.971297,1.3619695841852162E-8,3900.0,72.39999999999999,72.39999999999999,14.285714285714265,15.59633027522934,369.0,54232.0
4000.0,0.994784,1.3948923444582357E-8,4000.0,68.89999999999999,68.89999999999999,13.370473537604438,16.84491978609624,95.0,54184.0
4100.0,1.007728,1.4130365182128217E-8,4100.0,67.60000000000001,67.60000000000001,20.975609756097576,23.584905660377377,195.0,54184.0
4200.0,1.026638,1.4395434964034292E-8,4200.0,65.3,65.3,23.230088495575217,23.736263736263734,295.0,54184.0
4300.0,1.040555,1.4590515670263104E-8,4300.0,64.0,64.0,26.53061224489796,24.84342379958246,395.0,54184.0
4400.0,1.05494,1.4792156538201702E-8,4400.0,67.2,67.2,28.384279475982538,27.272727272727277,495.0,54184.0
