learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,48.87417,5.977980475872755E-8,100.0,98.0,98.0,0.0,97.29729729729729,218444.0,4728.0
200.0,48.933874,5.985283092906077E-8,200.0,93.0,93.0,12.500000000000016,85.10638297872342,218544.0,4728.0
300.0,49.017576,5.995520994067192E-8,300.0,90.66666666666666,90.66666666666666,6.6666666666666,74.77477477477477,218644.0,4728.0
400.0,49.091042,6.004506892214219E-8,400.0,93.0,93.0,6.666666666666677,74.77477477477478,218744.0,4728.0
500.0,49.167341,6.013839305068056E-8,500.0,92.2,92.2,32.7586206896552,69.76744186046513,218844.0,4728.0
600.0,49.245894,6.023447412997484E-8,600.0,92.83333333333333,92.83333333333333,41.89189189189188,68.84057971014494,218944.0,4728.0
700.0,49.317732,6.032234184443951E-8,700.0,93.42857142857143,93.42857142857143,40.25974025974025,77.56097560975608,219044.0,4728.0
800.0,49.400831,6.042398330445092E-8,800.0,92.375,92.375,49.999999999999964,77.06766917293231,219144.0,4728.0
900.0,49.509311,6.055666920418541E-8,900.0,92.55555555555556,92.55555555555556,66.16161616161617,78.59424920127796,219244.0,4728.0
1000.0,49.590153,6.065555004402996E-8,1000.0,93.10000000000001,93.10000000000001,69.05829596412558,82.66331658291458,219344.0,4728.0
1100.0,49.68515,6.07717443878452E-8,1100.0,92.30000000000001,92.30000000000001,68.31275720164611,81.26520681265208,219444.0,4728.0
1200.0,49.753811,6.085572619612018E-8,1200.0,93.10000000000001,93.10000000000001,71.12970711297073,85.80246913580248,219544.0,4728.0
1300.0,49.860402,6.098610159009695E-8,1300.0,93.8,93.8,77.28937728937727,88.32391713747644,219644.0,4728.0
1400.0,49.939694,6.108308656762043E-8,1400.0,92.80000000000001,92.80000000000001,77.91411042944787,87.14285714285714,219744.0,4728.0
1500.0,50.014271,6.117430445427694E-8,1500.0,92.7,92.7,79.72222222222224,87.75167785234899,219844.0,4728.0
1600.0,50.092312,6.126975928743678E-8,1600.0,93.0,93.0,81.02981029810299,89.56780923994037,219944.0,4728.0
