learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.064033,8.961209530631703E-10,100.0,88.0,71.44217039504997,-20.000000000000025,58.62068965517242,27.0,54096.0
200.0,0.096619,1.3521513963739077E-9,200.0,91.0,81.82552504038773,-5.882352941176478,79.31034482758622,127.0,54096.0
300.0,0.123554,1.7290979375441869E-9,300.0,91.66666666666666,82.98548094373864,21.874999999999982,80.15873015873015,227.0,54096.0
400.0,0.163647,2.2896885375181834E-9,400.0,85.25,70.4186512910504,28.91566265060243,68.78306878306879,61.0,54048.0
500.0,0.181147,2.53437802195549E-9,500.0,86.6,73.1217304791553,49.62406015037594,71.48936170212765,161.0,54048.0
600.0,0.198581,2.778144677480062E-9,600.0,85.83333333333333,71.09302378307298,51.14942528735631,67.3076923076923,261.0,54048.0
700.0,0.267541,3.7423610687255855E-9,700.0,84.28571428571429,67.82846303615747,52.17391304347827,64.16938110749186,361.0,54048.0
800.0,0.287236,4.017741605639457E-9,800.0,84.5,68.45405804198917,57.24137931034483,65.45961002785515,461.0,54048.0
900.0,0.303011,4.238311698039372E-9,900.0,85.0,69.40163191296463,60.982658959537574,66.50124069478908,561.0,54048.0
1000.0,0.31976,4.4725005080302555E-9,1000.0,84.89999999999999,69.49396344124253,62.15538847117794,67.5268817204301,661.0,54048.0
1100.0,0.332609,4.6521585186322525E-9,1100.0,85.6,70.70038292971755,67.92873051224943,70.67209775967413,761.0,54048.0
1200.0,0.347057,4.854174156983693E-9,1200.0,85.0,69.60166015466675,70.17892644135189,68.81496881496881,861.0,54048.0
1300.0,0.36089,5.047590707739194E-9,1300.0,84.2,67.96015703578729,70.68645640074212,68.46307385229541,961.0,54048.0
1400.0,0.375715,5.254877656698226E-9,1400.0,86.0,71.81828429714801,74.07407407407406,71.6024340770791,1061.0,54048.0
1500.0,0.400216,5.597456917166709E-9,1500.0,85.2,70.40461687976676,72.94332723948813,70.45908183632734,1161.0,54048.0
1600.0,0.431562,6.035744721690813E-9,1600.0,85.39999999999999,70.82567340740148,73.78815080789947,72.45283018867924,1261.0,54048.0
1700.0,0.44612,6.239298408230145E-9,1700.0,85.5,70.98375090050428,74.01433691756272,72.64150943396226,1361.0,54048.0
1800.0,0.467157,6.533704362809657E-9,1800.0,83.2,66.32524203732284,69.1743119266055,67.50483558994198,83.0,54096.0
