learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,49.503457,6.054950896029671E-8,100.0,98.0,98.0,0.0,95.55555555555554,232709.0,4728.0
200.0,49.612788,6.068323574960231E-8,200.0,97.0,97.0,68.42105263157892,94.33962264150942,232809.0,4728.0
300.0,49.699971,6.078987250104547E-8,300.0,89.66666666666666,89.66666666666666,37.99999999999996,78.47222222222221,232909.0,4728.0
400.0,49.830433,6.094944539790352E-8,400.0,87.0,87.0,50.47619047619046,70.62146892655367,233009.0,4728.0
500.0,49.941505,6.108530166869362E-8,500.0,86.2,86.2,57.14285714285713,70.3862660944206,233109.0,4728.0
600.0,50.059139,6.12291841643552E-8,600.0,86.66666666666667,86.66666666666667,61.16504854368934,72.41379310344827,233209.0,4728.0
700.0,50.204299,6.140673472856482E-8,700.0,84.28571428571429,84.28571428571429,58.64661654135338,67.55162241887905,233309.0,4728.0
800.0,50.34821,6.158275759468475E-8,800.0,83.5,83.5,57.827476038338645,66.3265306122449,233409.0,4728.0
900.0,50.495513,6.176292934144536E-8,900.0,83.44444444444444,83.44444444444444,58.72576177285318,65.90389016018307,233509.0,4728.0
1000.0,50.648811,6.195043379440903E-8,1000.0,82.8,82.8,58.15085158150851,65.11156186612575,233609.0,4728.0
1100.0,50.831489,6.217387401188413E-8,1100.0,79.60000000000001,79.60000000000001,55.55555555555556,59.52380952380953,233709.0,4728.0
1200.0,50.973281,6.234730505074064E-8,1200.0,77.3,77.3,54.141414141414145,53.76782077393075,233809.0,4728.0
1300.0,51.112358,6.251741527269283E-8,1300.0,76.8,76.8,55.893536121673,54.24063116370809,233909.0,4728.0
1400.0,51.243565,6.267789940660198E-8,1400.0,76.8,76.8,55.64053537284895,55.29865125240848,234009.0,4728.0
1500.0,51.403799,6.287388753766815E-8,1500.0,76.3,76.3,53.43811394891945,53.34645669291339,234109.0,4728.0
1600.0,51.547135,6.304920710002383E-8,1600.0,75.7,75.7,52.259332023575645,50.909090909090914,234209.0,4728.0
1700.0,51.917676,6.35024295002222E-8,1700.0,76.0,76.0,51.903807615230455,51.3184584178499,234309.0,4728.0
1800.0,52.2658,6.392823283871014E-8,1800.0,76.0,76.0,52.09580838323353,50.92024539877301,234409.0,4728.0
1900.0,52.614123,6.435427958145737E-8,1900.0,76.3,76.3,52.788844621513945,51.533742331288344,234509.0,4728.0
2000.0,52.767141,6.454144155606627E-8,2000.0,77.10000000000001,77.10000000000001,53.83064516129033,52.19206680584551,234609.0,4728.0
2100.0,52.94694,6.476136036217213E-8,2100.0,78.60000000000001,78.60000000000001,57.2,55.04201680672269,234709.0,4728.0
2200.0,53.116454,6.496869920442502E-8,2200.0,78.8,78.8,57.51503006012024,55.46218487394958,234809.0,4728.0
2300.0,53.290461,6.518153360113502E-8,2300.0,79.80000000000001,79.80000000000001,58.35051546391753,56.74518201284797,234909.0,4728.0
2400.0,53.460616,6.538965647419293E-8,2400.0,79.3,79.3,58.26612903225807,55.769230769230774,235009.0,4728.0
2500.0,53.632012,6.559929726024469E-8,2500.0,79.0,79.0,58.984375000000014,55.5084745762712,235109.0,4728.0
2600.0,53.768657,6.57664328130583E-8,2600.0,78.5,78.5,58.089668615984415,54.926624737945495,235209.0,4728.0
2700.0,53.932661,6.596703217054407E-8,2700.0,79.0,79.0,59.06432748538013,55.319148936170215,235309.0,4728.0
2800.0,54.087568,6.61565046509107E-8,2800.0,78.7,78.7,59.2734225621415,53.99568034557236,235409.0,4728.0
2900.0,54.257015,6.636376154298584E-8,2900.0,77.10000000000001,77.10000000000001,56.54648956356737,49.780701754385966,235509.0,4728.0
3000.0,54.409641,6.655044404789807E-8,3000.0,75.8,75.8,54.93482309124767,46.22222222222222,235609.0,4728.0
3100.0,54.586036,6.676619929571948E-8,3100.0,74.1,74.1,51.76908752327747,41.40271493212669,235709.0,4728.0
3200.0,54.732019,6.694475650166472E-8,3200.0,74.8,74.8,52.63157894736842,43.49775784753363,235809.0,4728.0
3300.0,54.890392,6.713846837480863E-8,3300.0,74.2,74.2,51.50375939849623,43.04635761589403,235909.0,4728.0
3400.0,55.04641,6.732929976036151E-8,3400.0,74.2,74.2,50.57471264367817,43.171806167400874,236009.0,4728.0
3500.0,55.204581,6.75227645598352E-8,3500.0,73.6,73.6,48.336594911937375,40.67415730337078,236109.0,4728.0
3600.0,55.35008,6.770072976748148E-8,3600.0,72.7,72.7,45.94059405940594,37.38532110091744,236209.0,4728.0
3700.0,55.507435,6.78931964871784E-8,3700.0,72.2,72.2,43.61054766734279,35.79676674364896,236309.0,4728.0
3800.0,55.676626,6.810014025618633E-8,3800.0,72.2,72.2,43.838383838383834,36.38443935926774,236409.0,4728.0
